Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Financial Analyst I Customer Revenue,"Andrews Distributing
","Dallas, TX",$62K - $82K (Glassdoor est.),4.1,"Exciting Times Are Brewing at Andrews Distributing!
The fact that you landed here indicates there may be something missing in your work. Maybe you are not feeling challenged in the work you do, or perhaps you feel like your work has lost its meaning. Maybe you are simply tired of feeling like just another employee. Whatever your reason, you are not alone. In fact, many of our Team Members felt the same way before they discovered Andrews.
We invest in our team members and are dedicated to their success and well-being by offering:
Weekly Pay, Every Friday!
Health, Dental, & Vision insurance
Paid Vacation & Sick Time
401k with Company Match (FREE Money!!)
And yes, you will receive FREE BEER throughout the year! (Root beer to those under 21 years old.) After all, you will be working for an award-winning BEER & SPIRITS distributor, and we want you to enjoy the brands you already love like Modelo, Coors, Miller, Corona, Heineken, Blue Moon, Shiner, Sam Adams, Dos Equis, Revolver, Lakewood, Rahr, Truly, Topo Chico, Mike's, Yuengling, and many more!!
And new this year, Andrews is now distributing some of the top brands within the Spirits category such as Buffalo Trace, Fireball, Southern Comfort, Corazon, Wheatley, Seagram's, Canadian Mist, and other Whiskey, Rum, Vodka, Gin, Brandy, Cognac, and Tequila brands!
Here at Andrews, we believe purpose matters, and our stated purpose is “Serving one another in pursuit of being our best.” Are you looking for ways to serve others and discover your best? Do you want to thrive in an environment where you feel appreciated and valued? Let’s take a closer look at the role of a Financial Analyst I to determine if this opportunity is right for you!
The Financial Analyst I – Customer Revenue is responsible for financial research and analysis for use in the development of business strategies and tactics for Customer revenue growth. This role will be a data intensive role focused on top line sales and margin growth. The Financial Analyst – Customer Revenue will focus on competitive pricing/analysis-based competitive strategies, market share growth, financial analyses focused on customers, pricing sensitivity analysis, competitive analyses, vendor analysis and working with external organizations to extract data. This role is part of the Finance, Accounting and Compliance team.
Here’s more of what you will do… (OK, not all in one day!)
The Financial Analyst – Customer Revenue can be expected to perform the following tasks in this role as a routine part of their job:
Develops analytical business solutions and recommends the appropriate use of transactional data, syndicated data and other forms of secondary data available to drive projects throughout Brand, Sales and Planning teams.
Leads analysis to provide business recommendations and solutions focused on competitive pricing/analysis-based competitive strategies, market share growth, financial analyses focused on customers, pricing sensitivity analysis, competitive analyses and vendor analyses.
Fosters a strategic partnership with Brand Leaders by helping guide and recommend portfolio profitability decisions.
Works in conjunction with financial planning and analyses in forecasting, pricing and market share discussions and post evaluations.
Ensures continuous improvement in pricing projects and works with Brand leaders to learn insight from price changes and cascade those learnings to the Brand, Sales and Planning teams.
Develops, maintains and reports on KPIs that drive daily, weekly, and monthly measurement of price changes in the marketplace with pre- and post-analysis.
Collaborates with the Customer Centric Planning team on customer focused projects with the understanding the impact of customer demographics.
Provides the analysis and reports for business planning meetings to ensure the Brand team has information to build a prescriptive activity plan in support of the quarterly Brand Plan with data and analytics.
Provides financial modeling input into business cases, costs, and schedules to support customer growth revenue.
Applies understanding of business strategies, objectives, and environment to develop, recommend and implement solutions.
Collaborates and provides guidance to the Financial, Brand, Sales and Human Resources teams in ad-hoc financial analyses as it relates to revenue growth, market share growth and costs optimization utilizing spatial analytics.
Analyzes multiple levels of data across the company through customer using financial and supplier data.
Maintains data sharing policy and confidentiality across suppliers.
Collaborates with Information Technology and Communications teams as needed to align processes and procedures.
Conducts research using a variety of data sources and selects information needed for the analysis of customer revenue growth.
Partners with Market Intelligence, Pricing Optimization, Category Management, Brand and Sales teams in delivering fact-based selling stories for high-value sales team calls that optimize both customer and Andrews’ profitability potential.
Attends meetings, gathers, researches and analyzes data to provide information identify, quantify, and predict consumer buying behavior.
Produces data, reports and presentations as needed in support of sales processes and goals.
Provides financial analytics and reporting based on best practices and identifies opportunities to improve current processes.
Develops, maintains and reports on customer KPIs.
Provides technical and analysis guidance on analyzing data trends and reports to help guide decision making.
Evaluates opportunities for growth, by supporting Brand leadership in their effectiveness with shared key insights of the market changes in collaboration with the PMO team.
Partners with the Project Management Office (PMO) team to execute projects company-wide.
Uses and follows PMO-recommended process and procedures to ensure alignment.
This is a multi-level role, levels are based on Financial Analysis, Modeling and Data Analysis knowledge, experience and expertise, and complexity of departmental/cross-functional project/process assignments.
This list is not all inclusive of other tasks and subtasks that may be necessary in performing this role, but rather an overview of the role’s primary work tasks.
Here’s what you must have to be considered for this role…
Bachelor’s Degree; Finance, Accounting or Other Related Field
Three to Five Years Financial/Business Analysis and/or Modeling Experience
Strong Analytical and Analysis Skills; Financial Analysis, Accounting Analysis, and/or Business Analytics
Strong Communication and Relationship Building Skills
Previous Business Statistical Analysis Experience; Data-based Decision-Making Models
Proven Technical Skills; Ability to Learn New Systems, Technologies and Processes Easily and Independently
Here’s what we hope you have…
Master’s Degree; Business, Economics, Statistics or Other Related Field
Financial Acumen
Experience Using Data Query Tools
Experience Using Financial, Statistical and/or Programming Tools (i.e. MS Office, R, SAS, Alteryx etc.)
PHYSICAL REQUIREMENTS & ESSENTIAL FUNCTIONS
Ability to maintain a sustained posture in a seated position for prolonged periods of time and operate computer equipment.
Ability to bend, stoop, and twist is required for filing and general office duties.
Exerts up to 10 lbs of force occasionally and/or negligible amount frequently to move office-related items or materials.
Ability to use a personal computer for tasks such as communicating via email and preparing reports and other forms of documentation using company and industry software.
Ability to speak, hear, and see is required to communicate with employees, and to operate computers and office machinery.
Hand-eye coordination and fine manipulation skills are necessary to operate computers and various office equipment.
Continual hand/wrist motion is required to operate computers and office machinery.
Ability to perform job functions in compliance with company policies and procedures, including safety policies and best practices.
Must maintain regular and punctual attendance.
If this is a role that excites you and aligns with your skills and experience, click the Apply tab to get started.
Please note -we ask all candidates to create an account in order to apply for a position with us. Please click ""Apply"" then ""Create Account"" to create a new account, or sign in if you are a returning applicant.",-1,Food & Beverage Stores,$500 million to $1 billion (USD),Retail & Wholesale,1001 to 5000 Employees,Company - Private,False
Marketing Science Analyst,"Analytic Partners
","Dallas, TX",$61K - $84K (Glassdoor est.),3.7,"Analytic Partners Recognized as a Leader by The Forrester Wave, Marketing Measurement & Optimization, Q3 2023 Report “Analytic Partners dominates with data-driven marketing insights.”



We are always open to talking to folks with the relevant skills that match the profile for our Marketing Science Analyst position. Please express your interest in connecting by submitting your resume below.

We are the Commercial Intelligence industry leader and the first to do it! We help brands use data to drive business growth, and we do this using a combination of technology and expert guidance that helps companies make the best possible decisions. Our Commercial Decision Platform GPS-Enterprise is the machine that turns data into actionable insights and our ROI Genome is our proprietary intelligence layer comprised of 20+ years of Analysis, Insights, and Learning. We measure the impact of Product, Sales, Operations, Customer Data and outside factors such as competitors, economic changes, seasonality, consumer mobility, and more to deliver impact. Our customers drive business growth by leveraging our technology and expert analyst!
We’re growing fast, with global operations across our full-service offices in New York City, Miami, Broomfield, Charlottesville, Dallas, Dublin, London, Paris, Hamburg, Munich, Sydney, Melbourne, Singapore, and Shanghai.
What you’ll be doing:
Collect and analyze data related to consumer behavior, market trends, and campaign performance. Using proprietary tools and techniques to prep, mine and format customer data, analyze, produce models to develop insight dashboards and customer presentations.
Develop and maintain statistical models that predict consumer behavior, campaign performance, and other key metrics.
Collaborate as part of a team to drive analyses and insights, walking customers through dashboards and developing narratives that explain results and aid in more informed decisions and improved business performance.
What we look for in you:
Bachelor’s degree or above (ideal areas of study: Business Analytics and Management, Economics, Statistics, Mathematics, and/or Marketing)
Recent graduates and those with 1-3 years of internship or professional work experience across any combination of advanced and predictive analytics, marketing analytics, and analytic techniques for marketing, customer, and business applications.
Strong working knowledge of Microsoft PowerPoint and Excel
You demonstrate analytical principles, strong problem-solving skills and attention to detail.
Experience working independently on analytical tasks, building, and optimizing ‘big data’ data pipelines, architectures, and data sets.
Comfortable working with a team developing and presenting presentations using insights derived from analytics.
Experience using data to solve business questions and drive business solutions.
You bring strong written and verbal communication appropriate for a professional work environment.
Our Leadership Values For Marketing Science Analysts and Company Culture:
Results Driven Anticipates roadblocks and appropriately seeks assistance to plan around them.
Effective Communication Considers the audience and communicates appropriately.
Accountability & Integrity Actively looks to offer ways to contribute during downtime.
Creative Collaboration Builds relationships with team and contributes regularly.
Harnessing Innovation Seeks opportunities to try out new approaches.

Our differentiator is – Our People! We hire the brightest talent and develop them into leaders. We foster a culture of PEOPLE, PASSION and GROWTH.
People: We value our people, customers, and partners
Passion: We love what we do
Growth: Unlimited growth means unlimited potential
AP is a customer-focused, team-oriented organization where innovation and results are rewarded, and individuals can chart the course of their own careers.
As a woman founded and led company, this has meant supporting a meritocracy where everyone has opportunities to achieve their best and ensure we foster an environment of diversity, equity, and inclusion. In practice this means we will not only work to recruit a diverse workforce, but also maximize the full potential of all of our people. You can read more about our commitment to DEI here
Additionally, Analytic Partners participates in the E-Verify program in certain locations, as required by law.

Country specific benefits:
We provide comprehensive benefits package that includes medical, dental, vision, 401k matching, commuter benefits, gym membership reimbursement, open PTO, and company paid holidays.
#LI-Hybrid",2000,Enterprise Software & Network Solutions,Unknown / Non-Applicable,Information Technology,201 to 500 Employees,Company - Private,True
"Analyst, Business Intelligence","Virtuoso, Ltd.
","Fort Worth, TX",$75K - $95K (Employer est.),2.9,"Virtuoso® is the leading global travel agency network specializing in luxury and experiential travel. This by-invitation-only organization comprises over 1,200 travel agency locations with 20,000 travel advisors in 50 countries throughout North America, Latin America, the Caribbean, Europe, Asia-Pacific, Africa and the Middle East. Drawing upon its preferred relationships with more than 2,200 of the world’s best hotels and resorts, cruise lines, airlines, tour companies and premier destinations, the network provides its upscale clientele with exclusive amenities, rare experiences and privileged access. Normalized annual sales of (U.S.) $25-$30 billion make Virtuoso a powerhouse in the luxury travel industry. For more information, visit www.virtuoso.com.

The Business Intelligence Analyst is primarily responsible for providing data analysis, data visualizations, and dashboard development. The role will be a partner with various internal teams across the organization to provide self-service analytics and insights. This role can be based in one of Virtuoso’s Fort Worth or Seattle locations or remote work locations.

Essential duties and responsibilities include the following. Other duties may be assigned.
Leverage technical and business knowledge to organize and present data that facilitates data storytelling, provides actionable insights, and drives business decisions.
Design and develop dynamic data visualizations using Tableau that inform business users of performance, opportunities, and areas in need of improvement across our product offerings.
Provide data analysis content that informs business strategy and drives engagement with employees, partners, and members.
Utilize your data modeling skills to combine multiple data sources to discover novel insights, identify trends, and investigate anomalies.
Deliver, support, and train users on reporting content across the business to inform users of how to use reports, understand what they are displaying, and explain what they mean.
Work with complex projects and business requirements while creating content that is easy to use, provides a friendly user experience and meets the needs of users.
Perform root-cause analysis and seek to understand the data.
Ability to work in a white space environment and be creative.
Perform ad-hoc analysis around all product types within the Virtuoso network.

Educational and Skills Requirements:
Bachelor’s Degree in any quantitative field (Analytics, Business, Math, Finance, Statistics, Computer Science, Engineering, etc.) or applicable equivalent experience
Tableau Desktop certification is highly desired but not required
4 years of directly related work experience and training is desired
Detail Oriented – attention to data accuracy, completeness, and relevancy
Analytical – analyze data, detect patterns, provide creative solutions
Team Player – collaborate with other business units and coworkers
Customer Service – provide support to our customers and users
Ability to collect and analyze complex information, problem solve, and make decisions
Intermediate or Advanced proficiency in data visualization tools (Tableau)
Proficiency in SQL (MS SQL Server, Snowflake, etc.)
Intermediate proficiency in Microsoft Excel
Creative problem solving
Excellent written, verbal, and interpersonal communication skills
Ability to inspire the win-win-win
Ability to work independently

Travel Requirements:
Infrequent travel may be required to attend company events (1-3 trips per year).
Travel will be entirely domestic.

Type/Nature of Contacts:
External: There is almost no contact outside of Virtuoso staff. Position is primarily internal facing.
Internal: Key job contacts are primarily with clerical and technical personnel outside of the job’s immediate work unit/department.


We offer a competitive salary and full benefits package, including medical/dental/vision/life, 401(k) savings plan, and more. Virtuoso is an equal opportunity employer, dedicated to promoting a diverse workforce.",1952,Travel Agencies,Unknown / Non-Applicable,Hotels & Travel Accommodation,201 to 500 Employees,Company - Private,False
Business Analyst,"Addison Group
","Coppell, TX",$115K (Employer est.),4.2,"Job Title: Business Analyst

Salary: $90000 - $115000 / year

Location: Hybrid, Coppell

My Notes: Due to continual growth, we are looking to bring a Business Analyst to join the team to help grow our products on our eCommerce platforms. We are looking for an individual with at least 2-5 yrs of experience being a Data/Business Analyst who has worked in eCommerce platforms such as Amazon, Wayfair, and Overstock. This BA will collect, analyze, and present the data found on these eComm platforms and update the teams on growth and development. The primary teams this individual will support will be the Sales, Marketing, and Merchandising to educate on market research. ""What product should we promote?"" ""When should we promote this product?"" This BA will utilize Power BI to develop reports/dashboards and KPIs to present to leadership on wins and areas of improvement.

Top Skills:

2-5 yrs data/business analyst
eCommerce exp. (Amazon, Wayfair, Overstock)
BI tool exp. (creating dashboards and reports)
Good comm.

IND 005-009",1999,Staffing & Subcontracting,Unknown / Non-Applicable,Human Resources & Staffing,1001 to 5000 Employees,Company - Private,True
Salesforce Analyst II,"GM Financial
","Arlington, TX",$64K - $91K (Glassdoor est.),3.8,"Overview:
Why GM Financial Dealer Services Systems Integration?

The GM Financial Dealer Services Systems Integration (DSSI) team offers several benefits and exciting reasons to join our team! Does working on exciting projects spark your interest? If so, as a DSSI team member, you will have the opportunity to work on cutting-edge technology and contribute to impactful projects. The DSSI team plays a crucial role in ensuring seamless connectivity between systems, enabling efficient operations and enhancing the dealer experience. Are you a team player who values collaboration? The Dealer Services Systems Integration team operates in a collaborative environment, where teamwork and effective communication are valued. While collaborating with other talented professionals, you can leverage diverse perspectives, share knowledge, and learn from experienced team members. This fosters personal and professional growth, promoting a supportive and engaging work atmosphere. By joining this team, you will have the chance to make meaningful contributions to the success of GM Financial and its dealer network, helping streamline processes and improve overall business outcomes.
Responsibilities:
About the Job

The Salesforce Analyst II will serve as a partner with business representatives at all levels to identify needs, define, prioritize and document requirements for solutions to address business opportunities. This person must demonstrate a strong ability to create business requirement documents, lead business requirement gathering sessions, and create QA test scripts. This person must be skilled in delivering solutions using declarative configuration to create validation rules, workflows, process builders, as well as have a high level understanding of the technical requirements and functionality. The scope of work for this individual facilitates all stages of a project, from requirements gathering through testing and training. This team member will also participate in and facilitate Agile related ceremonies such as Refinement and prioritization meetings, as well as fulfill duties such as organizing the backlog, assisting with writing stories, as well as other duties as needed.
You will serve as a subject matter expert and project manager, and assist with the creation of project timelines, and ensure projects are delivered on time with little supervision
Build and foster relationships with business users, stakeholders and partners by displaying industry knowledge and expertise in the Salesforcecom platform
You will analyze current business processes, and champion the Salesforce team's proven ability to provide business process solutions that increase accuracy and efficiency
Prepare and maintain various detailed records, documentation, and reports in order to provide information for summaries, presentations, and ad hoc reports
Qualifications:
What Makes you a Dream Candidate?
Advanced knowledge of Salesforce.com
Must understand and embrace the principles of GM Financial
Must have a good understanding of Dealer Service’s operations
Understanding of Vision/Roadmap creation, Portfolio/Program/Team Backlog creation, refinement and prioritization
Ability to manage assigned tasks and responsibilities with minimal supervision
Ability to work in a fast-paced environment and stressful situations
Ability to facilitate, coach and guide through influence, inspiration, collaboration and teamwork
A change agent; progressively challenging the team to continuously improve
Good interpersonal, communication (verbal and written), cross-collaboration skills, including the ability to interact with team members at all levels
Problem solver who can clearly identify, analyze, and resolve issues as they arise
Experience:
Bachelor’s Degree in Business Administration or a related field or equivalent experience preferred
2-4 years of advanced experience working in the SFDC CRM platform required
Licenses
Salesforce.com Certified Administrator required
What We Offer: Generous benefits package available on day one to include: 401K matching, bonding leave for new parents (12 weeks, 100% paid), tuition assistance, training, GM employee auto discount, community service pay and nine company holidays.
Our Culture: Our team members define and shape our culture — an environment that welcomes innovative ideas, fosters integrity, and creates a sense of community and belonging. Here we do more than work — we thrive.
Compensation: Competitive pay and bonus eligibility
Work Life Balance: Flexible hybrid work environment, 2-days a week in office
#LI-hybrid
#LI-MO1",1992,Banking & Lending,$5 to $10 billion (USD),Financial Services,5001 to 10000 Employees,Company - Public,False
Technology Business Analyst- Contractor,"EY
",United States,$55.00 - $85.00 Per Hour (Employer est.),3.9,"We currently have a contract opportunity for a Technology Business Analyst- Contractor.

Lead the effort to plan, scope, gather, understand and analyze business requirements, and translates business requirements into functional and non-functional requirements
Apply business analysis knowledge areas and creativity to drive requirements work effort ranging from planning, elaboration, analysis, validation to communication through the different stages of the requirements lifecycle
Lead the effort to engage with business and technology partners to clarify application functions, processes and data flow to align business and technology capabilities or constraints
Integrate the solution into the business workstreams, which may include the provision of enablement materials and training agenda to facilitate adoption and integration of the product and processes into the business cycle
Verify, through different testing practices (ex. UAT), that the solutions meet the functional specifications and resolve specified business problems
Have awareness of technology components and their relevancy to the functional modules, especially their advantages in advancing business position and improving user journey
Skills

devops

agile

Qualifications
Bachelor's degree in Business Administration, Business Management, Computer Science, Engineering or related field preferred
At least 5 years of experience with significant role interacting with business and technology leaders to define business operations, workflows and technology solutions
Experienced and accountability in the functional architecture of products, product portfolios or solution accelerator with at least $3m of investment, $1m if using leading cutting edge innovative technologies
Have experience in Agile framework participating directly in Agile practices and producing common artifacts
Understand product development and delivery framework especially Agile framework, DevOps practices and micro services

The expected pay rate range for this contract assignment is $55 to $85 per hour. Exact pay rate will vary based on skills, experience, and location.

GigNowOpportunities

#GigNowTechOpportunities

Equal Employment Opportunity Information
EY provides equal opportunities to applicants, employees, contractors, vendors, and stakeholders without regard to race, color, religion, age, sex, sexual orientation, gender identity/expression, pregnancy, genetic information, national origin, protected veteran status, disability status, or any other legally protected basis, including arrest and conviction records, in accordance with applicable law. If you are an individual with a disability and either need assistance applying online or need to request an accommodation during any part of the application process, please email gignow.recruiting@ey.com.",-1,-1,Unknown / Non-Applicable,-1,Unknown,Unknown,False
IT Analyst,"Mobile Communications America Inc
","Dallas, TX",$22.00 - $26.00 Per Hour (Employer est.),3.5,"MCA, your trusted advisor for wireless communications, data, and security, is seeking an experienced IT Analyst in the Dallas, TX area to support our growing corporate team. The position will be in office.

MCA is building a team of people who share our values of service first, growth, teamwork, and safety. We take our work and customers seriously and believe our best work can be fun. When you join our team, you join the MCA family! We offer competitive compensation and comprehensive benefits, including Medical, Dental, Vision, 401K, Paid Time Off (PTO), Holiday Pay, Education and Certification Incentives and much more.

WHAT YOU WILL BE DOING:


Requirement Analysis: Collaborate with business stakeholders to understand their technology needs and objectives. Document and analyze these requirements to recommend suitable IT solutions.
System Design: Develop system design and specifications, including data models, architecture, and functional specifications for software or hardware solutions.
Technology Evaluation: Evaluate and recommend new technologies, tools, and software to improve the efficiency, security, and effectiveness of IT systems.
Software Development: Assist in software development and programming tasks as needed, especially in cases where custom solutions are required.
Troubleshooting: Diagnose and resolve hardware, software, and network issues. Provide support to end-users and helpdesk teams in resolving technical problems.
Quality Assurance: Conduct testing and quality assurance activities to ensure the reliability and functionality of IT systems. Identify and address defects and issues.
Documentation: Create and maintain documentation, including technical specifications, system configurations, and user manuals.
Security and Compliance: Monitor and enforce IT security policies and compliance with industry standards and regulations, such as GDPR, HIPAA, or other relevant laws.
Data Analysis: Analyze data to provide insights and reports that can support decision-making processes and business objectives.
Training and Support: Provide training and guidance to end-users and technical support teams on IT systems and applications.
Vendor Management: Collaborate with vendors and external service providers to evaluate and procure IT products and services.

WHAT YOU WILL BRING TO THE TEAM:
Bachelor's degree in Computer Science, Information Technology, or a related field.
Strong technical skills and knowledge of various IT systems, software, and hardware.
Proficiency in programming languages, database management, and network protocols.
Project management skills and experience.
Excellent problem-solving and analytical abilities.
Strong communication and interpersonal skills.
Knowledge of industry best practices, security protocols, and compliance requirements.
Relevant certifications (e.g., CompTIA A+, Network+, or Certified Information Systems Security Professional (CISSP)) may be required or preferred.

YOUR ENVIRONMENT AND PHYSICAL REQUIREMENTS:

The physical environment requires the employee to work inside.

While performing the duties of this job, the employee is required to frequently stand, walk, sit; use hands to finger, handle, or feel objects, tools, or controls; reach with hands and arms; climb stairs; talk or hear; lift (overhead, waist level) from the floor, bending, frequently utilize near vision use for reading and computer use; occasionally move equipment weighing up to 15 pounds, and frequently position self to maintain computers or other equipment as needed.

TRAVEL REQUIREMENTS:

Travel as necessary to support company and customer needs.

DIRECT REPORTS:

No Direct Reports

WHO WE ARE
Mobile Communications America, Inc. (MCA) provides wireless communication, data and security solutions that enhance workplace safety, security, and efficiency nationwide. Customers trust us to provide a portfolio of turn-key systems, products, and services — including two-way radio communications, vehicle uplift, security video and access control systems, BDA/DAS, remote monitoring, GPS tracking, SCADA, dispatch, mass notification, and point-to-point wireless networks. Our more than 60,000 customers span industries such as public safety, commercial, manufacturing, education, healthcare, utilities, and government. In addition to being the largest Motorola partner in the U.S., MCA has strategic partnerships with over 1,000 major manufacturers to offer an extensive portfolio of products and technologies.

WHAT WE BELIEVE
We are better together through the MCA Way: living our core values of Service First, Growth, Teamwork, and Safety. We take our work and customers seriously and believe our best work can be fun. A component of our business that embodies the MCA advantage is our “Service First DNA” culture. Service isn’t just a motto for MCA, and it’s an integral part of who we are and goes beyond our customers to our employees, partners, shareholder, and communities.

NOTE: The above statements describe the general nature and level of work performed by the person assigned to this job. They are not intended to be an exhaustive list of all responsibilities, duties, skills, and physical demands required of personnel so classified. Reasonable accommodations may be made to enable individuals with disabilities to perform essential functions.

Mobile Communications America, Inc. is proud to be an Equal Opportunity workplace and is an Affirmative Action employer. We are committed to creating an inclusive environment that celebrates diversity. At MCA, we are “better together.”",1988,Telecommunications Services,$5 to $25 million (USD),Telecommunications,1001 to 5000 Employees,Company - Private,False
Sr Data Analyst,"At Home
","Coppell, TX",$71K - $100K (Glassdoor est.),3.2,"Use data analytics tools (Excel, Power Pivot, Power BI, SQL, Alteryx, APT) to uncover business issues and support strategic initiatives.
Build efficient models using internal and external sources to help stakeholders make data-driven business decisions and identify actions to rectify business problems.
Provide research & analysis support for competitive insights and macro-economic factors.
Work with the Business Intelligence team to automate approved data analytic models for regular reporting.
Deliver accurate and on-time reporting on KPIs.
Continually evaluate business and recommend analyses to highlight areas of opportunity that will improve company performance.
Prepare presentation documents and assist in presenting findings to cross-functional team members.




Qualifications and Competencies




Education and Experience:

Bachelor's / Masters in Math, Business Analytics, Finance, Statistics preferred
Minimum 3+ years of experience in data analytics and reporting
Hands-on experience in creating dashboards using Power BI and providing insights & recommendations


Analytical and Technical Skills:

Strong analytical skills – Root Cause Analysis and Ad hoc exploratory analysis
Statistical analyses (predictive and prescriptive)
Proficient in storytelling with data – skilled in extraction and articulating insights, capable of effectively communicating findings
Proficient in advanced Excel functions, formulas, and graphing techniques. PowerPivot modeling experience is highly desired
Proficient in visual development using Power BI, capable of writing complex DAX queries
SQL Programming is required; R / Python a plus
Good understanding of Data Modelling Techniques for Analytical Data (i.e. Facts, Dimensions, Measures)
Building user-friendly models that are adaptable and robust enough to become legacy tools


Other Skills:

Able to manage multiple projects concurrently and deliver within deadlines
Strong work ethic, good attitude, highly organized, detailed oriented and team player
Retail industry background preferred",-1,Home Furniture & Housewares Stores,$1 to $5 billion (USD),Retail & Wholesale,5001 to 10000 Employees,Company - Private,False
Experienced Business Intelligence Analyst,"ViaOne Services
","Dallas, TX",$75K - $90K (Employer est.),4.4,"ViaOne Services is dedicated to providing our customers with top-notch products/services and constantly strive to improve our operations. As we continue to grow, we are seeking a talented, experienced, and analytical Business Intelligence Analyst to join our team and help us make data-driven decisions to drive our success.


All applicants must complete a 2 question survey to be considered for the next steps in the hiring process. CLICK HERE to complete the required survey now!

This position does not offer sponsorship for work visas. All applicants must be legally authorized to work in the United States without requiring sponsorship now or in the future. We are unable to consider visa sponsorship for this position.


Job Description:

As a Business Intelligence Analyst at ViaOne Services, you will play a crucial role in analyzing and transforming data into actionable insights. You will work closely with various departments to help guide decision-making and contribute to the overall success of the company.


Key Responsibilities:

Gather, clean, and analyze data from various sources to identify trends, patterns, and insights.
Develop and maintain dashboards, reports, and data visualizations to communicate findings effectively.
Collaborate with cross-functional teams to understand their data needs and assist in data-driven decision-making.
Conduct ad-hoc analysis to support business initiatives and answer critical questions.
Monitor key performance indicators (KPIs) and provide recommendations for improvement.
Assist in data-related projects, such as data warehousing and ETL processes.
Stay up-to-date with industry trends and best practices in Business Intelligence and data analytics.



Qualifications:

Bachelor's degree in a related field (e.g., Business, Computer Science, Statistics, etc.).
Proven experience in data analysis and Business Intelligence tools (e.g., Tableau, Power BI, Excel, etc.).
Strong SQL skills for data querying and manipulation.
Familiarity with data warehousing and ETL processes.
Excellent communication and presentation skills to convey complex information to non-technical stakeholders.
Strong problem-solving and critical thinking abilities.
Detail-oriented and capable of working independently and in a team.



Benefits:

Competitive salary and performance-based bonuses.
Health, dental, and vision insurance.
401(k) retirement plan with company match.
Professional development opportunities.
Collaborative and innovative work environment.

If you are a passionate and results-driven Business Intelligence Analyst looking to make a significant impact in a growing company, we encourage you to apply. Join our team and be a part of our journey to success!




How to Apply:

Please submit your resume and complete the 2-question survey here.




ViaOne Services is an equal opportunity employer. We encourage applications from candidates of all backgrounds and experiences.

ViaOne Services was awarded ""Best Places to Work"" in Dallas/Fort Worth in 2023! Apply to see how you can help contribute to our one-of-a-kind culture!


This position does not offer sponsorship for work visas. All applicants must be legally authorized to work in the United States without requiring sponsorship now or in the future. We are unable to consider visa sponsorship for this position.",-1,Business Consulting,Unknown / Non-Applicable,Management & Consulting,51 to 200 Employees,Company - Private,True
HYBRID* IT Project Business Analyst,"OscarMike
","Irving, TX",$96K - $131K (Glassdoor est.),3.6,"*HYBRID* IT Project Business Analyst


Direct Hire 1099 or W2 only.

The client is not offering VISA sponsorship or subcontracting for this position.

This role is local to Dallas/Ft Worth and has a Hybrid WFH vs Office option.

﻿Remote is considered for exceptional candidates.


We are seeking a focused and organized IT Project Business Analysts to facilitate the successful planning, execution, and completion of our IT initiatives. The Business Analyst will work closely with cross-functional teams to ensure seamless communications and value-driven reporting.


Requirements:



Responsibilities:




Collaborate with IT, operations, and external vendors to ensure project milestones are met.
Provide administrative support to the project manager and project team as needed to maintain project plans, timelines, and resource allocation.
Communicate project updates and key milestones to relevant teams and leadership.
Identify opportunities for process improvement and contribute to lessons learned for future projects.
Coordinate project activities, track progress, and provide regular updates to stakeholders.
Monitor project risks and issues, then help to implement strategies to mitigate them.
Assist in procurement processes, including vendor selection, contract negotiation, and purchasing.
Maintain project documentation, including project schedules, status reports, and meeting minutes.
Assist in testing and quality assurance processes to ensure network functionality and reliability.


Education Requirements:




Bachelor's degree in Project Management, IT, Engineering, or a related field


Experience Requirements:




Proven experience in project coordination, preferably in network infrastructure or retail environments.
Familiarity with project management methodologies and tools.
Strong organizational skills and attention to detail.
Effective communication and interpersonal skills.
Ability to manage multiple tasks and deadlines simultaneously.
Proficiency in Microsoft Office suite (Excel, Word, PowerPoint).
Basic understanding of network concepts and technologies is a plus.
Self-motivated and able to work independently as well as in a team.


This job description is intended to describe the general nature and level of the work being performed by the individuals assigned to this job. This is not an exhaustive list of all duties and responsibilities. Management reserves the right to amend and change the duties and responsibilities of this job to meet business and organizational needs as necessary.",-1,-1,Less than $1 million (USD),-1,1 to 50 Employees,Company - Private,True
