Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Principal Data Analyst,"Barracuda Networks Inc.
","Campbell, CA",$138K - $160K (Employer est.),3.6,"Job ID 24-453
Come Join Our Passionate Team! At Barracuda, we make the world a safer place. We believe every business deserves access to cloud-enabled, enterprise-grade security solutions that are easy to buy, deploy, and use. We protect email, networks, data and applications with innovative solutions that grow and adapt with our customers’ journey. More than 200,000 organizations worldwide trust Barracuda to protect them — in ways they may not even know they are at risk — so they can focus on taking their business to the next level.


We know a diverse workforce adds to our collective value and strength as an organization. Barracuda Networks is proud to be an Equal Opportunity Employer, committed to equal employment opportunity and equitable compensation regardless of race, gender, religion, sex, sexual orientation, national origin, or disability.


Envision yourself at Barracuda
The Global Data Analytics group at Barracuda enables business teams across the enterprise to make critical operational & strategic decisions through deep data analysis, insightful BI Reporting and advanced analytics. As we are building a world class team and capabilities across all the above areas, we are looking for a highly hands on Principal Data Analyst to join our team. The person will get a fantastic opportunity to work hand in hand with a broad range of business groups and be directly responsible for enabling them to meet & exceed their goals through data analysis & reporting



What you’ll be working on

Work with VP’s, C level Execs and business analysts to clearly understand their business needs and translate them into clear data projects/ requirements.
Do detailed analysis of multiple large datasets using SQL and be able to derive specific insights and inference.
Quickly create intuitive dashboards and reports based for multiple business domains and communicate the value to the business audience effectively.
Work with data engineers, data architects and other data analysts to establish data pipelines and automation for the business data layer.
Create short presentations on data projects or data analysis findings and be able to effectively communicate the business value of the work to multiple audiences.
Strong understanding and business acumen of GTM functions (Marketing, Sales Ops, Finance, Customer Success) and the associated datasets
Highly self-driven and able to lead data projects and initiatives with minimal supervision. Initiate and lead business and data projects end to end collaborating with business partners and technology teams.

What you bring to the role

Conversant in advanced SQL with at least 6-8 years hands on experience in data analysis, on a day-to-day basis with a Masters or 8+ years of experience with a Bachelors
At least 2 years’ experience in python scripting and skillful to automate data processes as required
3 to 5 years’ experience working in a data warehouse environment, with strong familiarity in dimensional models, facts, dimensions and aggregate tables for reporting
Hands on experience building dashboards and reports with any reporting tools preferably PowerBI
Experience working in cloud based relational DB platforms (Databricks, SQL Server, Oracle)
Demonstrate sense of urgency to set and accomplish goals with strong focus on data quality and data governance
Highly skillful in complex data analysis, ability to get to root cause of data issues quickly and implement work arounds or permanent solutions to keep the business moving with quality data

What you’ll get from us

A team where you can voice your opinion, make an impact, and where you and your experience are valued. Internal mobility – there are opportunities for cross training and the ability to attain your next career step within Barracuda.
Equity, in the form of non-qualifying options
High-quality health benefits
Retirement Plan with employer match
Career-growth opportunities
Flexible Time Off and Paid Time Off benefits
Volunteer opportunities

The anticipated on-target earnings range for this role is $138,000-$160,000 at Campbell. Actual compensation offered will be dependent upon the individual's skills, experience, and qualifications as they directly relate to the requirements of the position, the budget for the position, and applicable employment laws.

#LI-Hybrid",2004,Computer Hardware Development,$100 to $500 million (USD),Information Technology,1001 to 5000 Employees,Company - Private,True
Business analyst,Technology Support Specialist,"San Jose, CA",$70.00 - $75.00 Per Hour (Employer est.),-1.0,"Top Skills' Details

1. in SAP Finance, corporate finance solutions, managing all aspects of a successful product throughout its lifecycle, development, and support of internally facing products preferred.,
2. Well-versed in defining roadmaps and delivering with teams that employ agile software development methodologies

Secondary Skills - Nice to Haves

Sap
Requirement gathering

Job Description

Job Description:

Participate in all of the S4 HANA project phases (Functional Specification, Technical Design, Development, Testing, Cutover and Hyper Care)
In this role, you will work cross-functional teams to define the long-term vision and strategy for different finance business capabilities (e.g Treasury, Accounting, Tax, Group Reporting etc) from conception to launch by connecting the technical and business worlds.
Collaborate with finance business unit stakeholders, team members, and outside influencers to ensure a solid and well-rounded understanding of products and developing needs are met.
Partner with teams at various levels of the organization and from different parts of Adobe’s business to help define and drive a multi-year business capability roadmap & strategic vision for the broader Finance initiatives
Create business cases outlining projected impact for each initiative to be prioritized on the roadmap
Write detailed product requirements and end to end use cases to be used by engineering & design teams
Effectively present information to technical or non-technical audiences ranging from team level meetings through to Executive briefs and updates
Demonstrate functionality of completed products to internal team members and other stakeholders
Develop metrics to assess the success of products and features and determine necessary enhancements
The Senior BSA plays an important role in the success of the Adobe Finance team.
The candidate should have strong knowledge of Finance processes on ECC and S4 HANA.
10+ years of proven work experience in SAP Finance, corporate finance solutions, managing all aspects of a successful product throughout its lifecycle, development, and support of internally facing products preferred.,
Ability to craft clear, compelling recommendations supported by strong analysis and business logic, and articulate them to the organization to gain support for recommendations
Ability to articulate in documenting requirements, writing functional specs and user stories including story acceptance criteria for the engineering team
Solid business background with understanding and/or hands-on experience in financial applications such as SAP, Ariba, Concur and tax solutions. This includes managing system requirements, evaluating products and solutions, design, integration, implementation, and maintenance of corporate revenue applications.
Well-versed in defining roadmaps and delivering with teams that employ agile software development methodologies
Ability to assess and report on the results of initiatives versus their expected impact
Proven ability to operate effectively and autonomously in time sensitive situations of extreme ambiguity, with only high-level direction
Exceptional verbal and written communication skills, including the ability to work with technical and non-technical audiences as well as communicating as effectively to individual contributors as you do with executives
Strong influencing and interpersonal skills, with the ability to develop strong working relationships, build credibility and trust with team members and Senior Leadership leveraging a dynamic leadership presence
They must also have a varied technical background which includes object-oriented development in ABAP.
This senior business analyst must be able to work effectively with globally staffed cross functional teams, manage multiple work tasks simultaneously, and deliver complex object-oriented engineering solutions across a highly integrated landscape.
The scope of the work includes solution design, project centred implementation, features implementation, enhancements and ongoing support.

Additional Skills & Qualifications

- ERP background from a systems point of view - emphasizing product roadmap building
- tech company background not necessary, but coming from a subscription-based company more than welcome

Employee Value Proposition (EVP)

Fast growing digital tech company who is a leader in the SaaS space. Opportunity to work on a challenging long-term project. (ask AM for partnership deck)

Work Environment

Hybrid work environment - twice per week onsite - Mon-Thurs. Good work life balance. Important to note Adobe has two weeks of mandatory shutdowns each year (week of July 4th and week between Dec 25 and Jan 1). Make sure candidates know this and factor this into salary discussions

Business Drivers/Customer Impact

Impacting large scale enterprise transformation initiatives, designed to allow Adobe to deliver first class customer service.

Job Type: Contract

Salary: $70.00 - $75.00 per hour

Benefits:

401(k)
Dental insurance
Health insurance

Compensation package:

Hourly pay

Experience level:

10 years
9 years

Schedule:

8 hour shift

Ability to commute/relocate:

San Jose, CA 95110: Reliably commute or planning to relocate before starting work (Required)

Experience:

SQL: 1 year (Preferred)

Work Location: Hybrid remote in San Jose, CA 95110",-1,-1,-1,-1,-1,-1,True
BUSINESS ANALYST,"AppsIntegration Inc
","Pleasanton, CA",$80K - $111K (Glassdoor est.),2.9,"AppsIntegration Inc is located in Pleasanton , California , USA . However, many of our IT specialists also work onsite with our customers.

AppsIntegration Inc is a trusted software solution partner for software companies and IT departments of large enterprises. With our wide portfolio of technologies. we also cover a large spectrum of applications and industry sectors. If you are looking for full-time employment in a progressive company then please send your resume to: mailto:resume@appsintegration.com


BUSINESS ANALYST: Please submit your resume if you meet all the below requirement for this position







»
Understanding the as-is process, explaining the to-be process and identifying the gaps.


»
Developing proof of concept (POC) and demo to business users.


»
Assessing, designing, developing, testing, deploying, and supporting SAP system components to meet business requirements, including integration to SAP and non-SAP systems.


»
Participating in client discussions and meetings. Working with core team on business process design and business process re-engineering.


»
Documenting the requirements and updating the business blueprint documents.


»
Analyzing business problems to be solved with SAP and similar automated systems.


»
Recommending process and work flow to improve efficiency, productivity, and/or customer service.


»
Following data security and privacy practices and standards while meeting end-user needs.


»
Providing technical expertise in identifying, evaluating, and developing systems and procedures that are cost effective and meet user requirements.


»
Preparation of business requirement documents and functional requirement documents.


»
Troubleshoot and resolve system, data, and process-related issues.


»
Developing standardized reporting tools that system users can utilize to provide flexible and timely information.


»
Supporting user acceptance testing and end to end testing for the new processes and or process changes in SAP using HP Quality Center.


»
Resolving day-to-day SAP support issues raised by the users.


»
Requires Bachelor's Degree or Foreign Equivalent in Computer Information Systems, Management Information Systems, or related field.Any suitable combination of education, training, or experience is acceptable.


»
In lieu of a bachelor's degree or Foreign Equivalent in Computer Information Systems, Management Information Systems, or related field, employer will accept an additional two (2) years of experience in job offered, Team Lead, Software Consultant, or related.


»
Requires two (2) year of experience in job offered, Team Lead, Software Consultant, or related using EDI/IDOC, Sharepoint, and Visio.


»
May be required to travel to various unanticipated locations throughout the United States.


»
Send Resume to: Appsintegration Inc., 6200 Stoneridge Mall Road, Floor #3, Pleasanton, CA 94588.",-1,Computer Hardware Development,$1 to $5 million (USD),Information Technology,1 to 50 Employees,Company - Private,False
Business Analyst,"Colsh Consultants
","Sunnyvale, CA",$110K - $143K (Glassdoor est.),4.5,"Key Responsibilities:

Identify and gather business and technical/functional requirements to establish the framework for each phase of the Software Development Lifecycle
Schedule and facilitate Requirement Elicitation sessions with Internal/External resources and IT teams to convey the Business need and to identify gaps, impacts and requirements for each impacted area
Analyze and interpret Functional and Non-Functional requirements and impacts using information provided in written, oral, diagram, or schedule form. Apply mathematical concepts to practical situations
Create and manage Business Requirement collateral relevant to each SDLC stage
Modify requirements through Amendments or Variances due to change in scope during SDLC
Support testing cycles to ensure technical specifications meet the business requirements
Create collateral such as reference docs, user guides, etc. in support of the products and solutions
Document functional requirements and determine the complexity of work for applicable projects
Work with Solutions Consultants and Solutions Architects to create proposal documents and requirements templates
Formulate and define Business Requirements & Use Cases
Document and execute acceptance criteria
Provide analysis to resolve production issues, support, and/or perform User Acceptance Test (UAT)
Participate in or conduct product demos and requirements gathering exercise
Participate in or conduct Agile development activities such as stand-up meetings, sprint planning, sprint retrospective, continuous improvement, and cross-functional collaboration; serve as ScrumMaster
Create and manage the progress of Product backlog Items
Gather and document requirements and high-level estimates for defect fixes and enhancements
Work with cross-functional client stakeholders to complete application worksheets and customization's scoping
Work closely with Technical, QA, and Business Teams in explaining the requirements and provide functional guidance/answers
Research, gather, articulate, refine and document business/technical requirements
Work with TSQL, SQL, and Office Tools to create business requested data/reports
Acts as a liaison between Developers, Operations, and Product Management
Analyze client reported issues and help Support Team in designing/implementing and testing fixes Conduct preliminary functional testing Prepare Help/Support Documentation for new features/fixes
Use JIRA to manage Sprints - create Sprints, coordinate with the Scrum Team to assign/update tasks
Participate & contribute to functional framework discussions


Basic Qualifications:

Bachelor's degree in computer science, IT, or closely related field.
Strong technical knowledge and experience working in Software Development teams
Microsoft SQL server experience is a must
Experience with web services including REST and SOAP
A solid understanding of the methodologies surrounding the SDLC
Working knowledge and understanding of web-based and middleware technologies (J2EE, XML)
Proficient in various tools such as JIRA, Tableau, Confluence, Clarity, and MS Office applications (Word, Excel, PowerPoint, Visio)
Strong written and verbal communication skills
Experience working in financial domains (banks, credit unions, lending)
Ability to work with globally dispersed teams
Strong Communication, Presentation, and Writing Skills
Solves problems using data and other relevant information
Previous Business Analyst experience in a financial software/service development company",2005,Information Technology Support Services,Unknown / Non-Applicable,Information Technology,Unknown,Unknown,False
Business Analyst,"DGN Technologies
","Sunnyvale, CA",$80.00 - $85.00 Per Hour (Employer est.),4.8,"Position Title: Business Process Analyst 3

Location: Sunnyvale, CA

Role Type: Long term contract

Description

Primary Function Of Position

RESPONSIBILITIES
Primary Function of Position:
Business Analyst: Will analyzes complex business problems and issues using data from internal and external sources to provide insight to decision-makers. Identifies and interprets trends and patterns in datasets to locate influences. Defines business and technical requirements, workflows, process and procedures.

The selected resource will work with the contingent workforce team to document and support a global deployment of new requisitioning, screening and on/off-boarding processes and procedures to include but not limited to:

1) Develop documentation for country profiles that provide guidance on how to requisition contingent/temporary labor.
2) Create a localized policy and process for each country based on the enterprise level guidance from policies and procedures.
3) Document current state processes for systems such as SmartRecruiters, Coupa, SAP Fieldglass and more.

Thank you

Job Type: Contract

Pay: $80.00 - $85.00 per hour

Schedule:

Monday to Friday

Experience:

Create a localized policy and process: 5 years (Required)
complex business problems: 5 years (Required)
Develop documentation: 5 years (Required)

Work Location: In person",-1,-1,Unknown / Non-Applicable,-1,1 to 50 Employees,Company - Private,True
Sr. Energy Fleet Data Analyst,"Tesla
","Palo Alto, CA",$103K - $155K (Glassdoor est.),3.6,"What to Expect

The Tesla Energy Service Engineering Infrastructure and Analytics team is looking for a passionate and collaborative data analyst to drive and lead our analytics to ensure the best customer experience and fleet availability across the Tesla Energy portfolio; Industrial, Residential, Supercharger, and Solar.


This role is an integral part of the measurement and improvement of fleet health, and you will be responsible for leading the analytics efforts to identify and resolve fleet-wide performance, operation, and maintenance challenges across the growing fleet of energy products through efficient and effective analytics and actionable, information-dense dashboards.


This position is well suited for experienced data analysts who want to take the next step and magnify their impact on accelerating the transition to the sustainable energy future – this role has a mandate to define and architect the analytics processes, infrastructure and tools that both the team and organization leverage to meet our goals. Curious, inventive, and adventurous analysts who want to solve problems with data at a massive scale and aren’t afraid to venture into the unknown and untested should apply.


As a thought leader within the team, you will be enabled to work across the organization to solve problems and ensure the success of our products working alongside Industrial Energy, Residential Energy, and Solar Product and Service Engineering.


Our world-class teams operate with a non-conventional philosophy of inter-disciplinary collaboration. Each member of the team is expected to challenge and to be challenged, to create, and to innovate. We’re tackling the world’s most difficult and important problems—and we wouldn’t succeed without our shared passion for making the world a better place.

What You’ll Do
Identify, define, and drive architectural and infrastructure improvements to our analytics and data tools, processes, applications and data structures in partnership with our stakeholders to ensure efficient, effective and accelerated delivery of business impacting insights and analytics
Lead complex, business impacting analytics projects with broad groups of stakeholders over extended timeframes
Personally conduct effective and efficient ad-hoc analytics projects to determine the impact of defined issues or initiatives using existing tools or prototype new tools
Build and sustain various dashboards used to identify and quantify various issues and metrics across the Tesla Energy fleet of products
Create visualizations and tools to provide insight, drive action, and support engineering work throughout the busines
Define the best practices for dashboarding within the team and the organization
Collect and analyze large sets of data using SQL, Python, Presto, Spark, Tableau, Airflow and other data engineering and analytics tools
Identify new tools and methods for the organization to utilize
Mentor team members and set best practices within both the team and broader organization
This role is an individual contributor with a growth pathway that includes team management
What You’ll Bring
8+ years of software development, data engineering or data analytics experience in a related field
Bachelor's Degree in Computer Science or Data Engineering with experience working with hardware, or electrical or mechanical engineering with extensive experience working with data or equivalent
Broad industry understanding and visibility to existing and emerging technology trends and approaches
Demonstrated experience leading complex, business impacting projects to completion
Experience with tableau, Apache Superset, Bokeh or dashboarding tools, preferably with certifications
Expert experience using SQL, Python, Presto, Spark, Hive, Tableau, Airflow, Docker and/or equivalent data engineering and data analytics technologies
Understanding of distributed computing, large scale data storage and its processing
Experience using Jira, Git, Confluence, and other work management tools
Excellent written and verbal communication and presentation skills, including high level management reporting and updates
Possess strong planning, scheduling, and project management skills with the ability to plan and work independently and manage the tasks of other project team members
Experience working in a data analytics role monitoring a large fleet of products
Demonstrated experience working with broad cross functional organizations, managing deadlines, addressing nebulous and ambiguous tasks and maintaining and managing stakeholder expectations
Experience working with renewable energy, batteries, power electronics, solar cells, and relevant performance tracking/monitoring analytics is preferred
Team leadership and management of direct and indirect reports is preferred
Full-stack application development in data analytics applications is preferred",2003,Transportation Equipment Manufacturing,$1 to $5 billion (USD),Manufacturing,10000+ Employees,Company - Public,False
Business Analyst,eSellerHub,"Fremont, CA",-1,-1.0,"Skills / Qualifications

Excellent Analytical and Logical ability
Outstanding verbal and written communication skills
Familiarity with Analytics / Process analysis and improvement / Business Intelligence would be a plus.Or an Engineering degree will also be acceptable

– Requirement Analysis

– Requirement Gathering

– Feature Listing and Project Estimation

– Wire – frames

– Project Co – ordination

– Client Communication

– Project Plan, Use Case, SRS and other Project Documentations

Roles / Responsibilities:

Managing day to day working relationship with developers / Team Leads of the project / clients, setting and managing delivery / delivery expectations
Great knowledge and experience in estimation techniques, wire frame, creating project plan and driving the project from start to finish is a must.


Exposure to project management, Project planning, schedule, cost & resource allocation.
Timely status reporting to management and to the client.
Ability to manage escalations and issue resolution.
Experience in people management, mentor – ship and guidance, performance management.
Consultative role in understanding business / defining frameworks for projects.
Delivering and communicating add on features solutions to clients.
Working with the team to ensure delivery of client expectations and ensuring the solution is right and is client quality.Great knowledge on APIS, Webservices, Payment Gateways.
Analyze complex requirements and suggest solutions based on experience.
Ability to handle multiple projects.
Prior programming knowledge would be a advantage to this role",-1,-1,-1,-1,-1,-1,False
Business Intelligence Analyst,Celandyne Software Solutions,"Santa Clara, CA",$91K - $132K (Glassdoor est.),-1.0,"Location State :

San Jose, CA

Date of Posting:

02/26/2021

Terms:

W2

Duration:

Long Term

Number of Positions Available:

Multiple

Job Requirements:
Perform hands-on system development within JDE Enterprise One Technical including system configuration (CNC) and Upgrade/Support applications.
Work closely with our business clients to understand business processes across multiple business areas.
Work on various JDE business tools like (FDA, TDA, RDA,C Business Function & Business Services)to perform the functional process of designing solutions and building innovative solutions supporting ERP of clients.
Create detailed business requirements, system documentation, and implementation of quality software solutions.
Communicate status and risk mitigation plans, liaising between the key project manager and the technical teams.
Serve as an IT Business Analyst expert in understanding business requirements, system documentation and implementation of quality software solutions.
Execute and define test scenarios, plans, strategies, and create test scripts in collaboration with Subject Matter Experts (SME) and provide support for user acceptance testing.
Provide production support by supplying artifacts (data model, data maps, knowledge base articles, etc.)
Participate in project related policies and procedures and in creation of end user training documentation.
Must Have:
Deep and broad understanding of ERP processes in one or more functional areas (i.e. Manufacturing, Supply Chain, Finance, Order Management, Sales and Distribution, Quality Management, Inventory, Master Data Management, etc.)
Ability to design and support JDE EnterpriseOne features and tools.
Analytical, written, and verbal communication skills.
Experience in business analytics and system design analysis.
Attention to detail, problem solving, and decision making skills.
Education and Experience:
Bachelor’s degree in Computer Science, Information Systems or equivalent.
Five (5) or more years of experience supporting ERP with JD Edwards Enterprise One and related systems or similar ERP package(s).",-1,-1,$5 to $25 million (USD),-1,1 to 50 Employees,Company - Public,False
Business Analyst (eCommerce/ Logistics),"CEVA Logistics
","Santa Clara, CA",$75K - $90K (Employer est.),3.6,"BUSINESS ANALYST

YOUR ROLE

The purpose of this position is to optimize and maintain item level profiling and slotting strategies that lead to increased operational efficiency and improved service levels. 

Define the item profiling scheme, analyze historical order patterns to identify items with similar take rates, and develop inventory slotting tools. 

Develop tools to maximize the amount of product in the forward pick locations in order to minimize the frequency of inventory replenishment. 

Collaborate with support teams to quickly and effectively re-slot all or parts of the warehouse. 

Develop and maintain reporting for inventory and quality control departments.

WHAT ARE YOU GOING TO DO?

Major Essential Functions:

Define item profiling scheme.

Develop and maintain slotting and replenishment tools.

Analyze order patterns to correlate items with similar take rates and slot them accordingly.

Define and implement a re-slotting schedule to either move small sets of items or re-slot the entire warehouse.

Collaborate with Operational, Planning, and Industrial Engineering partners to optimize material flows and pick paths.

Implement and maintain slotting metrics.

Document profiling and slotting assumptions.

Develop standard operating procedures.

Analyzes daily report of missed orders and units and provides descriptions and summary of failures to meet customer expectations

Report systemic problems to appropriate parties for timely resolution.

Regularly communicates with manager and operations management issues pertaining to storage and/or handling efficiencies and offers options for improvements or solutions

Configure forward pick locations for materials to proper min/max level and set appropriate replenishment levels to ensure efficient flow of materials to and from location

Maintains a professional, helpful attitude in dealings with co-workers, supervisors and their departmental personnel at all times

Minor Essential Function:

Assist in developing wave management strategies.

Perform ad hoc analysis/reporting as directed by manager or upper management.

Support order planning as needed.

Communicate sudden spikes in or other abnormal volume to operations staff as a proactive measure so preparations can be made to adjust labor accordingly.

Learn and understand the issues and functions of kitting.

Responsible for additional tasks as assigned to meet or exceed the expectations of customers and/or management based on our fluid business demand

Job Qualifications and Educational Requirements:

A Bachelor’s degree is required, in supply chain, operations research, industrial engineering or related business field.

Must have 2-3 years of progressive experience in a large corporate environment with heavy emphasis on supply chain analytics.

Broad end to end understanding of supply chain principles with deep expertise in supply chain analytics.

Experience in managing multiple projects / tasks with varying complexities

Able to drive change, to work with people, and to influence decision making across various Ingram Micro businesses and all levels of the organization

Considerable knowledge and experience using Microsoft Access and Excel

Strong collaboration and influencing skills and excellent communication skills (oral and written)

Strong database skills and ability to handle large amounts of data with database tools like Microsoft Access

*This is not a complete listing of the job duties. It’s a representation of the things you will be doing, and you may not perform all these duties.

WHAT DO WE OFFER?

Medical, Dental, Vision Available Upon Start Date

Employer Matched 401(k)

Paid Time Off (PTO) + Sick Days

Tuition Reimbursement & Career Development

A Company Culture Rich in our Vision and Values with an Open-Door Policy

Company Observed Holidays

Discount Programs that include Wellness, Technology, Retail, and more!

ABOUT TOMORROW 

We value your professional and personal growth. That’s why we share plenty of career opportunities for you to thrive within CEVA. This role can be the first step on your career path with us.  You can stay in the same job family, find a new family to grow in (an almost limitless number of options) or find your own path. Join CEVA for a challenging and rewarding career.

Job Type: Full-time

Pay: $75,000.00 - $90,000.00 per year

Benefits:

401(k)
401(k) matching
Dental insurance
Flexible schedule
Flexible spending account
Health insurance
Health savings account
Life insurance
Paid time off
Retirement plan
Tuition reimbursement
Vision insurance

Compensation package:

Bonus opportunities

Schedule:

Monday to Friday

Experience:

Analytics: 2 years (Required)
Warehouse distribution: 1 year (Preferred)

Work Location: In person",1946,Shipping & Trucking,$10+ billion (USD),Transportation & Logistics,10000+ Employees,Company - Private,True
Sr. Data Analyst,LOVEFOODIES INC,"Menlo Park, CA",$20.00 - $55.00 Per Hour (Employer est.),-1.0,"Mandatory Skills : Sql Coding , Tableau Dashboards

Required Exp : 9-12 yrs

Onsite requirement only – but Remote till Covid conditions

Skills Required:

Advanced sql Advanced Tableau Strong dimensional modeling, Data warehousing experience Python will be a great plus but not required.

Should have interest in creating BI reports.

Job Types: Contract, Full-time

Pay: $20.00 - $55.00 per hour

Benefits:

401(k)
Dental insurance
Health insurance
Paid time off
Vision insurance

Schedule:

8 hour shift

Ability to commute/relocate:

Menlo Park, CA: Reliably commute or planning to relocate before starting work (Required)

Experience:

SQL: 3 years (Required)

Work Location: In person",-1,-1,Unknown / Non-Applicable,-1,Unknown,Company - Public,True
"Investigations Data Analyst, Influence Operations - USDS","TikTok
","Mountain View, CA",$106K - $178K (Employer est.),3.4,"Responsibilities
About TikTok
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About USDS
At TikTok, we're committed to a process of continuous innovation and improvement in our user experience and safety controls. We're proud to be able to serve a global community of more than a billion people who use TikTok to creatively express themselves and be entertained, and we're dedicated to giving them a platform that builds opportunity and fosters connection. We also take our responsibility to safeguard our community seriously, both in how we address potentially harmful content and how we protect against unauthorized access to user data.

U.S. Data Security (“USDS”) is a standalone entity of TikTok in the U.S. This new security-first division was created to bring heightened focus and governance to our data protection policies and content assurance protocols to keep U.S. users safe. Our focus is on providing oversight and protection of the TikTok platform and user data in the U.S., so millions of Americans can continue turning to TikTok to learn something new, earn a living, express themselves creatively, or be entertained. The teams within USDS that deliver on this commitment daily span Trust & Safety, Security & Privacy, Engineering, User & Product Ops, Corporate Functions and more.

We are seeking an experienced Threat Data Analyst to join the Trust and Safety organization within USDS. You will use your investigative and adversarial mindset to help us identify, detect, and mitigate Influence Operation (IO) networks operating on TikTok. You will work within a team of cross-functional subject matter experts to data mine threat actor abuse tactics, develop predictive models, and conduct comprehensive proactive and reactive investigations using analytical skills, subject-matter expertise, and regional experience. The Threat Data Analyst will have the responsibility to perform social network analysis at scale to discover, identify, and mitigate the most harmful threats targeting the platform. You will closely collaborate with engineers and behavioral scientists to resolve complex threats that reach across topic or feature areas and will require network analysis and the creation of detection pipelines. You will develop actionable recommendations, and continually iterate solutions to scale your impact. The work of the Investigations and Insights team is critical to TikTok user safety, and the Threat Data Analyst will have the opportunity to identify and mitigate the most harmful threats targeting the platform and our users. In order to enhance collaboration and cross-functional partnerships, among other things, at this time, our organization follows a hybrid work schedule that requires employees to work in the office 3 days a week, or as directed by their manager/department. We regularly review our hybrid work model, and the specific requirements may change at any time.

Responsibilities

Identify deceptive behavior of threat actors, collect and analyze signals through data analysis, and work with engineers to improve detection models and develop data driven mitigation strategies. Develop and test predictive models of feature abuse.
Use all available internal and external data sources to produce actionable intelligence on high-harm threat actors, their networks, and threat organizations in the topic area of Influence Operations.
Data mine threat actor behaviors and tactics.
Apply structured analytic techniques, data science, and intelligence tradecraft to perform social network analysis of large attribute, ideational, and relational data sets to identify threat actor networks, critical nodes, and kill-chains.
Work cross-functionally with product managers, program managers, security, operations, policy, and communications teams to address gaps in current threat response processes such as detection and mitigation.
Collaborate with a team of global experts that respond to known threat actors and proactively build and tailor queries to discover and identify potential threats.
Qualifications

Bachelor's degree or higher in Computer Science, Engineering, Economics, Business, other relevant fields, or equivalent experience.
3 years of experience conducting data-driven social network analysis for social media organizations, law enforcement, and/or intelligence community agencies.
Experience should include discovering and correlating high-harm threat actors, networks, and organizations across global markets by performing quantitative and qualitative analysis of large data sets including attribute, ideational, and relational data.
Intermediate understanding of descriptive statistics.
Proficient in SQL or other relational database language.
Able to create advanced data visualizations.
Preferred Qualifications

Experience researching or analyzing global Influence Operations (IO) in order to identify, detect, and develop mitigation strategies against IO networks.
Independently troubleshoot technical issues or bugs
Rapidly shift priorities based on evolving challenges to the platform
Identify anomalous behavior and determine ways for further exploring new research leads
Communicate complex concepts to broader stakeholders without shared expertise
2 years of experience leading projects and managing stakeholder relationships.
Project management skills to ensure impactful output, achieve stakeholder alignment, and manage competing priorities.
Critical thinking skills with the ability to apply theorems or analytical techniques to discover insights that are not readily apparent
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.

Accommodation Statement
TikTok is committed to providing reasonable accommodations in our recruitment processes for candidates with disabilities, pregnancy, sincerely held religious beliefs or other reasons protected by applicable laws. If you need assistance or a reasonable accommodation, please reach out to us at usds.accommodations@tiktokusds.com
Job Information
The base salary range for this position in the selected city is $106400 - $177777 annually.

​

Compensation may vary outside of this range depending on a number of factors, including a candidate’s qualifications, skills, competencies and experience, and location. Base pay is one part of the Total Package that is provided to compensate and recognize employees for their work, and this role may be eligible for additional discretionary bonuses/incentives, and restricted stock units.

​

Our company benefits are designed to convey company culture and values, to create an efficient and inspiring work environment, and to support our employees to give their best in both work and life. We offer the following benefits to eligible employees:

​

We cover 100% premium coverage for employee medical insurance, approximately 75% premium coverage for dependents and offer a Health Savings Account(HSA) with a company match. As well as Dental, Vision, Short/Long term Disability, Basic Life, Voluntary Life and AD&D insurance plans. In addition to Flexible Spending Account(FSA) Options like Health Care, Limited Purpose and Dependent Care.

​

Our time off and leave plans are: 10 paid holidays per year plus 17 days of Paid Personal Time Off (PPTO) (prorated upon hire and increased by tenure) and 10 paid sick days per year as well as 12 weeks of paid Parental leave and 8 weeks of paid Supplemental Disability.

​

We also provide generous benefits like mental and emotional health benefits through our EAP and Lyra. A 401K company match, gym and cellphone service reimbursements. The Company reserves the right to modify or change these benefits programs at any time, with or without notice.",2016,Internet & Web Services,Unknown / Non-Applicable,Information Technology,1001 to 5000 Employees,Company - Private,False
