Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Data Scientist II,"Warrant Technologies
","Bloomington, IN",$85K - $112K (Glassdoor est.),4.8,"Job Title: Data Scientist II

Location: Bloomington, IN

Job Summary: As a Data Scientist II, you will play a key role in analyzing and interpreting complex data sets to inform business strategy, optimize processes, and drive innovation. You will utilize advanced data analytics, machine learning, and statistical techniques to uncover patterns, trends, and insights that will provide valuable solutions and drive data-driven decision-making within the organization.

Key Responsibilities:
Data Analysis and Modeling:
Develop and apply advanced analytical models and algorithms to analyze large datasets, extracting meaningful patterns and insights.

Utilize statistical analysis, machine learning, deep learning, and other data science techniques to solve business problems and predict future outcomes.

Data Preparation and Cleansing:
Clean, preprocess, and transform raw data into usable formats for analysis, ensuring data quality and accuracy.

Handle missing or incomplete data effectively, and merge data from multiple sources for comprehensive analysis.

Feature Engineering:
Engineer relevant features from the data to improve model performance and prediction accuracy.

Conduct exploratory data analysis (EDA) to understand the data characteristics and relationships.

Model Training and Evaluation:
Build and fine-tune machine learning models, validating their performance and adjusting parameters to improve accuracy and efficiency.

Evaluate model performance using appropriate metrics and iterate as needed for better results.

Data Visualization and Communication:
Create meaningful data visualizations and dashboards to effectively communicate insights and trends to non-technical stakeholders.

Present findings and results to various audiences, tailoring the message to suit their level of understanding.

Collaboration and Integration:
Collaborate with cross-functional teams, including software engineers, product managers, and domain experts, to integrate data-driven insights into products, services, or processes.

Work with stakeholders to understand their requirements and align data science initiatives with organizational objectives.

Qualifications:
Bachelor’s in Computer Science, Statistics, Data Science, Mathematics, or a related field.

Three (3) to Five (5) years proven experience as a Data Scientist, including hands-on experience in machine learning, statistical analysis, and data visualization.

Proficiency in programming languages such as Python or R and familiarity with relevant libraries and frameworks (e.g., TensorFlow, PyTorch, scikit-learn).

Strong knowledge of statistical analysis, predictive modeling, and machine learning techniques.

Excellent analytical and problem-solving skills, with a strong attention to detail.

Effective communication skills and the ability to explain complex concepts to non-technical stakeholders.

Experience with big data technologies (e.g., Hadoop, Spark) and database systems (e.g., SQL, NoSQL) is a plus.

A Data Scientist is a crucial role in modern organizations, contributing to data-driven decision-making, product development, and business strategy. They harness the power of data to drive innovation and guide organizations towards achieving their goals.",-1,-1,Unknown / Non-Applicable,-1,1 to 50 Employees,Company - Public,True
Artificial Intelligence Governance Specialist,"Lilly
","Indianapolis, IN",$75K - $103K (Glassdoor est.),4.1,"At Lilly, we unite caring with discovery to make life better for people around the world. We are a global healthcare leader headquartered in Indianapolis, Indiana. Our employees around the world work to discover and bring life-changing medicines to those who need them, improve the understanding and management of disease, and give back to our communities through philanthropy and volunteerism. We give our best effort to our work, and we put people first. We’re looking for people who are determined to make life better for people around the world.

Do you have a passion for and understand the impact of artificial intelligence tools and systems? The Lilly legal team is building on the innovative solutions our company is bringing to patients. We seek an individual to help support the artificial intelligence governance function within the Legal Department. This role will report to the Associate Vice President, Information Security and Privacy. Bring your skills to Lilly and help drive the future of drug development!

This individual will work collaboratively to enable Lilly’s artificial intelligence portfolio while mitigating risk across a variety of areas. In this role, you will have the opportunity to partner with all areas of the business, at all levels of the organization and with Eli Lilly affiliates. This role will focus on implementation and support of the artificial intelligence governance program. This will include developing and implementing policies and procedures, compliance training and communications, auditing and monitoring, internal reporting, assessment of new and existing artificial intelligence use cases and other initiatives to continuously monitor, oversee, and improve the artificial intelligence governance function.

Responsibilities:
Work closely with committee members within the artificial intelligence governance structure on various initiatives to help ensure that governance is implemented in all areas of the business including research, development, medical affairs, business operations and other business functions.
Assess risk and effectiveness of the artificial intelligence governance function across the organization and provide recommendations for improvement.
Assist in developing risk analyses of new and existing artificial intelligence use cases.
Partner closely with privacy, information security, and other global functions to help assess risk of artificial intelligence development and deployment.
Attend relevant trainings and internal meetings to maintain knowledge of current and emerging laws and regulations and recent enforcement actions relating to artificial intelligence and inform and educate business units with tailored communications and relevant training.

Basic Qualifications:
Bachelor’s degree with minimum of 1 year of related work experience.
Qualified candidates must be legally authorized to be employed in the United States. Lilly does not anticipate providing sponsorship for employment visa status (e.g., H-1B or TN status) for this employment position

Additional Skills/Preferences:
Knowledge of business and operations of pharmaceutical company, device manufacturer or related health industry.
Experience with AI tools and systems
Knowledge of relevant laws and regulations specific to artificial intelligence solutions.
Demonstrated ability to issue spot and identify risks associated with new technologies.
Strong verbal and written communication skills, ability to influence.
Ability to work well cross-functionally, across multiple areas of the business and at all levels.
Good project management skills and can impact a project to aid towards completion in collaboration with peers.
Ability to lead small projects related to new technologies and initiatives.
Strong presentation skills and able to deliver training and clear compliance guidance.
Enthusiastic and passionate about the work that we do.
Ability to multi-task and balance multiple topics.
Detail oriented and well organized.

Eli Lilly and Company, Lilly USA, LLC and our wholly owned subsidiaries (collectively “Lilly”) are committed to help individuals with disabilities to participate in the workforce and ensure equal opportunity to compete for jobs. If you require an accommodation to submit a resume for positions at Lilly, please email Lilly Human Resources ( Lilly_Recruiting_Compliance@lists.lilly.com ) for further assistance. Please note This email address is intended for use only to request an accommodation as part of the application process. Any other correspondence will not receive a response.

Lilly is an EEO/Affirmative Action Employer and does not discriminate on the basis of age, race, color, religion, gender, sexual orientation, gender identity, gender expression, national origin, protected veteran status, disability or any other legally protected status.

Our employee resource groups (ERGs) offer strong support networks for their members and help our company develop talented individuals for future leadership roles. Our current groups include: Africa, Middle East, Central Asia Network, African American Network, Chinese Culture Network, Early Career Professionals, Japanese International Leadership Network (JILN), Lilly India Network, Organization of Latinos at Lilly, PRIDE (LGBTQ + Allies), Veterans Leadership Network, Women’s Network, Working and Living with Disabilities. Learn more about all of our groups.

#WeAreLilly",1876,Biotech & Pharmaceuticals,$10+ billion (USD),Pharmaceutical & Biotechnology,10000+ Employees,Company - Public,False
AI/ML Engineer,"Zazmic
","Brazil, IN",-1,3.8,"Brazil, Latin America

Junior, Middle

Dear Candidate,

Before submitting your resume, please pay attention to the location – we will not be able to review your resume and provide feedback if you are not (in fact) located in the location of the vacancy.

Thanks for understanding

About Zazmic:
Zazmic is a dynamic and innovative technology company that specializes in cloud solutions and services.

Job Description:

Excited by AI/ML? Interested in creating new state-of-the-art solutions using Machine Learning.

The Zazmic AI is developing ML systems for delivering better personalization, managing ad spends and generating content insights using AI/ML and data science at its core.

As a part of this, we need individuals focusing on research and development of methods for processing huge amount of data and content using machine learning.

Key Responsibilities:

Develop algorithms that utilize deep learning and traditional methods in machine learning
Create experiments, algorithms and prototypes that not only yield high-accuracy but are also designed and engineered to scale
Analyze and interpret data to identify patterns and insights to drive business decisions
Optimize machine learning algorithms for scalability, speed, and accuracy

Qualifications:

1-2 years in applying AI/ML principles to real-world applications
Excellent proficiency in Python and SQL
Experience in building Bigdata pipelines and proven track record of implementing Machine learning models
Understand and explain model and automated decisions to business and technical stakeholders
Experience in Model development and deployment in GCP is big plus
Strong fundamentals in Probability, Statistics and Optimization
Broad Machine Learning experience - Algorithm Evaluation, Preparation, Analysis, Modeling and Execution
Exposure to Deep Learning, Reinforcement Learning and/or Time-Series techniques is a plus

Why join us:

Work Anywhere: Embrace the freedom to work from anywhere in the world. Your office could be a beach, a cozy café, or wherever you feel most inspired
Flexibility: Wave goodbye to the 9-to-5 grind. We believe in a flexible working schedule that fits your life.
Sponsored Education: We're invested in your growth. Enjoy sponsored education and training, ranging up to 50%.
Personal Development: We're not just about work; we're about your growth. Craft your personal development plan and watch your career soar
Regular Salary Reviews: Your hard work won't go unnoticed. We conduct regular salary reviews to ensure you're fairly rewarded
Career Advancement: The sky's the limit! Move up the ladder based on your performance, and your career trajectory could surprise you
Corporate Events: From team outings to memorable celebrations, we know how to have a good time together
English Classes: Enhance your language skills and open doors to global opportunities with our sponsored English classes
Health Matters: Your health is our priority. Get your annual flu shot on us
Work Equipment: We provide top-notch tools. Receive a compensation of $600 for your work equipment",2012,Enterprise Software & Network Solutions,Unknown / Non-Applicable,Information Technology,201 to 500 Employees,Company - Private,False
"Senior AI Data Engineer (UK must reside in England, Scotland, or Northern Ireland) 100% REMOTE","PlagScan
","Scotland, IN",$108K - $181K (Employer est.),4.0,"Your role as a Senior Data Engineer entails a range of responsibilities, necessitating a balanced skillset:

AI Data Engineering: Design, build, operate and deploy real-time data pipelines at scale using AI techniques and best practices. Support Turnitin's AI R&D efforts by applying advanced data warehousing, data science, and data engineering technologies. Aim for automation to enable a faster time-to-market and better reusability of new AI initiatives.
Collaboration: Work in tandem with the AI R&D teams and the Data Platform Team to collect, create, curate and maintain high-quality AI datasets. Ensure alignment of data architecture and data models across different products and platforms.
Innovation: Unearth insights from Turnitin's rich data resources through innovative research and development.
Hands-on Involvement: Engage in data engineering and data science tasks as required to support the team and the projects. Conduct and own external data collection efforts - including state of the art prompt engineering techniques - to support the construction of state of the art AI models.
Communication: Foster clear communication within the team and the organization, and ensure understanding of the company's vision and mission.
Continuous Learning: Keep abreast of new tools and development strategies, bringing innovative recommendations to leadership.

Qualifications
At least 4 years of experience in data engineering, ideally focused on enabling and accelerating AI R&D.
Strong proficiency in Python, Java, and SQL.
Proficiency with Redshift, Hadoop, Elasticsearch, and cloud platforms (AWS, Azure, GCP).
Familiarity interacting with AI frameworks including PyTorch and TensorFlow and AI libraries such as Huggingface and Scikit-Learn.
Experience with Large Language Models (LLMs) and LLM APIs.
Strong problem-solving, analytical, and communication skills, along with the ability to thrive in a fast-paced, collaborative environment.

Desired Qualifications

6+ years of experience in data engineering with a focus on AI and machine learning projects.
Experience in a technical leadership role.
Familiarity with natural language processing (NLP) techniques and tools.
Experience in the education or education technology sectors.
Experience with data visualization and data communications.

Characteristics for Success

As a Senior Data Engineer, you should possess:
A passion for creatively solving complex data problems.
The ability to work collaboratively and cross-functionally.
A continuous learning mindset, always striving to improve your skills and knowledge.
A proven track record of delivering results and ensuring a high level of quality.
Strong written and verbal communication skills.
Curiosity about the problems at hand, the field at large, and the best solutions.
Strong system-level problem-solving skills.

Additional Information

The expected annual base salary range for this position is: $108,308/year to $180,514/year. This position is bonus eligible / commission-based. As a Remote-First company, actual compensation will be provided in writing at the time of offer, if extended, and is determined by work location and a range of other relevant factors, including but not limited to: experience, skills, degrees, licensures, certifications, and other job-related factors. Internal equity, market and organizational factors are also considered.

Total Rewards @ Turnitin

Turnitin maintains a Total Rewards package that is competitive within the local job market. People tend to think about their Total Rewards monetarily – solely as regular pay plus bonus or commission. This what they earn in exchange for what they do. However, Turnitin delivers more than just these components. Beyond the intrinsic rewards of making a difference in the lives of educators, administrators, learners and researchers around the world, and thriving in an organization that is free of politics and full of humble, inclusive and collaborative teammates, the extrinsic rewards at Turnitin include generous time off and health and wellness programs that offer choice and flexibility and provide a safety net for the challenges that life presents from time to time. In our Remote-First approach to collaborating, you are also able to work the way that best fits your style and situation – whether that be remote, in one of our offices/rented spaces or hybrid.

Our Mission is to ensure the integrity of global education and meaningfully improve learning outcomes.

Our Values underpin everything we do.

Customer Centric - We realize our mission to ensure integrity and improve learning outcomes by putting educators and learners at the center of everything we do.

Passion for Learning - We seek out teammates that are constantly learning and growing and build a workplace which enables them to do so.

Integrity - We believe integrity is the heartbeat of ExamSoft. It shapes our products, the way we treat each other, and how we work with our customers and vendors.

Action & Ownership - We have a bias toward action and empower teammates to make decisions.

One Team - We strive to break down silos, collaborate effectively, and celebrate each other’s successes.

Global Mindset - We respect local cultures and embrace diversity. We think globally and act locally to maximize our impact on education.

Global Benefits

Flexible/hybrid working
Remote First Culture
Health Care Coverage*
Tuition Reimbursement*
Competitive Paid Time Off
4 Self-Care Days per year
National Holidays*
3 all-company global holidays (Juneteenth + 2 Founder’s Days)
Paid Volunteer Time*
Charitable cContribution Match*
Monthly Wellness Reimbursement/Home Office Equipment*
Access to Modern Health (mental health platform)
Parental Leave*
Retirement Plan with match/contribution*
varies by country

Turnitin, LLC is committed to the policy that all persons have equal access to its programs, facilities and employment. We strongly encourage applications from people of color, persons with disabilities, women, and the LGBTQ+ community, regardless of age, gender, religion, marital or veterans status.",1998,Primary & Secondary Schools,Unknown / Non-Applicable,Education,501 to 1000 Employees,Company - Private,False
Senior HR Reporting and Data Analyst,"American Commercial Barge Line LLC
","Jeffersonville, IN",$63K - $95K (Glassdoor est.),3.8,"Senior HR Reporting and Data Analyst

Job Category: HRIS
Requisition Number: SENIO001655

Apply now





Posting Details
Posted: September 20, 2023

Full-Time

Locations
Showing 1 location

ACBL Headquarters
1701 E Market St
PO Box 610
Jeffersonville, IN 47130, USA


Job Details

Description

Job Title: Senior HR Reporting and Data Analyst
Company: American Commercial Barge Line
Location: Jeffersonville, IN
Job Type: Full-Time

If you are a data-driven professional with a passion for HR analytics and a desire to make a meaningful impact, we want to hear from you. American Commercial Barge Line is hiring a Senior HR Reporting and Data Analyst. You play a pivotal role in shaping our HR strategy by providing data-driven insights and recommendations. You will collaborate with cross-functional teams to design, develop, and maintain HR reporting and analytics solutions that drive informed decision-making and support our employees' success.

When you join ACBL..

American Commercial Barge Line (ACBL) is one of the largest and most diversified marine transportation companies in the U.S. Our legacy of providing the nation with the most economical, safest, and greenest mode of transportation dates all the way back to 1915, when we began moving coal on the Kentucky River. We offer a wide range of career paths in both operations and support services. Whether you are interested in working on the river or in an office, we are always searching for the best of the best to join our ACBL team.

What you will be doing... Your IMPACT

Partner with internal stakeholders to maintain information systems, identify concerns and improve upon the quality of data, and ensure data is protected yet accessible.
Collaborate with Team Members in the analysis of data and delivery of people-friendly reporting to facilitate continuous improvement.
Develop and maintain key people-related metrics that measure the effectiveness of programs and initiatives.
Create and maintain complex reports and coach Team Members on understanding the data.
Document data definitions and data sources related to people reporting processes.
Stay up-to-date with industry best practices and emerging trends in HR analytics and reporting.

What we are looking for...

You will need to have:

Bachelor’s Degree in Human Resources, Business Administration, or a related field.
Previous experience in Data Management or Human Resource Information Systems.
Ability to gather and interpret data, as well as improve HRIS processes.
Ability to collaborate, provide technical support, and train staff.
Ability to analyze HRIS and HR performance metrics.
Understanding of database management and security.
Ability to document processes, as well as performing diagnostic tests and audits.
Ability to keep up with technical innovation and trends in HRIS Analysis.
Exceptional interpersonal and communication skills.

Even better if you have one or more of the following:

Experience with UKG is a plus.
Proficiency in data analysis and visualization tools (e.i. Power BI, Tableau).

Reasons you will love working at ACBL …



Positive and engaging team atmosphere
Competitive salary
Comprehensive health, dental, and vision insurance.
Onsite fitness area
401(k) retirement plan with employer match.
Professional development opportunities
Paid time off and holidays
Employee Assistance Program
Onsite cafeteria for breakfast and lunch options.

FLSA Status: Exempt

Equal Opportunity Employer/Protected Veterans/Individuals with Disabilities

The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. 41 CFR 60-1.35(c)",1953,Shipping & Trucking,$500 million to $1 billion (USD),Transportation & Logistics,1001 to 5000 Employees,Company - Private,False
Lead Data Scientist,"NiSource
","Merrillville, IN",$109K - $143K (Glassdoor est.),3.1,"Description





Lead Data Scientist


Full Time Perm


Location: Hybrid or Remote


The Data Science organization at NiSource is the recently established advanced analytics arm of the company. We are building a talented team that is leveraging best-in-class tools and techniques to solve our company's highest value analytics use cases. With a strong team culture and commitment to innovative problem solving, the solutions that we build will be a competitive advantage for our company for many years to come.






This position will report up through the Enterprise Data & Analytics Organization and function as a technical consultant in Data Science organization in order to:


Build and run advanced analytics models leveraging Machine Learning and Statistics

Perform data exploration and data mining

Serve as an expert in translating complex data into key strategy insights and valuable actions

Discover business narratives told by the data and present them to other scientists, business stakeholders, and managers at various levels

Develop and test heuristics

Create business intelligence, dashboards, visualizations, and/or other advanced analytics reports to adequately tell the business narrative and offer recommendations that are practiced, actionable, and have material impact, in addition to being well-supported by analytical models and data.


Your responsibilities may include, but are not limited to:


Serve as a mentor and coach to other Data Scientists in the organization

Design new processes and build large complex data sets

Conduct statistical modeling and experiment design

Test and validate predictive models

Conduct scalable data research on and off the cloud


Minimum Qualifications


7+ years of experience as a data scientist, data analyst, or similar role

7+ years of experience coding in statistical and database languages (SQL, Python, R, Spark, etc)

7+ years of experience using machine learning such as NLP, image recognition, boosted trees, or related duties


Preferred Qualifications


Master’s or advanced degree in statistics, data science, physics, mathematics, engineering, computer science, or comparable discipline

Experience working with data engineers and architects

Experience leading a team of analytics professionals and aligning to a common goal

Knowledge of Data governance techniques in the analytics space


Disclaimer


The preceding description is not designed to be a complete list of all duties and responsibilities required of the position.

#DataSci #DS #DataScientist #Remote #Ohio #Columbus #OhioMeansJobs #SQL #Python #Spark #MachineLearning #ML #DataGoverance #NLP

Inclusion & Diversity
Value inclusion within your day to day responsibilities by respecting others perspectives/convictions, engaging others opinions, creating a safe environment where people, ideas, and opinions are valued within your Team/Customers and external partners.

Respect and take into consideration diversity within your Team/Customers and external work partners by valuing different world views, challenges, and cultures that represent all walks of life and all backgrounds.

Treat others with respect and consideration. Actively participate in creating and contributing to a positive work environment.

Equal Employment Opportunity
NiSource is committed to providing equal employment opportunities in each of its companies to all employees and applicants for employment without regard to race, color, religion, national origin or ancestry, veteran status, disability, gender, age, marital status, sexual orientation, gender identity, genetic information, or any protected group status as defined by law. Each employee is expected to abide by this principle.

By applying, you may be considered for other job opportunities.


Safety Statement
Promote a safe work environment by actively participating in all aspects of our employee safety program. Report any unsafe conditions and take actions to prevent personal injuries. Support our interdependent safety culture by ensuring the safety of your co-workers. Stay focused on the task at hand and promote productivity through good work habits.

Posting Start Date:

2023-08-22

Posting End Date (if applicable):


Please note that the job posting will close on the day before the posting end date.",1987,Energy & Utilities,$1 to $5 billion (USD),"Energy, Mining & Utilities",5001 to 10000 Employees,Company - Public,False
Data Analyst / Senior Data Analyst,"Purdue University
","West Lafayette, IN",-1,4.3,"Job Summary

This position will be filled as a Reporting Analyst or Senior Reporting Analyst. The hiring manager will determine the job level based on the skills, experience and qualifications of the selected candidate.




Meet the operational data reporting requirements of the College of Engineering Dean's Office including enrollment, grade, matriculation, graduation rate and other student related reporting. Sustain and evolve the college's dashboard reporting capabilities. Create reusable reporting and analysis tools used by college administrators to facilitate decision making. Partner with other members of the Data Analytics and Information team to meet annual reporting requirements and data reference needs.




This is a hybrid (remote/on-site) position.
Who We Are

The College of Engineering at Purdue University is among the best and largest Engineering schools in the world, and is one of the top-ranked engineering colleges in the nation. In particular, Purdue Engineering is ranked by U.S. News & World Report as 8th for undergraduate programs, 2nd for online graduate engineering programs, and 4th for graduate programs (2nd among public universities), and is 5th among universities in the world for utility patents (USPTO). With nearly 16,000 engineering students and more than 500 tenure track faculty in the college, this position has ample opportunity to have an impact at one of the world’s most influential universities.





For more information about our department, please visit:

College of Engineering, Purdue University
College of Engineering's Social Media
What We Are Looking For




REPORTING ANALYST:





EDUCATION AND EXPERIENCE:

REQUIRED:

Bachelor's degree in computer and information technology, industrial engineering, management information systems (MIS), analytics, or closely related field
Two (2) years of work experience in university computing, working with data in a university setting, university analyst/data reporting, or other university IT-related experience
Experience with advanced enterprise report writing with Cognos or a similar web-based enterprise reporting tool
Experience in validating one's own data-oriented work as well as that of others



SENIOR REPORTING ANALYST:


EDUCATION AND EXPERIENCE:

REQUIRED:

Bachelor's degree in computer and information technology, industrial engineering, management information systems (MIS), analytics, or closely related field
Four (4) years of work experience in a University computing or reporting setting
Experience with advanced enterprise report writing with Cognos or a similar web-based enterprise reporting tool
Experience in validating one's own data-oriented work as well as that of others



SKILLS:

REQUIRED:

Knowledge of MS Office suite of tools
Ability to analyze complex data sets for trends, identifying outliers and descriptive reporting



PREFERRED:

Skills with filtering and joining datasets in MS Excel, SAS, SPSS, python or similar tool
Banner and Tableau skills
Advanced Excel skills in data filtering, pivoting and graphing
Additional Information
All new hires will be expected to follow Protect Purdue
Purdue University will not sponsor employment authorization for this position
A background check will be required for employment in this position
FLSA: Exempt (Not Eligible for Overtime)
Retirement Eligibility: Defined Contribution Waiting Period
Purdue University is an EOE/AA employer. All individuals, including minorities, women, individuals with disabilities, and veterans are encouraged to apply
Benefit Statement: Purdue University offers a substantial Benefit Package including medical, dental, and vision insurance as well as a generous paid time off package for sick and vacation days",1869,Colleges & Universities,Unknown / Non-Applicable,Education,10000+ Employees,College / University,False
AI DATA SCIENTIST,"Bureau Veritas
","Indianapolis, IN",$89K - $128K (Glassdoor est.),3.4,"Position Overview
ATL is seeking a dynamic Data Scientist to join our team of dedicated professionals focused on client service and quality. The ideal candidate will be motivated, energetic, forward thinking, and possess outstanding leadership development and/or technical skills, organizational awareness, and a commitment to excellence.


Responsibilities:
Adhere to applicable SOPs, WIs, policies, local regulatory requirements, ICH-GCP, etc.
Contribute to and maintain Lilly’s proprietary library Github codebase
Develop custom process automation software solutions (Using programming languages, machine learning and software engineering skills)
Generate code documentation, testing reports, and user instructions
Collaborate and coordinate with teammates across departments and geographies


Requirements:
Bachelors in Math, Computer Science or Science
Acting as a representative to cross-functional teams working to align overall data strategy
Ability to write code and build data queries in SQL
Ability to use R or other coding tools for example Python, SQL, C, C+, Java, Python, Typescript, Ruby etc., preferred.
Ability to use machine learning in software engineering
Ability to build macros within Excel
Ability to use R or other coding tools
Experience using web development tools such as Git and Github or similar to build and design software experience
Hybrid position. Required to be onsite 2 to 3 days per week",1828,Business Consulting,$5 to $10 billion (USD),Management & Consulting,10000+ Employees,Company - Public,False
Senior Data Analyst,"General Dynamics Information Technology
",Indiana,$76K - $114K (Employer est.),4.0,"Clearance Level None Category Data Analysis Location Remote, Working from the USA

Public Trust: None
Requisition Type: Regular
Your Impact

Own your opportunity to work alongside federal civilian agencies. Make an impact by providing services that help the government ensure the well being of U.S. citizens.

Job Description

GDIT is seeking an experienced Senior Data Analyst to work in a dynamic agile team environment. The Data Analyst will be part of a technically diverse Support team supporting Centers for Medicare and Medicaid Services (CMS) via the Integrated Data Repository Support (IDRS) contract. The Integrated Data Repository (IDR) is a high-volume data warehouse integrating Medicare Parts A, B, C, D, and DME claims, Medicaid claims, beneficiary and provider data sources, along with ancillary data such as contract information, risk scores, and many others. Access to this robust integrated data supports a variety of strategic analytics across CMS.

It’s this team’s vision/goal to support these analytics at CMS through:

Continuous and improved information sharing with CMS Stakeholders and IDR users
Simplified User Onboarding and system access processes
Enhancing data quality and integration with other systems
Strengthening query and analytic capabilities through constant and iterative enhancements
Proactive evaluation and testing of tools/services to better support Analytical use cases

This role is fully remote!

**Please note: must have experience with Medicare and/or Medicaid data to be considered**

Responsibilities:

As a member of the Support team (an Agile Kanban team) the Senior Data Analyst will be responsible for:

Triaging/investigating user reported issues
Assisting users with data analysis at varying levels of complexity/use cases
Addressing data questions and/or data discrepancies
Debugging user queries and proactively identifying areas for improvements/enhancements
Collaborating with other business subject matter and technical experts to resolve user questions/issues
Identifying process improvements and opportunities for automation


WHAT YOU’LL NEED TO SUCCEED

Required Skills and Experience:

Bachelors and 5+ years of experience
Proficiency with utilizing Medicare and/or Medicaid data to perform analysis required
Proficiency using Atlassian tools (Confluence, Jira) for task tracking and project documentation
Familiarity with healthcare claims processes and data
Extensive SQL experience
Fundamental Architectural Knowledge of Snowflake

Preferred Skills and Experience:

Comfortable developing how-to and other user facing documentation to support the system user base
Willingness to explore new tools, analyze new data, and in general want to continue expanding skill sets
Supporting User Training initiatives through content suggestions (based on user support) and/or content development


GDIT IS YOUR PLACE:

Full-flex work week to own your priorities at work and at home
401K with company match
Comprehensive health and wellness packages
Internal mobility team dedicated to helping you own your career
Professional growth opportunities including paid education and certifications
Cutting-edge technology you can learn from
Rest and recharge with paid vacation and holidays

#GDITHealth",1996,Information Technology Support Services,$10+ billion (USD),Information Technology,10000+ Employees,Subsidiary or Business Segment,False
Senior Data Analyst,"Global Payments
","Jeffersonville, IN",$71K - $102K (Glassdoor est.),3.5,"Every day, Global Payments makes it possible for millions of people to move money between buyers and sellers using our payments solutions for credit, debit, prepaid and merchant services. Our worldwide team helps over 3 million companies, more than 1,300 financial institutions and over 600 million cardholders grow with confidence and achieve amazing results. We are driven by our passion for success and we are proud to deliver best-in-class payment technology and software solutions. Join our dynamic team and make your mark on the payments technology landscape of tomorrow.

The Senior Data Analyst will be primarily responsible for supporting the leaders of Heartland’s Operations teams with business process improvement, data analysis, and developing business intelligence (BI) tools. The Senior Data Analyst will work to gather, analyze, and translate data that has been collected regarding Heartland’s initiatives and production into a format to enable better business decisions.

Primary Responsibilities/Objectives:

Coordinate with leadership team to identify critical data to capture and report on

Consolidate and summarize data for business decision making and continuous improvements

Create graphical representations of data/analysis for easy consumption

Perform statistical analysis (correlation, regression, or time series analysis)

Inspect and cleanse data for accuracy and quality

Some data ETL/ELT responsibilities as needed

Other responsibilities as assigned

Core Competencies:

Strong understanding of reporting requirements and structural hierarchies for reporting in a collaborative environment. Query, analyze and transform complex data sets to optimize dashboard flexibility and performance.

Rationalize and identify use cases for developing data visualization, including identifying different personas for each use case.

The Senior Data Analyst will work with large amounts of data: facts, figures, and number crunching. The candidate will need to see through the data and analyze it to find conclusions. One needs to be strong in logic and mathematics.

Communication Skills: Senior Data Analyst will be expected to present their findings or translate the data into an understandable document. This candidate will need to write and speak clearly, easily communicating complex ideas. Needs to possess the ability to work in a team environment as well as individually.

Critical Thinking: Senior Data Analyst must look at the numbers, trends, and data and come to conclusions based on the findings.

Presentation Skills: Ability to organize data and supporting information into visual representations that allow consumers to easily dissect and make decisions based on data provided.

Attention to Detail: Data is precise. Data analysts have to make sure they are vigilant in their analysis to come to correct conclusions. Must make every effort not to only meet but also preempt customer needs.

Strong experience with hands-on building and deploying Tableau, Qlik, PowerBI or Spotfire data visualizations and dashboards

Strong understanding of data visualization concepts. Thoughtfully connects these concept business metrics and KPIs to achieve business goals.

Experience in relational database concepts with a solid knowledge of SQL Server

Google Suite Products: Advanced level with Google Sheets, Google Slides, and Google Docs

Education/Experience:

Position requires knowledge typically associated with a Bachelor’s Degree in Computer Science, MIS, Economics, Business, Mathematics, Statistics, related technical field, or equivalent work experience.

6+ years of applicable experience as a Data Analyst or similar role

Advanced Tableau experience building robust dashboards

Understanding of the Bankcard Industry or Commission Based Sales is a plus.



Preferred Qualities:

Motivated self-starter

Detail oriented

Cautious

Consistent

Tenacious

Ability to manage a project



Heartland Qualities:

Uncompromising honesty

Approachable and willing to offer helpful solutions

Ability to search relentlessly for better solutions

Must handle constructive feedback well

Global Payments Inc. is an equal opportunity employer.

Global Payments provides equal employment opportunities to all employees and applicants for employment without regard to race, color, religion, sex (including pregnancy), national origin, ancestry, age, marital status, sexual orientation, gender identity or expression, disability, veteran status, genetic information or any other basis protected by law. Those applicants requiring reasonable accommodation to the application and/or interview process should notify a representative of the Human Resources Department.",1967,Financial Transaction Processing,$5 to $10 billion (USD),Financial Services,10000+ Employees,Company - Public,False
