Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Data Scientist,"UCLA Health
","Los Angeles, CA",$26.20 - $51.39 Per Hour (Employer est.),3.9,"Description

Come join our exceptional Department of Neurobiology, and help lead the advancement of cutting-edge basic science research into explorations of the brain and central nervous system. Our research team, the Theoretical and Computational Neuroscience Laboratory (www.dipoppalab.com), is a cooperative and vibrant environment where all members are offered excellent scientific training and career mentoring. We are looking for candidates with a keen interest in gaining research experience in Computational Neuroscience, pursuing research projects, and supporting those of other team members. The Data Scientist will develop code (primarily in Python using libraries such as numpy, scikit-learn, pytorch) to support research in computational neuroscience pursued in the laboratory as well as working on their own research project. This work will include submitting jobs to high-performance computing clusters, analyzing large-scale biological and simulated datasets using machine learning tools, and training artificial neural network models. UCLA Health is a world-renowned health system with four award-winning hospitals and dozens of primary care practices, specialty practices, urgent care centers and other ancillary locations throughout metro Los Angeles as well as the David Geffen School of Medicine, which is an internationally-respected center of advanced medical education and research. If you’re looking to experience greater challenge and fulfillment in your career, you can at UCLA Health. Salary range: $26.20-$51.39 Hourly

Qualifications

Required: * Bachelor (or advanced) degree in either computer science, statistics, engineering, biomedical informatics, or a related field. * Programming competence demonstrated in at least one or more of these programming languages: Python, R, Java, C++, Matlab. * Knowledge and deployment of advanced statistical and machine learning concepts used in big data analysis. * Experience in working with high-performance computing clusters, analyzing large-scale biological and simulated datasets using machine learning tools. * Ability to function as part of a team and as research liaison/analyst in a large, complex, and growing unit.",1919,Health Care Services & Hospitals,Unknown / Non-Applicable,Healthcare,5001 to 10000 Employees,Company - Public,False
Research Data Scientist - Tatonetti Lab,"CEDARS-SINAI
","West Hollywood, CA",$95K - $161K (Employer est.),4.1,"Job Summary

The Research Data Scientist participates in biomedical research projects using programming, data-mining, statistics, machine learning, and visualization techniques to develop, evaluate, and/or apply algorithms and software for data analysis. Responsibilities include querying databases, data processing, supervised and unsupervised machine learning, deploying production models, and communication of scientific findings via peer-reviewed publications and scientific conferences. Writes clean, performant, reusable code managed on GitHub to perform repeatable analyses and to train and deploy models to multiple environments.
The Research Data Scientist in the Tatonetti Lab at Cedars-Sinai will conduct research to improve drug safety by leveraging clinical and molecular data. In the Tatonetti Lab we use advanced data science methods, including artificial intelligence and machine learning, to investigate drug safety, drug-drug interactions, and cancer pharmacology. Using emerging resources, such as electronic health records (EHR) and genomics databases, we are working to advance the science of pharmacology with a focus on serving traditionally underrepresented populations.
Primary Duties and Responsibilities
Assists with the development, evaluation, and/or application of computational and statistical methods including artificial intelligence and machine learning algorithms and software for the analysis of biomedical data.
Assists with the presentation and communication of scientific results through laboratory meetings, scientific conferences, and peer-reviewed publications.
Creates database-to-deployment pipelines for models using the necessary programming languages (primarily R, Python, SQL).
Creates sustainable data science infrastructure and adheres to data analysis/machine learning best practices.
Performs exploratory data analysis to gauge the need for or appropriateness of advanced analytical methods.
Works with senior or lead data scientists and principal investigators to identify areas where data science can best be applied to answer biomedical research questions.
Tests and validates code to ensure robustness of data applications with version control through GitHub.
Performs all other duties as assigned.
Department-specific responsibilities
Participates in the development of innovative algorithms and analytical methods
Participates in the evaluation and interpretation of all analytical methods and results
Participates in the oral and written communication of scientific results including publications
Participates in analytical training activities for faculty, staff, and students



Education

Bachelor's degree in computer science, machine learning, applied mathematics, econometrics, statistics, engineering, physics, or related discipline. Master's degree preferred.

License/Certifications

N/A

Experience

2-5 years professional experience in healthcare or pharmaceutical industries working with biomedical data. Experience programming at an intermediate skill level with a high-level programming language such as R or Python. College projects may be acceptable. Experience programming at a basic to intermediate proficiency level in SQL. Experience in biomedical machine learning is preferred



Working Title: Research Data Scientist - Tatonetti Lab
Department: Computational BioMedicine
Business Entity: Cedars-Sinai Medical Center
Job Category: Information Technology
Job Specialty: Business Intelligence/Reporting
Position Type: Full-time
Shift Length: 8 hour shift
Shift Type: Day
Base Pay:$94,800.00 - $161,000.00",1902,Health Care Services & Hospitals,$1 to $5 billion (USD),Healthcare,10000+ Employees,Nonprofit Organization,False
Data Scientist,"Triunity Software
","Los Angeles, CA",$140K - $160K (Employer est.),4.9,"Data Scientist (NYC, LA, SF or Seattle)
Onsite Hybrid role - 3 days a week

We are seeking a highly motivated and talented Senior Data Scientist to join our team of experts in developing and maintaining recommendation and personalization algorithms for Disney Streaming's suite of streaming video apps. As a member of our team, you will play a pivotal role in shaping the future of our streaming services by applying state-of-the-art machine learning methods to meet strategic product personalization goals.


Algorithm Development and Maintenance:
o Utilize cutting-edge machine learning techniques to develop and enhance algorithms for personalization, recommendation, and predictive systems.
o Take ownership of maintaining and optimizing algorithms deployed in production environments.
o Serve as the point person for explaining methodologies to both technical and non-technical teams, fostering clear communication.

Analysis and Algorithm Optimization:
o Conduct in-depth analysis of user interactions within our apps and user profiles to drive improvements in key personalization metrics.
o Collaborate with data scientists and engineers to refine algorithms and enhance their performance continually.

MVP Development:
o Innovate and develop machine learning products that can be used for new production features or by downstream production algorithms.
o Work closely with cross-functional teams to prototype and operationalize personalization solutions.

Development Best Practices:
o Maintain and establish best practices for algorithm development, testing, and deployment, ensuring high-quality code and efficient processes.

Collaboration with Product and Business Stakeholders:
o Identify and define new personalization opportunities by collaborating with product and business stakeholders.
o Collaborate with other data teams to improve data collection, experimentation, and analysis methods.

Required Qualifications:

7+ years of analytical experience
5+ years of experience developing machine learning models and performing data analysis with Python and tensor-based model development frameworks (e.g. PyTorch, Tensorflow)
5+ years writing production-level, scalable code (e.g. Python, Scala)
5+ years of experience developing algorithms for deployment to production systems
In-depth understanding of modern machine learning (e.g. deep learning methods), models, and their mathematical underpinnings for recommendation engines
In-depth understanding of the latest in natural language processing techniques and contextualized word embedding models
Experience deploying and maintaining pipelines (AWS, Docker, Airflow) and in engineering big-data solutions using technologies like Databricks, S3, and Spark
Familiarity with data exploration and data visualization tools like Tableau, Looker, etc.
Understanding of statistical concepts (e.g., hypothesis testing, regression analysis)
Ability to gauge the complexity of machine learning problems and a willingness to execute simple approaches for quick, effective solutions as appropriate
Strong written and verbal communication skills
Ability to explain how models are used and algorithms behave to both technical and non-technical audiences

Additional Preferred Qualifications:

MS or PhD in computer science, data science, statistics, math, or related quantitative field
Production experience with developing content recommendation algorithms at scale
Experience building and deploying full stack ML pipelines: data extraction, data mining, model training, feature development, testing, and deployment
Experience with graph-based data workflows such as Apache Airflow
Experience engineering big-data solutions using technologies like EMR, S3, Spark, Databricks
Familiar with metadata management, data lineage, and principles of data governance
Experience loading and querying cloud-hosted databases such as Snowflake
Familiarity with automated deployment, AWS infrastructure, Docker or similar containers



Flexible work from home options available.",2021,Information Technology Support Services,$1 to $5 million (USD),Information Technology,1 to 50 Employees,Company - Private,True
"Data Scientist - Tiktok Ads, Ads Measurement","TikTok
","Los Angeles, CA",$117K - $281K (Employer est.),3.4,"Responsibilities
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Mumbai, Singapore, Jakarta, Seoul, and Tokyo.

Given the fast growth of TikTok in the world, we are aiming to build an industry leading ads measurement product. The Lift Measurement team's goal is to help marketers realize their true business value generated by TikTok across all of their paid channels. In order to achieve this goal, the Lift Measurement team is building a suite of incrementally measurement products. We are seeking an experienced data scientist to focus on building digital ad measurement products by applying experimental design and causal inference approaches to help advertisers measure their true business value on the TikTok platform.

Responsibilities

Design and analyze lift experiments to drive product improvements with cross-functional teams
Conduct research and analysis to improve the lift experimentation platform using experimental design and causal inference methods
Identify opportunities to build new or enhance ad measurement products
Develop and validate new approaches to address measurement challenges based on statistically rigorous solutions
Build cross-functional relationships with engineers, product managers, product marketing and other key stakeholders to identify opportunities to improve products, drive product launches and influence product roadmaps
Qualifications

3+ years industry experience and advanced degree in quantitative discipline (e.g., Statistics, BioStatistics, Political Science, Economics, Quantitative Social Sciences, Computer Science, Mathematics, Physics) or equivalent practical experience
Extensive knowledge and experience in statistical methodologies, especially hypothesis testing, experimental design and causal inference
Proven experience in querying and analyzing large datasets using SQL/Hive, and proficient in scripting languages like Python/R
Strong analytical and strategic thinking with demonstrated product sense and leadership in working environment
Able to work independently in an innovative and fast-paced environment
Knowledge or experience in digital advertising measurement (Brand or DR) is a plus
Knowledge or experience with privacy technologies is a plus (e.g., secure multi-party computation techniques, differential privacy, federated learning)
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We believe individuals shouldn't be disadvantaged because of their background or identity, but instead should be considered based on their strengths and experience. We are passionate about this and hope you are too.
TikTok is committed to providing reasonable accommodations during our recruitment process. If you need assistance or an accommodation, please reach out to us at USRC@tiktok.com.
Job Information
The base salary range for this position in the selected city is $117000 - $281000 annually.

​

Compensation may vary outside of this range depending on a number of factors, including a candidate’s qualifications, skills, competencies and experience, and location. Base pay is one part of the Total Package that is provided to compensate and recognize employees for their work, and this role may be eligible for additional discretionary bonuses/incentives, and restricted stock units.

​

Our company benefits are designed to convey company culture and values, to create an efficient and inspiring work environment, and to support our employees to give their best in both work and life. We offer the following benefits to eligible employees:

​

We cover 100% premium coverage for employee medical insurance, approximately 75% premium coverage for dependents and offer a Health Savings Account(HSA) with a company match. As well as Dental, Vision, Short/Long term Disability, Basic Life, Voluntary Life and AD&D insurance plans. In addition to Flexible Spending Account(FSA) Options like Health Care, Limited Purpose and Dependent Care.

​

Our time off and leave plans are: 10 paid holidays per year plus 17 days of Paid Personal Time Off (PPTO) (prorated upon hire and increased by tenure) and 10 paid sick days per year as well as 12 weeks of paid Parental leave and 8 weeks of paid Supplemental Disability.

​

We also provide generous benefits like mental and emotional health benefits through our EAP and Lyra. A 401K company match, gym and cellphone service reimbursements. The Company reserves the right to modify or change these benefits programs at any time, with or without notice.",2016,Internet & Web Services,Unknown / Non-Applicable,Information Technology,1001 to 5000 Employees,Company - Private,False
Data Scientist,"Center for Family Health and Education
","Panorama City, CA",$82K - $128K (Glassdoor est.),3.2,"Summary: Working in collaboration with the Management team, the Data Scientist provides support by creating reports/dashboards of clinical, operational, and financial data for all company locations. The ideal individual will have the ability to exercise good judgment in a variety of situations, with strong written and verbal communication, administrative, time management, and organizational skills and the ability to maintain a realistic balance among multiple priorities. The Data Scientist will have the ability to work independently and in a team setting and must be able to work under pressure at all times to handle a wide variety of activities and confidential matters.

Responsibilities:

Create custom reports and presentations accompanied by strong data visualization and storytelling
Present analytical conclusions to senior officials in the company and other stakeholders
Maintain patient data safety and confidentiality
Maintaining data integrity and security
Transforming or transferring data upon request
Performing data requests in a timely manner
Preparing data for meetings and presentation",-1,-1,Unknown / Non-Applicable,-1,1 to 50 Employees,Company - Public,False
National Security Data Scientist/Statistical Research Programmer,"RAND Corporation
","Los Angeles, CA",$92K - $149K (Glassdoor est.),3.5,"Job Type:
Regular
Diversity at RAND
Diversity, equity, and inclusivity are essential operating principles at RAND. We are committed to maintaining a collegial environment that respects the contributions and dignity of all staff, where individual differences are recognized, appreciated, and responded to in ways that fully develop and utilize each person’s talents and strengths. This commitment is guided by an organization-wide framework for advancing diversity, equity, and inclusion, and paired with significant investments to sustain and center these principles in leadership, research, and community and stakeholder engagement. An advisory council comprised of staff at all levels provides critical feedback and perspective on the organization's diversity, equity, and inclusion plans and activities. Employee Resource Groups are staff-driven grassroots communities that seek to advance diversity, equity, and inclusion at RAND by facilitating community, connection, and a greater sense of belonging and well-being among colleagues. In our recruitment and retention efforts, we seek unique backgrounds, original views, and diversity in academic training, work experience, and ideological outlook.
Position Description
The RAND Corporation seeks National Security Data Scientists and Statistical Research Programmers to conduct data-focused research and analysis on a variety of national security-focused issues across our federally funded research and development centers (FFRDCs). Data scientists and statistical research programmers at RAND are integral members of RAND research teams focused on creating, managing, analyzing, and visualizing complex data using innovative methodologies to support RAND’s sponsor base in the national security field.
Data scientists and statistical research programmers in this position are expected to possess and develop a detailed understanding of specific national security topics, a thorough knowledge of the data involved while applying programming and analytic skills and be capable of communicating complex empirical analyses within RAND research teams and to U.S. government sponsors.
Data Scientists and Statistical Research Programmers in the position are expected to:
Possess and develop a strong understanding of national security research topics and a thorough knowledge of data and methodologies that could be used to answer specific policy questions
Answer research questions by using appropriate data analytic techniques
Manipulate and analyze complex, often messy data from various sources to bring empirical rigor to national security policy challenges
Communicate findings to technical and non-technical staff, and RAND project sponsors within the national security field
Work as a member of research teams to identify and answer important research questions using data and statistical methods
Qualifications
Applicants should possess significant professional experience (at least 2-4 years) in at least one of the following:
Statistical analysis of national security data (with proficiency in R, Stata, Python, SAS or other statistical analysis software)
Applying artificial intelligence, machine learning, and data mining techniques to national security-relevant problems
Building customized visualizations of national security-related data (in Tableau, PowerBI, RShiny, GIS tools, etc.)
Designing and/or executing modeling and simulation tools (e.g. AFSIM, JCATS, STORM, etc.) to support national security research
Baseline knowledge and ability to develop subject matter expertise in national security issues relevant to RAND research, including but not limited to any of the following:
Strategic competition with China and Russia, and other global or regional political and military challenges
Military forces, capabilities, and plans
Defense acquisitions, technology, personnel, and logistics
Intelligence analysis, capabilities, priorities, and planning
Homeland security and national defense
Excellent verbal and written communication skills, with the ability to communicate complex quantitative analysis in a clear, precise, and actionable manner
A highly motivated self-starter with the ability to solve data analysis problems independently
Education Requirements
MA/MS preferred in Public Policy, Economics, International Relations, Quantitative Social Science, Statistics, Applied Mathematics, Operations Research, or related fields.
BA/BS with at least 4 years of relevant professional experience will be considered.
Experience
Two years minimum relevant professional experience conducting data-driven national security analysis with MA/MS.
Four years minimum relevant professional experience with BA/BS.
Experience working in research settings preferred
Experience working with national security-focused U.S. Government departments and agencies strongly preferred
Security Clearance
Ability to obtain and maintain a U.S. government security clearance is required. Current possession of Top Secret or Secret U.S. government security clearance is preferred.
Location
Washington, D.C.; Santa Monica, CA; Pittsburgh, PA
Coding Sample Required
Applicants will be required to provide Code sample(s) -related work uploaded as a writing sample.
Salary Ranges
Data Scientist II: $82,100 - 122,100
Data Scientist III: $95,100 - $144,800
Data Scientist IV: $113,700 - $173,600
RAND considers a variety of factors when formulating an offer, including but not limited to, the specific role and associated responsibilities; a candidate’s work experience, education/training, skills, expertise; and internal equity. The salary range includes base pay plus RAND’s sabbatic pay (which provides additional compensation above base pay when vacation is taken). In addition, RAND provides strong benefits including health insurance coverage, life and disability insurance, savings plan, paid time-off and more.
Equal Opportunity Employer: race/color/religion/sex/sexual orientation/gender identity/national origin/disability/vet",1948,Research & Development,Unknown / Non-Applicable,Management & Consulting,1001 to 5000 Employees,Nonprofit Organization,False
Statistical Research Programmer – Level 1,"RAND Corporation
","Los Angeles, CA",$71K - $105K (Employer est.),3.5,"Job Type:
Regular
Statistical Research Programmer
Statistical Research Programmers work in a multidisciplinary environment in support of research on a wide range of issues spanning national security, military manpower, education and labor, social and economic wellbeing, and health care.
We are looking for motivated and collaborative programmers who enjoy working with data to join a team of dedicated programmers in acquiring, validating, and building data as part of an ongoing data warehouse effort. This will include translating and updating historical scripts, deriving and validating variables, and developing tools to help manage longitudinal data.
Duties
Statistical Research Programmers in this position are expected to:
Work closely with data team and research staff in creating, managing, and analyzing large and complex administrative data
Deconstruct complex SAS scripts to identify data lineage, transformations and dependencies
Assist with data and information gathering for targeted variables in an established systematic fashion by cleaning and organizing data, completing routine data refresh and updates, and provide user support and documentation
Develop a strong understanding of national security issues relevant to military forces and capabilities, defense acquisitions, technology, personnel, and logistics
Communicate findings to technical and non-technical staff
Understand and implement best practices in management of enterprise data
Basic Qualifications
Proficient in SAS for data management and analysis
Demonstrated ability to program in R and Python with familiarity with Pandas
Ability to independently produce careful and detail-oriented work
Exceptional critical thinking ability and problem resolution skills
Strong interpersonal and communication skills
Proven success working in a team environment
Preferred Qualifications
Experience using one or more data analysis packages or programming languages (R, SQL, Python, Pandas, PySpark)
Minimum one year of experience working with administrative data
Experience working in labor economics or a national security-focused U.S. government department or agency
Experience working in research settings
Education
Bachelor’s degree in economics, mathematics, statistics, operations research, or equivalent required.
Master’s degree preferred.
Experience
Minimum of one year of professional experience using SAS software for data management
Recent programming experience in Python including Python libraries (Pandas)
Security Clearance
Candidates must be able to obtain and maintain a U.S. government security clearance. Please note that U.S. citizenship is required to obtain and maintain a U.S. government security clearance.
Location
Santa Monica (onsite)
Code Sample Required
Candidates are required to provide code sample(s).
Salary Range
Level I: $71,000 - $105,400
RAND considers a variety of factors when formulating an offer, including but not limited to, the specific role and associated responsibilities; a candidate’s work experience, education/training, skills, expertise; and internal equity. This position is eligible for overtime. In addition, RAND provides strong benefits including health insurance coverage, life and disability insurance, savings plan, paid time-off and more.
Equal Opportunity Employer: race/color/religion/sex/sexual orientation/gender identity/national origin/disability/vet",1948,Research & Development,Unknown / Non-Applicable,Management & Consulting,1001 to 5000 Employees,Nonprofit Organization,False
Lead Data Scientist,"Snapchat
","Los Angeles, CA",$196K - $285K (Employer est.),3.7,"Snap Inc
is a technology company. We believe the camera presents the greatest opportunity to improve the way people live and communicate. Snap contributes to human progress by empowering people to express themselves, live in the moment, learn about the world, and have fun together. The Company’s three core products are
Snapchat
, a visual messaging app that enhances your relationships with friends, family, and the world;
Lens Studio
, an augmented reality platform that powers AR across Snapchat and other services; and it's AR glasses,
Spectacles
.
The Product team uses creativity, insights, and operational excellence to steer our product vision across Snap Inc. This team of designers, scientists, and product managers work in a highly collaborative environment to build the products and experiences that bring our community together in new and special ways.
We are looking for a Lead Data Scientist to join our Core Data Science team at Snap Inc.
What you’ll do:
Lead, conduct, and support data science and applied research projects that have high technical depth and business impact, including areas of statistical and causal inference, user modeling, social network analysis, etc.
Lead multiple medium-to-large-scale projects, features and/or methodologies end-to-end from problem definition, solution delivery, and adoption
Drive and enable ML usage across several domains in heterogeneous language environments and at all stages of a project’s life cycle, including ad-hoc exploration, preparing training data, model development, and robust production deployment
Be the ‘go-to’ person and lead a key methodology/applied science area with a clear technical vision
Conduct in-depth analysis of all data sources by asking the right questions, testing hypotheses, identifying patterns, and providing the necessary business context to translate what it all means
Set best practices for the team and build solutions that are easy to understand with well maintained documentation
Find opportunities, including technical misalignment, to further improve depth and efficiency
Actively participate in quarterly and annual planning, while initiating and prioritizing projects with a clear vision
Mentor other team members and provide detailed and constructive feedback on performance and impact
Build a long-term vision on growing data science at Snap
Knowledge, Skills & Abilities:
Expertise using data modeling skills to identify key product trends and new product opportunities
Ability to drive technical discussions both within the data science organization as well as with engineering and product partners.
Ability to craft implement, and track core metrics to analyze the performance of our products
Ability to build visuals, dashboards, and reports to optimally communicate your insights
Ability to initiate and drive projects to completion with minimal guidance
An understanding of Snapchat with phenomenal product sense and product understanding
Minimum Qualifications:
BS/BA degree in statistics, mathematics, economics, computer science or equivalent years of experience
7+ years of data science related research and/or quantitative analysis experience
3+ years of experience with ML, algorithms, statistical methods, and analytics to solve business problems
Proficiency in programming languages like Python, R. Architect, etc.
Preferred Qualifications
Advanced degree or PhD in computer science, mathematics, statistics, econometrics or related field
Experience working with machine learning frameworks such as Tensorflow, Caffe2, PyTorch, Spark ML, scikit-learn, or related frameworks
Examples of your work, such as open source projects, publications at top data science and machine learning conferences or journals, etc.
Experience in a data science and product-focused role at a social media and/or mobile technology company
""Default Together"" Policy at Snap: At Snap Inc. we believe that being together in person helps us build our culture faster, reinforce our values, and serve our community, customers and partners better through dynamic collaboration. To reflect this, we practice a “default together” approach and expect our team members to work in an office at least 80% of the time (an average of 4 days per week).
At Snap, we believe that having a team of diverse backgrounds and voices working together will enable us to create innovative products that improve the way people live and communicate. Snap is proud to be an equal opportunity employer, and committed to providing employment opportunities regardless of race, religious creed, color, national origin, ancestry, physical disability, mental disability, medical condition, genetic information, marital status, sex, gender, gender identity, gender expression, pregnancy, childbirth and breastfeeding, age, sexual orientation, military or veteran status, or any other protected classification, in accordance with applicable federal, state, and local laws. EOE, including disability/vets. If you have a disability or special need that requires accommodation, please don’t be shy and contact us at
accommodations-ext@snap.com
.
Our Benefits
: Snap Inc. is its own community, so we’ve got your back! We do our best to make sure you and your loved ones have everything you need to be happy and healthy, on your own terms. Our benefits are built around your needs and include paid parental leave, comprehensive medical coverage, emotional and mental health support programs, and compensation packages that let you share in Snap’s long-term success!
Compensation
In the United States, work locations are assigned a pay zone which determines the salary range for the position. The successful candidate’s starting pay will be determined based on job-related skills, experience, qualifications, work location, and market conditions. These pay zones may be modified in the future.
Zone A (CA, WA, NYC)
:
The base salary range for this position is $230,000-$335,000 annually.

Zone B
:
The base salary range for this position is $219,000-$318,000 annually.
Zone C
:
The base salary range for this position is $196,000-$285,000 annually.
This position is eligible for equity in the form of RSUs.",2011,Computer Hardware Development,Unknown / Non-Applicable,Information Technology,5001 to 10000 Employees,Company - Public,False
"Senior Data Scientist, 5+ Years of Experience","Snapchat
","Los Angeles, CA",$174K - $251K (Employer est.),3.7,"Snap Inc.
is a camera company. We believe that reinventing the camera represents our greatest opportunity to improve the way people live and communicate. Our products empower people to express themselves, live in the moment, learn about the world, and have fun together.
The Product team uses creativity, insights, and operational excellence to steer our product vision across Snap Inc. This team of designers, scientists, and product managers work in a highly collaborative environment to build the products and experiences that bring our community together in new and special ways.
We’re looking for a Sr. Data Scientist to join Snap Inc!
What you’ll do:
Apply your expertise in quantitative analysis, data mining, and statistical modeling to deliver impactful, objective, and actionable data insights that enable informed business and product decisions
Drive informed and timely decision-making that improves and optimizes the way our products are created, completed, and adopted'
Collaborate with product managers, engineers, product marketers, and designers
Think creatively, proactively, and futuristically to identify and size up new opportunities within Snap's long term roadmap for data-scientific contributions
Conduct machine learning or statistical analyses, and build pragmatic, scalable, and statistically thorough solutions to deliver actionable insights, accurate predictions, and effective optimizations
Communicate best practices in quantitative analysis and develop cross-functional partnerships
Knowledge, Skills & Abilities:
Expertise using data modeling skills to identify key product trends and new product opportunities
Ability to design implement, and track core metrics to analyze the performance of our products
Ability to create visuals, dashboards, and reports to effectively communicate your insights
Experience collaborating with engineers, product managers, and other cross-functional teams
Ability to initiate and drive projects to completion with minimal guidance
An understanding of Snapchat with great product sense and product understanding
Ability to communicate sophisticated quantitative analysis in a clear, precise, and actionable manner
Minimum Qualifications:
BS/BA degree in statistics, mathematics, economics, computer science or equivalent years of experience
5+ years of experience in quantitative analysis & data science or a related field
5+ years of experience using SQL or similar big data querying languages
5+ years of experience with programming language, such as Python or R
5+ years of experience with applied statistical techniques, such as inferential methods, causal methods, A/B testing, or statistical modeling techniques
Preferred Qualifications:
Advanced degree in applied mathematics, statistics, actuarial science, economics or related field
Experience in a product-focused role at a social media and/or mobile technology company
Experience using machine learning and statistical analysis for building data-driven product solutions or performing methodological research.
""Default Together"" Policy at Snap: At Snap Inc. we believe that being together in person helps us build our culture faster, reinforce our values, and serve our community, customers and partners better through dynamic collaboration. To reflect this, we practice a “default together” approach and expect our team members to work in an office at least 80% of the time (an average of 4 days per week).
If you are not based in the same location(s) listed for this role and are open to relocation, we encourage you to apply to take advantage of our generous relocation policy.
At Snap, we believe that having a team of diverse backgrounds and voices working together will enable us to create innovative products that improve the way people live and communicate. Snap is proud to be an equal opportunity employer, and committed to providing employment opportunities regardless of race, religious creed, color, national origin, ancestry, physical disability, mental disability, medical condition, genetic information, marital status, sex, gender, gender identity, gender expression, pregnancy, childbirth and breastfeeding, age, sexual orientation, military or veteran status, or any other protected classification, in accordance with applicable federal, state, and local laws. EOE, including disability/vets. If you have a disability or special need that requires accommodation, please don’t be shy and contact us at accommodations-ext@snap.com.
Our Benefits
: Snap Inc. is its own community, so we’ve got your back! We do our best to make sure you and your loved ones have everything you need to be happy and healthy, on your own terms. Our benefits are built around your needs and include paid maternity & paternity leave, comprehensive medical coverage, emotional and mental health support programs, and compensation packages that let you share in Snap’s long-term success!
Compensation
In the United States, work locations are assigned a pay zone which determines the salary range for the position. The successful candidate’s starting pay will be determined based on job-related skills, experience, qualifications, work location, and market conditions. These pay zones may be modified in the future.
Zone A (CA, WA, NYC)
:
The base salary range for this position is $205,000-$295,000 annually.

Zone B
:
The base salary range for this position is $195,000-$280,000 annually.
Zone C
:
The base salary range for this position is $174,000-$251,000 annually.
This position is eligible for equity in the form of RSUs.",2011,Computer Hardware Development,Unknown / Non-Applicable,Information Technology,5001 to 10000 Employees,Company - Public,False
"Data Scientist I, Risk Analytics","Oscar Health
","Los Angeles, CA",$119K - $156K (Employer est.),3.4,"Hi, we're Oscar. We're hiring a Data Scientist I, Risk Analytics to join our Data team.

Oscar is the first health insurance company built around a full stack technology platform and a focus on serving our members. We started Oscar in 2012 to create the kind of health insurance company we would want for ourselves—one that behaves like a doctor in the family.

About the Role:

As a Data Scientist I, Risk Analytics, you will work closely with the actuarial team, value capture team and other data scientists to help develop data pipelines, models, reports and analytics to improve Oscar's risk adjustment processes.

You will report into a Director of Data Science.

Work Location:

Oscar is a blended work culture where everyone, regardless of work type or location, feels connected to their teammates, our culture and our mission. This is a hybrid role in our Los Angeles (Marina del Rey) office. You will work part of the time in the office and part of the time remote / work-from-home. #LI-Hybrid

Pay Transparency:

The base pay for this role is $119,200-$156,450 per year. You are also eligible for employee benefits, company equity grants, participation in Oscar's unlimited vacation program and annual performance bonuses.

You must be currently authorized to work in the United States on a full-time basis. Oscar will not sponsor applicants for this role.

Responsibilities:

Responsible for the creation, implementation, and maintenance of data pipelines and processes that are integral to Oscar's risk quantification and submission process. This includes ensuring the accuracy, reliability, and timeliness of data flow with the support of a manager.
Support upkeep and enhancement of our clinical risk quantification models. This involves regular model testing, validation, and refinement to ensure the models remain effective and up-to-date with the latest industry standards and practices.
Develop advanced analytics and validation checks on data and statistical model outputs under the review of a manager at critical points. This includes identifying potential issues, anomalies, or inconsistencies in the data, and implementing corrective measures to ensure the integrity of our models and analyses.
Collaborate closely with data leaders and business teams to enhance the overall data process of Oscar's risk adjustment effort. This involves understanding their needs and requirements, providing them with the necessary data support, and working together to develop strategies and solutions that improve our risk adjustment processes and outcomes.
Compliance with all applicable laws and regulations
Other duties as assigned

Requirements:

A bachelor's degree in a technical field OR 1+ years of relevant work experience
1+ years experience working with SQL or Python
1+ years experience building data models and advanced analytics

Bonus points:

Master's degree in a technical field
Knowledge of or previous work experience in health care or health insurance

This is an authentic Oscar Health job opportunity. Learn more about how you can safeguard yourself from recruitment fraud here.

At Oscar, being an Equal Opportunity Employer means more than upholding discrimination-free hiring practices. It means that we cultivate an environment where people can be their most authentic selves and find both belonging and support. We're on a mission to change health care - an experience made whole by our unique backgrounds and perspectives..

Pay Transparency:

Final offer amounts, within the base pay set forth above, are determined by factors including your relevant skills, education, and experience.

Full-time employees are eligible for benefits including: medical, dental, and vision benefits, 11 paid holidays, paid sick time, paid parental leave, 401(k) plan participation, life and disability insurance, and paid wellness time and reimbursements.

Reasonable Accommodation:

Oscar applicants are considered solely based on their qualifications, without regard to applicant's disability or need for accommodation. Any Oscar applicant who requires reasonable accommodations during the application process should contact the Oscar Benefits Team (accommodations@hioscar.com) to make the need for an accommodation known.",2012,Insurance Agencies & Brokerages,$1 to $5 billion (USD),Insurance,1001 to 5000 Employees,Company - Public,True
