Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Pricing Operations Analyst,"Assurant
","Farmers Branch, TX",$62K - $103K (Employer est.),3.6,"The Pricing Operations Analyst is primarily responsible for supporting programs by managing the equipment and offering price processes, performing program/business-related analysis, providing data-driven answers to business questions, and supporting business development activities. The role will be expected to manage analysis work streams by collecting business needs and working with program data to provide insights that drive strategic decisions. This role will also utilize formal training and/or a high level of first-hand experience to understand business needs translating to developing models and tracking performance across Assurant’s Device Lifecycle Solutions (DLS) global programs.

What will my duties and responsibilities be in this job?

Guide, manage, and collaborate cross-functionally with internal teams to support offer/TIV pricing activities:

IT teams responsible for DLS platforms (includes technical knowledge and understanding)

In country and regional program management teams supporting program needs (includes business acumen and understanding)

Operations teams supporting physical processing of devices (includes working knowledge of supply chain fundamentals)

Interact and respond to requests from clients and account management teams

Support and work with business development teams to drive new program growth

Responsible for helping develop and support Global program performance monitoring:

Track key program KPIs

Monitor data accuracy

Provide feedback and insights to internal leadership and external clients

Bridge internal technical and program teams

Skills expected in this role include:

Project Management

Concurrently handle multiple tasks and minimum scope projects

Collaborate effectively with management and teams at all levels to accomplish goals

Lead project meetings/team efforts to meet goals

Analytics Technical Skills

Develop solutions and recommendations for improving data integrity through applying in-depth business understanding

Responsible for designing improvements, developing, managing quality control, documenting data flows, and ongoing maintenance for program data

Responsible for querying large data sets and transforming data into digestible intelligence for diverse audiences

Business Acumen

Participate in the development of reporting solutions according to business and technical requirements

Document existing and new business workflows with applicable metrics and measures

Closely coordinate activities with internal cross-functional teams in order to optimize DLS program management processes

Analyze factors in the marketplace impacting the program

Ability to work independently in a fast-paced environment with flexibility to support ambiguous requests

What are the requirements needed for this position?

Bachelor’s degree in computer science, data science, analytics or similar

A minimum of 2+ years’ experience in a related field

Experience in database management tools (e.g., MS SQL Server, Oracle SQL, SSIS (ETL), and UC4)

Experience using advanced features of MS Excel, MS Visual Basic, Tableau, and SQL for writing queries for extracting information out of databases

Experience in common data analytics programming software (e.g., R, SAS, STATA, or Python)

Experience creating financial models and program analysis to drive program results

What other skills/experience would be helpful to have?

Excellent oral and written communication skills to effectively perform system support duties

Ability to quickly learn new applications

Ability to process time-sensitive data and information from multiple sources, make decisions, and communicate actions

Ability to prioritize, organize, and work independently, or as part of a project team, to complete multiple tasks

Requires the ability to perform detailed work

Requires strong interpersonal skills

Working knowledge of wireless handsets

How much should I expect to travel? 5%

#AssurantProudSD





Any posted pay range considers a wide range of compensation factors, including candidate background, experience, and work location, while also allowing for salary growth within the position.

Helping People Thrive in a Connected World
Connect with us. Bring us your best work and your brightest ideas. And we’ll bring you a place where you can thrive. Learn more at jobs.assurant.com.

For U.S. benefit information, visit myassurantbenefits.com. For benefit information outside the U.S., please speak with your recruiter.

What’s the culture like at Assurant?
Our unique culture is a big reason why talented people choose Assurant. Named a Best/Great Place to Work in 13 countries and awarded the Fortune America’s Most Innovative Companies recognition in 2023, we bring together top talent around the world. Although we have a wide variety of skills and experiences, we share common characteristics that are uniquely Assurant. A passion for service. An ability to innovate in practical ways. And a willingness to take chances. We call our culture The Assurant Way.

Company Overview
Assurant is a leading global business services company that supports, protects, and connects major consumer purchases. A Fortune 500 company with a presence in 21 countries, Assurant supports the advancement of the connected world by partnering with the world’s leading brands to develop innovative solutions and deliver an enhanced customer experience through mobile device solutions, extended service contracts, vehicle protection services, renters insurance, lender-placed insurance products, and other specialty products.

Equal Opportunity Statement
Assurant is an Equal Employment Opportunity employer and does not use or consider race, color, religion, sex, national origin, age, disability, veteran status, sexual orientation, gender identity, or any other characteristic protected by federal, state, or local law in employment decisions.",1892,Insurance Carriers,$5 to $10 billion (USD),Insurance,10000+ Employees,Company - Public,False
Business Analyst (Full Time or W2),ITM,"Dallas, TX",$80K (Employer est.),-1.0,"This is a onsite role

Business Analyst

W2 Role (All Inclusive)

We are looking for 9 Plus years of work experience candidates for this position.

Skills Required, but not limited to:

Bachelors degree or relevant work experience
Experience in Healthcare industry
Extraordinary organizational skills
Good work experience with business strategies
Good work experience in Agile Methodology.
Excellent influencing, networking and team working skills
Excellent communication and interpersonal skills.

Please apply! If you are interested, you can also send your resume to applynow@itmsys.net

ITM is an equal-opportunity employer provider and is committed to creating a diverse environment. We consider all applicants without regard to race, creed, color, national origin, ancestry, age, marital and family status, disabilities, sexual orientation or preference, veteran status, or any other classification protected by state, federal, or local law.

Job Types: Full-time, Contract

Salary: From $80,000.00 per year

Experience level:

9 years

Schedule:

Day shift

Application Question(s):

Are you comfortable in working on our payroll (W2 or Full time)?
Are you comfortable in working onsite location after initial remote?

Work Location: In person",-1,-1,Unknown / Non-Applicable,-1,Unknown,Company - Private,True
IT Business Analyst,1 Priority Environmental Services,"Westlake, TX",$75K - $95K (Employer est.),-1.0,"Business Group/Dept: IT
FLSA: Exempt
Reports To: Chief Intelligence Officer
Date: September 1, 2023

IT Business Analyst

EIS is one of the most highly regarded environmental remediation and demolition firms in the U.S. EIS is ranked among Engineering News Record's Top 20 Firms for Asbestos Abatement and in the Top Specialty Contractors. More information can be found at www.EISholdings.com.

Essential Functions:

The IT Business Analyst is responsible for gathering, analyzing, and documenting business requirements and translating them into functional specifications for IT solutions. They work closely with stakeholders from various areas of the company to ensure that technology solutions align with business goals and objectives.

The Business Analyst will play an essential role in improving our business processes, driving efficiency, and implementing new system solutions.

Key Responsibilities:

1. Requirements Gathering:

Collaborate with business stakeholders to understand their needs and document detailed business requirements.
Conduct interviews, surveys, and workshops to elicit and prioritize requirements.
Analyze existing processes and systems to identify areas for improvement.

2. Documentation:

Create clear and concise documentation, including business requirement documents, functional requirement documents, use cases, and user stories.
Develop process flow diagrams, data models, and system diagrams to illustrate the proposed solutions.

3. Analysis:

Evaluate the feasibility of proposed solutions and assess potential risks and impacts.
Perform cost-benefit analysis to determine the ROI of proposed projects.
Identify and recommend alternative solutions when necessary.

4. Communication:

Act as a liaison between business stakeholders and IT teams, facilitating communication and understanding.
Ensure that all stakeholders are informed about project progress and changes.
Present findings and recommendations to management and project teams.

5. Testing and Quality Assurance:

Collaborate with the business to develop test plans and test cases based on business requirements.
Participate in user acceptance testing and ensure that the delivered solutions meet business requirements.

6. Training and Support:

Provide level two support for EIS business systems.
Develop training programs and materials and conduct user classroom training as needed.

7. Change Management:

Assist in developing change management strategies and plans to ensure smooth adoption of new technology solutions.

8. Continuous Improvement:

Monitor and evaluate the effectiveness of implemented solutions and recommend enhancements or adjustments.
Stay updated on industry trends and best practices to provide innovative solutions.

Qualifications:

Bachelor's degree in Business, Information Systems, Computer Science, or equivalent years of experience.
Minimum of 3 years experience as a Business Analyst or similar role in a project-based organization.
Prior experience with Acumatica is preferred.
Exceptional problem-solving skills and attention to detail.
Strong communication skills, both verbal and written.
Ability to work effectively with both technical and non-technical stakeholders.

Travel:

This role requires regular travel to the company's multiple facilities approximately 40% of the time.

We offer a dynamic collaborative work environment with a benefits package that includes medical, dental, vision, paid time off, paid holiday's and a 401(k) plan.

EIS is an Equal Opportunity Employer: Females/Minority/Veterans/Disabled/Sexual Orientation/Gender Identity",-1,Construction,$25 to $100 million (USD),"Construction, Repair & Maintenance Services",51 to 200 Employees,Company - Private,True
Business Systems Analyst,"AppFolio
","Plano, TX",$87K - $130K (Employer est.),3.9,"What we’re looking for

At AppFolio, we paddle as one. We ride and make waves together, with a relentless focus on building great products for the way our customers work and live today – and tomorrow. AppFolio is a destination organization where careers are made and accelerated. Here, innovation is a team sport.

This is a key role on the Business Systems team as it builds best-in-class Customer Relationship Management (CRM) and Quote-to-Cash (QTC) practices that will scale as the company grows. This is a highly cross-functional role, serving as the bridge between multiple teams supporting product launches and improving the quoting/contracts business processes. We are seeking an analyst with strong technical skills, as well as solid business analysis and relationship management capabilities. The individual should have experience managing others or small to mid-size engagements, as well as managing relationships with business partners at various levels of an organization. The candidate needs to be a self-motivated and energetic individual who can meet the challenges of a fast-paced environment.

Your impact

Identify and spearhead continuous improvement initiatives utilizing technology and process automation; drive process improvements and systems solutions, gain buy-in from team members and leadership

Serve as quote-to-cash process and systems subject matter expert to strategic business initiatives; ensure systems and process impacts are appropriately considered

Drive CRM requirements alignment across the organization; help build and establish scalable processes and explore appropriate automation opportunities, reporting applications to fully leverage technology and tools

Project manage initiatives, providing coordination and alignment cross functionally between stakeholders. This includes requirements definition, cross-functional coordination, resource planning & budgeting, and delivery against key milestones

Partner with internal audit function to establish, test and document key application controls and ensure risk mitigation and compliance.

Act as first point of contact for troubleshooting Third Party Vendors, managing integration related issues/tickets, and reviewing/implementing future system upgrades

Qualifications

BA/BS degree, Master’s degree in Business /Accounting/Finance/Information Systems or related field preferred.

5+ years of proven business systems analyst experience in fast paced environment.

3-5 years of leading process improvement initiatives leveraging financial systems automation

Must have

Experience with quote-to-cash, financial reporting, and related CRM requirements

Experience leading financial systems implementations including requirements gathering, design, build, test and roll-out; with the project planning/management and documentation skills

Strong leadership and project management skills including effective communication, facilitation, ability to build and drive cross-functional partnerships

Experience implementing IT controls and SOX compliance preferred

Knowledge of various SDLC and process methodologies (e.g. Agile, Waterfall, etc.)

Compensation & Benefits

The base salary/hourly wage that we reasonably expect to pay for this role is: $87,000-$130,000

The actual base salary/hourly wage for this role will be determined by a variety of factors, including but not limited to: the candidate’s skills, education, experience, etc.

Please note that base pay is one important aspect of a compelling Total Rewards package. The base pay range indicated here does not include any additional benefits or bonuses/commissions that you may be eligible for based on your role and/or employment type.

Regular full-time employees are eligible for benefits including but not limited to:

Paid Time Off (PTO)

Medical, dental, and vision benefits

Long-term and short-term disability insurance

401(k)

Wellness benefits",2006,Software Development,$100 to $500 million (USD),Information Technology,1001 to 5000 Employees,Company - Public,False
Business Analyst- Headless CMS,"NexZenTek
","Dallas, TX",$68K - $104K (Glassdoor est.),4.1,"Job Openings:
1


Experience:
8-10
Yrs


Published on:
Nov 10, 2023, 11:59 am



Job Description

Business Analyst _ Headless CMS Expertise

Remote Job


Job Summary: The Headless CMS Business Analyst is responsible for understanding and translating business needs and requirements into effective solutions using headless content management systems (CMS). They work closely with cross-functional teams to ensure that content management processes are efficient, scalable, and aligned with organizational goals. The role involves analyzing, documenting, and implementing CMS strategies and configurations to support content delivery across various channels and devices.


Qualifications:

Bachelor's degree in business, information technology, or a related field.
Proven experience as a business analyst in the context of headless CMS implementations.
Strong understanding of content management concepts and technologies.
Familiarity with various headless CMS platforms (e.g., Contentful, Strapi, Sanity, etc.).
Excellent communication and documentation skills.
Ability to work collaboratively in cross-functional teams.
Strong analytical and problem-solving skills.
Knowledge of content modeling, taxonomies, and content strategies is a plus.
Project management skills are beneficial.
The Headless CMS Business Analyst plays a critical role in ensuring that the organization's content management and delivery align with business goals and user expectations. This role requires a balance of technical expertise, business acumen, and communication skills to drive successful headless CMS implementations.




Skills

Headless CMS

Job Locations

Dallas, Texas",2018,Information Technology Support Services,$5 to $25 million (USD),Information Technology,51 to 200 Employees,Company - Private,False
BI Analyst,"European Wax Center
","Plano, TX",-1,3.1,"About the Role

The BI Analyst plays a crucial role in analyzing business data, creating reports, and developing dashboards that help make data-driven decisions.





A Day in the Life

Make a significant impact on our business decisions by providing valuable insights through data analysis of large datasets.
Collaborate with various departments within the company to identify and analyze areas of potential revenue growth.
Provide analytical insights (quantitative and qualitative) from internal and external datasets to support business function decisions.
Develop and maintain KPIs, scheduled reports, dashboards and reporting for data integrity.
Clearly and precisely present complex information and viable recommendations to stakeholders, including the C-Suite; translate data into actionable insights.
Collect and analyze large datasets to identify trends, patterns, and insights to drive business objectives.
Develop and implement statistical models to solve business problems.
Collaborate with relevant EWC departments to understand their data needs, provide recommendations to improve processes, and drive growth with data-based decision-making.
Identify opportunities to implement predictive analytics and machine learning algorithms to drive decision-making.
Develop and implement research methodologies to inform/enhance data-driven business decisions.
Stay up-to-date on industry best practices and emerging trends in analytics and data science.





What Sets You Apart

Strong written and verbal communication skills.
Self-starter with a proven ability to facilitate corporate data-driven decision capabilities using effective data visualization techniques.
Strong analytical and problem-solving skills.
Strong attention to detail and ability to work with large data sets and experience visualizing them.
Ability to investigate data to explain anomalies, troubleshoot issues and partner with the business teams as needed.
Demonstrated ability to manage analytical projects from requirement gathering to presentation and reporting.
Ability to manage multiple projects and meet deadlines in a fast-paced environment.
Knowledge of statistical analysis techniques and how to apply them to large datasets.
Knowledge of earned value management, cost-benefit, what-if, project performance, and business project analysis.
Excellent communication and collaboration skills with the ability to translate complex data insights into actionable recommendations, plus has the ability to translate technical concepts to both technical and non-technical audiences.





Education and Experience

Bachelor's degree in a quantitative field (e.g., statistics, economics, mathematics, computer science, information mgmt.., etc.).
3+ years of proven proficiency in data visualization tools (e.g. Domo, Tableau, Power BI, Looker); creating impactful dashboards.
3+ years of retail or service-base Franchise data analysis.


European Wax Center is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, disability status, protected veteran status, or any other characteristic protected by law.

This job description is a general description of essential job functions. It is not intended to describe all duties someone in this position may perform. All employees of EWC and operating subsidiaries are expected to perform tasks as assigned by supervisory/management personnel, regardless of job title or routine job duties.",2004,Beauty & Wellness,Unknown / Non-Applicable,Personal Consumer Services,5001 to 10000 Employees,Company - Public,False
External Reporting – Business Analyst - Senior Associate,"JPMorgan Chase & Co
","Plano, TX",$70K - $92K (Glassdoor est.),4.0,"JOB DESCRIPTION


As a Product Delivery Senior Associate on the External Reporting team you will be responsible for analyzing large sets of loan level data, evaluating and translating reporting instructions into sound and quality data, improving analytical review process, maintaining documentations on change control procedures. This position is primarily responsible for gathering, interpreting, and managing reporting requirements for external regulatory institutions (FDIC, FRB, OCC, etc.). This is a hands-on role with a great potential for career growth. We are looking for an individual with unique combination of strong technical (SQL) and interpersonal skills to drive the continuous data improvement. This role will work collaboratively with both internal team members and a wide range of partners from Home Lending Business, Technology, MIS and risk.

Job Responsibilities

Deep dive analysis of the data to ensure accuracy of reporting
Comfortable analyzing large data sets and conducting root cause analysis to understand and remediate reporting anomalies
Responsible for detailed documentation of Requirements/Requirement interpretation
Conduct data research to triage issues, identify root cause and recommend solutions to fix data defects
Work with other teams (IT, CCB Data Management & Risk etc.) to identify data issues and improve data quality for CCAR files and to effectively update logic during system conversions / decommissions as well as new acquisitions
Preparation of various reporting metrics for inclusion in presentations to Steering Committee and Management

Required qualifications, capabilities and skills

Bachelor’s degree in Computer Science, MIS, Finance, Accounting, Mathematics or related area
3+ years of Mortgage/Banking/finance analytical support experience
Strong SQL skills
Experience with delivering solutions through agile methodologies and new technologies
Advanced analytical and quantitative skills
Strong working knowledge of MS Excel and advanced data manipulation functions (Pivot Tables, VLOOKUP, ODBC, VBA)
Direct experience with Home Lending servicing system (MSP) to perform loan level review to determine RCA to assist in the remediation of Reporting discrepancies

Preferred qualifications, capabilities and skills

Exposure to Python, Tableau and Alteryx

Required soft skills

Strong oral and written communication skills
Strong organizational and multi-tasking skills are critical
Works well collaboratively and independently in an ever-changing business environment

For this particular role, we are unable to sponsor any type of work visa including but not limited to H1B, H4 – EAD, OPT, TN, or L visas.

Candidates must be able to physically work in our Columbus, OH or Plano, TX offices 3 days a week and remotely from home 2 days per week. The specific schedule will be determined by direct management.

#LI-HYBRID

ABOUT US


Chase is a leading financial services firm, helping nearly half of America’s households and small businesses achieve their financial goals through a broad range of financial products. Our mission is to create engaged, lifelong relationships and put our customers at the heart of everything we do. We also help small businesses, nonprofits and cities grow, delivering solutions to solve all their financial needs.

We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants’ and employees’ religious practices and beliefs, as well as any mental health or physical disability needs.


We offer a competitive total rewards package including base salary determined based on the role, experience, skill set, and location. For those in eligible roles, discretionary incentive compensation which may be awarded in recognition of individual achievements and contributions. We also offer a range of benefits and programs to meet employee needs, based on eligibility. These benefits include comprehensive health care coverage, on-site health and wellness centers, a retirement savings plan, backup childcare, tuition reimbursement, mental health support, financial coaching and more. Additional details about total compensation and benefits will be provided during the hiring process.

Equal Opportunity Employer/Disability/Veterans




ABOUT THE TEAM

Our Consumer & Community Banking division serves our Chase customers through a range of financial services, including personal banking, credit cards, mortgages, auto financing, investment advice, small business loans and payment processing. We’re proud to lead the U.S. in credit card sales and deposit growth and have the most-used digital solutions – all while ranking first in customer satisfaction.



Global Finance & Business Management works to strategically manage capital, drive growth and efficiencies, maintain financial reporting and proactively manage risk. By providing information, analysis and recommendations to improve results and drive decisions, teams ensure the company can navigate all types of market conditions while protecting our fortress balance sheet.",1799,Banking & Lending,$10+ billion (USD),Financial Services,10000+ Employees,Company - Public,False
Senior Knowledge Analyst - Restaurant Innovation,"Boston Consulting Group
","Dallas, TX",$95K - $140K (Glassdoor est.),4.3,"WHAT YOU'LL DO

As a Senior Knowledge Analyst (SKA) within BCG's Consumer Practice Area, you will work in a growing global team, providing restaurant industry expertise and insights whilst working together with case and proposal teams to provide knowledge assets, analysis and expert advisory. You’ll serve as a thought partner and content expert to case teams and topic/sector leaders, helping structure and solve complex issues.

Additionally, you will support your topic in developing existing & new intellectual property and knowledge assets. You will work on commercialization efforts for the topic/sector, in conjunction with business leaders, supporting marketing efforts, conferences and publications. As a Senior Knowledge Analyst you will assist with on-boarding, training and guiding junior colleagues and share best practices within the team.

BCG’s Consumer Practice is one of the firm's largest industry practice areas and keeps growing continuously across all regions. BCG’s Consumer practice creates breakthrough innovations for clients in four sub-sectors: consumer goods, retail, and fashion & luxury.

YOU'RE GOOD AT


Ability to work autonomously and with a strong entrepreneurial thinking spirit. The candidate will need to develop a strong business-building focus in order to operate/influence effectively senior stakeholders in an international matrix organization and identify where the Knowledge Team can be involved to better support case teams
Solving client problems through formulating relevant research and/or analytical approaches in the restaurant Industry
Codifying knowledge and maintaining assets and tools for the restaurant topic based on different client contexts
Communicating with senior stakeholders, in a credible and confident way
Working collaboratively and effectively in a group dynamic often virtual, proficient in agile ways of working
Flexibility and bringing a curious and creative mindset, open to new things and able to propose innovative ideas
Ability to navigate complexity and ambiguity

YOU BRING (EXPERIENCE & QUALIFICATIONS)


1-2+ years of consulting experience in restaurant, foodservice, consumer packaged goods or retail industry required; candidates with consulting experience preferred
In lieu of consulting experience, 2+ years minimum consumer industry experience required with preference in:
Experience at top QSR, Fast Casual and Casual Dining players in a corporate role or a Restaurant Technology/Startup organization in roles focused on growth strategy, franchise development, business analytics, artificial intelligence or digitalization/automation of the employee and customer experience, loyalty, personalization, etc.
Experience in a business analyst, market researcher or insights & analytics role at leading investment bank, private equity or other consumer focused Fortune 500 companies
Experience at leading consumer behavior or marketing analytics firm
Experience in advanced analytics, cross-industry data and expertise development focused on consumer topics
Familiarity with data visualization tools like Tableau, Power BI, or QlikView
Bachelor's Degree required (advanced degree preferred)
Fluency in English; other languages requested in certain locations
Outstanding interpersonal and communication skills to interact with internal and external stakeholder while working in a global collaborative team environment

YOU'LL WORK WITH

As a Senior Knowledge Analyst, you will collaborate with global topic leads and colleagues across BCG to bring expertise and capabilities to the service of our internal and external clients. Our team is made up of a diverse pool of knowledge positions that allow us to pursue exciting, innovative knowledge careers.

ADDITIONAL INFORMATION

The Knowledge Team (KT) is a group of functional and/or industry experts leveraging deep domain knowledge to enable insight for case teams and clients. KT members are affiliated to BCG Practice Areas, plugged into the strategic agenda and building and deploying leading edge IP data tools/assets to deliver insight.

BCG's Knowledge Team members are staffed on cases and help co-create insights with case teams and clients through expert perspectives on industry trends, delivery of proprietary data or tools in a particular function and complex research and analysis of market information. KT members also support the PA’s business development and proposals and help to organize and codify the knowledge that enables BCG to deliver superior business value for its clients.

#ta #bcgcareers #bcglife",1963,Business Consulting,$5 to $10 billion (USD),Management & Consulting,10000+ Employees,Company - Private,False
"Senior Associate, Business Analysis","Options Clearing Corporation
","Dallas, TX",$86K - $114K (Glassdoor est.),3.3,"Summary
OCC is seeking an individual who would be responsible for discovering, synthesizing, and analyzing information from a variety of internal and external sources, including tools, processes, documentation, and stakeholders. The ideal candidate is a proven change agent that demonstrates the ability to solve complex problems through logical, digestible solutions that deliver key value to our stakeholders. Additionally, this individual must be comfortable communicating to all levels of the organization as well as inside and outside the organization. Skills that are foundational to the success of this role include, but are not limited to, communication, analytical, problem solving, process modelling, facilitation, elicitation, scope management, leadership and agile mindset.

Responsibilities
Act as a partner to both the business and the technology teams
Identify scope gaps and missing requirements by acquiring an in depth understanding of current state (i.e., legacy system) and future state
Identify product team dependencies and plan for resolution
Work cross-functionally to analyze and define key stakeholder business needs
Perform requirements analysis, story decomposition, system integration analysis, and data flow design
Regularly engage in agile activities including sprint planning and backlog grooming. Act as an advisor to the Product owner regarding next steps and approvals
Build high quality user stories and acceptance criteria; work with scrum team to refine user stories
Provide requirement and design support to scrum team
Support development of user interface requirements and design by collaborating with UI/UX tools and teams
Support or develop test plans and test cases; participate in test results verification
Assist in building cross-team collaboration and define acceptance criteria for integrated components
Adhere to analysis best practices for epics and user stories
Assists in developing and maintaining policies, standards, guidelines and documentation to ensure that a consistent framework is applied across the enterprise

Supervisory Responsibilities
None

Are the essental duties of this job required to be performed in an OCC office location?No
Qualifications & Experience
[Required] Experience in Agile and software development
[Required] 3+ years of experience in business system analysis or related experience
[Required] Preferred business experience in clearinghouse activities
[Required] Flexibility working with remote teams in alternate time zones
[Required] Self-motivated and self-starting; working with little supervision and picking up new and unfamiliar concepts
[Required] Experience using Confluence and Jira
[Required] Experience with process modeling tools such as Visio

Technical Skills & Background
[Required] Knowledge and/or vested interest in event driven applications, streaming and batch analytics technologies
[Preferred] Knowledge and/or vested interest in cloud technologies; experience working with AWS
[Required] Knowledge and/or vested interest in different data management and visualization tools (SQL, Figma, Tableau, Business Objects, etc.)
[Required] Knowledge and/or vested interest in complex data analytics supported by python and R

Certifications
[Preferred] CCBA, CBAP, AAC, and/or any related certification

Education & Training
[Required] Bachelor’s degree
[Preferred] MBA/MS degree
Step 1
When you find a position you're interested in, click the 'Apply' button. Please complete the application and attach your resume.
Step 2
You will receive an email notification to confirm that we've received your application.
Step 3
If you are called in for an interview, a representative from OCC will contact you to set up a date, time, and location.
For more information about
OCC
, please click
here
.
OCC is an Equal Opportunity Employer",1973,Financial Transaction Processing,$100 to $500 million (USD),Financial Services,1001 to 5000 Employees,Company - Private,False
Client Operations Analyst,"Tolleson Wealth Management
","Dallas, TX",$51K - $72K (Glassdoor est.),3.9,"DUTIES AND RESPONSIBILITIES:

Perform client investment account administration and maintenance
Familiarization with entity structures (Individuals, Trust, Corps, LLP)
Prepare brokerage account applications
Process account maintenances (close accounts, registration chnages, account updates)
Manage letters of authorization
Reconcile tax basis information
Obtain, review, and distribute corporate notices
Investment account transactions
Cash movement (Domestic, International) - journals, wires, ACH
Process check deposits
Trading (equities, mutual funds and options)
Transfer of securities (ACAT, DTC)
Collatoral security activities for ""restricted"" stock
Reconciliation of trades and transactions
Assist Billing Department with fee payment processing
Assist Fixed Income Department with trade settlements, includes working with outside brokers, confirming trades, etc.
Work directly with the Client Advisory Team to ensure firm and client receive exceptional operational experience
Other duties as assigned by management

MINIMUM POSITION REQUIREMENTS:

Experience working with brokerage/custodian firms - familiarity with Pershing's NetX360 preferred
High degree of accuracy and attention to detail a must
Strong organizational and time management skills to handle multiple assignments independently
Desire to deliver an exemplary, professional client service environment
Thorough understanding of MS Office (Word, Excel, Power Point)

OTHER ESSENTIAL CANDIDATE TRAITS:

A team player who is proactive, self-motivated, and able to manage several projects at one time
Taking active participation in process improvements and automation
Effective communication skills, both verbal and written
Ability to maintain extreme confidentiality in dealing with client matters",2000,Investment & Asset Management,Unknown / Non-Applicable,Financial Services,51 to 200 Employees,Private Practice / Firm,True
MBA Rotational Program - Associate Business Analyst,"AXXESS CONSULT INC
","Dallas, TX",$67K - $86K (Glassdoor est.),3.3,"MBA Rotational Program - Associate Business Analyst

We are searching for…
MBA talent passionate about making lives better. Axxess is a leading technology innovator for healthcare at home focused on solving the most complex industry challenges. As a member of our team, you will collaborate and present innovative health solutions that have a global impact. As an emerging leader you will be exposed to Axxess’ business processes on teams such as Product, Marketing, Finance, Engineering and Client Experience to name a few. You deliver creative solutions, while leading challenging projects connected to our Axxess’ business objectives. This opportunity is for MBA professionals with the ability to thrive in a fast-paced environment, build professional skills and advance a global career. Join us as a Associate Business Analyst.

What you will experience...
A one-year program, designed to provide professional development for career growth and advancement
Mentorship and engagement with senior leadership across the business
Global experience, to include a two-week residency in global markets
Deployment to an Axxess team upon successful completion of the rotational program
A fast-paced, collaborative team-oriented environment that encourages everyone to bring their authentic self to work every day
Competitive compensation with full selection of benefits, including company-matching 401k contributions and 20 days of paid time off + holidays + birthdays
Who we are…
It’s simple. We do business differently, by empowering our team to create fresh ideas which impact lives everywhere. We don’t just dream it; we do it every day at Axxess, we bring life-changing technology to healthcare impacting the way people work, learn, and grow their business. Our edge does not come from our technology, it comes from our people. We work as one team with a common goal to create shared success benefiting everyone.

What you will do…
Develop creative solutions to challenging issues
Gain knowledge and understanding of industry trends, KPI’s and analysis and the overall competitive landscape
Engage with our partners and clients to identify challenges and develop marketing strategies, adoption and of solutions
Develop partnerships in emerging markets
Manage project schedules and communicate risk to stakeholders

What do you bring...
Currently, pursuing an MBA from a college or university, with a graduation date in 2023 or May 2024
Undergraduate degree from an accredited college or university (3.3 minimum GPA, preferred)
Demonstrated success with a minimum of two years of post-baccalaureate professional work experience
High level of business and global acumen
Ability to travel domestically and internationally
Exemplified leadership on previous projects
Collaborative with a learning mindset and desire for continuous improvement

You are better prepared if you…
Possess passion about increasing access to quality healthcare globally
Have contributed to high-performing teams or organizations
Lead strategic planning and implementation
Desire an exciting experience in a rapidly growing privately held company

MBA Timeline:
Apply - November 2023 - January 2024
Interview -
February 2024
Final selection -
March 2024
Axxess orientation -
June 5, 2024
Global office visit -
Spring 2025
Deployment to Axxess team -
June 2025
Axxess is an equal opportunity employer and drug-free workplace. All applicants must be authorized to work in and currently reside in the United States. We offer a competitive compensation package (DOE), benefits and growth opportunities for everyone who joins Axxess!

#ALP",2007,Information Technology Support Services,Unknown / Non-Applicable,Information Technology,201 to 500 Employees,Company - Private,True
