Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Financial Data Analyst – Military Medical Operations,Performigence Corporation,"San Antonio, TX",$65K - $80K (Employer est.),-1.0,"Background: Performigence (pronounced Per-form-ah-jense) Corporation, headquartered in Los Angeles, provides services and technology to help customers address operational issues, manage programs, implement new technology and get work done. The central business office for one of our military customers is responsible for supporting medical billing activities for staff at its Military Treatment Facilities (MTF) located at branch bases in the United States and abroad. Performigence has an opening for an analyst to work full-time in San Antonio to provide support to central business office staff and MTF billing personnel.

Job Description: The job duties include the following:

· Collect, monitor, and analyze information for performance indicators and compliance.

· Use financial systems to compile data and prepare monthly reports on MTF performance. Analyze and report trends in monthly data.

· Perform auditing, analysis, and training of MTF billing activities.

· Remain current on all three MTF billable programs.

· Provide written reports on project status and identify best practices and potential areas for improvement.

· Support the central business office director with collecting billing program execution information for dissemination to the MTFs.

Qualifications:

· Bachelor’s degree in a business-related field (e.g., business administration, computer information systems, finance, healthcare, economics, health management, etc.)

· Experience in analysis of financial data.

· Hands-on experience with the use of financial reporting and analysis tools.

· Experience working in a customer support environment.

· Experience using the Defense Enterprise Accounting and Management System (DEAMS) or similar financial system.

Job Type: Full-time

Pay: $65,000.00 - $80,000.00 per year

Benefits:

Health insurance
Paid time off

Schedule:

8 hour shift

Application Question(s):

What relational database management systems have you used?
What Department of Defense accounting and finance systems have you used?
What enterprise resource planning (ERP) systems have you used?

Education:

Bachelor's (Preferred)

Experience:

Accounting: 1 year (Preferred)
Financial Analysis: 1 year (Preferred)
Excel pivot table and pivot chart: 1 year (Preferred)

Work Location: Hybrid remote in San Antonio, TX 78234",-1,-1,-1,-1,-1,-1,True
Business Strategy Analyst Lead – P&C Insurance,"USAA
","San Antonio, TX",-1,3.4,"Why USAA?
At USAA, we have an important mission: facilitating the financial security of millions of U.S. military members and their families. Not all of our employees served in our nation’s military, but we all share in the mission to give back to those who did. We’re working as one to build a magical experience and make a real impact for our members.

We believe in our core values of honesty, integrity, dedication and service. They’re what guides everything we do – from how we treat our members to how we treat each other. Come be a part of what makes us so special!

The Opportunity

We offer a flexible work environment that requires an individual to be in the office 4 days per week. This position can be based in one of the following locations: San Antonio, TX; Phoenix, AZ; Colorado Springs, CO; Chesapeake, VA or Tampa, FL.

Relocation assistance is not available for this position.

The candidate selected for this position will work across Distribution & Sales (D&S) and Senior Financial Office (SFO) teams to coordinate and gain approval for the D&S Plan.

Utilizes quantitative and qualitative analysis to provide thought-leadership on evolving industry trends, market developments, USAA’s strategic direction, regulatory environment, and macroeconomic trends for the business unit. Provides insights and information-based context for key stakeholders in the business unit to optimally manage, influence, and impact line of business strategy.

What you’ll do:

Leads discussions with key stakeholders to communicate information learned from analyses, provide input into line of business strategy development, and drive and influence business decisions. Leads integration of the analytic strategy and business strategy.

Oversees efforts to identify key business assumptions and hypotheses around line of business strategy. Continuously refines hypotheses and identifies business questions to explore further.

Develops the analytical framework and blueprint to answer business questions identified in the business portfolio, product, or member experience and provides support to lower levels towards this effort.

Collaborates with key stakeholders to evaluate and uncover sophisticated or critical strategic insights related to Profit & Loss performance including Product Strategy, Pricing, Marketing, Sales, Credit Risk, Distribution Channels, and Member Experience.

Applies expert analytical rigor to define outcome measures, improve prioritization, increase agility in decisioning, improve ability to evaluate progress towards business outcomes, and to evaluate risks to strategic goals.

Effectively influences and drives strategic agreement utilizing subject matter expertise and interpersonal and negotiation skills.

Serves as a team lead and provides guidance and on-the-job training to team members.

Ensures risks associated with business activities are effectively identified, measured, supervised, and controlled in accordance with risk and compliance policies and procedures.

What you have:

Bachelor’s degree in Business, Science, Finance, Economics or related discipline; OR 4 years of related experience (in addition to the minimum years of experience required) may be substituted in lieu of degree.

8 years of data and/or analytics or strategy consulting experience; OR a minimum of 6 years of data and/or analytics or strategy consulting experience and up to 2 years of progressive functional business relevant experience for a total of 8 years of combined experience; OR Advanced Degree in Business, Science, Finance, Economics or related discipline and 6 years of experience in data and/or analytics or strategy consulting.

Experience identifying business needs and developing strategic plans driven by qualitative/quantitative analysis and market insights.

Experience working with leadership teams to identify key opportunities to develop and enhance business strategy using quantitative and qualitative analytics.

Experience influencing business decisions.

Strong analytical skills with experience using hypotheses-driven problem solving.

Extensive experience leading and performing sophisticated data analysis using various data analytics tools (i.e. Microsoft Excel, Tableau, R, Python, SQL, Snowflake, SAS, Adobe Analytics).

What sets you apart:

P&C insurance industry experience.

Understand plan cycle and plan components.

Understand how the USAA Distribution & Sales plan impacts and ties into the product / market, workforce, and financial plans.

The above description reflects the details considered vital to describe the principal functions of the job and should not be construed as a detailed description of all the work requirements that may be performed in the job.

What we offer:

Compensation: USAA has an effective process for assessing market data and establishing ranges to ensure we remain competitive. You are paid within the salary range based on your experience and market data of the position. The actual salary for this role may vary by location. The salary range for this position is: $115,240 - $207,430.

Employees may be eligible for pay incentives based on overall corporate and individual performance and at the discretion of the USAA Board of Directors.

Benefits: At USAA our employees enjoy best-in-class benefits to support their physical, financial, and emotional wellness. These benefits include comprehensive medical, dental and vision plans, 401(k), pension, life insurance, parental benefits, adoption assistance, paid time off program with paid holidays plus 16 paid volunteer hours, and various wellness programs. Additionally, our career path planning and continuing education assists employees with their professional goals.

For more details on our outstanding benefits, please visit our benefits page on USAAjobs.com.

USAA is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.",1922,Insurance Carriers,$25 to $100 million (USD),Insurance,10000+ Employees,Company - Private,False
Business Immigration Legal Analyst,Myers Immigration Law,"San Antonio, TX",$19.00 - $29.00 Per Hour (Employer est.),-1.0,"Based in San Antonio, Texas, Myers Immigration Law is a young and fast-growing U.S. immigration law firm recognized in its first year as a ""Best Law Firm"" by U.S. News and World Report and led by experienced Attorney Matthew Myers, who has been annually recognized as a Rising Star by Super Lawyers and Ones to Watch by Best Lawyers in America. MIL primarily handles business immigration cases, representing U.S. employers and international entrepreneurs and professionals in securing U.S. immigration status for themselves and their employees across the United States.

The Business Immigration Legal Analyst would work together with the Managing Attorney, Legal Operations Manager, Paralegal, and Of Counsel Attorneys on primarily business immigration matters, specifically implementation of legal strategy, collection of required documentation and information, preparation of the forms and supporting evidence, case close out steps, maintenance of online case management system for expirations tracking, and responding to client inquiries throughout the immigration process.

Foreign language fluency, a Bachelor's degree in Business Administration or a related field, and past business immigration experience preferred.

Pay commensurate with experience and education.

More information can be found on our website here: https://myersimmigration.com. Please do not contact our office about this opportunity, except through Indeed.

Job Type: Full-time

Pay: $19.00 - $29.00 per hour

Benefits:

Employee discount
Flexible schedule
Paid time off
Professional development assistance

Schedule:

Monday to Friday

Application Question(s):

Do you speak another language besides English? If so, which language(s)?

Experience:

Immigration law: 1 year (Preferred)

Work Location: In person",-1,-1,-1,-1,-1,-1,True
Financial Analyst,"Howard Energy Partners
","San Antonio, TX",$62K - $83K (Glassdoor est.),4.3,"M&A & Business Development
o Support corporate and business development teams to manage and evaluate M&A and business development projects from start to finish
o Perform valuation, sensitivity, and accretion/dilution analysis for potential greenfield projects, mergers, and acquisitions for oil & gas and renewable energy projects by cooperating with the commercial, engineering, insurance, tax, and legal groups
o Conduct market analysis, identifying and monitoring trends in the energy industry

Financial Planning & Analysis
o Assist in preparing analysis and presentations for quarterly forecasts and annual budgets to communicate to senior executives and the Board of Directors the financial results and outlook of the company
o Prepare, validate, and summarize various key reporting metrics for use by various HEP teams

Capital Markets
o Provide management with funding and liquidity analysis and recommendations regarding the strategy around long-term financial stability and capital for growth projects
o Support financing initiatives central to HEP’s growth, including equity and debt transactions, joint venture capital raises, and M&A

Ad Hoc Projects
o Utilize critical thinking to develop and communicate ad hoc financial and business analysis


Qualified Candidate Background

Undergraduate degree in finance, accounting, or economics from a top institution
Master’s degree in finance, accounting, or economics is a plus
Working to earn CPA or CFA certification is a plus
1-3 years of work experience working at a top energy company or financial institution is a plus
Strong analytical, interpersonal, verbal, and written communication skills
Must be able to manage multiple project streams at the same time and meet time sensitive deadlines
Must have advanced Microsoft Excel and PowerPoint skills
The position will offer a competitive salary and benefits program, including 401K and an opportunity to participate
in HEP’s employee incentive bonus program.

Experience
Required
Advanced Excel and PowerPoint skills
1 - 3 years: experience in accounting or corporate finance
Preferred
1 - 3 years: Work experience at an Energy company or financial institution
Education
Required
Bachelors or better in Finance or related field",-1,Energy & Utilities,$100 to $500 million (USD),"Energy, Mining & Utilities",51 to 200 Employees,Company - Private,True
Sr Business Systems Analyst,"JCS Solutions LLC
","San Antonio, TX",$82K - $116K (Glassdoor est.),4.2,"JCS is seeking a highly skilled and motivated Senior Business Systems Analyst to work in a dynamic environment supporting a government agency and leveraging cutting edge technology in San Antonio, TX

Required Qualifications:

A minimum of five years of experience using and/or supporting EESOH-MIS*.
Bachelor’s degree in Information Systems or related IT field.
Meets requirements of proposed labor category




Desired Qualifications:

A minimum of ten years of experience using and/or supporting EESOH-MIS*.
A minimum of five years of experience writing requirements documentation for EESOH-MIS* or writing requirements documentation for a similar (i.e., size, scope, complexity) system.
Master’s degree in Information Systems or related IT field
Acceptable substitutes for EESOH-MIS experience/support includes (but is not limited to) work on similar DoD systems (in terms of size and scope, e.g. TriRega/NexGen IT, Integrated Logistics Systems [ILS]) or other similar enterprise systems (in terms of size and scope, i.e. multiple modules/program area, large/varied user community). If using a substitute, indicate how the substitute satisfies the requirement.




Benefits:

Excellent Health/Dental/Vision Plans
Paid Time Off
401(k), matched up to 4%
Employer Paid Short and Long Term Disability
Employer Paid Life Insurance
Tuition Reimbursement
Flexibility that allows our employees to balance quality work and their personal lives.
Discounts: Hotels, Travel, Tickets, Restaurants, Pet Insurance


About JCS Solutions LLC:

JCS Solutions LLC is (JCS) is a premier technology firm specializing in enterprise-wide capabilities including cloud and infrastructure solutions, cyber security, digital modernization, next generation technologies enablement, software solutions, and mission support services dedicated to providing the highest quality of services and solutions. Our employees enjoy a work culture that promotes upskilling, innovation, and we've been certified as a Great Place to Work three years in a row!

JCS benefits include 401k retirement plans, paid time off, health insurance, dental insurance, vision insurance, life insurance, long term disability, short term disability, and opportunities for professional development.

It is JCS’s policy to promote equal employment opportunities. All qualified applicants will receive consideration for employment without regard to sex, race, color, ethnicity, age, national origin, citizenship, religion, physical or mental disability, medical condition, genetic information, pregnancy, family structure, marital status, ancestry, domestic partner status, sexual orientation, gender identity or expression, veteran or military status, or any other basis prohibited by law.

All successful candidates must be COVID-19 vaccinated.

If you require additional accommodation, please contact us at Careers@jcssolutions.com or (703) 972




bMa32kIElA",2014,Information Technology Support Services,$5 to $25 million (USD),Information Technology,51 to 200 Employees,Contract,True
TRIPLE CROWN - Operations Training Analyst,"Inflow-ns
","San Antonio, TX",-1,4.6,"What company will I be working for? You will be working for a national security services firm, providing cutting-edge services across DoD and other agencies. At Inflow, we believe in making it matter for every employee, every customer, and every mission we support. That means that we put employees first, providing both innovative benefits and great technology. Check out https://inflow-ns.com/inflowees to learn more about what it’s like to be an Inflowee.


Who will I be working with? In support of Inflow's contract with the Government, you will be working along side the military with our team of other awesome Intelligence Analysts. You will be supporting the Government's core cyber intelligence mission.


What level Clearance do I need? You must possess an active TS/SCI clearance.


Operations Training Analyst


Job Responsibilities:


Maintain Cyber crew Training Guidance for cyber crew operators
Provide Defensive Cyberspace Operations (DCO) training for Cyberspace Wing subordinate units
Facilitate cyber crew unit training team meetings
Review and provide comments on Master Training Plans/Tasks Lists and Plans of Instruction
Certify and train Cyberspace Wing crew instructors
Participate in Training Planning Team Meetings
Participate in Weapon System Reviews
Participate in Tactics Review Boards
Participate in Weapons and Tactics Conferences
Participate in Standardization and Evaluation Board meetings
Participate in Cyberspace Wing Tactics, Intel, Training, and Stan/Eval (TITE) meetings
Review and provide comments on proposed operations training policy and rules of engagement
Participate in Unit Visits (UV) and prepare UV reports
Update staff meeting slides
Interface with unit Task Management Tool
Plan, develop, participate and manage Wing-supported exercises


Minimum Requirements:


Minimum of three (3) years of experience with cyberspace operations training
Additionally, requires BA/BS degree or “In Lieu of” experience*
Active TS/SCI clearance is required


Where is the client site that I would be working for? You will be working in San Antonio, TX, address disclosed after your clearance is verified.",-1,Aerospace & Defense,Unknown / Non-Applicable,Aerospace & Defense,1 to 50 Employees,Self-employed,True
Business Intelligence Support Specialist,"Valero
","San Antonio, TX",$63K - $90K (Glassdoor est.),4.0,"Description


Valero provides the energy to take people anywhere they want to go around the globe. Our 10,000 employees work together as a team with the single goal of maintaining our status as a top petroleum refiner and ethanol producer. As an employee at Valero, not only will you have an opportunity to impact people’s lives through the products we manufacture in a safe, reliable environment, you will also be a part of a culture that thrives on positively impacting the people in the communities where we live and work.

As a Business Intelligence Support Specialist, you will provide support for Valero’s business intelligence tools and systems. You will foster relationships with business users to ensure their information needs are being met and provide timely resolution to their issues. You will help design, implement and support enterprise reporting solutions to our core business units. This role primarily uses SAP HANA, BW and Business Objects to support business intelligence needs of the business by working in close collaboration with other teams, end-users, and other IS departments to meet the company’s goals.

Key Competencies

Problem Solving
Initiative
Results Orientation
Interpersonal Skills

Our goal at Valero is to continue to be the premier manufacturer, distributor, and marketer of quality transportation fuels and petrochemical feedstocks, while serving the needs of our employees, communities and stakeholders.

Responsibilities:

Thrive in a close-knit culture that values teamwork and collaboration.
Enjoy working independently and taking on new challenges.
Be motivated and enjoy making positive impacts as a part of a collaborative team.
Embrace continuous growth and learning new technologies and techniques as the environment evolves.
Proactively seek out opportunities to get involved and add value.
Build strong relationship across IS and business teams.
Bring an attention to detail with strong problem-solving skills.
Provide top quality customer service.
Stay organized and multi-task effectively.
Communicate effectively through oral and written methods.

This position is salaried exempt status, which means you are not eligible for overtime pay.

Qualifications


Minimum Requirements required:

A Bachelor's degree (or higher) in Computer Science, Engineering, Information Technology or related field, or equivalent.
5+ years of technical experience utilizing SAP BW and/or SAP HANA.
Experience with Analysis for Office (AO) or other Reporting Tools.
Understanding of SAP BusinessObjects and Microsoft Power BI development, configuration and performance tuning.

Preferred Requirements:

Refinery industry experience.
Customer support experience.
SAP S/4HANA experience.

Benefits

Need more reasons to work for a company that is both professionally challenging and culturally rewarding? Take a look at some of our best-in-class benefits:

Competitive Pay and Annual Bonus Program
100% match on 401(K) up to 7%, with immediate vesting
Company-sponsored Pension Plan
Comprehensive Healthcare and Wellness Programs
Onsite Daycare Center
Onsite Employee & Family Wellness Center
State-of-the-art 24-hour Fitness Center free for employees and spouses with access to Tennis and Basketball Facilities
Onsite cafeteria open for breakfast and lunch
Sprawling campus with walking paths and access to biking/hiking on the greenbelt

The above description reflects the primary job function and may not include all detailed job functions performed in the role.

Position level and salary will be commensurate with qualifications and experience.

Valero's employees are the heart of its success, and there is a reason why the company is an employer of choice in the fuels manufacturing and marketing industry. It’s not just the excellent benefits package, or the opportunities for personal growth, it’s also the caring and committed culture of the organization that makes everyone feel like they’re truly part of a team. For more information, visit Valero.com.

Valero is an EEO/AA Employer. All qualified applicants are encouraged to apply and will receive consideration for employment without regard to legally protected status including sexual orientation, gender identity, Women, Minorities, Individuals with Disabilities and protected Veterans.

LI-LP1

Job: Information Services
Primary Location:US-TX-San Antonio

Job Posting Jun 8, 2023, 12:55:26 PM
Unposting Date Ongoing",1980,Energy & Utilities,$10+ billion (USD),"Energy, Mining & Utilities",5001 to 10000 Employees,Company - Public,False
"Senior Functional Task Lead, Business System Analyst",Nisga'a Tek,"San Antonio, TX",$73K - $108K (Glassdoor est.),-1.0,"Overview

Global in service but local in approach, Nisga'a Tek is committed to high-quality service to those who defend us. Nisga'a Tek ensures mission assurance and execution for customers and warfighters. Providing intelligence, IT, cyber security, training, logistics, administrative, acquisition, and background investigation services.

Summary:

We are looking for a Senior Functional Task Lead, Business System Analyst to help support the Air Force Civil Engineer Center (AFCEC) contract in San Antonio, TX. The focus is to provide technical IT support to the AFCEC CBS in all IT program management activities and efforts associated with AFCEC Legacy PMO managed IT Systems in support of AFCEC and CE functional programs.

This position shall provide functional management support to include, but not limited to, records management, data categorization, configuration management, cyber related activities, etc. Along with providing functional project management and IT resources to develop the base functional requirements using acceptable software engineering and Agile methodologies.

Essential Job Functions:

Ensure that the created artifacts are added to the EESOH-MIS requirements management repository.
In coordination with the functional user community, manage requirements elicitation meetings with selected members of the target user community. The contractor shall provide meeting notes and action item lists of all such meetings.
Document functional and behavioral requirements of the requested application capabilities using Use Case diagrams, Use Case narratives, sequence diagrams as needed, and functional system testing using Atlassian toolset (Jira, Zephyr, and Confluence) (applicable deliverable in PWS deliverable table).
Document static data requirements using suitable approaches and artifacts such as state charts (tables or diagrams), class diagrams, and object diagrams (applicable deliverable in PWS deliverable table).
Assist in updating the logical Business Domain Model as needed (applicable deliverable in PWS deliverable table).
In coordination with the functional user community, create Epics, Features, and Stories for each approved project (applicable deliverable in PWS deliverable table).
In coordination with the functional user community, create any Software Requirements Specifications needed by the system development organization to evaluate and design the capability for deployment in EESOH-MIS.
Provide support for sustainment and new development activities.

Necessary Skills and Knowledge:

Strong business acumen and a deep understanding of industry-specific standards and best practices.
Proficiency in business process modeling and documentation.
Excellent communication, problem-solving, and interpersonal skills.
Experience with business analysis tools and software.
Ability to adapt to changing project requirements and priorities.
Strong leadership and team management skills.

Minimum Qualifications:

Bachelor’s Degree. Experience may be substituted in lieu of Degree.
Minimum of five years of experience using and/or supporting EESOH-MIS.

Preferred Qualifications:

Master’s degree in Information Systems or related IT field.
Minimum of ten years of experience using and/or supporting EESOH-MIS*.
Minimum of five years of experience writing requirements documentation for EESOH-MIS* or writing requirements documentation for a similar (i.e., size, scope, complexity) system.

Pay and Benefits
At Goldbelt, we value and reward our team's dedication and hard work. We provide a competitive base salary commensurate with your qualifications and experience. As an employee, you'll enjoy a comprehensive benefits package, including medical, dental, and vision insurance, a 401(k) plan with company matching, tax-deferred savings options, supplementary benefits, paid time off, and professional development opportunities.

Job Type: Full-time

Benefits:

401(k)
Dental insurance
Health insurance
Paid time off

Schedule:

Monday to Friday

Education:

Bachelor's (Preferred)

Experience:

related: 5 years (Preferred)

Security clearance:

Secret (Preferred)

Work Location: In person",-1,-1,Unknown / Non-Applicable,-1,Unknown,Company - Public,True
Fiserv DNA Consultant - Contractor,"EY
",United States,$60.00 - $115.00 Per Hour (Employer est.),3.9,"We are currently looking for experienced DNA professionals with domain knowledge across multiple disciplines (Data, Lending, Deposits, Operations, and Finance) to join our team.

RESPONSIBILITIES

DNA Core Processing Expertise: Configure and implement DNA Core Processing functionality, diagnose and recommend solutions to issues, and assist clients in writing business specs for custom processes.
Client Support: Assist the consulting and PM teams, engage with clients and evaluate readiness for conversion, ensure client satisfaction, and manage/resolve a fixed percentage of Service cases.
Testing and Deployment: Test new features and functionality of the DNA product suite, and assist client in testing any applicable custom code.
Communication and Documentation: Document client and internal discussions and decisions and communicate with clients throughout the entire process.
Preferred experience with conversion, SQL and or training.
Skills

business analysis, and implem...

fiserv software

dna

data analytics

Qualifications

QUALIFICATIONS

5+ years of experience in the banking and/or credit union industry.
2+ years of direct Fiserv DNA experience implementing the core banking product and 3 years of Fiserv DNA core processing systems
Client-facing skills and a strong understanding of the Fiserv DNA product and its implementation processes
A technology leader with vision and a view to continuous improvement.Strong verbal and written communication skills.
Subject Matter Expertise in at least one of the following within DNA: Core System Administration, Deposits, Loans, Lending, or Finance,
Travel: Ability to travel up to 25% within the US.

This contract assignment's expected pay rate range is $60 to $115 per hour. The exact pay rate will vary based on skills, experience, and location.

GigNowOpportunities

#GigNowTechOpportunities

Equal Employment Opportunity Information
EY provides equal opportunities to applicants, employees, contractors, vendors, and stakeholders without regard to race, color, religion, age, sex, sexual orientation, gender identity/expression, pregnancy, genetic information, national origin, protected veteran status, disability status, or any other legally protected basis, including arrest and conviction records, in accordance with applicable law. If you are an individual with a disability and either need assistance applying online or need to request an accommodation during any part of the application process, please email gignow.recruiting@ey.com.",-1,-1,Unknown / Non-Applicable,-1,Unknown,Unknown,False
IT AND DIGITAL PRODUCT OWNER III,"Frost Bank
","San Antonio, TX",$85K - $122K (Glassdoor est.),4.2,"It’s about creating and championing big ideas.

Are you the kind of person that can take a big idea and bring it to life? Do you enjoy leading others to accomplish real change? Are you ready to utilize your inquisitive mindset to truly build something new? If so, then the IT and Digital Product Owner III position might be for you.

At Frost, it’s about more than a job. It’s about having a flourishing career where you can thrive, both in and out of work. At Frost, we’re committed to fostering an environment that reflects our values and encourages team members to be the best they can be. In joining our adaptable, integrity-driven team, you’ll become part of Frost’s over 150-year legacy of providing unparalleled banking services.

Who you are:

As an IT and Digital Product Owner III, you are our user experience champion. In this role, you’ll provide technical and functional input to design, maintain, build, integrate, and test complex software components. You will use your innovative mindset, effective communication skills and desire to do better by constantly creating and improving the Frost user experience. You are not afraid to ask the question why and thrive in a collaborative environment. You believe in servant leadership and will work with development teams to optimize workflow and deliver top-quality products on time.

What you’ll do:

Lead product ownership team in executing complex roadmaps, interpreting requirements, and writing user stories to guide development within applications
Coordinate with the development team to define and iterate the product based on the strategy
Ensure development team workflow is optimized so that product is delivered in a timely manner
Resolve and prevent against future issues in the development process to ensure requirements are met
Partner with product manager by socializing solutions and seeking feedback to help meet deliverables
Provide guidance and leadership to other Product Owners across the enterprise
Always take action using Integrity, Caring, and Excellence to achieve all-win outcomes

What you’ll need:

Bachelor’s degree in computer science, business, a related field, or equivalent work experience
4+ years of experience in product ownership or product management
4+ years of experience with Agile methodologies including Scrum and Kanban in a digital space
Experience in product ownership, product management, customer experience management, business analysis, software engineering or a related field
Demonstrated ability to lead cross-functional teams and manage competing priorities
Relevant experience in banking, finance, or in a related product area
Excellent written and verbal communication skills
Proficient in Microsoft computer applications

Additional Preferred Skills:

Master’s degree in Business, Finance, or in a related field

Our Benefits:

At Frost, we care about your health, your family, and your future and strive to have our benefits reflect that. This includes:

Medical, dental, vision, long-term, and life insurance
401(k) matching
Generous holiday and paid time off schedule
Tuition reimbursement
Extensive health and wellness programs, including our Employee Assistance Program
Referral bonus program + more!

Since 1868, Frost has dedicated their expertise to provide exceptional banking, investment, and insurance services to businesses and individuals throughout Texas. Frost is one of the 50 largest U.S. banks by asset size and is a leader in banking customer satisfaction. At Frost, it’s about being part of something bigger. If this sounds like you, we encourage you to apply and see what’s possible at Frost.",1868,Banking & Lending,$1 to $5 billion (USD),Financial Services,1001 to 5000 Employees,Company - Public,False
Senior Functional Task Lead / Business Systems Analyst,"Cherokee Federal
","San Antonio, TX",$77K - $110K (Glassdoor est.),3.6,"*Senior Functional Task Lead / Business Systems Analyst
*

Support the United States Government with managing the performance of their environmental mission by continuing the IT Support efforts and the servicing of their legacy systems.
Compensation & Benefits:

Pay commensurate with experience.

Full time benefits include Medical, Dental, Vision, 401K and other possible benefits as provided. Benefits are subject to change with or without notice.
*

Senior Functional Task Lead / Business Systems Analyst Responsibilities Include:

Ensure that the created artifacts are added to the Environmental Safety, and Occupational Health - Management Information System (EESOH-MIS) requirements management repository.
In coordination with the functional user community, manage requirements elicitation meetings with selected members of the target user community. The contractor shall provide meeting notes and action item lists of all such meetings.
Document functional and behavioral requirements of the requested application capabilities using Use Case diagrams, Use Case narratives, sequence diagrams as needed, and functional system testing using Atlassian toolset (Jira, Zephyr, and Confluence)
Document static data requirements using suitable approaches and artifacts such as state charts (tables or diagrams), class diagrams, and object diagrams.
Assist in updating the logical Business Domain Model as needed.
In coordination with the functional user community, create Epics, Features, and Stories for each approved project.
In coordination with the functional user community, create any Software Requirements
Specifications needed by the system development organization to evaluate and design the capability for deployment in EESOH-MIS
Provide support for the sustainment and new development activities.
Provide functional management support to include, but not limited to, EESOH-MIS SAAR (DD2875) and user account management, records management, data categorization, configuration management, cyber related activities, acceptance testing, etc.

Performs other job-related duties as assigned
*

Senior Functional Task Lead / Business Systems Analyst Experience, Education, Skills, Abilities requested:

A minimum of five years of experience using and/or supporting EESOH-MIS*.
Bachelor’s degree in Information Systems or related IT field.

It is that the Functional Task Lead has the following qualifications:

A minimum of ten years of experience using and/or supporting EESOH-MIS* desired.
A minimum of five years of experience writing requirements documentation for EESOH-MIS* or writing requirements documentation for a similar (i.e., size, scope, complexity) system desired.
Master’s degree in Information Systems or related IT field desired.
Acceptable substitutes for EESOH-MIS experience/support includes (but is not limited to) work on similar DoD systems (in terms of size and scope, e.g. TriRega/NexGen IT, Integrated Logistics Systems [ILS]) or other similar enterprise systems (in terms of size and scope, i.e. multiple modules/program area, large/varied user community). If using a substitute, indicate how the substitute satisfies the requirement.
Active Secret clearance, ability to gain interim Secret clearance, or holds a successfully completed National Agency Check with Inquiries (NACI) investigation.

Must pass pre-employment qualifications of Cherokee Federal
*

Company Information:
Cherokee Nation System Solutions (CNSS) is a part of Cherokee Federal – the division of tribally owned federal contracting companies owned by Cherokee Nation Businesses. As a trusted partner for more than 60 federal clients, Cherokee Federal LLCs are focused on building a brighter future, solving complex challenges, and serving the government’s mission with compassion and heart. To learn more about CNSS , visit cherokee-federal.com.

*#CherokeeFederal #LI
*

Cherokee Federal is a military friendly employer. Veterans and active military transitioning to civilian status are encouraged to apply.

Job Titles:
Senior Functional Task Lead
Business Systems Analyst
Requirements Management Specialist
Functional Requirements Analyst
Business Process Analyst

Keywords:
EESOH-MIS
Requirements Elicitation
Use Case Diagrams
Atlassian Toolset (Jira, Zephyr, Confluence)
Business Domain Model

Legal Disclaimer: Cherokee Federal is an equal opportunity employer. Please visit cherokee-federal.com/careers for information regarding our Affirmative Action and Equal Opportunity Employer Statement, and Accommodation request.
Many of our job openings require access to government buildings or military installations. Candidates must pass pre-employment qualifications of Cherokee Federal.

Please Note: This position is pending a contract award. If you are interested in a future with Cherokee Federal, APPLY TODAY! Although this is not an approved position, we are accepting applications for this future and anticipated need.

Job Type: Full-time

Schedule:

8 hour shift

Work Location: In person",2010,National Agencies,$1 to $5 billion (USD),Government & Public Administration,1001 to 5000 Employees,Company - Public,True
