Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Business System Analyst - Expert,"Horace Mann
","Addison, TX",$77K - $108K (Glassdoor est.),3.7,"This is not a remote position. It will be hybrid out of the Springfield, IL, Addison, TX or Madison, WI locations.

The Business Systems Analyst Expert will serve as a liaison between the business and technology groups to assist in the identification and execution of IT solutions to support business goals. This position is seen as an expert in requirements elicitation for business processes and system functionality.

Responsibilities

Provides expert requirements elicitation and design for key strategic business and system projects and/or enhancements
Expert skill in general analysis as well as gap analysis
Expert skill in generating all types business and/or system process documentation
Expert skills in identifying and designing business and/or system improvements
Expert ability in facilitating communications between business and technical resources
Ability to coordinate/manage medium sized projects
Expert knowledge of software development life cycle and project life cycle principles
Mentor and coach others

Requirements

8+ year's software testing experience
Strong Analytical and technical skills are required
Previous experience documenting requirements and process documentation
Strong Organizational skills and attention to detail
Effective written and verbal communication targeted to the audience
Understanding and experience of the Software development life cycle
SQL experience is required
Testing experience is a plus
Project Management experience a plus


Horace Mann was founded in 1945 by two Springfield, Illinois, teachers who saw a need for quality, affordable auto insurance for teachers. Since then, we've broadened our mission to helping all educators protect what they have today and prepare for a successful tomorrow. And with our broadened mission has come corporate growth: We serve more than 4,100 school districts nationwide, we're publicly traded on the New York Stock Exchange (symbol: HMN) and we have more than $12 billion in assets.

We're motivated by the fact that educators take care of our children's future, and we believe they deserve someone to look after theirs. We help educators identify their financial goals and develop plans to achieve them. This includes insurance to protect what they have today and financial products to help them prepare for their future. Our tailored offerings include special rates and benefits for educators.

EOE/Minorities/Females/Veterans/Disabled. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status

For applicants that are California residents, please review our California Consumer Privacy Notice

All applicants should review our Horace Mann Privacy Policy",1945,Insurance Carriers,$1 to $5 billion (USD),Insurance,1001 to 5000 Employees,Company - Public,True
IT Business Analyst,"Lennox International
","Richardson, TX",$67K - $90K (Glassdoor est.),3.9,"Company Overview:
Lennox International (LII) is a leading global provider of innovative climate control solutions for heating, ventilation, air conditioning, and refrigeration (HVACR) markets.

Beginning over a century ago, Lennox International has built a strong heritage of Innovation and Responsibility. Our position as an innovation leader continually inspires us to promote more efficient energy use and a healthier environment through our product operations. Our engaged and diverse workforce is committed to providing climate control solutions that provide the most value and comfort for our customers.

We are proud to have instilled a shared sense of responsibility and commitment among our approximately 10,000 employees located throughout North America, South America, Europe, and Asia.
Job Description:
We are looking for a versatile techno-functional business analyst to be part of Commercial IT team focused on delivering business solutions. In this role, your duties includes working closely with members of IT and cross functional business teams, serve as the senior technical resource and business partner.

Responsibilities
Work with cross functional teams to understand, elicit, gather the business requirements and map them into user stories or use cases for technical teams
Analyze and document requirements to enhance technology solutions for web portals, manufacturing and sales application.
Provide functional perspective and expertise in design discussions.
Design user interaction models, workflows, and user interfaces.
Communicate conceptual ideas in easy to understand manner..
Stay up to date with best practices and follow standards.
Manage work relations with internal and external partners.
Ensure solutions align with the IT long-term strategy.
Support feasibility studies, project assessments & initiation (scoping, risk management and estimation).
Participate in testing activities to ensure solution is of high quality and meets requirements.

Additional preferred skills
Web based business solutions experience highly preferred.
Sales and manufacturing experience preferred.
Experience communicating complex solution constraints and opportunities to non-technical decision-makers.
Provide demos when needed.
Agile project execution experience
Basic project management experience.
Qualifications:
Requires a bachelor's degree or an equivalent combination of education and experience.
3-5 years of experience in the IT space gathering requirements, including configuring and customizing systems.
Demonstrates strong functional and technical knowledge.


WHAT WE OFFER


At Lennox, we realize that our greatest assets are our employees. This is why we are committed to providing limitless opportunities for the growth and development of all our employees, broadly promoting from within the organization. Lennox offers employees a variety of flexible work options.




Benefits:

Competitive base salary
Excellent medical plans designed to support healthy lifestyles.
Mental and financial health programs
Outstanding 401k with company matches and 1-year bonus
Employee Stock Purchase Program
Community involvement opportunities
Robust Employee Assistance Program
Relocation assistance is available.
And much, much more!


WE VALUE DIVERSITY

Here at Lennox, we believe that diversity and inclusion is critical to our success as a global company, and we seek to recruit, develop, and retain the most talented people from a diverse candidate pool. Our goal is to build workplaces that reflect the communities where we live and work, support the growth and development of each team member as they strive to reach their full potential and empower them to be their authentic selves. Lennox is an equal-opportunity employer.


#LI-Hybrid #LI-RM #LI-Hybrid #LI-RM2",1895,Consumer Product Manufacturing,$1 to $5 billion (USD),Manufacturing,5001 to 10000 Employees,Company - Public,False
Business Analyst,ShreTech Inc,"Dallas, TX",$56K - $78K (Glassdoor est.),-1.0,"Shretech continues to build a great company. Our goal has always been to develop and retain the highest-quality people, and create an environment that brings out the best in them.
Reach us @ info@shretech.com



Business Analyst to work on I.T. team in a Start up Project in Dallas, TX. This position will acts as a liaison/lead analyst between client area and technical organization teams by planning, conducting, and directing the analysis of business requirements for the build out of a project involving a vendor application. This position will be involved end to end on a full project life cycle. Responsible for defining business requirements, creating functional design specification, working with testing team to create test plans/test cases as well as data research using SQL tools.
Comfortable working in medium small to medium environment, working in fast pace environment. Brokerages experience is a plus. Experience with ETL and/or Actuate is preferred but not required.
Minimal Requirements include:

6+ years of I.T. experience as a business systems analysis and/or design with funactional experience in banking and IT related.
Proficient data analysis experience, having SQL experience and ability to create queries for data analysis and ad-hoc reporting. Oracle or DB2 database experience preferred.
Excellent communication, presentation and interpersonal skills, demonstrating the ability to communicate effectively to teams and leadership teams.
• Demonstrated ability to work independently, strong organization skills, set priorities, perform multiple tasks, and meet deadlines in a fast-paced environment; • Detail oriented, self-directed, analytical and motivated

Experience in analysis and documentation of detailed requirements and design for IT and business efforts to include review, change and approval processing
Proficient testing experience, creation of test plans, test scripts, coordinate UAT testing with business users.",-1,-1,Unknown / Non-Applicable,-1,1 to 50 Employees,Company - Public,False
Business Analyst -- Fully Remote,Locks Global Staffing LLC,"Dallas, TX",$80K - $120K (Employer est.),-1.0,"Role is Predominantly Remote. Travel is paid for and project dependent.

We are one of the leading minority-owned management consulting firms in the nation. We have worked closely with blue-chip organizations across the public and private sector including local municipalities and state and federal agencies. Our services center around, but are not limited to, capital program development and delivery, transactional advisory services, cross departmental organizational change, IT transformation, and organizational alignment.

Our senior advisers bring a wealth of experience across all sectors. We focus on collaboration with our Clients to architect creative and effective solutions to deliver transformational programs!

Responsibilities of this role:

Set up and facilitate meetings with Stakeholders to understand business processes, pain points, and project requirements
Understand program needs and document clear and detailed business requirements, including the creation of process flows
Acts as a translator between the stakeholder and other team members to help the business team understand the client’s vision
Operate in both an Agile and traditional Waterfall environments while actively supporting deliverable creation and delivery
Routinely record and send out meeting minutes, decisions, and action items to team members

Qualifications

BA or BS is required
2+ years of experience as a Business Analyst or relevant professional experience in a variety of backgrounds and industries
Experience working in and utilizing various business analysis techniques with Agile and or traditional project management principles
Experience working as part of a multi-function project team, including interacting and following-up with multiple stakeholders including but not limited to program leaders, SMEs, process owners, IT staff, etc.

Skills Required:

Strong analytical, planning, and organization skills
Demonstrates strong time management skills and is able to manage competing demands
Excellent presentation and written communication skills with experience interacting at all levels including at the executive level
Solid understanding of and demonstrated experience in using project management tools such as PowerPoint, Excel, Microsoft Project, Visio, and all Office tools
Ability to travel for work as needed
Willingness to learn new skills and dedicated to self-growth",-1,-1,-1,-1,-1,-1,True
Operations Support Analyst,"Real Time Resolutions Inc
","Dallas, TX",$45K - $55K (Employer est.),3.2,"Summary

The Operational Support Specialist is responsible for constantly finding, designing, testing, and delivering efficiencies within the entire organization.

Essential Functions

Understand both the technical functionality of all systems as well as the business objectives in order to clearly align the two in the best way possible
Work closely with all groups within the company in order to ensure that all of their needs are met and that the interests of the company are being considered
Support the operations of the company by maintaining compliance and building exception reporting
Analyze financial and other data, including revenue, expenditure, and employment reports
Assist the company in remaining profitable by building scorecards and resource models
Act as an internal consulting group with a creative and analytical outlook at all times
Recommend new systems, procedures, or organizational changes
Confer with managers to ensure that the changes are working
Manage, maintain, and enhance reporting and certain operational systems
Facilitate needed reports and processes to assist clients and operations

Qualifications and Skills

Bachelor’s degree with minimum GPA of 3.0 required
One (1) year experience in loan servicing or recovery preferred
Must be able to pass a criminal background check, drug screen, and credit check to client-required standards
Must be able to work independently; self-motivated
Ability to communicate effectively and concisely, both verbally and in writing
Willingness to work in a fast-paced environment while maintaining the ability to prioritize tasks
Strong analytical skills for decision-making
Detail-oriented with initiative and desire to work in a quality environment
Ability to work as a team member; willing to learn various duties and tasks
Strong Excel and some SQL skills preferred

Job Type: Full-time

Pay: $45,000.00 - $55,000.00 per year

Benefits:

401(k)
Dental insurance
Flexible schedule
Health insurance
Life insurance
Paid time off
Vision insurance

Schedule:

8 hour shift
Monday to Friday

Education:

Bachelor's (Preferred)

Experience:

Loan servicing: 1 year (Preferred)
Financial reporting: 1 year (Preferred)
Microsoft SQL Server: 1 year (Preferred)

Work Location: Hybrid remote in Dallas, TX 75247",2000,Debt Relief,Unknown / Non-Applicable,Financial Services,Unknown,Company - Private,True
Business Analyst,Converge Information systems,"Plano, TX",$68K - $93K (Glassdoor est.),-1.0,"Job description: Three plus years of experience coordinating and participating in reviews, revisions, enhancements, testing, and documentation. Work closely with developers to gather requirements to make necessary changes to new or existing systems. Ensure development objectives are accomplished, user testing is performed, and member notification is prepared in a timely fashion. Ensure timely and accurate communication with project staff throughout the life cycle of the project. Document and coordinate changes and enhancements of products and services. Evaluate business requests to determine feasibility, work with Software Engineers to define alternatives and recommend optimal solutions.
Bachelors degree in computer engineering or in similar domains is required.",-1,Security & Protective,Less than $1 million (USD),Management & Consulting,1 to 50 Employees,Company - Private,False
Business Analyst,Ample IT Services,"Irving, TX",$68K - $97K (Glassdoor est.),-1.0,"Bachelor’s degree in Comp Sci/Appl, Engg (any), Tech or rld & 4 yr of exp to Analytics –Implementing GA, Mixpanel and Tableau for user insights and revenue growth. Recommendation Engine, User Journey mapping, Retention Strategy, A/B Testing implementation. defining product messaging, value proposition and building collaterals. Mobilization for growth in emerging markets.

A minimum Bachelor’s degree in Computer Science, Information Technology, Computer Information Systems, or its Equivalent based on experience.

Work loc: Work location is Irving, TX & Oklahoma City, OK. with required travel to client locations throughout the USA. Travel and relocation possible. Please mail resume, minimum salary requirements, & position applied for to: Ample IT Services LLC. 5605 MacArthur Blvd, Suite 1005, Irving TX 75038 (or) e-mail ramesh.tavva@ampleit.net",-1,Information Technology Support Services,$1 to $5 million (USD),Information Technology,1 to 50 Employees,Company - Private,False
IT Business Lead Analyst - Hybrid,"Citi
","Irving, TX",$115K - $172K (Employer est.),3.9,"Brief Description of the Organization

Citi, the leading global bank, has approximately 200 million customer accounts and does business in more than 160 countries and jurisdictions. Our mission is to serve as a trusted partner to our clients by responsibly providing financial services that enable growth and economic progress. We strive to earn and maintain our clients’ and the public’s trust by constantly adhering to the highest ethical standards and making a positive impact on the communities we serve.

Citi’s Personal Banking and Wealth Management (PBWM) division is building a purpose-driven team to serve its globally diverse, digitally forward customers in top cities around the world. We’re looking for exceptional candidates who think digitally and differently, resolve problems in unconventional ways and strive to provide a remarkable experience for our clients. We define success by our Citi Leadership Principles: We Take Ownership, We Deliver with Pride and We Succeed Together.


Overview of the Role

Citi’s PBWM Technology (PBWMT) organization serves the PBWM global suite of products providing a full range of innovative and comprehensive set of services. Our businesses also offer industry-leading advanced technology, a strong worldwide presence, and a powerful global franchise.

The IT Business Lead Analyst is responsible for liaising between business users and technologists to exchange information in a concise, logical and understandable way in coordination with the Technology team. The overall objective of this role is to contribute to continuous iterative exploration and investigation of business performance and other measures to gain insight and drive business planning.

Responsibilities:

Provide input during development and implementation phases, including formulation and definition of systems scope, objectives and necessary system enhancements for complex, high-impact projects

Identify and communicate risks and impacts and propose risk mitigation options, considering business implications of the application of technology to the current business environment

Consult with business clients to determine system functional specifications and partner with multiple management teams and other units to meet organizational objectives

Evaluate new IT developments and evolving business requirements and recommend appropriate systems alternatives and/or enhancements to current systems by analyzing business processes, systems and industry standards

Provide in-depth and sophisticated analyses with interpretive thinking to define problems, develop innovative solutions and influence strategic functional decisions

Supervise day-to-day staff management issues, including resource management, work allocation, mentoring/coaching and other duties and functions as assigned

Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency.

Qualifications:

6-10 years of experience

Proficiency in MS Office (Word, Excel, Visio, PowerPoint) with extensive experience using Excel for data analysis

Experience with all phases of Software Development Life Cycle

Comprehensive knowledge of the principles of business analysis

Education:

Bachelor's degree/University degree or equivalent experience

-

Job Family Group:

Technology

-

Job Family:

Business Analysis / Client Services

-

Time Type:

Full time

-

Primary Location:

Irving Texas United States

-

Primary Location Salary Range:

$114,720.00 - $172,080.00

-

Citi is an equal opportunity and affirmative action employer.

Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.

Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.

View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.

View the EEO Policy Statement.

View the Pay Transparency Posting",1812,Investment & Asset Management,$10+ billion (USD),Financial Services,10000+ Employees,Company - Public,False
Business Analyst - Customer Care,"The Container Store Inc.
","Coppell, TX",$52K - $76K (Glassdoor est.),3.5,"Overview:
The Business Analyst is responsible for enabling self-service data driven decision-making throughout the organization. The position works closely with the Customer Care team to gather requirements for reporting, testing, modeling and data mining exercises, then incorporates all factors of analyzing and tracking to recommend solutions to our business.


What We Stand For
Established in 1978, The Container Store has grown to be the leading specialty retailer of storage and organization products in the United States and the only national retailer solely devoted to the category. We provide creative, multifunctional, customizable storage and organization solutions that help our customers save time, save space and improve the quality of their lives. We foster a culture built around our Foundation Principles, which define how we approach our relationships with our employees, vendors, customers and communities and influence every aspect of our business.
Responsibilities:
Prioritize and Drive to Completion: Manage multiple tasks, drive initiatives to completion, adhere to timelines.
Responsible for the development, deployment, and training of new analytical tools, reports, and dashboards.
Maintains and reviews standard company reporting processes and identifies areas for continuous improvement
Collects, analyzes and conveys end-user feedback enabling prioritization of enhancements of new or existing reporting and dashboards
Acquires and integrates data from multiple sources using BI and database tools such as MicroStrategy, Oracle (SQL), Amazon Connect, Salesforce, etc.
Responsible for the investigation, validation and cleansing of data sources to ensure the clear and accurate communication of data insights to the applicable audience
Curates data and insights into a format that can easily tell the story through concise verbiage and visualizations
Utilizes proficiency of data and systems to translate complex requests into tangible insights
Serves as the first point of contact for incoming data requests, reporting and dashboard development support, and systems questions from business users
Supports strategic and tactical analytics and reporting projects using the Agile Scrum methodology, including the development, communication and maturation of business requirements
Presents analysis to various stakeholders including executive leadership
The Benefits of Working Here
Our benefits exemplify our commitment to ensuring employees and their families are well taken care of, safe and secure. Some of our benefits include:
Competitive Pay
Medical/Dental/Vision Plans
Discount: 50% on Elfa, 40% on Merchandise and Gift Cards, 25% on Avera
Paid Time Off plus Holidays
401(k) plan with Company Match
Employee First Fund: providing grants to employees experiencing unforeseen emergencies
Qualifications:
Minimum 3 years’ experience in a Business Analyst role or a Call Center Operations role with exposure to Salesforce/Amazon Connect systems.
3-5 years’ experience in report development and analytics, call center experience preferred.
Experience with database systems (using SQL and Python) and Business Intelligence reporting systems (MicroStrategy and Tableau experience a plus)
Expertise in delivery technologies and data access, including familiarity with metadata, data organization, data quality assessment and data profiling
Familiarity with retail KPIs including sales, gross margin, inventory, etc.
High proficiency with advanced spreadsheet and word processing applications including Microsoft Word and Excel
Meticulous attention to detail
Experience in developing graphical and visual reporting
Based in Dallas/Ft. Worth area
Must be at least 18 years of age
The Container Store promotes a smoke-free, drug-free environment.

We are proud to be an Equal Opportunity Employer and comply with the Americans with Disabilities Act

Office Physical Requirements

State Specific Notices",1978,Home Furniture & Housewares Stores,$500 million to $1 billion (USD),Retail & Wholesale,5001 to 10000 Employees,Company - Public,False
Mid-Level Business Intelligence Analyst,"BOEING
","Dallas, TX",$94K - $128K (Employer est.),3.9,"At Boeing, we innovate and collaborate to make the world a better place. From the seabed to outer space, you can contribute to work that matters with a company where diversity, equity and inclusion are shared values. We’re committed to fostering an environment for every teammate that’s welcoming, respectful and inclusive, with great opportunity for professional growth. Find your future with us.

Boeing Distribution, Inc. is looking for a Mid-level Business Intelligence Analyst based out of Dallas, Texas or Plano, Texas.

In this role, you will directly report to the Senior Manager for Global Supply Chain Analytics and partner intimately with the various Supply Chain functions within Boeing Distribution Inc., you will be responsible and fully empowered to build data pipelines and develop dashboards and deliver insights using various visualizations tools at your disposal. You will also be involved in the implementation of SAP S4 HANA distribution services platform for Boeing. This role gives you the ability to define and shape Key Performance Indicators (KPIs) to meet the Supply Chain organizational needs and ability to scale. If you have experience working with Google Cloud Big Query platform and SAP BI (Business Intelligence) we’d love to talk to you!

Position Responsibilities:

Leads in designing complex Business Intelligence information models, dashboards, metrics and reports utilizing standard technologies and methodologies that meet business objectives

Assesses current technology for best fit.

Combines programming, SQL skills, best practices and business expertise to deliver efficient and scalable Business Intelligence solutions to improve business productivity and business outcomes

Develops industry standard KPIs and support Supply Chain Organization initiatives

This position is hybrid. This means that the selected candidate will be required to perform some work onsite at one of the listed location options. This is at the hiring team’s discretion and could potentially change in the future.

Employer will not sponsor applicants for employment visa status.

Basic Qualifications (Required Skills/Experience):

3+ years of Supply Chain Business Intelligence experience

Experience with SAP Business Intelligence (BI)

Experience writing SQL queries




Preferred Qualifications (Desired Skills/Experience):

Experience with Enterprise Resource Planning systems such as SAP

Experience with visualization tools - Tableau / Spotfire

Experience with Google Cloud Big Query platform




Typical Education/Experience:

Typically 5 or more years’ related work experience or relevant military experience. Advanced degree (e.g. Bachelor, Master, etc.) preferred, but not required.


Relocation:

Relocation assistance is not a negotiable benefit for this position. Candidates must live in the immediate area or relocate at their own expense.

Drug Free Workplace:

Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.

Shift Work Statement:

This position is for 1st shift.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $94,350 – $127,650


Export Control Requirements: Not an export control position


Equal Opportunity Employer:

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.",1916,Aerospace & Defense,$10+ billion (USD),Aerospace & Defense,10000+ Employees,Company - Public,False
Restaurant Excellence Operations Analyst-Remote,"CAVA
","Plano, TX",$53K - $83K (Glassdoor est.),3.5,"Company Profile:
At CAVA we make it deliciously simple to eat well and feel good every day. We are guided by a Mediterranean heritage that’s been perfecting how to eat and live for four thousand years. We prioritize authenticity, curiosity and the pursuit of excellence in everything we do. We are working towards something big, together.




We foster a culture built on five core values:

Generosity First, Always: We lead with kindness. Our best work happens when we act in service of others.
Constant Curiosity: We are eager to learn, grow, and explore beyond the obvious.
Act with Agility: We welcome change; it’s the only constant. We embrace, adjust, adapt.
Passion for Positivity: We greet each day with warmth and possibility.
Collective Ambition: We have high aspirations that are achieved when we work together with a shared purpose.



The Title:

Restaurant Excellence Operations Analyst. Are you a naturally curious person that is always asking “why”? Do you enjoy thinking about ways to improve processes and experiences? Are you detail and analytics-oriented and enjoy fast-paced and hands-on work? If this is you, we want you to join our team! The Restaurant Excellence Analyst role will be an integral part of the growing Restaurant Excellence team, where we are working to ensure CAVA’s restaurant procedures are consistent throughout the brand and easy to execute. We are looking into future technological innovation opportunities for our kitchens and restaurants, as well as short-term improvements that can unlock new levels of efficiency and elevate both the Team Member and customer experience.




What You’ll Do:

Identify opportunities to enhance CAVA’s operational procedures, standards, and processes
Ensure projects are tested thoroughly for operational excellence by working side-by-side with project and restaurant teams to gather qualitative and quantitative feedback and leveraging data to provide actionable insights that balance business priorities
Conduct analysis in areas including: operational planning, capacity utilization, productivity, and evaluate impact
Work collaboratively with cross-functional partners (including Development, Technology, Engineering, Culinary, Digital, etc.), restaurant teams, and/or external vendors throughout project lifecycles
Ensure appropriate methodology, measurements, tools and quantitative techniques (e.g., data collection, time studies) are applied in projects
Support the strategy, research, and planning of CAVA’s Kitchen of the Future that will unlock a more efficient and productive team member experience while staying committed to heart, health, and humanity to food
Confidently present learnings and recommendations to Leaders and Restaurant Field Tams
Abide by policies and procedures that support the service mindset
Manage timeline expectations within and across teams, communicate and deliver on our responsibilities
Earn the trust of team members and managers by consistently embracing CAVA’s values
Show discipline by bringing consistent performance, communication, and attitude to the job every day
Actively contribute to your department to complete tasks and meet company goals




The Qualifications:




1-3 years of full-time experience in a fast-paced, deadline driven environment with demonstrated analytical and problem-solving skills
Willingness to learn about all aspects of Operations, including frequent visits to CAVA restaurants while working closely with our Operations and Field Teams
Ability to quickly develop trust-based relationships and influence at various levels of an organization, drive change and bring innovation within a growing brand
Demonstrated strong interpersonal skills, communication and influencing skills
Intermediate to Advanced Excel proficiency, with the ability to create and gain insights from pivot tables, create advanced formulas (VLOOKUP, INDEX/MATCH, COUNTIFS, nested IF statements).
Must have the ability to travel up to 20% of the time
Experience with Macros is preferred but not required.
Bachelor’s degree in a quantitative field (Industrial Engineering, Analytics, Math, Finance, and related) is preferred



Physical Requirements:

Ability to maintain stationary position to be able to operate a computer and other office equipment
Must be able to identify, analyze and assess details
For certain positions, must be able to occasionally move or transport items up to 50 pounds
Ability to communicate with others and exchange information accurately and effectively
Constantly positions self and move about to support ordinary restaurant or food production support or office operations, as applicable
Ability to work in a constant state of alertness and in a safe manner



What we offer:

Competitive salary, plus bonus and long-term incentives*
Early Wage Access!
Unlimited PTO, paid parental leave, plus paid opportunities to give back to the community
Health, Dental, Vision, Telemedicine, Pet Insurance plus more!'
401k enrollment with CAVA contribution
Company-paid STD, LTD, Life and AD&D coverage for salaried positions*
Free CAVA food
Casual work environment
The opportunity to be on the ground floor of a rapidly growing brand




*Indicates qualifying eligible positions only




CAVA – Joining “A culture, not a concept.”






As an equal opportunity employer, CAVA considers applicants for all positions without regard to race, color, sex, religion, national origin, disability, age, height, weight, marital status, sexual orientation, familial status, genetic information or any other characteristic or protected classes as defined by federal, state, or local law.

INDHEADOFFICE",2011,Restaurants & Cafes,Unknown / Non-Applicable,Restaurants & Food Service,1001 to 5000 Employees,Company - Private,True
BUSINESS INTELLIGENCE ANALYST,Om Tek,"Irving, TX",$79K - $109K (Glassdoor est.),-1.0,"40 hours per week
9am to 6pm; Monday through Friday


JOB DUTIES
:
Design, develop, implement, test advanced software modules in complex IT environments; provide high level technical support; Utilizing SAS/BASE, SAS/GRAPH, SAS/MACRO, SAS/SQL, SAS/ACCESS, SAS/CONNECT, SAS/ODS, SAS/STAT, Statistical Analysis, Hive, HTML, XML, XSLX, Oracle, SQL, MS Access, Windows NT, Linux/Unix etc., Software's


EDUCATION REQUIRED
:
Associate�s degree in Computer Science or Engineering with any equivalent major field of study.


EXPERIENCE REQUIRED
:
NONE





Applicants Send Cover letter and Resumes to:
OM TEK Inc 1320 Green Way Dr, Suite # 860, Irving, TX - 75038",-1,Software Development,Unknown / Non-Applicable,Information Technology,Unknown,Company - Private,False
Odoo ERP Business Analyst,"Brainvire
","Irving, TX",$61K - $91K (Glassdoor est.),4.1,"Job Location:
Irving
Job Type:
Permanent
Education:
Bachelors degree in Business Administration, Computer Science, Information Systems, or a related field
Position:
Odoo ERP Business Analyst
Experience:
3-6 Years
No Of Openings:
1
We are seeking a highly skilled and motivated Odoo ERP Business Analyst (BA) to join our dynamic team. As an Odoo ERP BA, you will be responsible for analyzing, designing, and implementing business processes in the Odoo ERP system to streamline operations, improve efficiency, and enhance overall business performance. Your primary focus will be understanding the business needs of various departments and translating them into functional and technical requirements for successful Odoo ERP system deployment and customization.
Roles And Responsibilities
Proven experience (3+ years) as a Business Analyst, preferably in Odoo ERP projects
In-depth knowledge of Odoo ERP modules and configurations.
Business Process Analysis: Collaborate with key stakeholders from different departments to understand their business processes, pain points, and requirements. Analyze existing workflows and propose optimized solutions using Odoo ERP modules and features.
Requirement Gathering: Elicit, document, and prioritize functional and technical requirements from stakeholders, ensuring they align with the organization &amp; strategic goals.
Solution Design: Design and model functional solutions within Odoo ERP, considering system capabilities, scalability, and best practices. Recommend customizations or configurations to address specific business needs.
User Training and Support: Conduct training sessions for end-users to ensure smooth adoption of the Odoo ERP system. Provide ongoing support and address user queries and issues related to the ERP platform.
System Implementation: Collaborate with the development team to configure and customize Odoo modules to meet business requirements. Ensure that the implemented solutions are tested thoroughly and meet quality standards.
Integration: Facilitate integration between Odoo ERP and other business systems, such as CRM, accounting, and inventory management, to ensure data consistency and seamless operations.
Data Migration: Plan and oversee data migration from legacy systems to Odoo ERP, ensuring data accuracy and completeness.
Change Management: Assist in change management efforts during Odoo ERP implementation, helping users adapt to new processes and tools.
Documentation: Prepare comprehensive documentation, including functional specifications, process flows, and user manuals, to support system understanding and maintenance.
Continuous Improvement: Stay up-to-date with Odoo ERP advancements, industry best practices, and emerging technologies. Identify opportunities for process improvement and provide insights for business growth
Strong analytical and problem-solving skills with the ability to translate business needs into technical requirements.
Excellent communication skills, both verbal and written, to effectively collaborate with cross-functional teams and stakeholders.
Ability to work independently and manage multiple priorities in a fast-paced environment.
Understanding of software development life cycle (SDLC) and project management methodologies.
Prior experience in ERP implementation, customization, and data migration is a plus.
Certification in Odoo ERP or relevant business analysis certifications will be advantageous.
Skills
Odoo ERP
Good Communication",2000,Information Technology Support Services,Unknown / Non-Applicable,Information Technology,501 to 1000 Employees,Company - Private,False
Technical Business Analyst,"Global Information Technology
","Plano, TX",$72K - $100K (Glassdoor est.),3.9,"Job Title: Technical Business Analyst

Job Location: Plano, TX
Job Type: Full Time

Job Description:

Required Skills:

Strong knowledge of business applications, specifically MS Office suite, Confluence, and Smartsheet
Experience with data management planning, data entry, and reporting
Experience documenting ETL processes

Basic Qualifications:

Bachelor's degree
3 years experience as a Data/Business Analyst
3 years' experience utilizing Microsoft SSMS, SQL Reporting Services or equivalent tool set for importing and transforming data using T-SQL scripting

Interested candidates can send their updated resumes at jobs@global-itech.com",1995,Information Technology Support Services,$1 to $5 million (USD),Information Technology,51 to 200 Employees,Company - Private,True
