Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Senior Financial & Business Analyst,"Field Controls
","Kinston, NC",$87K - $124K (Glassdoor est.),3.6,"Essential Job Functions:

Implement solutions to improve financial reporting and modeling.
Review, document and recommend improvements to streamline business processes.
Support D365 Optimization on an ongoing basis including monitoring numerous item master record settings, item warehouse settings, customer master settings, BOM’s and routings to ensure integrity of data.
Develop BI reports that support all departments within the business with metrics and dashboards.
Sustain MITS as a 3rd party sales tracking tool with revenue and margins, actual vs budget.
Introduce new analysis, reporting formats, etc. which provide insights to different areas of the business including forecasting, trending, and operational analysis.
Ensure the protection of Company assets by adhering to a system of strong internal controls.
Produce timely and accurate financial reports on a routine basis as required by Management.
Prepare journal entries as required and complete balance sheet reconciliations in support of month end close processes.
Complete special projects efficiently and accurately.

Other duties as assigned by management.

Education
Preferred
Bachelor's or better in Accounting or related field
Licenses & Certifications
Preferred
Cert General Accountant
Skills
Required
Microsoft Office
Business Process Analysis
Business Intelligence
Accounting
Preferred
Budget Management
Behaviors
Required
Functional Expert: Considered a thought leader on a subject
Preferred
Dedicated: Devoted to a task or purpose with loyalty or integrity
Motivations
Required
Growth Opportunities: Inspired to perform well by the chance to take on more responsibility
Ability to Make an Impact: Inspired to perform well by the ability to contribute to the success of a project or the organization
Preferred
Goal Completion: Inspired to perform well by the completion of tasks",1927,Machinery Manufacturing,Unknown / Non-Applicable,Manufacturing,Unknown,Company - Private,True
Senior Business Analyst,"Quanta Technology
","Raleigh, NC",$81K - $110K (Glassdoor est.),3.2,"Quanta Technology is an independent technology, consulting, and testing company providing business and technical expertise, along with advanced methodologies and processes, to utilities and others in the power and energy industries. Our mission is to provide unparalleled value to our clients in every engagement across the value chain by using advanced software and hardware, laboratories, and custom tools for a holistic approach to practical service and the most insightful thought leadership in the industry.

At Quanta Technology, our people define us. We value a company culture based on core values of diversity, teamwork, respect, accountability, innovation, and entrepreneurial spirit. Not only will you get the chance to work alongside industry thought leaders, but the opportunity to become a thought leader yourself. We’re focused on creating an environment committed to employee growth. That is achieved by ensuring a quality workspace, allowing flexible schedules, and through our training and mentoring programs. Quanta Technology is committed to an equal-opportunity workplace.

POSITION OVERVIEW

The Sr Business Analyst’s responsibilities include extensive knowledge of financial planning, forecasting, and budgeting, as well as having a clear understanding of how to prepare internal and external reports including key performance indicators and summaries of work execution progress. The analyst will also work with a line of business leaders in preparing business cases for project approval.

KEY RESPONSIBILITIES

Develop innovative solutions for operational and strategic changes
Provide financial analysis on portfolio cost variances for plan vs. actual
Work with colleagues and stakeholders to gain an in-depth understanding of critical business requirements
Analyze data models to deliver logical conclusions
Create processes or systems needed to implement changes
Interact with senior-level management regarding the implementation of changes
Evaluate implications of changes
Write reports and create presentations to highlight the effect of changes you made
Analyze documents, data, user surveys, and workflows, which will deliver problem-solving solutions. Analyze key metrics data to help leaders make informed business decisions.
Interpret and translate the needs of customers into operational processes.
Responsible for all phases of a project lifecycle

REQUIRED QUALIFICATIONS

TRAVEL

This is a remote position; however, travel may be required on occasion based on client assignments.

EDUCATION & EXPERIENCE

Bachelor’s degree in Business, Finance, Economics, Engineering, or another related discipline
Minimum 5 years of relevant work experience

SKILLS

Strong interpersonal skills
Excellent communicator with the ability to translate data into actionable insights
Superior analytical abilities
Decision-making capabilities for assessing inputs from stakeholders, analyzing a situation, and selecting successful plans of action
High-level project management capabilities as this is an interdisciplinary role
Python or a similar programming language
Microsoft Office applications
Expert-level Excel and PowerPoint skills
Proficient in Office, Project, and Visio
Ability to work in a diverse and inclusive space.

PREFERRED QUALIFICATIONS

EDUCATION & EXPERIENCE

6+ years of relevant work experience
Programming and/or certifications involving working with large data models

SKILLS

Power BI reporting and migrating competency
OPPM and other Oracle systems, Primavera, and Microsoft project data competence

LOCATION

Quanta Technology has offices in Raleigh, NC, Markham, ON, Lombard, IL, and San Clemente, CA. We offer remote and hybrid employment that supports a blend of in-office and remote work.

WORKING CONDITIONS

Working conditions are normal for a professional office environment. Work may require overnight national and international travel.




The above is intended to describe the general content of and requirements for the performance of this job. It is not to be construed as an exhaustive statement of duties, responsibilities, or requirements. The employee may be asked to perform other job-related duties as required.

At Quanta Technology, we offer a challenging and rewarding work environment where our employees are encouraged to grow and develop their skills. We are committed to providing equal employment opportunities for all individuals and do not discriminate based on race, color, religion, sex, national origin, age, disability, or any other legally protected status. If you are interested in becoming a part of our team and possess the required qualifications and experience, we encourage you to apply for this exciting opportunity.",2006,Business Consulting,$25 to $100 million (USD),Management & Consulting,201 to 500 Employees,Company - Private,False
"Vice President, Client Reporting","Citco
","Charlotte, NC",$114K - $162K (Glassdoor est.),3.6,"Vice President, Client Reporting

Malvern / Charlotte, United States




About Citco

Citco is a global leader in fund services, corporate governance and related asset services with staff across 50 office locations worldwide. With more than $1.8 trillion in assets under administration, we deliver end-to-end solutions and exceptional service to meet our clients’ needs.

For more information about Citco, please visit www.citco.com

About the Team & Business Line:

Fund Administration is Citco’s core business, and our alternative asset and accounting service is one of the industry’s most respected. Our continuous investment in learning and technology solutions means our people are equipped to deliver a seamless client experience.

As a core member of our Client Reporting team, you will be working with some of the industry’s most accomplished professionals to deliver award-winning services for complex fund structures that our clients can depend upon.

Your Role:

You will work with business to understand and design reporting solutions.
Develop and execute database queries and conduct data analyses
Model data by writing SQL queries/Python codes to support data integration and reporting requirements
Perform data integration through extracting, transforming and loading (ETL) data from various sources
Create tabular reports, matrix reports, parameterized reports, visual reports/dashbords in a reporting application such as Power BI or QLIK
Leverage and contribute to design/building relational database schemas for analytics. Handle and manipulate data in various structures and repositories (data cube, data mart, data warehouse, data lake)
Perform data preparation tasks including data cleaning, normalization, deduplication, type conversion etc.
Create scripts to analyze and modify data, import/export scripts and execute stored procedures
Identify opportunities to improve processes and strategies with technology solutions and identify development needs in order to improve and streamline operations
Work with Product Manager and stakeholders to prioritize product enhancements



About You:

You have 7-10 years’ of hands on experience in business analysis, documentation and report writing.
Experience with SQL and/or Python
Experience with Databricks, Qlik or Power BI is an advantage
Collatborates effectively with individuals of varying technical ability and business acumen
Learns quickly and thrives in a fast moving, dynamic atomosphere
Project management skills with attention to detail and proven ability to multi-task
Knowledge of Loan Servicing and/or Loan Administration is an advantage
Understanding of Agile/Scrum methodology as it relates to the software development lifecycle

Our Benefits

Your well-being is of paramount importance to us, and central to our success. We provide a range of benefits, training and education support, and flexible working arrangements to help you achieve success in your career while balancing personal needs. Ask us about specific benefits in your location.




We embrace diversity, prioritizing the hiring of people from diverse backgrounds. Our inclusive culture is a source of pride and strength, fostering innovation and mutual respect.

Citco welcomes and encourages applications from people with disabilities. Accommodations are available upon request for candidates taking part in all aspects of the selection.




Citco is an Equal Opportunity Employer. It is our policy to make all employment and personnel decisions without discriminating on the basis of race, color, creed, religion, sex, physical disability, mental disability, age, marital status, sexual orientation, citizenship status, national or ethnic origin, and any other protected status.

NOTE: This job description is not intended to be all-inclusive. Employee may perform other related duties to meet the ongoing needs of the organization.




#INDCIT",1948,Investment & Asset Management,Unknown / Non-Applicable,Financial Services,5001 to 10000 Employees,Company - Private,False
Training Content Developer,"V-Tech Solution
","Durham, NC",$30.00 Per Hour (Employer est.),3.2,"Position Details

Job Title: Training Content Developer/Writer

Location: Hybrid in Durham, NC 27709

Duration: 12+ Months

Job Description

The client requires the services of a trainer/content developer to support training implementation of training modules.

General Details

IMPORTANT NOTE: Travel up to 30% of the time is required in the performance of the work for this position. Travel may include some evenings and weekend days.
Some work must be performed on premises. approximately 2-3 days per month.

Job Description

The client seeks contract resources to assist with the training and implementation.
The primary purposes of the trainer/content developer is to analyze the Information System functionality to develop and deliver classroom facilitator-led learning solutions and eLearning courses to support system implementation.
This position will work closely with the Training Lead, Business and Agile Teams, as well as the Development Team and other subject matter experts to understand requirements, to design training and develop course materials, develop and maintain Adobe FrameMaker templates and scripts, and maintain/revise training materials for instructional training of adult learners.
Using this base, this resource will also be responsible for providing effective and creative classroom and virtual facilitation of training for all levels of employees who oversee and administer.

Job Types: Full-time, Contract

Pay: $30.00 per hour

Expected hours: 40 per week

Ability to commute/relocate:

Durham, NC 27709: Reliably commute or planning to relocate before starting work (Required)

Experience:

Curriculum design/developing training materials for adult: 3 years (Preferred)
Case management software: 3 years (Preferred)
Quality assurance checks on training materials: 3 years (Preferred)
Working with training developers/program SME: 3 years (Preferred)
Business Analysis: 3 years (Preferred)
Learning Management System: 3 years (Preferred)
FrameMaker/Captivate/Camtasia/Photoshop/Adobe/Visio or other: 2 years (Preferred)

Work Location: In person",2000,Information Technology Support Services,$5 to $25 million (USD),Information Technology,51 to 200 Employees,Company - Public,True
SAP Business Intelligence Analyst / Developer,"Exela Pharma Sciences
","Lenoir, NC",$61K - $95K (Glassdoor est.),3.1,"Job Summary

Responsible for delivering Exela’s Enterprise Business Intelligence strategy in an S/4 HANA environment using SAP Analytics Cloud. The BIA will work directly with stakeholders across all the functional areas to define, design and deliver actionable insights via dashboards. The purpose of the BIA role is to enable employees at every level of the organization to make more informed decisions. The successful candidate is a problem solver in a fast-moving and highly diverse environment with the ability to handle multiple projects simultaneously while ensuring accuracy and timeliness are not compromised. We work in an evolving environment, always looking to improve the way we do things. Above all, this person should thrive on delivering analytic, flexible and accurate mobile solutions while striving to constantly exceed customer expectations. We are looking for individuals with the unique capability to bridge the gap between business and technology by way of data analytics.

Essential Duties and Responsibilities

The incumbent may be asked to perform other function-related activities in addition to the below mentioned responsibilities as reasonably required by business needs.

Identify, architect and implement Exela’s BI infrastructure and strategy on an SAP S/4 Eco system.
Understand Exela’s various business applications - both technically and from a business perspective.
Formulate and recommend standards to achieve maximum performance and efficiency of the SAP BI ecosystem.
Proactively communicate and collaborate with Business Users and Business Process Analysts to analyze information needs, develop functional requirements, rapidly prototype solutions, and deliver BI applications to help the business achieve desired outcomes.
Design and implement data models that can be used to develop BI applications by both technical and business users.
Monitor and drive user adoption of implemented solutions.
Improve and streamline processes regarding data flow and data quality to improve data accuracy, usability and value.
Participate in creating architecture diagrams and systems documentation that can be understood and used by business users and IS team members alike.
Provide guidance to business users in the area of business analytics; assist business users with self-service dashboard development.
Provide support and issue resolution by analyzing issues, discovering root cause, and providing alternative long-term solutions to resolve.
Ensure the integrity and security of institutional data.
Create value via logical and innovative solutions that solve complex problems and adhere to BI best practices.
Apply architectural concepts to design solutions that meet operational requirements, are scalable, easily maintained, secure, reliable, flexible, easily available and manageable.
Guides project prioritization and budget.
Champions data quality, integrity and reliability throughout the department by designing and promoting best practices.

Critical Competencies:

Ability to evangelize self-service BI and visual discovery while helping to change a spreadsheet-based culture.
Display strong customer service orientation, a commitment to professionalism, and an excellent work ethic.
Exceptional verbal and written communications skills with the ability to articulate complex concepts to both technical and non-technical audiences.
Strong problem-solving skills and ability to logically analyze complex processes and systems.
Understanding of enterprise data models and utilization of both relational and dimensional data sources from systems like SAP S/4 HANA ERP, LIMS, CRM, HRIS and others.
Has strong presentation and collaboration skills and can communicate all aspects of the job requirements, including the creation of formal documentation.
Strong time management and organizational skills
Fluent in relational database concepts


Physical Demands

The physical requirements described here are representative of those that must be met by an employee to successfully perform the essential functions of this job.

Sit; use hands to finger, handle or feel objects, tools, or controls.
Stand; walk; reach with hands and arms; and stoop, kneel, crouch, or crawl.

Education

Bachelor’s degree is a must – preferably in Business, IT or Computer Science (or equivalent)
Master’s degree is preferred.
SAP ECC and/or SAP S/4 HANA certification (in the FI/CO/PA modules).
Training/Certifications in SAP Analytics Cloud, PowerBI, QLIK or equivalent Analytics tool is a plus.

Experience

Bachelor’s Degree in related field or equivalent experience. A Master’s Degree is preferred
5+ year experience working with SAP is nice to have
3-5 years of experience delivering business intelligence solutions
Database experience is a MUST
Data Modeling is a MUST
Must be knowledgeable in software development lifecycles/methodologies i.e. agile, ASAP
Business analysis experience required; hands-on experience in process mapping, process improvement and process re-engineering strongly preferred

Skills

Well versed in soft skills to easily explain the benefits of technology strategies in plain business language.
Skilled in influencing and energizing an organization to move towards new business process opportunities.
Ability to juggle and prioritize multiple tasks within a collaborative team environment.
Aptitude for and excited about focusing on the business side of technical problems and then be hands-on within the SAP BI platform.
Curious, collaborative, detail-oriented, and self-motivated. You know how to use those skills to drive adoption, facilitate change, and improve business results.
Strong Matrix Management of cross functional global resources..
Understands and demonstrates IS organizational Practices and Approaches,
Strategic thinking and visioning.
Strong in identifying relevant opportunities, new technologies and business impacts, generating innovative solutions.
Turns IT strategy into action.
Analytical thinking, Business requirements Analysis, Process design and evaluation.
Change management, Planning, Execution, Monitoring, Delivering through others.


EOE, including disability/vets.",2009,Biotech & Pharmaceuticals,Unknown / Non-Applicable,Pharmaceutical & Biotechnology,201 to 500 Employees,Company - Private,True
Instructional Designer/Trainer,"Kimoha Technologies Private Limited
",North Carolina,$28.00 - $32.00 Per Hour (Employer est.),3.7,"#HC1

Job Role: Child Welfare Trainer/Content Developer

Location: Durham NC (Hybrid - approximately 2-3 days per month onsite on State premises)

Duration: 12+ Months

Pay rate: $28-32/hr on W2 all-inclusive

Important Note: Statewide travel up to 30% of the time is required in the performance of the work for this position. Travel may include some evenings and weekend days.

Must have over 4 years of expertise with below skill set:
Experience in curriculum design and developing training materials for adult learners
Understands the social services programs that drive the efforts of the county, regional, and state staff who administer those programs.
Experience evaluating student progress and making recommendations for continued training participation curriculum and Experience providing feedback on learning curriculum and methodology to assure program relevance and user comprehension.
Experience with processes to prepare for and conduct classroom training including facility management, course scheduling and student registration.
Ability to assist with scheduling, preparing for and participating in quality assurance checks on training materials that have been developed.
Experience working with training developers, program subject matter experts, technical support and others to assure training materials are effective.
Experience in business analysis, MS Office Suite (e.g., MS Word, MS Excel, MS PowerPoint)
Experience in Learning Management System (LMS) technology such as Moodle, XML, HTML
Experience in designing and delivering computer-based training instructional design, with learning program design systems.
Experience in software that may include Adobe FrameMaker, Adobe Captivate, Camtasia, Photoshop, Adobe , Visio or other training applications.
Experience developing dynamic instructional training materials using interactions and simulations to create interactive, engaging course content.
Experience developing interactive media presentations that enhance the online educational experience
Experience leading training sessions in a variety of formats that may include in person, virtual and/or webinar.

Highly Desired:

Research and evaluate the NC FAST case management software in order to translate the software functionality into effective learning materials.
Ability to assist with basic application software and hardware support
Must have strong understanding of internet concepts and web technology
Ability to clearly communicate in oral and written form, and deal effectively with diverse groups to accomplish the objectives.
Knowledge of and experience with NC FAST and the Medicaid Program in NC

Job Type: Contract

Salary: $28.00 - $32.00 per hour

Expected hours: 40 per week

Schedule:

8 hour shift
Monday to Friday

Application Question(s):

Knowledge of and experience with NC FAST and the Medicaid Program in NC
Important Note: Statewide travel up to 30% of the time is required in the performance of the work for this position. Travel may include some evenings and weekend days.

Experience:

Adobe Captivate: 3 years (Required)
LMS: 3 years (Required)
Curriculum development: 3 years (Preferred)

Work Location: Remote",-1,-1,Unknown / Non-Applicable,-1,201 to 500 Employees,Company - Public,True
Business Analyst (Tech) INT,"BayOne
","Raleigh, NC",$70K - $101K (Glassdoor est.),3.9,"The Salesforce Business Analyst is responsible for the design and delivery of solutions in the areas of Sales, Marketing and Customer Solutions supporting all the commercial organization needs. This role is based in North America but has global reach supporting all *** affiliates. This individual will leverage their expertise and experience as well as industry best practices to successfully design and implement solutions to support commercial processes with focus on salesforce-based applications including but not limited to Veeva, ServiceCloud, CloudCraze, Community, Sales, Commerce and Marketing clouds as well as integration points with other downstream applications like SAP.

The Salesforce Business Analyst will work closely with the Commercial Business Process Manager when interacting with Customer Solutions, Sales and Global Marketing Organizations to ensure their needs are understood and met. Additionally, this individual will seek continuous improvement opportunities and production support. The individual will be engaged in new Salesforce CRM implementations and rollouts learning new tools and technologies.

Essential Duties
In collaboration with the Commercial Business Process Manager, the Salesforce Business Analyst will develop and maintain business relationships with functional area subject matter experts to ensure system and process needs are being addressed and maintained.
Experience in designing software solutions on the Salesforce.com and Veeva platforms with hands on configuration experience. Ability to lead business design sessions and communicate design options to business leaders and other key stakeholders at different levels within the organization.
Create process, system, and data maps for commercial applications. Work with users to gather and document requirements for new and existing applications. Write Functional Specifications for the development teams. Perform testing and coordinate testing with end users.
Support key users and trouble shoot issues to resolve in a timely manner.
Design and/or implement state-of-the-art, efficient and cost-effective solutions that can be reused by other global or local business area. Provide training and develop training materials for key users.
Manage process of selecting new solutions, RFP's, vendor demos and evaluations and final selection along with Implementation and support of the new solution.
Prepare project plans and schedules for system/application deployments, upgrades, and or fixes by following *** SDLC. Manage change control process and release management cycle for applications.
Coordinate activities with our third party support organization to ensure adherence to expected service levels.
Provide training and develop training materials for key users.
Other duties as assigned.

Requirements
Four-year degree in Computer Sciences/Information Systems or related discipline.
A minimum of 5 years experience in a position of equal scope and responsibility.
Experience supporting a Sales and Marketing organizations.
Extensive knowledge & Experience with Salesforce Implementation and hands on configuration experience
Project management and presentation skills, superior analytical, evaluative, and problem-solving abilities as well as exceptional customer service orientation.
Working knowledge of Query, reports, tables and master data.
Demonstrated analytical and conceptual thinking skills.
Strong interpersonal, teamwork, organizational and workload planning skills.
Exceptionally self-motivated and directed as well as ability to set and manage priorities preferred.
Excellent written and oral communication skills as well as excellent interpersonal skills. Ability to present ideas in business-friendly and user-friendly language. Ability to develop and visually present ideas and concepts to both IT and Business stakeholders preferred.
Experience with ITIL, Agile, Scrum, Waterfall and SDLC methodologies preferred.
Experience integrating SAP and Salesforce using PO and/or Mulesoft preferred.
Experience in the pharmaceutical or medical device industry preferred.",2012,Information Technology Support Services,$25 to $100 million (USD),Information Technology,501 to 1000 Employees,Company - Private,False
Business Analyst,"LKQ
","Garner, NC",-1,3.9,"The Business Analyst will collaborate with various departments and stakeholders to gather, document, and analyze business requirements, processes, and workflows. They will communicate these items to multiple levels of management and work with all stakeholders to identify areas of opportunity. The Business Analyst will also be involved in identifying areas for process improvement and recommending solutions to enhance operational efficiency and effectiveness.




Essential Job Duties:

Compile, evaluate, and communicate multiple KPI reports to identify performance levels and opportunities.
Evaluate current business processes and identify areas of opportunity to improve efficiency and productivity.
Work with location management to create, implement, and track management plans for identified efficiency or productivity opportunities.
Drive awareness of requirements across business units and identify substandard processes through evaluation of data.
Serve as thought leader for business processes, that promote increased efficiency and productivity across all operations.
Propose innovative and practical solutions to address business challenges.
Ensure training logs are completed and all participation tracked.
May train employees in location startups, conversions, retraining, and new implementations.
Travel to different locations to help train on existing and new applications, processes, and procedures to ensure consistent and high level of performance.
Assume other duties as assigned.




Education & Experience:

High School graduate or G.E.D. equivalent required.
Additional computer software training or knowledge required.
Prior experience that demonstrates effective supervision and leadership skills require



Preferred Qualifications:

High level of skill utilizing Excel
Experience with Microsoft Office
Interest in the US Automotive Industry



Knowledge/Skills/Abilities:

Communication
Expert in MS Office tools, primarily MS Excell, Vizio, Teams, and Outlook
Analytical thinker and comfortable with large data sets
Strong strategic thinking skills to support analysis and lead to the recommendation of strategies and the execution of plans.
Highly motivated
High initiative

Benefits:

Health/Dental/Vision Insurance
Paid Time Off
Paid Parental Leave
401k with Generous Company Match
Company Paid Life Insurance and Long-Term Disability
Short-Term Disability
Employee Assistance Program
Tuition Reimbursement
Employee Discounts",1998,Automotive Parts & Accessories Stores,$5 to $10 billion (USD),Retail & Wholesale,10000+ Employees,Company - Public,False
Senior Business Analyst,"Elevance Health
","Cary, NC",$86K - $114K (Glassdoor est.),3.6,"Job Family: Business Support
Type: Full time
Date Posted: Oct 18, 2023
Req #: JR91661


Description

A proud member of the Elevance Health family of companies, CarelonRx (formerly IngenioRx) leverages the power of new technologies and a strong, clinical first lens, to deliver member centered, lasting pharmacy care.

This is a individual contributor role and the person in this role must live within 50 miles of an Elevance Health office location. Work schedule Monday - Friday 8:00 am - 5:00 pm in the time zone you're in with minimal flexibility.



The Business Change Manager is responsible for working with management to identify and implement varied projects, programs and plans that support achievement of business unit and enterprise goals.

Primary duties to include, but are not limited to:

Conduct requirement elicitation sessions with business stakeholders, document high level and detail requirements in the form of user stories and acceptance criteria , collaborate with IT development teams.
Mentor Junior team members or products , business analysts and process as needed
Identifies potential issues, project charge, and scope.
Leads efforts to identify best practices. Identifies impacted parties, business partners, and resources required.
Develops and designs processes and systems that support business needs.
Designs methods for integrating function and process.
Conducts cost/benefit analyses. Builds support for business change throughout the business unit.

Minimum Requirements:

Requires a BA/BS in a related field and minimum of 5 years process or project related experience; or any combination of education and experience which would provide an equivalent background.

Preferred Skills, Capabilities, and Experiences:

Strong business analysis , requirement elicitation and documentation skills
Knowledge of SDLC , Agile methodologies, User stories and acceptance criteria
Ability to identify, communicate and mitigate risks timely, good time Management and prioritization skills
Jira knowledge preferred.
PBM and healthcare industry knowledge preferred
Experience in successfully developing and managing projects with fairly significant operating budget and knowledge of process redesign is strongly preferred.
Current experience writing agile documents and UAT templates strongly preferred.
Experience in prioritizing and identifying risk highly desirable.
Experience working in a fast paced environment strongly preferred.




Please be advised that Elevance Health only accepts resumes from agencies that have a signed agreement with Elevance Health. Accordingly, Elevance Health is not obligated to pay referral fees to any agency that is not a party to an agreement with Elevance Health. Thus, any unsolicited resumes, including those submitted to hiring managers, are deemed to be the property of Elevance Health.

Be part of an Extraordinary Team

Elevance Health is a health company dedicated to improving lives and communities – and making healthcare simpler. A Fortune 20 company with a longstanding history in the healthcare industry, we are looking for leaders at all levels of the organization who are passionate about making an impact on our members and the communities we serve. You will thrive in a complex and collaborative environment where you take action and ownership to solve problems and lead change. Do you want to be part of a larger purpose and an evolving, high-performance culture that empowers you to make an impact?

We offer a range of market-competitive total rewards that include merit increases, paid holidays, Paid Time Off, and incentive bonus programs (unless covered by a collective bargaining agreement), medical, dental, vision, short and long term disability benefits, 401(k) +match, stock purchase plan, life insurance, wellness programs and financial education resources, to name a few.

Elevance Health operates in a Hybrid Workforce Strategy, providing various levels of flexibility while also ensuring that associates have opportunities to connect in-person. Unless in a designated virtual-eligible role and specified as primarily virtual by the hiring manager, associates are required to work at an Elevance Health location at least once per week, and potentially several times per week. Specific requirements and expectations for time onsite will be discussed as part of the hiring process. Candidates must reside within 50 miles or 1-hour commute each way of a relevant Elevance Health location.

The health of our associates and communities is a top priority for Elevance Health. We require all new candidates in certain patient/member-facing roles to become vaccinated against COVID-19. If you are not vaccinated, your offer will be rescinded unless you provide – and Elevance Health approves – a valid religious or medical explanation as to why you are not able to get vaccinated that Elevance Health is able to reasonably accommodate. Elevance Health will also follow all relevant federal, state and local laws.

Elevance Health has been named as a Fortune Great Place To Work in 2022, has been ranked for five years running as one of the 2023 World’s Most Admired Companies by Fortune magazine, and is a growing Top 20 Fortune 500 Company. To learn more about our company and apply, please visit us at careers.ElevanceHealth.com. Elevance Health is an Equal Employment Opportunity employer and all qualified applicants will receive consideration for employment without regard to age, citizenship status, color, creed, disability, ethnicity, genetic information, gender (including gender identity and gender expression), marital status, national origin, race, religion, sex, sexual orientation, veteran status or any other status or condition protected by applicable federal, state, or local laws. Applicants who require accommodation to participate in the job application process may contact ability@icareerhelp.com for assistance.",2004,Health Care Services & Hospitals,$10+ billion (USD),Healthcare,10000+ Employees,Company - Public,False
Senior Sales Operations Analyst,"U.S. Bank National Association
","Charlotte, NC",$77K - $99K (Employer est.),3.7,"At U.S. Bank, we’re on a journey to do our best. Helping the customers and businesses we serve to make better and smarter financial decisions and enabling the communities we support to grow and succeed. We believe it takes all of us to bring our shared ambition to life, and each person is unique in their potential. A career with U.S. Bank gives you a wide, ever-growing range of opportunities to discover what makes you thrive at every stage of your career. Try new things, learn new skills and discover what you excel at—all from Day One.

Job Description

The Sales Operations Analyst plays an integral part in helping senior management understand how to scale the sales organization and drive incremental revenue and growth opportunities. They are responsible for collaborating across the business with the broader sales enablement team, data and analytics team, sales team, product, marketing, finance, and external parties such as consultants to analyze, create, and/or provide sales data and analytics.

Specific responsibilities include but not limited to:

Work with Head of Distribution and finance partners to develop revenue metrics and targets to monitor sales-effectiveness.
Works with sales management to define opportunities and support business decisions by providing primary and secondary research support.
Lead Sales Intelligence effort to gather insights by collecting and compiling data from different sources, including CRM systems, marketing automation platforms, social media networks, and public records to provide meaningful sales intelligence around overall market opportunities.
Conducts research and gathers information and data from internal and external sources to identify market opportunities and prospects.
Works with marketing to provide lead lists applicable to sales campaigns and analytics/lead scoring as campaigns are running and leads are being funneled to sales representatives.
Leverages AUM and HR database resources to provide RFP response information and/or consultant database responses as needed.
Compiles economic and historical data for use in management forecasting and planning.
Manage and maintain sales territory data inclusive of market opportunity.
Create ad hoc reports (potentially integrating data from multiple sources) to address the one-off information needs of the business as they arise.
Strong collaboration with the data and analytics team, Sales Enablement CRM Coordinator, and sales leadership around reporting, forecasting, and pipeline management.
Assist with maintaining the functional areas of data management, forecasting, contacts, leads, opportunities, dashboards, and reports, and ensuring data integrity throughout our CRM system.
Partner with sales leadership to build a territory management and account planning process to optimize performance of sales reps and align sales rep coverage to geographic opportunities.
Develop and track meaningful and relevant sales enablement analytics such as win rate and close rate and provide meaningful insights to sales leaders so they can identify areas to improve sales performance.
Identify KPIs to measure sales efficiency and help identify bottlenecks in sales process and opportunities to streamline processes and automate manual tasks.
Evaluate new technologies and act as a liaison to vendors and various levels of management.

Basic qualifications:

Three to Five years-experience in the financial services industry working in Sales, Account Management, and/or Marketing department.
Experience in B2B Sales Operations.
Asset Management experience a plus.
Well-developed analytical, mathematical, and research skills.
Proven experience combining data from multiple sources to produce reports and analysis.
Advanced Microsoft Excel skills (macros, VLOOKUP’s, etc.).
Familiarity with Government and municipal sales strategies preferred.
Strong verbal and written communication skills.

If there’s anything we can do to accommodate a disability during any portion of the application or hiring process, please refer to our disability accommodations for applicants.


Benefits:

Our approach to benefits and total rewards considers our team members’ whole selves and what may be needed to thrive in and outside work. That's why our benefits are designed to help you and your family boost your health, protect your financial security and give you peace of mind. Our benefits include the following (some may vary based on role, location or hours):

Healthcare (medical, dental, vision)

Basic term and optional term life insurance

Short-term and long-term disability

Pregnancy disability and parental leave

401(k) and employer-funded retirement plan

Paid vacation (from two to five weeks depending on salary grade and tenure)

Up to 11 paid holiday opportunities

Adoption assistance

Sick and Safe Leave accruals of one hour for every 30 worked, up to 80 hours per calendar year unless otherwise provided by law

EEO is the Law

U.S. Bank is an equal opportunity employer committed to creating a diverse workforce. We consider all qualified applicants without regard to race, religion, color, sex, national origin, age, sexual orientation, gender identity, disability or veteran status, among other factors.

E-Verify

U.S. Bank participates in the U.S. Department of Homeland Security E-Verify program in all facilities located in the United States and certain U.S. territories. The E-Verify program is an Internet-based employment eligibility verification system operated by the U.S. Citizenship and Immigration Services.

The salary range reflects figures based on the primary location, which is listed first. The actual range for the role may differ based on the location of the role. In addition to salary, US Bank offers a comprehensive benefits package, including incentive and recognition programs, equity stock purchase 401k contribution and pension (all benefits are subject to eligibility requirements). Pay Range: $76,840.00 - $90,400.00 - $99,440.00",1863,Banking & Lending,$10+ billion (USD),Financial Services,10000+ Employees,Company - Public,False
