Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Business Valuation - Senior Financial Analyst,"Health Capital Consultants (HCC)
","Saint Louis, MO",$83K - $106K (Glassdoor est.),3.1,"Health Capital Consultants (HCC), an established, nationally recognized healthcare financial and economic consulting firm based in suburban St. Louis, MO, has an immediate full-time career position available for a Business Valuation - Senior Financial Analyst professional. HCC’s services include: valuation of healthcare enterprises, assets and services in all healthcare sectors; healthcare provider related intermediary services, including, integration, affiliation, acquisition and divestiture, and ACO development; Certificate of Need (CON) and regulatory consulting; financial analysis, including the development of forecasts, budgets and income distribution plans; and, litigation support and expert witness services.

The successful candidate for this full time, career position will assist in all aspects of analysis of financial and economic data, and will play an integral role in the development of conclusions and opinions, as well as the writing of comprehensive reports related to a diverse range of valuation projects.

Example of Essential Duties Include:

Project Management – ability to oversee all aspects and management of the engagement process for multiple projects at once

Communication – provide clients and HCC colleagues with real-time, concise yet comprehensive communication

Valuation Modeling – performing various financial analyses and excel-based modeling, as well as preparing deliverables

Writing – drafting narrative reports in support of valuation opinions and calculations

Promotion – contribute to the promotion of HCC through writing (HCC’s monthly e-journal and externally published articles) and teaching/speaking (on healthcare or valuation topics on local and national platforms)

Minimum qualifications include a bachelor's degree, preferably in finance or economics, and 5 years’ experience in a business or healthcare valuation role, with specific knowledge of compensation/asset valuation (client interfacing experience required). Candidate must have worked on a variety of valuation engagements, as well as have been published or have spoken on industry topics. Graduate degree training is preferable. Must currently hold valuation accreditation(s) such as ASA, CFA, CVA, CPA/ABV. Must be highly proficient in Microsoft Excel and related programs. Must be legally authorized to work in the U.S.

Attractive salary and benefits package.",1993,Business Consulting,Unknown / Non-Applicable,Management & Consulting,1 to 50 Employees,Company - Private,False
Operations Research Analyst,Saven Technologies,"Saint Louis, MO",$80K - $85K (Employer est.),-1.0,"Operations Research Analyst

Hybrid

St. Louis, MO, US

Job description

Infoscitex, a DCS Company, is seeking an Operations Research Analyst to support extensive high visibility Modeling, Simulation, and Analysis (MS&A) efforts. Are you interested in working in a high-tech company on cutting edge technology to help solve national security problems? Do you want to be challenged every day supporting world class research and development? If so, Infoscitex may be the place for you! A DCS company, Infoscitex is an employee owned organization known for creating agile technology solutions across the U.S. Defense, Aerospace, Human Factors, and Security markets.

As a member of our team, you will support defense technologies along with research and development in St. Louis, MO, having opportunities to work in a dynamic environment, with state of the art simulation technologies, simulation integration experts, and experienced military Subject Matter Experts (SME). Our work focuses on conducting capability assessments for emerging military technologies and ensuring related tools and methodologies are suitable to inform Department of Defense (DoD) decision makers.

Essential Job Functions:

As a Operations Research Analyst, you could expect to:

Construct military models and entities of varying complexity in the Advanced Framework for Simulation, Integration, and Modeling (AFSIM).

Provide dynamic scripting techniques to produce modeled entity actions/interactions in AFSIM.

Create and enhance operationally relevant scenarios that accurately represent actions, reactions, and interactions between entities in the AFSIM simulation.

Contribute to the development and execution of MS&A study plans to be conducted using AFSIM.

Collaorate with subject matter experts, such as pilots and technologists, to identify requirements for system implementation in AFSIM.

Coordinate with team members to contribute to execution of analysis of studies, analyze AFSIM results, and prepare and present study findings.

Collaborate with agile AFSIM software development teams to build and enhance MS&A solutions.

Collaborate with study leads and customer stakeholders to identify study requirements and develop relevant technical approaches.

Required Skills:

Due to the sensitivity of customer related requirements, U.S. Citizenship is required.

At least a BS degree in engineering, science, mathematics, or a related technical discipline and at least two years of related experience.

Applicants selected will be subject to a U.S. Government background investigation and must meet eligibility requirements for access to classified information: eligible to attain a Secret level U.S. DoD security clearance.

Excellent written and verbal English communications skills.

Ability to apply the scientific method to diverse MS&A efforts.

Scripting and/or programming experience in one or more of the following languages/tools: C++, Python, R, JMP, STK.

Ability to work well in team environments.

Ability to travel approximately 10% of the time, as required.

Desired Skills:

Hands-on experience creating AFSIM scenarios and models for engagement and/or mission level studies.

MS in engineering, science, mathematics, or related technical discipline.

Active security clearance, Secret or higher.

Familiarity with modern military systems, both foreign and domestic.

Job Type: Full-time

Salary: $80,000.00 - $85,000.00 per year

Benefits:

401(k)
Dental insurance
Health insurance
Paid time off
Vision insurance

Experience level:

10 years
11+ years
5 years
6 years
7 years
8 years
9 years

Schedule:

10 hour shift
12 hour shift
8 hour shift
Day shift
Evening shift
Monday to Friday
Night shift

People with a criminal record are encouraged to apply

Work Location: In person",-1,-1,-1,-1,-1,-1,True
Operations Research Analyst,"Laiba Technologies
",United States,-1,5.0,"Position: Operations Research Analyst

Location: St. Louis, MO, US

Operations Research Analyst to support extensive high visibility Modeling, Simulation, and Analysis (MS&A) efforts.
Construct military models and entities of varying complexity in the Advanced Framework for Simulation, Integration, and Modeling (AFSIM).
Provide dynamic scripting techniques to produce modeled entity actions/interactions in AFSIM.
Create and enhance operationally relevant scenarios that accurately represent actions, reactions, and interactions between entities in the AFSIM simulation.
Contribute to the development and execution of MS&A study plans to be conducted using AFSIM.
Collaborate with subject matter experts, such as pilots and technologists, to identify requirements for system implementation in AFSIM.
Coordinate with team members to contribute to execution of analysis of studies, analyze AFSIM results, and prepare and present study findings.
Collaborate with agile AFSIM software development teams to build and enhance MS&A solutions.
Collaborate with study leads and customer stakeholders to identify study requirements and develop relevant technical approaches.
Applicants selected will be subject to a U.S. Government background investigation and must meet eligibility requirements for access to classified information: eligible to attain a Secret level U.S. DoD security clearance.
Ability to apply the scientific method to diverse MS&A efforts.
Scripting and/or programming experience in one or more of the following languages/tools: C++, Python, R, JMP, STK.
Hands-on experience creating AFSIM scenarios and models for engagement and/or mission level studies.

Job Types: Contract, Full-time

Pay: $65.00 - $110.00 per year

Experience level:

5 years

Schedule:

8 hour shift

Ability to commute/relocate:

St. Louis, MO 63130: Reliably commute or planning to relocate before starting work (Required)

Work Location: In person",-1,-1,Unknown / Non-Applicable,-1,1 to 50 Employees,Company - Private,True
Sales BI Analyst,"Blue Scope Buildings
","Kansas City, MO",$56K - $80K (Glassdoor est.),3.7,"Company Description

For over 100 years, BlueScope continues to build on our reputation of quality brands and products, leading technology and a customer-first spirit. Through our global brands, we are one of the largest manufacturers of building solutions in the world. Our diverse, bright and inspired workforce is committed to bettering the communities we serve through breakthrough thinking and innovations. Your goals, ideas and perspective can help shape our future – we look forward to hearing them!

Job Description

The Sales Business Intelligence Analyst works with sales and marketing leadership team to translate business questions and requirements into insights, tools and reporting to assist in marketing and sales strategies. This position will focus on gathering primarily and secondary research, market analysis and competitive intelligence into succinct actionable perspectives and points of view. Primary duties and responsibilities include:

Work with Sales, Marketing and other business leaders to understand the business fundamentals in order to provide research and analytical tools that enable the discovery of key insights and business drivers
Support light gauge and heavy gauge enablement efforts, including ad-hoc support of the sales organization – budget development, forecasting, sales planning
Design executive level self-service-oriented reporting to support sales strategies and decision making; help provide data in support of customer data needs and presentations.
Monitor and provide timely analysis of competitive movements in the market to enable key members of the organization to make sound decisions
Collaborate with finance and IT to provide consistent data across all areas of the company
Provide decision support via reports, dashboards, ad hoc analysis, and analytics
Document critical business processes and data definition for core reports and dashboards

Qualifications

Minimum:

Bachelor's Degree in a technical and/or quantitative field
2 years marketing experience with competitive intelligence, business analytics, advanced analytical experience, and expertise a plus
Experience in Porters 5 forces, SWOT and Four Corners analysis
Experience with relational and non-relational databases
Experience in translating numbers, secondary research and insights into a written story

Preferred:

2+ years in market, competitive, business intelligence.

Skills & Competencies:

Strong business acumen, ideally in coil coating or construction industry
Quantitative & synthesis skills
Strategic thinker
Strong verbal and written communication skills
Self-motivated with ability to work independently and collaborate with cross-functional teams and other analyst
Ability to work with and manipulate data.
Self-driven and inquisitive.

Additional information

EEO Employer/M/F/Disabled/Protected Veteran

BlueScope is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, status, as a protected veteran, among other things, or status as a qualified individual with disability.

Job Type: Full-time

Benefits:

401(k)
401(k) matching
Dental insurance
Flexible spending account
Health insurance
Health savings account
Life insurance
Paid time off
Parental leave
Retirement plan
Vision insurance

Schedule:

8 hour shift
Monday to Friday

Ability to commute/relocate:

Kansas City, MO 64102: Reliably commute or planning to relocate before starting work (Required)

Application Question(s):

How many years of experience do you have in market, competitive, business intelligence?

Work Location: In person",1885,Metal & Mineral Manufacturing,Unknown / Non-Applicable,Manufacturing,10000+ Employees,Company - Public,True
Data Product Manager,"Stifel
","Saint Louis, MO",$91K - $128K (Glassdoor est.),3.5,"Job Summary

The Data Product Manager is responsible for the development and the overall success of data products for Stifel. The data product manager owns the data product strategy behind a product or data product, specifies its functional requirements, and collaborates with data teams and software engineering teams to plan the data product delivery process. The Product Manager is responsible for identifying the client's needs, understanding the larger business objectives, and analyzing this information to create a product roadmap that will deliver the highest value and outcomes. The Product Manager articulates what success looks like for a product and encourages cross-functional teams to turn the vision into reality. This role will drive product adoption, engagement, and customer satisfaction by prioritizing, managing, and creating new features. This position is responsible for the continuous cycle of the product from concept to promotion while continuously listening and exploring.

Essential Duties & Responsibilities

Work with agile and non-agile development, engineering, design, data, marketing, business stakeholders, vendors, and support teams to create and deliver data products.
Define and communicate the high-level mission, vision, and roadmap to cross-functional teams.
Prioritize new data products based on customer needs in alignment with the Firm's strategy, goals, and technical capabilities.
Perform user research and data analytics to form hypotheses and translate product requirements.
Lead cross-functional teams to collaborate and communicate across the Firm.
Define Leading Indicators, KPIs, and metrics to measure the success of the data products.
Apply agile methods and processes to promote a disciplined framework that encourages frequent inspection and adaptation of ongoing work.
Foster communication and collaboration with Senior Business Leaders and their teams to create a clear and transparent product roadmap that aligns with the Firm's goals and top priorities.
Some travel by car and/or air with local, regional, and/or national travel, up to 20%.

Qualifications

Ability to manage and develop products with demonstrable and measurable results.
Proven experience making tough, non-biased decisions backed by user research, data analytics, A/B experimentation, user testing, competitors and marketing analysis, and metrics.
Ability to communicate with all levels and types of people, in all types of communication methods, ensuring they understand decisions and directions.
Solid understanding of technical problems, how to break down the work involved in solving them, and the impact of those decisions on engineering and the organization.
Experience with Kanban, the Scaled Agile Framework, Agile, or Scrum processes.
Ability to gather and listen to information to make constructive, unbiased decisions considering overarching Firm strategy, goals, policies, and procedures.
Proven understanding of databases and ability to read and write basic SQL.
Strong documentation skills, specifically writing requirements, user acceptance testing, and other strategic documentation to communicate vision and strategy.
Ability to work hands-on with data, use SQL to analyze data and understand data schemas and governance.
Good knowledge and understanding of data platforms and data quality SLAs and tracking.

Education & Experience

Bachelor's Degree in a related field; or equivalent experience required
7+ years of experience in finance, technology, analysis, leadership, or product ownership or management.
2+ years of experience working with cloud-based data warehouses such as Snowflake and Redshift.
2+ years of experience with AWS and/or Azure.
2+ years of experience working directly as a Data analyst or equivalent role.
3+ years of experience as a product manager who has helped stand-up data platforms bring together data from various sources for downstream use in business analysis.

Systems & Technology

Experience working with cloud-based data warehouses such as Snowflake and Redshift.
Experience with AWS and/or Azure.

About Stifel

Stifel is a more than 130 years old and still thinking like a start-up. We are a global wealth management and investment banking firm serious about innovation and fresh ideas. Built on a simple premise of safeguarding our clients’ money as if it were our own, coined by our namesake, Herman Stifel, our success is intimately tied to our commitment to helping families, companies, and municipalities find their own success.

While our headquarters is in St. Louis, we have offices in New York, San Francisco, Baltimore, London, Frankfurt, Toronto, and more than 400 other locations. Stifel is home to approximately 9,000 individuals who are currently building their careers as financial advisors, research analysts, project managers, marketing specialists, developers, bankers, operations associates, among hundreds more. Let’s talk about how you can find your place here at Stifel, where success meets success.

At Stifel we offer an entrepreneurial environment, comprehensive benefits package to include health, dental and vision care, 401k, wellness initiatives, life insurance, and paid time off.

Stifel is an Equal Opportunity Employer.",1890,Investment & Asset Management,$1 to $5 billion (USD),Financial Services,5001 to 10000 Employees,Company - Public,False
Data Governance Analyst/Business Analyst - Corporate IT (Kansas City),"Burns & McDonnell
","Kansas City, MO",$70K - $99K (Glassdoor est.),4.1,"Description

Job Summary:

We are seeking a Data Governance Analyst to join our team. As a Data Governance Analyst, you will play a critical role in developing and implementing the data governance framework to ensure the quality, accuracy, and completeness of our organization's data. You will work closely with cross-functional teams, including data stewards, business analysts, and IT teams, to establish and maintain data policies, standards, and guidelines to ensure compliance and adherence to industry best practices.

Responsibilities:

Develop and maintain data governance policies, procedures, and standards for the organization and ensure they align with the regulations and other data policies developed.
Develop and implement audit procedures to monitor compliance and support the policies and procedures developed.
Develop, implement, and manage the data quality framework to ensure data accuracy, completeness, and consistency.
Participate in workshops, POC’s, selection and implementation of a Policy engine, Data quality tools etc.
Work collaboratively with business and IT partners and data owners across business units to implement data governance practices that enable data discovery, security, compliance, and trust.
Develop and maintain data cataloging and inventory management practices.
Create and maintain data dictionaries and business glossaries.
Establish data lineage and metadata management processes to support the organization's data management needs.
Work with the key stakeholders in defining, developing, and implementing a Role-Based Access Control system in line with the organization's requirements.
Assist with data classification activities and help develop data retention policies and procedures.
Lead education and training related to data management policies and procedures to business partners, data stewards and end users. Support centralized and decentralized data domain and product owners in the understanding of their data governance responsibilities.
Work with other information and operational teams to ensure that our data assets are healthy, trusted, accessible and secure, and are used in a meaningful, consistent, and compliant manner.
Monitor, assess and report on data quality issues and risks to management and stakeholders.
Work with IT teams to ensure data security and privacy requirements are met.
Enlist business unit support and ensure data domain ownership of data products.
Create methods for monitoring, addressing, and reporting any data incidents.
Help define and execute data governance operational processes (e.g., data quality measurement) in accordance with policies and standards, clearly articulating roles and responsibilities.

Define and strive to achieve Data Governance Objectives and Key Results (OKRs).

Qualifications

Bachelor's Degree or equivalent years of experience
5 years' experience as a Data Steward, Data Quality Analyst and/or Business Analyst
Familiarity with the DAMA Data Management Body of Knowledge (DMBOK)
Knowledge of data governance frameworks, policies, and procedures
CDMP certification a plus
Experience with data analysis, data governance, data quality, business data modeling and/or reporting
Experience in metadata management, data cataloging, data lineage, data modeling and data management tools such as ER/Studio, Alation
In-depth knowledge and experience with Financial Services terminology, concepts, business processes and systems within a core data domain a plus
Advanced Microsoft Excel skills
SQL experience preferred

EEO/Minorities/Females/Disabled/Veterans

Job Business Analysts

Primary Location US-MO-Kansas City

Other Locations United States

Schedule: Full-time

Travel: Yes, 5 % of the Time

Req ID: 234268 Job Hire Type Experienced

\#LI-JH #COR",1898,Construction,$5 to $10 billion (USD),"Construction, Repair & Maintenance Services",10000+ Employees,Company - Private,False
AML Program Lead,"High Quartile
","Chesterfield, MO",$40K - $57K (Glassdoor est.),3.1,"Responsibilities:

Conducts reviews of client documentation/information obtained by client contacts within the business units. Ensures that information obtained is consistent with Compliance (AML, KYC) Policy and Procedures and satisfies regulatory requirements. Follow up and track all documents required to satisfy new account requirements. Escalate high risk and out of order records to Client team. Assist in the administration and review of Client Risk Scoring, Client Identification and AML/KYC documentation oversight/management requirements. Assist Management with inquiries from employees, management, internal and external auditors by providing guidance in a timely manner. Assist in AML/KYC review and refresh of current Client population as needed. Reviews and escalates client records that maintain an out of order status. Significant regulatory, reputational and financial impact including cease and desist orders, loss of license and financial penalties.

Other duties as assigned to assist with the effective administration of the AML and KYC Policies.

Qualifications
Bachelor's degree with 3-5 year’s recent Financial services relevant experience
8+ years of relevant work experience as Business Analyst in compliance initiatives with deadlines for time sensitive projects
5 years + of experience writing business use cases and business requirement documents
5+ years of experience with QA and application testing
5 years + of experience developing strong PC skills (Microsoft Suite including Excel, Word, Visio, Project)
Prior experience in documentation management
Strong work ethic & attention to detail
Proficient time management and organizational skills",2013,Information Technology Support Services,Unknown / Non-Applicable,Information Technology,Unknown,Company - Public,False
Sr. Analyst - Sales Operations,"World Wide Technology Holding, LLC
","Saint Louis, MO",$57K - $81K (Glassdoor est.),4.0,"Qualifications:

B.A., Business, Finance, Information Technology or other related field or equivalent work experience
5+ years in business or analyst position required
Working knowledge of Salesforce, Quoting Tool, Oracle, and the Lead to Quote process
Tableau or similar data visualization software experience preferred but not required.
Investigative ability, critical thinking, analytical, and problem-solving skills are required
Excellent organizational skills, oral/written communication, and follow-up skills are required
Demonstrates a consistent ability to develop and deliver creative solutions to complex business & technical problems
Ability to manage several projects at one time and work independently to meet deadlines
Availability to travel to support other regional offices

Want to learn more about WWT? Check us out here: https://www.wwt.com/about

The well-being of WWT employees is essential. So, when it comes to our benefits package, WWT has one of the best. We offer the following benefits to all full-time employees:

Health and Wellbeing: Heath, Dental, and Vision Care, Onsite Health Centers, Employee Assistance Program, Wellness program
Financial Benefits: Competitive pay, Profit Sharing, 401k Plan with Company Matching, Life and Disability Insurance, Tuition Reimbursement
Paid Time Off: PTO & Holidays, Parental Leave, Sick Leave, Military Leave, Bereavement
Additional Perks: Nursing Mothers Benefits, Voluntary Legal, Pet Insurance, Employee Discount Program

** Some WWT customers have a COVID-19 vaccine requirement. In order to work on projects for these customers, employees must be fully vaccinated or have an appropriate religious or medical exemption. **

Preferred locations: NY, MO, FL, NC, TX, AZ, IL, WA, MA, VA, OR, AL, LA, GA, NV, MN, OH, MI, WI, IA, SC

Requirements:

Why WWT?

Fueled by creativity and ideation, World Wide Technology strives to accelerate our growth and nurture future innovation. From our world class culture, to our generous benefits, to developing cutting edge technology solutions, WWT constantly works towards its mission of creating a profitable growth company that is a great place to work. We encourage our employees to embrace collaboration, get creative and think outside the box when it comes to delivering some of the most advanced technology solutions for our customers.

At a glance, WWT was founded in 1990 in St. Louis, Missouri. We employ over 8,500 individuals and closed nearly $17 Billion in revenue. We have an inclusive culture and believe our core values are the key to company and employee success. WWT is proud to announce that it has been named on the FORTUNE ""100 Best Places to Work For®"" list for the twelfth consecutive year!

Want to work with highly motivated individuals that come together to form a high-performance team? Come join WWT today!



The Senior Analyst position resides within the Sales Operations Business Architecture and Analytics team and interacts directly with Sales Operations, IT Product Owners, Analysts, and Developers, analytics, and other teams throughout the business for emerging products related to SaaS, and XaaS business models.

The Senior Analyst will assist business users in gathering key data elements of their assigned responsibilities to make more informed decisions.

This person helps drive awareness, enablement, growth and profitability of customer and partner engagements.

Detailed and timely communication is critical to the success of this role as well as the consistent execution of the responsibilities listed below.

Responsibilities Include:

Provide expertise and proactive analysis for process design, revision, implementation, and improvements.
Define software enhancement recommendations.
Identify and communicate business requirements for new customers, while coordinating with Sales and Business Development.
Partner closely with business users to understand process and guide with thoughtful data, reports, and analyses.
Translate business questions into reporting and analytical requirements
Serve as subject matter expert in processes from Opportunity to Cash and Lifecycle Management.
Create and help deliver creative solutions to complex business & technical problems.
Connect user needs to emerging technology in order to acquire or design tools, techniques, and approaches that allow Sales Operations and the End Customer to realize optimal results.
Lead process discovery efforts, root cause analysis and resolution for complex problems.
Effectively work and lead team to maximize productivity for the project / program.
Participate in designing end to end solutions with the business, IT, and other stakeholders.
Work with technical counterparts to provide functional details of ask to deliver a technical solution.
Identify improvement opportunities when peer reviewing.
Travel may be required.

Personal Attributes:

Must have a passion for learning and continued education regarding our go-to-market strategy, our processes and the Information Technology industry
Ability to understand the big picture and identify problems
Capable of prioritizing and completing projects on time
Succeeded in leading a small project
Capacity to multi-task, adapt to change, and work independently
Ability to communicate effectively and in a timely manner
A willingness to do whatever it takes to get the job done
Proactive attitude and work ethic
Must be a team player, identify tasks for others, and spend time mentoring",1990,Computer Hardware Development,$10+ billion (USD),Information Technology,5001 to 10000 Employees,Company - Private,True
Adobe Customer Journey Analytics Business Analyst,"Accenture
","Saint Louis, MO",-1,3.9,"We Are:

Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology and Operations services—all powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. Our 506,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities. Visit us at www.accenture.com.

You Are:

An analytics consultant at heart, with broad knowledge of the digital analytics space and a deep understanding Adobe’s offerings and solutions. Bringing your experience implementing Adobe Customer Journey Analytics (CJA) and/or Adobe Analytics end-to-end solutions for clients, you know what it takes to transform cross-channel datasets into meaningful metrics and visualizations. Working closely with business stakeholders, you’re the go-to person for crafting insightful reports and dashboards that address critical business questions. On top of your technical expertise, you excel at leading project teams in fast paced environments and collaborating effectively with clients and team members at all levels.

The Work:

Lead teams to design, build, and maintain large-scale analytics solutions.

Strategize and implement Adobe Analytics and Customer Journey Analytics solutions together with client Business and Marketing teams, Architects, and Developers.

Work with client stakeholders to determine reporting requirements and KPIs for cross-organizational use cases.

Design and build cross-channel reports in Customer Journey Analytics to derive meaningful and actionable insights from large datasets.

Ensure that Data Governance policies and best practices are implemented and enforced across all systems.

Build and maintain Data Views and Connections in CJA, work closely with AEP Data Engineers to ingest additional data sources.

Provide and evangelize best-in-class documentation and enablement.

Articulate complex ideas in a clear and concise manner, both verbally and in writing.

Exemplify excellent consulting skills, diplomacy, effective messaging, and team mentorship abilities.

Travel may be required for this role. The amount of travel will vary from 0 to 100% depending on business need and client requirements.




What you Need:

A minimum of 3 years of experience implementing an Adobe Experience Cloud analytics product (Adobe Analytics or Customer Journey Analytics) along with Adobe Tags

A minimum of 1 year of hands-on experience working with Adobe Customer Journey Analytics.

Bachelor’s Degree or equivalent (12 years) work experience (If an, Associate’s Degree with 6 years of work experience).

Bonus Points If:

Certified in at least 1 Adobe Experience Could product (Customer Journey Analytics, Analytics, Real-Time CDP, Journey Optimizer).

You are proficient in SQL, Python, or an equivalent coding language for data processing and analysis.

You have experience implementing Adobe Real-Time CDP or Adobe Target.

Compensation at Accenture varies depending on a wide array of factors, which may include but are not limited to the specific office location, role, skill set, and level of experience. As required by local law, Accenture provides a reasonable range of compensation for roles that may be hired in California, Colorado, New York or Washington as set forth below.

Information on benefits is here.

Role Location Annual Salary Range

California $63,200 to $169,800

Colorado $63,200 to $146,700

New York $58,500 to $169,800

Washington $67,300 to $156,200


What We Believe


We have an unwavering commitment to diversity with the aim that every one of our people has a full sense of belonging within our organization. As a business imperative, every person at Accenture has the responsibility to create and sustain an inclusive environment.


Inclusion and diversity are fundamental to our culture and core values. Our rich diversity makes us more innovative and more creative, which helps us better serve our clients and our communities. Read more here


Equal Employment Opportunity Statement


Accenture is an Equal Opportunity Employer. We believe that no one should be discriminated against because of their differences, such as age, disability, ethnicity, gender, gender identity and expression, religion or sexual orientation.


All employment decisions shall be made without regard to age, race, creed, color, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression, genetic information, marital status, citizenship status or any other basis as protected by federal, state, or local law.


Accenture is committed to providing veteran employment opportunities to our service men and women.


For details, view a copy of the Accenture Equal Employment Opportunity and Affirmative Action Policy Statement.


Requesting An Accommodation


Accenture is committed to providing equal employment opportunities for persons with disabilities or religious observances, including reasonable accommodation when needed. If you are hired by Accenture and require accommodation to perform the essential functions of your role, you will be asked to participate in our reasonable accommodation process. Accommodations made to facilitate the recruiting process are not a guarantee of future or continued accommodations once hired.


If you would like to be considered for employment opportunities with Accenture and have accommodation needs for a disability or religious observance, please call us toll free at 1 (877) 889-9009, send us an email or speak with your recruiter.


Other Employment Statements


Applicants for employment in the US must have work authorization that does not now or in the future require sponsorship of a visa for employment authorization in the United States.


Candidates who are currently employed by a client of Accenture or an affiliated Accenture business may not be eligible for consideration.


Job candidates will not be obligated to disclose sealed or expunged records of conviction or arrest as part of the hiring process.


The Company will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. Additionally, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the Company's legal duty to furnish information.",1989,Business Consulting,$10+ billion (USD),Management & Consulting,10000+ Employees,Company - Public,False
Business Analysis Manager - Remote (WFH),"Cognitive Medical Systems
",United States,-1,3.8,"Job Title: Business Analysis Manager


Job Summary:

The Business Analysis Manager is responsible for leading a team of IT business analysts to support the planning, development, and implementation of technology solutions within the government sector. This position plays a critical role in understanding business needs, assessing existing systems, and collaborating with stakeholders to ensure that IT projects align with government objectives and regulatory requirements.


Key Responsibilities:

Team Leadership:
Manage and lead a team of IT business analysts, providing guidance, mentorship, and performance management.
Foster a collaborative and innovative team culture that encourages professional development and knowledge sharing.
Business Analysis:
Identify, document, and analyze business processes, requirements, and objectives.
Develop and maintain a clear understanding of government policies, regulations, and procedures related to technology projects.
Collaborate with business units to define project scope and objectives.
Requirements Elicitation:
Engage with stakeholders to gather, validate, and prioritize requirements for IT projects.
Create detailed requirements documentation, including functional and technical specifications user stories and functional workflows
Solution Design and Planning:
Translate business requirements into technology solutions and systems.
Work with architects and technical teams to design efficient and cost-effective solutions.
Develop project plans, timelines, and resource allocation to ensure successful project implementation.
Quality Assurance:
Conduct thorough testing and validation of IT solutions to ensure they meet established requirements and government standards.
Implement quality control measures to identify and rectify defects in the systems.
Stakeholder Collaboration:
Facilitate communication and collaboration between IT teams, government departments, and other stakeholders to ensure alignment with government goals and objectives.
Compliance and Security:
Ensure that all IT solutions meet government security and compliance requirements.
Stay current with evolving regulations and implement necessary changes to maintain compliance.
Documentation and Reporting:
Maintain comprehensive records of project documentation, status reports, and project outcomes.
Prepare and present reports to senior management and government officials as required.

Qualifications:

Bachelor's degree in Information Technology, Business Administration, or a related field (Master's degree preferred).
At least 5 years of experience in IT business analysis, with 2 years in a managerial role.
Strong understanding of government operations, policies, and regulations.
Proven experience in leading and managing IT project teams.
Excellent communication, presentation, and interpersonal skills.
Proficiency in business analysis tools and methodologies.
Knowledge of project management principles and methodologies (e.g., PMI, Agile, Scrum).
Familiarity with government-specific software and systems is a plus.
Professional certifications, such as CBAP (Certified Business Analysis Professional), PMP (Project Management Professional), or similar, are advantageous.",2010,Computer Hardware Development,$5 to $25 million (USD),Information Technology,51 to 200 Employees,Company - Private,True
