Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Web Business Analyst II,"bioMerieux SA
","Salt Lake City, UT",$73K - $100K (Glassdoor est.),4.1,"Description

Position Summary:

Our Customer Solution Information Systems team is currently looking for a Web Business Analyst to reinforce the Digital team within the Information Systems (IS) department. This person will report to the IS manager and grow within a team of co-workers to support strategic projects.

The Web Business Analyst will primarily be responsible for contributing to a new digital solution rollout within bioMerieux based upon the Adobe Experience Cloud suite of products (Adobe AEM, Adobe Analytics, Adobe Marketo).

Primary Duties:

1. Support our business in requirement gathering

2. Provide recommendations to stakeholders via functional definitions

3. Design & Build target solutions through appropriate design workshops

4. Promote global IS and business process and contribute to best practices/solution alignment within global IS strategy

5. Challenge and approve solution proposals with technical stakeholders, manage documentation and impact analysis

6. Anticipate potential risks and impediments to success

7. Define testing scope and strategy including regression testing; ensure user adherence to the solution

8. Support business stakeholders during solution go-live

9. Perform all work in compliance with company quality procedures and standards.

10. Performs other duties as assigned.

Supplemental Duties:

Ideal candidates must be able to work effectively with stakeholders from many different nationalities and cultures. Some domestic and international travel will be required for this position (less than 10%).

Training and Education:

BS degree in computer science, IS, IT, or related field and/or at least 5 years equivalent experience required. Strong preference given to candidates with official certifications from Adobe, including Adobe Experience Management certifications, Adobe Marketo certifications, and Adobe Analytics certifications.

Experience:

Ideal candidates must have five years of experience in design and build of solutions based on Adobe Experience Manager, Marketing Automation, and Analytics.

Knowledge, Skills, and Abilities:

Ideal candidates should possess the following skills and abilities:

§ Your analysis capabilities and ability to challenge “internal customers” and provide a big picture vision are key success factors.

§ You know how to leverage constraints on budget, technical or regulatory aspects and methodology, using your agility and adaptability

§ Your project experience in multicultural and international contexts is a real asset

§ You are able to communicate (vocally and written) effectively, including with colleagues and internal customers from other cultures and countries

§ You are considered by peers as a committed person, a facilitator, accurate, collaborative, dynamic and service-oriented

#LI-RF1",1963,Biotech & Pharmaceuticals,$1 to $5 billion (USD),Pharmaceutical & Biotechnology,10000+ Employees,Company - Public,False
Business Systems Analyst II,"Envolve
",Utah,-1,3.7,"You could be the one who changes everything for our 28 million members by using technology to improve health outcomes around the world. As a diversified, national organization, Centene's technology professionals have access to competitive benefits including a fresh perspective on workplace flexibility.


Position Purpose: Collaborates with the business and technology stakeholders to translate high-level business requirements into functional data tables and reports for healthcare plans

Gathers and validates business / technology requirements to establish scope and parameters of requirements and define project impact, outcome criteria, and metrics
Supports production functions, troubleshoots data and analyzes data for healthcare plans
Field tickets from business units and resolve batch job errors
Analyzes and verifies requirements for completeness, consistency, comprehensibility, feasibility, and conformity to standards
Creates systems and business process models, specifications, diagrams, and charts to provide direction to developers and/or the project team
Interprets user requirements into feasible options and communicate these back to the business stakeholders
Plans user acceptance testing (UAT)
Monitors and review levels of IT services specified in the service-level agreements (SLAs) with the business
Research, reviews, and analyzes the effectiveness and efficiency of existing requirement gathering processes and develop strategies for enhancing or further leveraging these processes; quantify potential efficiency opportunities and track accordingly
Maintains system protocols by writing and updating procedures
Provides references for users by writing and maintaining user documentation; provide help desk support; train users
Prepares technical reports by collecting, analyzing, and summarizing information and trends
Performs other duties as assigned
Complies with all policies and standards

Education/Experience: A Bachelor's degree in a quantitative or business field (e.g., statistics, mathematics, engineering, computer science).
Requires 2 – 4 years of related experience. Or equivalent experience acquired through accomplishments of applicable knowledge, duties, scope and skill reflective of the level of this position.

Technical Skills:

MS Access
SQL querying
Batch scheduling


Soft Skills:

Intermediate - Seeks to acquire knowledge in area of specialty
Intermediate - Ability to identify basic problems and procedural irregularities, collect data, establish facts, and draw valid conclusions
Intermediate - Ability to work independently


Our Comprehensive Benefits Package: Flexible work solutions including remote options, hybrid work schedules and dress flexibility, Competitive pay, Paid time off including holidays, Health insurance coverage for you and your dependents, 401(k) and stock purchase plans, Tuition reimbursement and best-in-class training and development.


Centene is an equal opportunity employer that is committed to diversity, and values the ways in which we are different. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, or other characteristic protected by applicable law.",1984,Insurance Carriers,$10+ billion (USD),Insurance,10000+ Employees,Company - Public,False
Business Analyst,Elements Connect,"Lehi, UT",$67K - $100K (Glassdoor est.),-1.0,"Who We Are




Elements Connect is a B2B software company providing solutions to customers in the beauty and health industry. We design and develop innovative SaaS platforms and solutions for Fortune 500 companies that are OEM/ODM manufacturers, Beauty Brands, Staffing Agencies, and ingredient manufacturers. Elements Connect is looking for top talent who are entrepreneurial, self-driven, execution-oriented, and leaders.




Job Summary

We are seeking a highly skilled and motivated Business Analyst to join our dynamic team. The Business Analyst will play a crucial role in analyzing business processes, identifying areas for improvement, and proposing innovative solutions to enhance efficiency and productivity. The ideal candidate should possess strong analytical skills, excellent communication abilities, and a deep understanding of business operations and technologies, and will work in an agile environment of product, design, and technical partners to increase adoption, value, and drive operational efficiencies for our clients.

Responsibilities

Requirement Analysis:

Collaborate with stakeholders to gather, document, and analyze business requirements.
Conduct thorough research and data analysis to understand industry trends and best practices.
Translate business requirements into clear and concise functional specifications.

Process Improvement:

Identify inefficiencies and bottlenecks in existing processes and propose optimized solutions.
Work closely with cross-functional teams to streamline workflows and enhance operational efficiency.
Develop and implement process improvement strategies to drive business growth.

Data Analysis:

Analyze large datasets to extract valuable insights and trends.
Prepare detailed reports and visualizations to communicate findings to stakeholders.
Utilize statistical methods and tools to interpret complex data sets.

Systems Integration:

Collaborate with IT teams to ensure seamless integration of new systems and applications.
Conduct system testing and validation to guarantee accurate and efficient functionality.
Troubleshoot and resolve integration issues in a timely manner.

Project Management:

Assist in project planning, monitoring project progress, and ensuring timely completion of tasks.
Provide regular updates to project stakeholders on milestones, risks, and challenges.
Support project managers in coordinating activities across various departments.

Stakeholder Communication:

Act as a bridge between technical and non-technical stakeholders, ensuring clear communication of requirements and project objectives.
Conduct presentations and workshops to explain complex concepts and proposed solutions to diverse audiences.

Requirements

Proven experience as a Business Analyst or similar role.
Experience with business process modeling and workflows, and process improvement.
Strong analytical and problem-solving skills, with a keen attention to detail.
Excellent written and verbal communication skills.
Ability to work independently and collaboratively in a team environment.
Proficiency in data analysis tools and techniques.
Technical systems and process-oriented mindset.
Project management certifications such as PMP are desirable.

Benefits

Free Shuttle Service to and from NYC and the office
Comprehensive Health Benefits
Competitive 401(k) match with immediate vesting
Paid time off (Vacation, Sick, Holiday)
Daily subsidized meals
Employee Assistance Program (EAP)

Elements Connect is an equal opportunity employer. We do not discriminate on the basis of race, religion, color, sex, gender identity, sexual orientation, age, non-disqualifying physical or mental disability, national origin, veteran status or any other characteristic protected by federal, state or local laws. All employment is decided on the basis of qualifications, merit, and business need.

#LI-Hybrid",-1,-1,Unknown / Non-Applicable,-1,1 to 50 Employees,Company - Public,True
Business Systems Analyst,"Regions
","Salt Lake City, UT",$68K - $94K (Glassdoor est.),3.6,"Thank you for your interest in a career at Regions. At Regions, we believe associates deserve more than just a job. We believe in offering performance-driven individuals a place where they can build a career --- a place to expect more opportunities. If you are focused on results, dedicated to quality, strength and integrity, and possess the drive to succeed, then we are your employer of choice.

Regions is dedicated to taking appropriate steps to safeguard and protect private and personally identifiable information you submit. The information that you submit will be collected and reviewed by associates, consultants, and vendors of Regions in order to evaluate your qualifications and experience for job opportunities and will not be used for marketing purposes, sold, or shared outside of Regions unless required by law. Such information will be stored in accordance with regulatory requirements and in conjunction with Regions’ Retention Schedule for a minimum of three years. You may review, modify, or update your information by visiting and logging into the careers section of the system.

Job Description:
At Regions, the Business Systems Analyst conducts business process analysis, needs assessments, and preliminary cost/benefits analysis in an effort to align information technology solutions with business initiatives. This position may function as liaison between the line of business and the Information Technology (IT) department.

Primary Responsibilities

Formulates/defines specifications for operating software programming applications or modifies/maintains complex existing applications using engineering releases and utilities from programs
Analyzes and evaluates existing or proposed systems and devises computer programs, systems and related procedures to process data
Prepares charts and diagrams to assist in problem analysis and submits recommendations for solution
Prepares program specifications and diagrams and develops coding logic flowcharts
Encodes, tests, debugs and installs the operating programs and procedures in coordination with computer operations and user departments
Reviews progress and evaluates results
Certain business groups may require on call support rotation after hours and/or weekends

This position is exempt from timekeeping requirements under the Fair Labor Standards Act and is not eligible for overtime pay.

Requirements
High School Diploma or GED and four (4) years of related experience or Bachelor's degree

Preferences
Experience providing application support to include troubleshooting
Banking or financial services industry experience

Skills and Competencies
Excellent organizational and analytical skills
Problem solving and priority management skills
Excellent communication and customer service skills

This position may be filled at a higher level depending on the candidate's qualifications and relevant experience.

Position Type Full time

Benefits Information
Regions offers a benefits package that is flexible, comprehensive and recognizes that ""one size does not fit all"" for benefits-eligible associates . Listed below is a synopsis of the benefits offered by Regions for informational purposes, which is not intended to be a complete summary of plan terms and conditions.
Paid Vacation/Sick Time
401K with Company Match
Medical, Dental and Vision Benefits
Disability Benefits
Health Savings Account
Flexible Spending Account
Life Insurance
Parental Leave
Employee Assistance Program
Associate Volunteer Program

Please note, benefits and plans may be changed, amended, or terminated with respect to all or any class of associate at any time. To learn more about Regions’ benefits, please click or copy the link below to your browser.

https://www.regions.com/welcometour/benefits.rf

Location Details Enerbank Salt Lake City
Location: Salt Lake City, Utah

Bring Your Whole Self to Work

We have a passion for creating an inclusive environment that promotes and values diversity of race, color, national origin, religion, age, sexual orientation, gender identity, disability, veteran status, genetic information, sex, pregnancy, and many other primary and secondary dimensions that make each of us unique as individuals and provide valuable perspective that makes us a better company and employer. More importantly, we recognize that creating a workplace where everyone, regardless of background, can do their best work is the right thing to do.

OFCCP Disclosure: Equal Opportunity Employer/Disabled/Veterans",1971,Banking & Lending,$5 to $10 billion (USD),Financial Services,10000+ Employees,Company - Public,False
"Senior Business Analyst, Analytics","Beyond Inc.
","Midvale, UT",$84K - $105K (Employer est.),3.2,"We Are Bed Bath & Beyond:

At Bed Bath & Beyond, we believe that everyone should “Be You!”. Bed Bath & Beyond is a community that upholds a culture of understanding, acceptance, and respect. We believe a person’s individuality is at the core of diversity, and those traits, beliefs, and characteristics should be valued and embraced. Living by this ethos is essential to the success of our business. Our goal is to foster a more diverse environment where every employee visibly demonstrates inclusive behaviors and respect for individuals.

Job Responsibilities:

Gather, clean, report, and interpret data rapidly and thoughtfully. Ingest large volumes of data, identify the critical signal in all that information, and then act on that signal to drive millions in growth or savings.
Perform ad hoc analysis through data mining and visualization.
Partner with product, engineering, and business teams to solve problems and identify opportunities.
Design and analyze experiments to generate actionable outcomes.
Report findings, recommendations, and conclusions resulting from analysis.
Construct informative and insightful visualizations. A good visualization can be the difference between confusion and comprehension.
ETL and analysis of large-scale data using SQL, BigQuery and related tools.
Build tools that enable other teams to perform and understand analytics.
Perform other duties as required and assigned by manager and upper management.

Qualifications:

Bachelor’s degree or higher in Business, Business Analytics, Mathematics, Computer Science, Information Systems, Statistics, Economics or other related field.
3+ years’ experience analyzing and reporting data.
Experience working with structured data to perform analysis and provide business insight.
Creating useful data visualizations in MicroStrategy and creating and scheduling in memory data cubes and connecting to live data
Strong analytical, problem solving skills and attention to detail.
Demonstrated experience performing complex data analysis using SQL.
Excellent interpersonal, communication & organizational skills.
Experience with supply chain analytics preferred.

Base Pay Range:

$84,000 - $105,000

Who We Are:

We’re a passionate group of collaborative problem solvers and creative innovators, working on cutting-edge technology. From building award-winning retail applications (with amazing AR functionality) to creating leading blockchain and machine learning technologies, each of us embodies a unique value and contributes a diverse perspective to the team.

What We Offer:

401k (6% match)

Flexible Schedules

Onsite Health Clinic

Tuition Reimbursement, Leadership Development Program, & Mentorship Program

Onsite Fitness Center

Employee Resource Groups (LatinX, Black Employee Network, LGBTQIA+, Women’s Network, Women In Tech)

And More…

Benefits vary based on position, tenure, location, and employee election

Physical Requirements:


This position requires you to sit, stand and perform general office functions. You may also be required to lift up to 25 pounds occasionally. Bending, stooping and reaching are also frequently required.

Equal Employment Opportunity:


It is our policy to provide equal employment opportunity for all applicants and associates. This policy includes our commitment to ensure that all employment decisions are made without regard to race, color, religion, gender, national origin, disability, pregnancy, veteran status (including Vietnam era veterans), age, sexual orientation, gender identity, or any other non-job-related characteristic protected by law.

Back to Beyond Careers",2017,Financial Transaction Processing,Unknown / Non-Applicable,Financial Services,201 to 500 Employees,Company - Private,False
Fiserv DNA Consultant - Contractor,"EY
",United States,$60.00 - $115.00 Per Hour (Employer est.),3.9,"We are currently looking for experienced DNA professionals with domain knowledge across multiple disciplines (Data, Lending, Deposits, Operations, and Finance) to join our team.

RESPONSIBILITIES

DNA Core Processing Expertise: Configure and implement DNA Core Processing functionality, diagnose and recommend solutions to issues, and assist clients in writing business specs for custom processes.
Client Support: Assist the consulting and PM teams, engage with clients and evaluate readiness for conversion, ensure client satisfaction, and manage/resolve a fixed percentage of Service cases.
Testing and Deployment: Test new features and functionality of the DNA product suite, and assist client in testing any applicable custom code.
Communication and Documentation: Document client and internal discussions and decisions and communicate with clients throughout the entire process.
Preferred experience with conversion, SQL and or training.
Skills

business analysis, and implem...

fiserv software

dna

data analytics

Qualifications

QUALIFICATIONS

5+ years of experience in the banking and/or credit union industry.
2+ years of direct Fiserv DNA experience implementing the core banking product and 3 years of Fiserv DNA core processing systems
Client-facing skills and a strong understanding of the Fiserv DNA product and its implementation processes
A technology leader with vision and a view to continuous improvement.Strong verbal and written communication skills.
Subject Matter Expertise in at least one of the following within DNA: Core System Administration, Deposits, Loans, Lending, or Finance,
Travel: Ability to travel up to 25% within the US.

This contract assignment's expected pay rate range is $60 to $115 per hour. The exact pay rate will vary based on skills, experience, and location.

GigNowOpportunities

#GigNowTechOpportunities

Equal Employment Opportunity Information
EY provides equal opportunities to applicants, employees, contractors, vendors, and stakeholders without regard to race, color, religion, age, sex, sexual orientation, gender identity/expression, pregnancy, genetic information, national origin, protected veteran status, disability status, or any other legally protected basis, including arrest and conviction records, in accordance with applicable law. If you are an individual with a disability and either need assistance applying online or need to request an accommodation during any part of the application process, please email gignow.recruiting@ey.com.",-1,-1,Unknown / Non-Applicable,-1,Unknown,Unknown,False
Parts Business Analyst,"Wheeler Machinery Co
","Salt Lake City, UT",$62K - $89K (Glassdoor est.),4.1,"Duties & Responsibilities:

Within the Parts Inventory & Analytics team, the Parts Business Analyst serves as the principle resource for data analysis.
This position is responsible for extracting, investigating, researching, gathering, analyzing, and summarizing data and developing mathematical models and projections about various aspects of the supply chain, including warehouse operations, annual vendor returns, inventory management, and other resource related matters, in support of department planning, policy making, and other decision making.
This position will provide statistical reports and dashboards and maintain data as necessary.

Required Qualifications:

Excellent written and verbal communication skills, with the ability to work independently
Relevant knowledge of statistical analysis or experience in data analysis
Experience with SQL and databases
Intermediate to advanced skill level of Microsoft Excel or related software
Data visualization experience (Tableau, Power BI, Cognos, BusinessObjects, etc.)
This is not a remote position
We do not offer relocation assistance

Preferred Qualifications:

Graduated with or in pursuit of a degree in statistics, business, computer science, or related field.
Experience with programming languages (R, Python, JavaScript, etc.)
Any relevant supply chain experience

Skills
Preferred
Time Management
Problem Solving
Ability to Meet Deadlines
Communication Skills - Phone, Email, Etc.
Computer Systems
Microsoft Suite (Word, Outlook, Excel, Etc.)

Equal Opportunity Employer/Protected Veterans/Individuals with Disabilities

The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. 41 CFR 60-1.35(c)",1951,Construction,$500 million to $1 billion (USD),"Construction, Repair & Maintenance Services",501 to 1000 Employees,Company - Private,False
"Data Analyst, Operations Associate","Salt Lake Community College
","Salt Lake City, UT",$21.60 - $42.60 Per Hour (Employer est.),4.1,"The Data Science and Analytics (DSA) team at Salt Lake Community College promotes data-informed decision-making across the college through the curation and distribution of trusted institutional data. We accomplish this by promoting a culture of using data as an asset, leveraging the enterprise data warehouse, research studies, and dashboards and reports. We are seeking a Data Analyst to help with querying, validation, and reporting of data for use in quantitative research, routine state, federal or internal reporting, and ad hoc reporting. Additionally, this position will take charge of some of the routine reporting for the office, and provide preliminary descriptive summaries of the data.
Essential Responsibilities and Duties
Fulfill ad-hoc data requests
Create and validate datasets for college departments using SQL, business intelligence tools or Excel
Provide feedback to make the data request process more efficient

Ad-hoc data request quality assurance
Participate in the data request life cycle including data requester user requirement gathering, quality assurance, and user training
Support peer to peer quality assurance
Develop best practices to ensure trust in SLCC data
Develop reports and dashboards
Strategize to build comprehensive data products such as dashboards, reports, and data applications to support data-informed decision-making at SLCC.
Other duties as assigned
Essential Responsibilities and Duties Continued Minimum Qualifications
Associates Degree or Certifications on Information Systems, Computer Science, Business or a related field.
Zero (0) to three (3) years of direct, paid, full-time work experience working with data.
Demonstrated ability to use various software tools, such as SQL or Power BI, Oracle Apex, and Tableau, for data extraction.
Excellent oral and written communication skills.
Collegial and professional interpersonal skills.
Preferred Qualifications
Bachelors Degree on Information Systems, Computer Science, Business or a related field.
1 to 2 years of SQL Experience
Knowledge, Skills & Abilities
Skill with reporting tools: SQL and/or Cognos (or other business intelligence tools such as Tableau).
Demonstrated fluency with data structures and relational databases.
Knowledge of data schemas and metadata.
Strong understanding of business processes and how they impact data collection and data quality.
Ability to write clearly and precisely.
Strong critical thinking skills: able to identify and solve problems.
Attention to detail and commitment to quality.
A willingness and ability to learn new skills, and a proven history of accepting and giving constructive feedback.
Ability to communicate effectively with a broad range of diverse people, ability, culture, ethnic background, to maintain good working relationships across the College.
Ability to work with all groups in a diverse academic, socioeconomic, cultural and ethnic background of community college students, faculty and staff, including those with disabilities.
Non-Essential Responsibilities and Duties Special Instructions SLCC Highlights
Salt Lake Community College is Utah’s largest open-access college with the most diverse student body in the state. We proudly educate 45,000+ students pursuing degrees in 100+ programs across 8 areas of study, and Utah’s fastest growing industries and four-year baccalaureate programs consistently welcome SLCC graduates. Every SLCC employee has a hand in transforming students’ lives to strengthen its surrounding communities. SLCC employees work at 11 locations across the valley and capital city of Salt Lake with easy access to the beautiful Wasatch Mountains, world-class outdoor recreation, sporting events, museums, history, and arts and entertainment.

Salt Lake Community College seeks and values contributions from each community member and welcomes new and diverse perspectives. A respectful work environment is its top priority; academic excellence and lasting transformation come about when diverse voices can speak and collaborate freely. As an emerging Hispanic Serving Institution, SLCC leads the state with the highest enrollment of students from the Latinx/a/o community. SLCC is committed to serving diverse students and being a model for inclusive and transformative education.
FLSA Non-Exempt SLCC Information
Salt Lake Community College (SLCC) is fully committed to policies of equal employment and nondiscrimination. The College does not discriminate on the basis of race, color, national origin, age, sex, sexual orientation, gender identity, genetic information, disability, religion, protected veteran status, expression of political or personal beliefs outside of the workplace, or any other status protected under applicable federal, state, or local law.

SLCC is a participating employer with Utah Retirement Systems (“URS”).

This position may require the successful completion of a criminal background check.",1948,Colleges & Universities,$25 to $100 million (USD),Education,1001 to 5000 Employees,College / University,False
"Analyst,Business 1","The Church of Jesus Christ of Latter-day Saints
","Salt Lake City, UT",$66K - $94K (Glassdoor est.),4.5,"The business process analyst position is assigned to the Product Management staff, which provides the overall support for technology services in the Meetinghouse Facilities Department (MFD) worldwide. In this capacity the expectation of the position is to help in the support of existing business processes and systems functionality as well as the identification, analysis, definition, and testing of new and expanded functionality, corrective action(s) to existing processes, and the refinement of processes and procedures to achieve performance improvements. The analyst considers processes that span multiple work groups within major sections of the division with the ability to work between high level overviews down to detailed work-level tasks and steps, while maintaining an understanding of how the processes, applications systems, hard and soft tools, and people involved contribute to MFD's purpose and objectives.



40% - Provide product troubleshooting and analysis for problem determination including solution recommendations.
20% - Ensures that the application systems and business processes meet the user community's and division's needs by participating in teams reviewing and/or developing requirements and specifications while maintaining and testing their assigned products; travel to assigned locations to install, train and implement systems under supervision and direction of the product manager.
20% - Assist in the design and development of product enhancements including the testing and implementation of process solutions.
10% - Special projects and research assigned by division management that requires product data base queries and data compilation and analysis for selected small work groups; work one on one to resolve issues unique to that individual group.
10% - Provide basic training instruction to systems users as developed by team management; write procedures for less complex issues for users manual.



A bachelor's degree in business, information systems, or related field, with four years of production of related professional experience is required. Production/Professional experience should include supply chain or material ""logistics"" handling, business and systems analysis, process design and a thorough understanding of general desktop computing, including database and spreadsheet functionality. The analyst should exhibit such talents as focus, discipline, responsibility, and an inclination towards performance orientation. Experience dealing with abstract concept reasoning, problem solving techniques, statistic compilation experience, and presentation skills is expected.

Must be familiar with Six Sigma or continuous improvement practices or be willing to attend training in the first year of employment to better understand these principles.



Church employees find joy and satisfaction in using their unique talents and abilities to further the Lord’s work. From the IT professional who develops an app that sends the gospel message worldwide, to the facilities manager who maintains our buildings— giving Church members places to worship, teach, learn, and receive sacred ordinances—our employees seek innovative ways to share the gospel of Jesus Christ with the world. They are literally working in His kingdom.
Only members of the Church who are worthy of a temple recommend qualify for employment. Apart from this, the Church is an equal opportunity employer and does not discriminate in its employment decisions on any basis that would violate U.S. or local law.
Qualified applicants will be considered for employment without regard to race, national origin, color, gender, pregnancy, marital status, age, disability, genetic information, veteran status, or other legally protected categories that apply to the Church. The Church will make reasonable accommodations for qualified individuals with known disabilities.",1830,Religious Institutions,Unknown / Non-Applicable,Nonprofit & NGO,10000+ Employees,Nonprofit Organization,False
Sales Data Analyst,"GPS Capital Markets, LLC
","South Jordan, UT",$52K - $75K (Glassdoor est.),4.1,"Description:


About GPS Capital Markets:

GPS Capital Markets provides corporate foreign exchange services that help companies manage their foreign currency risks and execute foreign currency transactions. Leveraging a team rich in international banking from the world’s largest financial institutions, GPS combines tailored FX solutions with superior one-on-one service. As a premier FX brokerage firm, our clients range from small startups to multinational and publicly traded corporations.

About the Role:

As a Sales Data Analyst, you will be the member of the Business Intelligence department of GPS Capital Markets, the team who connects all company data systems to extract, interpret, analyze, model, and draw insights from that data to continually improve GPS and ensure we stay the leader in corporate foreign exchange. Specifically, you will work directly with the Global Sales Directors to empower them to make data-driven decisions; extract new and pivotal insights into GPS’s relationship-creation and -maintenance; and build analytical tools and dashboards that reveal real-time, business-critical trends and shifts. Alongside clear objectives and projects, you will have the time, resources, and cultural support to pursue your own questions and ideas, to be recognized for the successes that they yield, and to make a real and recognizable impact on the direction of GPS. Your understanding of the sales process combined with your intense curiosity and analytical rigor will yield success and satisfaction for both you and GPS in this role.

Requirements:

Responsibilities

Find answers and insights needed by Sales leadership by

Developing compelling dashboards and reports
Applying statistical methods and experimental design
Gathering qualitative and anecdotal context
Interpreting and communicating the narrative revealed by your informed judgement and the results of the approaches above

Maintain and Improve Existing Dashboards to provide greater visibility to data

Self-Manage Time and Projects

Track projects progress and priority, delivering results on time reliably.
Coordinate with the BI team data engineers to ensure they can provide needed data in time for your projects.

Requirements

Education/Experience:

A bachelor's degree (or equivalent training/experience) in statistics, computer science, mathematics, data science, or related field
2+ years experience in a related role or doing analytical work in a rigorous capacity
Demonstrated ability to work with little/no supervision while still maintaining high quality work and following industry best practices

Programming/Analytic Software:

Strong understanding of SQL (especially T-SQL) for data extraction and manipulation
Proficiency with data manipulation/modeling with a scripting language such as Python or R
Knowledge of multiple data analysis tools like Pandas Python library, Excel, R, SSMS, SAS, etc.

Data Visualization/Reporting:

Ability to create clear and effective data visualizations with appropriate tools (e. g. Tableau, Power BI, Matplotlib, or ggplot2)
Proficiency in creating compelling data visualizations that effectively communicate insights tailored to a sales audience
Ability to generate regular, automated reports as well as ad-hoc reports that support making data-informed decisions

Methodology/Analytical Knowledge:

Familiarity with statistical concepts and techniques, especially with respect model validation (e.g. hypothesis testing, regression analysis, A/B testing, basic time series decomposition, etc.)
Basic understanding of data science concepts, some number of ML algorithms, and basic modeling and model evaluation

Communication:

Effective written and verbal communication skills to convey findings and insights to non-technical stakeholders clearly
Ability to asking effective clarifying and insight-discerning questions that address ambiguity and help synchronize expectations and analysis specifications

Critical Thinking/Attention to Detail:

Strong analytical skills and ability to systematically and logically approach problems and questions
Thoroughness in analysis to notice patterns, trends, potential issues, and valuable deviations from such
Self-awareness of assumptions and blind spots; able to recognize when further context or domain knowledge may be necessary to ensure accurate interpretation and analysis of data

What We Offer

Competitive remuneration and incentives
Additional compensation programs
Professional growth through internal support of international team of professionals and external tools to reach a full potential
Flexible work arrangements

Must be legally authorized to work in the country of employment without sponsorship for employment visa status (e.g., H1B status).

GPS is an equal opportunity employer.

GPS will not discriminate against any applicant for employment on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, or veteran status.",2001,Financial Transaction Processing,Unknown / Non-Applicable,Financial Services,Unknown,Company - Private,True
Business Analyst Supervisor,"UDOT
","Salt Lake City, UT",$34.05 - $55.51 Per Hour (Employer est.),4.2,"The Utah Department of Transportation (UDOT) is looking for a highly skilled, detail-oriented person to provide support and training to our maintenance staff on additional tools and processes being developed by Central Maintenance to ensure consistency across the Regions. You will be an essential support person for the Maintenance and Asset Management System, which will potentially support over 900 users.

Principle Duties
As a Business Analyst Supervisor, you will:

Provide system support for UDOT employees.
Support vendors, including the development of workflows and doing User Acceptance Testing (UAT) when needed.
Train employees on all aspects of not only the maintenance asset management system, but also other tools provided by Central Maintenance.
Be the first line of support and assistance – problem solving in the systems.
Analyze software performance, including determining if the software matches the workflows and processes.
Create training, reports, templates, and add new employees into the system.
Provide quality control and the assurance of data.
Be responsible for QC/QA of retrieved data for reporting.
Identify and arrange data in reports that is digestible for the end user.
Help employees to better understand and use all the functionality of the system, including showing them how the system can benefit them in their position.
Maintain data in an effective and informative manner that will be used by the Department.

The Ideal Candidate
The best person for this position will have:

A Bachelor's degree, or higher, in finance, accounting, business or other related field (or equivalent experience)
At least three years of experience managing business systems or other related experience

Job Type: Full-time

Pay: $34.05 - $55.51 per hour

Benefits:

401(k)
Dental insurance
Health insurance

Experience level:

2 years
3 years

Schedule:

8 hour shift
Monday to Friday

Work Location: In person",1911,State & Regional Agencies,Unknown / Non-Applicable,Government & Public Administration,1001 to 5000 Employees,Government,False
