Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
IT Business Analyst II,"State of South Carolina
","Columbia, SC",$46K (Employer est.),3.1,"This employee will serve as a computer programmer to develop web-based software applications to support DNR technology initiatives.

Job Duties Include:
Provide software programmer/analyst support for enterprise applications for the DNR.
Write programs that integrate multiple technologies into a comprehensive information management system by developing data base access, analysis and reporting tools using .NET/Visual Studio, C#, TSQL, Oracle PL/SQL, Javascript and other appropriate programming languages.
Maintain and enhance existing applications programs by working with Senior Applications Analyst and DNR staff to identify and resolve bugs/software problems in existing DNR programs. Work with staff as appropriate to develop and incorporate post-implementation software enhancements and revisions to operational software programs.
Establish, document, implement and maintain appropriate programming standards including agency software development framework and testing procedures, version control and change management.
Assist Senior Applications Analyst and other staff with identifying user needs and developing software programming plans, development of unit testing procedures and development of user training documents and materials.

Bachelor's degree in computer science, information systems, geographic information science or a related field and two (2) years relevant experience in software development and applications programming that implement web-based user access and analysis tools or an associate degree and four (4) years of related experience; or a high school diploma and six (6) years of related experience.
This position may require that the employee work outside of normal weekday hours, including evenings and weekends.",1788,State & Regional Agencies,Unknown / Non-Applicable,Government & Public Administration,10000+ Employees,Government,False
Business Analyst I,"VOLKE Consulting Ltd.
","Greenville, SC",$59K - $83K (Glassdoor est.),4.1,"As a Business Analyst I, you oversee the business process analysis, cost/benefit analysis, design, and simulation for small-medium sized projects.

This role is located with our client in the Greenville, SC area.

Responsibilities:

Partners with business units to analyze current operational procedures, identify problems, and learn specific input and output requirements such as forms of data input, how data is to be processed, and how the results will be managed.
Serves as a Subject Matter Expert on current “as-is” process and works with the business to define the “to-be” process.
Partners with the global network to ensure synergies with existing systems and alignment with group strategy.
Reviews and analyzes system capabilities, workflow, and scheduling limitations to determine if requested program or program changes are possible within existing system.
Identifies and differentiates system configuration from programming solutions.
Prepares time and cost estimates for completing projects.
Writes detailed functional specifications for program development.
Performs and documents system configuration.
Coordinates system interface design and development.
Provides on-call support as needed.
Prepares and/or coordinates technical reports, process documentation, test plans, training needs assessment, and implementation plans.
Supports Department Manager, Process IT with the management of specific elements of projects to schedule following systems development methodology; accountable for efficient and maintainable results that meet business requirements.
Researches, coordinates feasibility studies and makes recommendations on process changes and automation in support of improving business processes and cost savings.
Ensures target achievement is consistently attained.
Creates process change by integrating new processes with existing ones.
Recommends and facilitates quality improvement efforts. Stays up to date on future innovations, technical trends and applies this to direct future changes. Has knowledge of the solutions available as well as best practices for the business processes.
Develops project plans, administers the change control processes, and ensures that tasks are completed on time and within budget.
Works closely with the business to understand the business requirements to determine the correct system design.
Prepares business process mapping and function design.
Assists and recommends business process redesign and documentation as needed.
Translates high level business requirements into functional specifications for IT development.

Requirements:

BA or BS degree in Computer Science, Information Technology, Science, or Business or the equivalent of 4 years of experience in an IT application or infrastructure role.
3+ years of experience with IT governance and the system development life cycle.
3+ years of experience planning, analyzing, testing and designing IT solutions.
3+ years of project leadership or system responsibility experience in an IT environment.
3+ years of systems analysis experience.
3+ years experience working in a team-oriented, collaborative environment

This position is for a long term renewable contract with an excellent hourly rate including benefits including but not limited to medical, dental, vision, FSA and 401k along with paid holidays and vacation days.

Please apply ONLY if you fulfill the above mentioned minimum requirements.

Job Type: Full-time

Schedule:

8 hour shift
Monday to Friday

Ability to commute/relocate:

Greenville, SC 29607: Reliably commute or planning to relocate before starting work (Required)

Work Location: In person",-1,Research & Development,Unknown / Non-Applicable,Management & Consulting,Unknown,Subsidiary or Business Segment,True
Business Analyst,"MUSC
","Charleston, SC",$58K - $83K (Glassdoor est.),3.6,"Job Description Summary

The Business Analyst reports to the Director of Strategic Financial Planning. Under general supervision, the Business Analyst creates and maintains financial reports to support system operations. This position coordinates internal and external benchmarking data to improve productivity, reduce costs and optimize revenue to further the goals and objectives of hospital administration. In addition, the Business Analyst assists in the execution of special projects and analytic work.

Entity

Medical University Hospital Authority (MUHA)

Worker Type

Employee

Worker Sub-Type

Regular

Cost Center

CC002308 SYS - Hospital Finance

Pay Rate Type

Salary

Pay Grade

Health-26

Scheduled Weekly Hours

40

Work Shift

Job Description


Bachelor’s degree in business or related courses and a minimum of two (2) years of relevant work experience. Experience in Healthcare preferred. A Master’s Degree can substitute for related years of experience. Qualifying experience must include financial reporting and analysis responsibilities. Strong Excel skills are required. Must have the ability to analyze and interpret complex financial data. Employee must have good oral and written communication skills.

Additional Job Description

Bachelor’s degree in business or related courses and a minimum of two (2) years of relevant work experience. Experience in Healthcare preferred. A Master’s Degree can substitute for related years of experience. Qualifying experience must include financial reporting and analysis responsibilities. Strong Excel skills are required. Must have the ability to analyze and interpret complex financial data. Employee must have good oral and written communication skills.

If you like working with energetic enthusiastic individuals, you will enjoy your career with us!

The Medical University of South Carolina is an Equal Opportunity Employer. MUSC does not discriminate on the basis of race, color, religion or belief, age, sex, national origin, gender identity, sexual orientation, disability, protected veteran status, family or parental status, or any other status protected by state laws and/or federal regulations. All qualified applicants are encouraged to apply and will receive consideration for employment based upon applicable qualifications, merit and business need.

Medical University of South Carolina participates in the federal E-Verify program to confirm the identity and employment authorization of all newly hired employees. For further information about the E-Verify program, please click here: http://www.uscis.gov/e-verify/employees",1824,Health Care Services & Hospitals,Unknown / Non-Applicable,Healthcare,10000+ Employees,Hospital,False
Business Systems Analyst I,"Self Regional Healthcare
","Greenwood, SC",$48K - $65K (Glassdoor est.),3.8,"Business Analyst provides implementation and support services to clients in the organization, including application build, education, training, process analysis, process redesign, fit gap analysis, policy development, procedure development, troubleshooting, interaction with vendor support services, report development, and progress reporting to management and stakeholders.
Special Qualifications -Associates Degree or 2 years experience",1951,Health Care Services & Hospitals,$100 to $500 million (USD),Healthcare,1001 to 5000 Employees,Hospital,True
IT Business Analyst,"World Acceptance Corporation
","Greenville, SC",$59K - $85K (Glassdoor est.),3.0,"Essential Duties and Responsibilities:

Work closely with stakeholders and other IT resources to define business requirements for new technology implementations.
Responsible for business analysis deliverable in SDLC framework (Documenting requirements, delivering business design, and delivering QA plans and scripts.)
Identify, document, and communicate ideas and plans for improving, optimizing, and sustaining business and operational process efficiency.
Work closely with the IT development and support staff to clarify hardware and software requirements.1
Document detailed requirements to clearly define the business needs, benefits, and deliverables for each project.
Acquire a working knowledge of existing technical processes and apply this knowledge to assigned tasks and projects.
Acquire an expert knowledge of business-critical software applications and apply this knowledge in supporting end users and working with business managers on operational changes.
Participate in new software application implementation projects by completing documentation, testing and/or training tasks.
Position will follow all security guidelines and will comply with all components of our privacy and security policies.
Maintain a complete and accurate record of all project work.
Develop positive relationships with World users and management by understanding business priorities.

Competencies: To perform the job successfully, an individual should demonstrate the following.

Continuous Learning - Assesses own strengths and weaknesses. Pursues training and development opportunities. Seeks feedback to improve performance. Shares expertise with others. Strives to continuously build knowledge and skills.

Customer Service - Displays courtesy and sensitivity. Manages difficult or emotional customer situations. Meets commitments. Responds promptly to customer needs. Solicits customer feedback to improve service.

Planning & Organization - Integrates changes smoothly. Plans for additional resources. Prioritizes and plans work activities. Sets goals and objectives. Uses time efficiently. Works in an organized manner.

Problem Solving - Develops alternative solutions. Gathers and analyzes information skillfully. Identifies problems in a timely manner. Resolves problems in early stages. Works well in group problem solving situations.

Teamwork - Balances team and individual responsibilities. Contributes to building a positive team spirit. Exhibits objectivity and openness to others' views. Gives and welcomes feedback. Puts success of team above own interests.

Use of Technology - Adapts to new technologies. Demonstrates required skills. Keeps technical skills up to date. Troubleshoots technological problems. Uses technology to increase productivity.

Qualifications:

To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required:

Must be able to read, analyze and interpret business, professional, technical or governmental documents. Write reports, business correspondence and procedure manuals.
Must have the ability to understand specific business drivers and operational processes quickly.
Must be able to define problems, collect data, establish facts and draw valid conclusions. Interpret an extensive variety of technical instructions in mathematical or diagram form and deal with several abstract and concrete variables.
Must be proficient in Microsoft Office tools (Word, Excel, PowerPoint and Visio). Must have an understanding of relational databases and SQL proficiency.
Ability to gather, document, and execute detailed specifications from high-level requirements with little to average amount of supervision.
Proficiency with Data Flows, Use Case Scenarios, and Business Process Modeling.
Customer service, soft skills and team interaction are critical to the success of this position.

Education and/or Experience:

Associate’s or Bachelor’s Degree in Information Technology or a related field; applicable experience acceptable.
4+ years experience in business analysis, data analysis, process improvement, software QA or project management.
Experience with Data Flows, Use Case Scenarios, and Business Process modeling.

Physical Demands:

Must be able to constantly remain in a stationary position.
The person in this position needs to occasionally move about inside the office to access file cabinets, office machinery, etc.
Constantly operates a computer and other office productivity machinery, such as a calculator, copy machine, and computer printer.
Occasionally may require light lifting up to 25 pounds.

Work Environment:

Office environment.
Occasional travel may be required.

This job description reflects management’s assignment of essential functions; and nothing in this herein restricts management’s right to assign or reassign duties and responsibilities to this job at any time.

It is the policy of World Acceptance Corporation to provide equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law. In addition, World Acceptance Corporation will provide reasonable accommodations for qualified individuals with disabilities.",1962,Banking & Lending,$500 million to $1 billion (USD),Financial Services,1001 to 5000 Employees,Company - Public,True
Business II Analyst- Palmetto GBA,"BlueCross BlueShield of South Carolina
","Columbia, SC",$63K - $89K (Glassdoor est.),3.6,"Summary

Description

What you’ll do
Evaluates the activities, performance and systems within a specific area for standards and workflow simplification. Compiles data for analysis and prepares reports and presentations for management using applicable programming languages and/or software products. Reviews system enhancements/upgrades to determine applicability of customer file modification requirements. Facilitates timely and accurate updates to reference files based on customer requests.
Coordinates testing and debugging of new or modified software. Creates test matrices and supporting documentation. Develops and executes formal test plans to ensure delivery of quality software applications. Monitors software implementations for exceptions and to verify that changes to the systems' operational process had the desired effect. identifies and documents systems problems and assists in their resolution.
Researches system problems and identifies potential solutions. Investigates and diagnoses system problems, formulates solutions, initiates change sheets, defines business requirements, and tests corrections. Researches any questionable standard system or local component problematic situations to assure compliance and accuracy.
Under general direction, defines business requirements, tests, and leads small to moderate projects. Assists management in performing business reviews by analyzing internal/external projects and changes. Ensures changes do not have a negative impact on productivity and procedures. Makes recommendations to improve productivity, cost effectiveness and timeliness.
Communicates with management and departmental personnel to document workflow procedures. Assists in preparing verbal and written communication about business changes with management or other staff members.
Prepares written reports and analyses pertaining to testing results and related data, including recommendations for customers on improving operational workflows.
To Qualify for This Position, You’ll Need:
Required Education:
Bachelor’s degree OR
4 years of job-related work experience OR
2 years of job-related experience plus an associate’s degree
Required Work Experience:
2 years of job-related business systems analysis, research and/or customer support experience.
Required Skills and Abilities:
Working knowledge of business support and systems concepts.
Able to communicate effectively with technical and non-technical audiences, including the ability to express basic technical and business concepts to management, peers, and the business units.
Good teamwork and interpersonal skills.
Good analytical and conceptual skills.
Fundamental understanding of user acceptance test plans and test matrices, project plans, and scope and design documents.
Working knowledge and understanding of how projects and implementations affect an organization and can effectively link it to business processes.
Working knowledge of mainframe electronic data processing system change methodology.
Required Software and Tools:
Microsoft Office
Work Environment:
Typical work environment
We Prefer That You Have:
Preferred Work Experience:
Healthcare experience
Claims testing or processing experience
MCS experience (Multi carrier system-Part B standard system)
Agile Framework experience
Preferred Skills and Abilities:
In-depth knowledge of procedures for the supported business unit
Computer programming skills
Strong mathematical and statistical skills
Preferred Software and Other Tools:
Knowledge of programming languages and/or concepts
MS Excel
MS Teams
Macros
What We Can Do For You:
Our comprehensive benefits package includes:
401(k) retirement savings plan with company match
Subsidized health plans and free vision coverage
Life insurance
Paid annual leave - the longer you work here, the more you earn
Nine paid holidays
On-site cafeterias and fitness centers in major locations
Wellness programs and a healthy lifestyle premium discount
Tuition assistance
Service recognition
What to Expect Next:
After submitting your application, our recruiting team members will review your resume to ensure you meet the qualifications. This may include a brief telephone interview or email communication with our recruiter to verify resume specifics and salary requirements. Management will be conducting interviews with those candidates who qualify with prioritization given to those candidates who demonstrate the preferred qualifications.

We participate in E-Verify and comply with the Pay Transparency Nondiscrimination Provision. We are an Equal Opportunity Employer.
Some states have required notifications. Here's
more information
.
Equal Employment Opportunity Statement
BlueCross BlueShield of South Carolina and our subsidiary companies maintain a continuing policy of nondiscrimination in employment to promote employment opportunities for persons regardless of age, race, color, national origin, sex, religion, veteran status, disability, weight, sexual orientation, gender identity, genetic information or any other legally protected status. Additionally, as a federal contractor, the company maintains Affirmative Action programs to promote employment opportunities for minorities, females, disabled individuals and veterans. It is our policy to provide equal opportunities in all phases of the employment process and to comply with applicable federal, state and local laws and regulations.
We are committed to working with and providing reasonable accommodations to individuals with physical and mental disabilities.
If you need special assistance or an accommodation while seeking employment, please e-mail abilities@bcbssc.com or call 1-800-288-2227, ext. 43172 with the nature of your request. We will make a determination regarding your request for reasonable accommodation on a case-by-case basis.",1948,Insurance Carriers,$500 million to $1 billion (USD),Insurance,1001 to 5000 Employees,Nonprofit Organization,False
Business Analyst,ArborOne Farm Credit,"Florence, SC",$60K - $89K (Glassdoor est.),-1.0,"ArborOne Farm Credit, an agricultural lender, provides loans to farmers and rural residents in 12 counties in the Pee Dee region of South Carolina. We are a cooperative, which means we are in business to benefit our customer-owners. ArborOne strives to remain the lender of choice dedicated to providing agricultural lending and farm related services to rural families within our territory. We are also part of the nationwide Farm Credit System, a financial cooperative owned by its member-borrowers that has been serving the credit needs of rural South Carolina since 1916.

ArborOne Farm Credit is seeking a Business Analyst to provide excellent customer service in a professional manner to both internal and external customers. This individual will be responsible for: performing a wide variety of analytical and reporting work for the Association. Projects may include importing data to use for reporting, building reports in various tools, creating dashboards, ad‐hoc analysis, and performing statistical analysis and interpretation. Business Analyst will work closely with stakeholders across ArborOne to generate standard or custom reporting solutions summarizing business data for use by in making business operations decisions, performing monthly reconciliations, and other business reporting needs. Must be a self-starter with proven communication, analytical, and organizational skills.

Required Qualifications

Qualified applicants will have: a Bachelor degree in Statistics, Information Systems, Business Administration, or a related field. Experience in one or more reporting/dashboard platforms (SSRS, Tableau, Business Objects, Power BI, e.g.) or the willingness and ability to learn new systems. Must have strong communication and social skills, be detail oriented, and have the ability to prioritize responsibilities and navigate customer interactions with a high degree of professionalism. A strong aptitude and willingness to learn the systems and reporting needs of the Association is required. Proficient in MS Office.

Preferred Qualifications

Experience managing data within an electronic data warehouse is preferred. Related work experience in report writing/data analytics with preference given to candidates with database reporting experience.

**Note: This is an in-office position in our Florence, SC office.




As a member of the Farm Credit System, we are dedicated to providing quality services and excellent work environment for employees.

The value we place on our employees is reflected in a variety of ways:

Competitive compensation
Top-rated benefits programs
Training and development opportunities
Explore Careers at ArborOne All of these factors contribute to an organization with high morale, many long-term employees, and strong team spirit. Accommodations

If you need a reasonable accommodation for any part of the employment process, please contact us by email ( reasonableaccommodations@arborone.com ) and let us know the nature of your request and your contact information. Requests for accommodation will be considered on a case-by-case basis. Please note that only inquiries concerning a request for reasonable accommodation will be responded to from this e-mail address.

Equal Opportunity Employer
We're an EOE, including veterans and individuals with disabilities.
Get more information about our commitment to equal employment opportunity .
Download the ArborOne equal employment opportunity statement .
ArborOne participates in E-Verify. Read the E-Verify participation poster .",1923,Banking & Lending,$5 to $25 million (USD),Financial Services,51 to 200 Employees,Company - Private,False
Sales Business Analyst,"KYOCERA AVX Greenville LLC
","Fountain Inn, SC",$59K - $98K (Glassdoor est.),3.4,"Primary Function

Coordination of financial and business functions as they relate directly to interfacing with Production, Planning & Scheduling, Customer Service, Field Sales (Representatives, Distributors and AVX Sales) and Customers.

Duties & Responsibilities
Worldwide reporting and analysis within the business system TM1
Assist marketing in their presentations and forecasting.
Additionally, maintain the US intercompany forecast.
Daily/Weekly/Monthly/Quarterly business reports and presentations as needed for sales leadership, marketing leadership and VPs.
Responsible for projecting and navigating the forecast file for monthly reviews.
Ensure all forecasts are entered and maintained within TM1 and reconcile this information with accounting business systems.
Consolidate and maintain industry sector data.
Collaborate with local and global IT teams for system maintenance and improvement.
Responsible for the creation of new product lines and coordination with global IT for global implementation
Consolidate global POS data and generate reports and charts.
High service distribution data for US and European distribution managers
Coordinate the submission of data to outside organizations (ECIA) and reconcile the reports generated (WCTS)
Coordinate the process to get new users access to the TM1 system.
Maintain customer part mapping to specific CEM customers.
Maintain all new products pushed to TM1 (hierarchal mapping, std cost updates, TBA checks, etc)
Follow the “Total Customer Satisfaction” philosophy.
Preferred Qualifications
Bachelor's degree is required
Proven proficiency in the full suite of Microsoft Office Products (i.e. Excel (extensively), Word & PowerPoint).
Insight into capturing and applying raw data to statistical analysis for answering questions related to sales and marketing direction and business planning.
Ability to understand data extracted from a variety of sources.
Ability to adapt to changing priorities.
Ability to work with a multitude of departments within the organization from production control; customer service; accounting; sales and corporate management.
Motivation, organizational skills and the ability to follow through on all business activities are essential in addition to excellent written and verbal communication, good interpersonal skills for all related business communication. Must be able to complete tasks and projects assigned in the required timeframe.
Benefits
Day 1 eligibility for Medical, Dental, and Vision
3 weeks PTO + 12 company holidays
Industry leading 401k match (up to 9.5%!)
Tuition Reimbursement",1972,Electronics Manufacturing,$1 to $5 billion (USD),Manufacturing,10000+ Employees,Company - Public,True
"Business Data Analyst Columbia, SC","software people inc.
","Columbia, SC",$38.53 - $55.00 Per Hour (Employer est.),4.5,"Please let me know your interest and expected hourly rate for the below mentioned onsite position

Phone/Skype Hire. Onsite from day 1

Location: Columbia, SC

Duration: 12+ months

Rate: Open

This position will report to the IT director and will be the lead in performing data mapping and quality assurance for the final stages of a software implementation within an internal business program area. Position will interface with the project manager, project sponsor, vendor and internal project staff. Will be responsible for recording problems and opening helpdesk tickets on the software vendor ticketing system. Will look for any areas where modifications or changes could be made to the software to meet or substantially improve the program area functionality. This position will assist the internal staff using the product in mapping a complex spreadsheet to the software data fields for the business functions and looking for opportunities to make improvements in internal processes and procedures as well as opportunities to improve the consumer satisfaction within the program area. This position will also work with subject matter experts with the program area to identify pain points within the software that may need to be addressed by modifications. This position will be working with software vendor and internal staff to recommend improvements to business processes, procedures and software functionality.

Responsibilities

Business Process – Software mapping
Business Process Review, Propose business Process and procedure improvements
Enterprise Software Review, Quality Assurance analysis
Working with staff on resolving pain points with enterprise software functionality, daily reporting and tracking of helpdesk tickets
Propose enterprise Software Improvements and modifications
Liaison between agency project manager, software vendor, agency program area staff
provide Presentations, documentation, correspondence, reports for use as software change orders and/or statements of work for modifications to software
Provide documentation and training for any recommended changes to business processes

Skills Needed

Business process & data mapping
quality assurance testing
Business process Testing & improvement
Process & procedure documentation
Statements of work, change orders or software modification requests
Oral and written communication skills
Interpersonal, consultative, presentation & Facilitation skills
Analytical thinking and problem solving
Detail oriented, accurate and Organized
Knowledge of business structure
Stakeholder analysis and reporting analysis of technical issues
Problem solving and attention to detail
Customer service and assessing customer support needs teamwork
Asset management
Identifying process improvements
Prioritizing and scheduling
Time management
Clear and concise email and reports
Work independently while following established procedures and guidelines
Application support
End user support

Job Type: Contract

Salary: $38.53 - $55.00 per hour

Expected hours: 40 per week

Benefits:

401(k)
Dental insurance
Health insurance
Vision insurance

Compensation package:

1099 contract

Experience level:

8 years

Schedule:

8 hour shift

Ability to commute/relocate:

Columbia, SC 29223: Reliably commute or planning to relocate before starting work (Required)

Experience:

SQL: 1 year (Preferred)

Work Location: In person",-1,Computer Hardware Development,Less than $1 million (USD),Information Technology,1 to 50 Employees,Company - Private,True
Business Test Analyst II,"BlueCross BlueShield of South Carolina
","Columbia, SC",$61K - $82K (Glassdoor est.),3.6,"Summary

Join us and be part of the National Alliance team that provides world-class service for health plan members nationwide. A division of BlueCross BlueShield of South Carolina, National Alliance builds partnerships with other Blue plans across the United States to offer health plan administration for self-funded accounts. Learn more at nationalalliance.com.

Position Purpose:
Develop test plans and test matrices, conduct testing, and reports test results for system changes. Coordinate implementation and debugging of new software ensuring that the new or modified applications work in the production environment and meet the expectations of customers. Research and define system production issues and work with Information Systems on both short term and long-term resolutions. May also partner/communicate with other internal/external customers/plans.

Logistics:
This position is a W@H position after an initial training period. Please note, this is subject to change based on business needs and/or employee performance. This will be a typical office environment.

Description

What You’ll Do:
Review projects and change sheets. Attend Scope, Design and Test Plan walkthroughs for major system projects. Coordinate testing and debugging of new or modified software. Create test matrices, train, and provides supporting documentation. Analyze technical documentation to create test plan/matrices and updates statistical reporting software. Develop and execute formal test plans using analytical skills to ensure delivery of quality software applications.
Monitor software/ programs implemented to verify that changes to the system’s operational process had the desired effect. During the testing process analyze the system for exceptions and other items requiring posttest attention. Identify and document system problems and works with Information Systems and the production areas on short term and long-term solutions.
Define and evaluate quality assurance metrics such as defects, defect counts, test results, and test status. Analyze test data for accuracy and status to inform customer whether it will enhance current production operations. Create defect records based on analysis of test results to correct programming deficiencies. Create statistical information for Information systems and customers to track the progress of implementations.
Prepare reports and analyses pertaining to testing results and/or production issues, including recommendations for customers on improving operational workflows.
To Qualify for This Position, You’ll Need:
Required Education: High School Diploma or equivalent.
Required Work Experience: 2 years of experience working in related processing support systems. 2 years of system testing or system testing development experience.
Required Skills and Abilities: Strong business math skills. Strong verbal and written communication skills. Related systems support knowledge. Strong research and analytical skills. Attention to detail.
Required Software and Tools: Microsoft Office.
What we Prefer you to have:
Experience with Claims Processing (AMMS), DB2, TI TOOL, Access Database, Microsoft Excel, and Quality Center.
Bachelor's degree-in Business, Healthcare, Information Technology, or another job-related field.
What We can Do for You:
We offer our employees great benefits and rewards. You will be eligible to participate in the benefits the first of the month following 28 days of employment.
Subsidized health plans, dental and vision coverage
401K retirement savings plan with company match
Life Insurance
Paid Time Off (PTO)
On-site cafeterias and fitness centers in major locations
Wellness program and healthy lifestyle premium discount
Tuition assistance
Service recognition
Employee Assistance
Discounts to movies, theaters, zoos, theme parks and more
What to Expect Next:
After submitting your application, our recruiting team members will review your resume to ensure your meet the qualifications. This may include a brief telephone interview or email communication with our recruiter to verify resume specifics and salary requirements. If the qualifications required proof of semester hours, please attach your transcript to your application.
Management will be conducting interviews with the most qualified candidates, with prioritization give to those candidates who demonstrate the preferred qualifications.

We participate in E-Verify and comply with the Pay Transparency Nondiscrimination Provision. We are an Equal Opportunity Employer.
Some states have required notifications. Here's
more information
.
Equal Employment Opportunity Statement
BlueCross BlueShield of South Carolina and our subsidiary companies maintain a continuing policy of nondiscrimination in employment to promote employment opportunities for persons regardless of age, race, color, national origin, sex, religion, veteran status, disability, weight, sexual orientation, gender identity, genetic information or any other legally protected status. Additionally, as a federal contractor, the company maintains Affirmative Action programs to promote employment opportunities for minorities, females, disabled individuals and veterans. It is our policy to provide equal opportunities in all phases of the employment process and to comply with applicable federal, state and local laws and regulations.
We are committed to working with and providing reasonable accommodations to individuals with physical and mental disabilities.
If you need special assistance or an accommodation while seeking employment, please e-mail abilities@bcbssc.com or call 1-800-288-2227, ext. 43172 with the nature of your request. We will make a determination regarding your request for reasonable accommodation on a case-by-case basis.",1948,Insurance Carriers,$500 million to $1 billion (USD),Insurance,1001 to 5000 Employees,Nonprofit Organization,False
Operations Analyst,"Quest Global
","Greenville, SC",$49K - $69K (Glassdoor est.),3.7,"Quest Global is an organization at the forefront of innovation and one of the world’s fastest growing engineering services firms with deep domain knowledge and recognized expertise in the top OEMs across seven industries. We are a twenty-five-year-old company on a journey to becoming a centenary one, driven by aspiration, hunger and humility.

We are looking for humble geniuses, who believe that engineering has the potential to make the impossible, possible; innovators, who are not only inspired by technology and innovation, but also perpetually driven to design, develop, and test as a trusted partner for Fortune 500 customers.

As a team of remarkably diverse engineers, we recognize that what we are really engineering is a brighter future for us all. If you want to contribute to meaningful work and be part of an organization that truly believes when you win, we all win, and when you fail, we all learn, then we’re eager to hear from you.

The achievers and courageous challenge-crushers we seek, have the following characteristics and skills:

The Operations Analyst will support engineering and manufacturing teams in tracking/analyzing of associated financial metrics and other KPIs.

Roles & Responsibilities:

Develop financial tracking reports and dashboards using Excel or Smartsheet.
Manage department budgets and other KPIs, proactively recommending areas for improvement.
Track and update material purchasing requests as required to support build activity.
Support in the management of Purchase Orders, ensuring accurate tracking of spending against each.


Required Skills (Technical Competency):

Associate’s degree (preferred) or equivalent experience.
Proficient in the use of Microsoft Excel and/or Smartsheet, including the use of pivot tables and detailed formulas.
Financial and/or data analysis experience is required.
Experience creating dashboards to manage KPIs, budgets, or related data.
Experience creating and issuing material purchase orders.
Minimum of 2 years total financial related experience.

Desired Skills:

Experience using Smartsheet is preferred.
Experience using Ariba P2P for PO creation.

Physical Requirements & Work Environment:

Mostly Office Environments, Occasional Shop Floor involvement.
Substantial amounts of telephone and computer work.
Heavily Regulated Industries with strict adherence to procedures.
Flexibility to meet business deadlines by staying late or arriving early.
Typical 8 hour days plus lunch / 40 hour weeks / core (required) hours are 9AM to 4PM
Ability to use personal transportation to visit customer locations.

The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

Education Type

Associate Degree-Business Management

Job Type

Full Time-Regular

Experience Level

Entry Level

Total Years of Exp

1 - 3",1997,Information Technology Support Services,$500 million to $1 billion (USD),Information Technology,10000+ Employees,Company - Private,False
Restaurant Business Analyst/IT Support,"Firehouse Subs
","Columbia, SC",$50K - $60K (Employer est.),3.5,"Job Description: Restaurant Business Analyst/IT Support

At Firehouse Subs, we are passionate about our commitment to and passion for

hearty and flavorful food, heartfelt service, and public safety.

We are looking for a Restaurant Business Analytics/IT Support, to provide insights, optimize recurring reporting and ad hoc analyses, and assist with IT. The position has a direct impact in the Operational Strategy and insights to guide execution priorities. You will help solve complex business problems that will have a major impact on our Firehouse Subs restaurants. The role also supports IT in the restaurants and manages additional projects through using more robust data repositories and designing ways for adding capability to analytics.

Responsibilities

Synthesize data and analysis to generate actionable insights to solve complex problems
Conduct deep dive analysis to identify operational opportunities, apply problem solving methodology, drive sustainable operations improvements and share best practices with the teams
Create strategy for operations team based on data analysis
Apply existing and new solutions in creative ways to address complex issues and problems
Build out advanced analytical capabilities and define analytical priorities
Optimize recurring reporting to drive internal efficiencies
Coordinate third party and field resources to deliver execution of projects
Responsible for producing data intelligence and tools for restaurant operations
Provide IT support to restaurants virtually and onsite (as needed)

Skills & Requirements:

Bachelor’s Degree required; ideally in the Computer Science or Mathematics field, MBA preferred
Prior work experience in Data Science or Data analytics preferred
Ability to distill large amounts of data and extract insights
Advanced knowledge and experience using Microsoft Excel (including VBA)
Proficient in other Microsoft Excel tools (PowerPoint, Word and Outlook)
Experience with other software development tools, such as Tableau, is desired but not essential
Self-starter with personal time management skills are essential to deliver assigned projects
Strong presentation and communication skills
Skilled in managing multiple priorities and projects; skilled in interacting effectively under difficult circumstances and tight deadlines; skilled in analyzing relevant data and supporting decision making

Benefits for this position include:

Employer contribution to health insurance (including medical, dental, and vision)
Paid time off
401(k) Retirement plan with match
Employee discount - free food while working
Full-time, flexible schedule

Firehouse Subs is a U.S.-based, fast casual restaurant chain founded in 1994 in Jacksonville, Florida by former firefighter brothers Chris Sorensen and Robin Sorensen. Firehouse Subs has opened over 1,180 restaurants in 46 states as well as Puerto Rico, Canada and non-traditional locations.

Pay: $50000 - $60000 / year

Pay:

Other

Benefits:

Health insurance
Dental insurance
Vision insurance
Paid time off
401(k)

Job Type: fulltime

Schedule:

Monday to Friday
Weekend availability

Education: Bachelor's degree

Work location: On-site",1994,Restaurants & Cafes,$25 to $100 million (USD),Restaurants & Food Service,5001 to 10000 Employees,Subsidiary or Business Segment,True
