Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Fiserv DNA Consultant - Contractor,"EY
",United States,$60.00 - $115.00 Per Hour (Employer est.),3.9,"We are currently looking for experienced DNA professionals with domain knowledge across multiple disciplines (Data, Lending, Deposits, Operations, and Finance) to join our team.

RESPONSIBILITIES

DNA Core Processing Expertise: Configure and implement DNA Core Processing functionality, diagnose and recommend solutions to issues, and assist clients in writing business specs for custom processes.
Client Support: Assist the consulting and PM teams, engage with clients and evaluate readiness for conversion, ensure client satisfaction, and manage/resolve a fixed percentage of Service cases.
Testing and Deployment: Test new features and functionality of the DNA product suite, and assist client in testing any applicable custom code.
Communication and Documentation: Document client and internal discussions and decisions and communicate with clients throughout the entire process.
Preferred experience with conversion, SQL and or training.
Skills

business analysis, and implem...

fiserv software

dna

data analytics

Qualifications

QUALIFICATIONS

5+ years of experience in the banking and/or credit union industry.
2+ years of direct Fiserv DNA experience implementing the core banking product and 3 years of Fiserv DNA core processing systems
Client-facing skills and a strong understanding of the Fiserv DNA product and its implementation processes
A technology leader with vision and a view to continuous improvement.Strong verbal and written communication skills.
Subject Matter Expertise in at least one of the following within DNA: Core System Administration, Deposits, Loans, Lending, or Finance,
Travel: Ability to travel up to 25% within the US.

This contract assignment's expected pay rate range is $60 to $115 per hour. The exact pay rate will vary based on skills, experience, and location.

GigNowOpportunities

#GigNowTechOpportunities

Equal Employment Opportunity Information
EY provides equal opportunities to applicants, employees, contractors, vendors, and stakeholders without regard to race, color, religion, age, sex, sexual orientation, gender identity/expression, pregnancy, genetic information, national origin, protected veteran status, disability status, or any other legally protected basis, including arrest and conviction records, in accordance with applicable law. If you are an individual with a disability and either need assistance applying online or need to request an accommodation during any part of the application process, please email gignow.recruiting@ey.com.",-1,-1,Unknown / Non-Applicable,-1,Unknown,Unknown,False
Business Analyst,"National Indemnity Company
","Omaha, NE",$58K - $81K (Glassdoor est.),3.8,"Company:
BHHIC Berkshire Hathaway Homestate Insurance Company

As a member of the Berkshire Hathaway group of insurance companies, we offer outstanding opportunities for professionals interested in working with a successful company. We offer unparalleled financial strength, stability and “large company” benefits, in addition to an exciting, friendly, “small company” atmosphere.
Want to work for a company with unparalleled financial strength and stability that also offers “large company” benefits with an exciting, friendly, and “small company” atmosphere? As a member of the Berkshire Hathaway Group of Insurance Companies you will find that as well as outstanding opportunities for professionals looking to grow in their careers.

The Finance Business Analyst Works with an individual unit or various units in the Finance Department (FD) to analyze and document business functions and data flows to support process maintenance, process improvement, data quality and change management. Makes recommendations to supervisor for changes to unit and/or Company processes and technologies relating to the unit, department or Company to produce greater operational efficiency and accuracy. Assists in the design, testing, and implementation of management-approved operational changes. Recommends appropriate procedures to assure data quality and sufficient process service levels.

This position will be with Berkshire Hathaway Homestates Insurance Company in Omaha, NE, and is hybrid.
What will you do?
Analyze and document business processes, data-flows, and uses of information technology.
Assist in identifying potential departmental technology deficiencies and propose technology changes to management for approval.
Collaborate with various financial department personnel to implement and test new or revised business processes and/or new or enhanced internally developed software or third-party vendor-purchased software.
Participate in the development and maintenance of quality assurance by researching and recommending control standards, procedures, and practices to management.
Maintain knowledge of financial department and company information technology and the general information technology industry, including hardware and software changes for all information technology products used by or potentially useful to the assigned financial department units.
Develop and maintain documentation of all data flows within and out of the assigned financial department units and of all systems for collecting, storing, retrieving, analyzing, utilizing, and reporting information related to the assigned financial department units. Maintains reference documentation of various databases, data files, and procedures for use by others.
Performs related duties as the situation dictates, such as document review and on-site training and participating in special projects for company and financial department managers.

What are we looking for?
Bachelors Degree
Minimum 1-2 years experience

Who would excel in this role?
Someone who is analytical
Someone who enjoys analyzing data and number
Someone with knowledge of GAAP
Someone who is detail oriented can work independently and is able to meet deadlines.

We want you to be involved! We offer Employee Resource Groups for volunteering, connecting with others, social gatherings, and professional development as well as companywide surveys to hear from our employees.
We care about your health and wellbeing! Our Wellness program is integrated into the Company culture with an online wellness portal that offers a year-round, one-stop-shop to manage and track all areas of health, onsite fitness center, an Employee Relations team ready to assist you and more.
Benefits, Perks and more! We offer retirement and savings plan with immediate enrollment with 100% employer match up to 5%, Medical, Dental and Vision for employees and eligible dependents, dedicated Learning & Development program for employees to grow personally and professionally, upfront Educational Reimbursement program, subsidized downtown parking, competitive time off policies including parental leave, an Employee Assistance program and much more!
A comprehensive benefits package is available for regular, full-time employees, including health, vision, dental, life and disability insurance as well as a 401(k) with company match. We also proudly offer 100% upfront tuition reimbursement to regular, full-time employees, to further your education. Our Omaha office boasts a complimentary state-of-the-art, on-site gym, a robust wellness program, low-cost downtown parking, and numerous volunteer and networking opportunities with other emerging professionals.",1940,Insurance Carriers,Unknown / Non-Applicable,Insurance,501 to 1000 Employees,Subsidiary or Business Segment,False
Guidewire Senior Business & Quality Assurance Analyst,"National Indemnity Company
","Omaha, NE",$84K - $114K (Employer est.),3.8,"Company:
NICO National Indemnity Company

As a member of the Berkshire Hathaway group of insurance companies, we offer outstanding opportunities for professionals interested in working with a successful company. We offer unparalleled financial strength, stability and “large company” benefits, in addition to an exciting, friendly, “small company” atmosphere.
Want to work for a company with unparalleled financial strength and stability that also offers “large company” benefits with an exciting, friendly, and “small company” atmosphere? As a member of the Berkshire Hathaway Group of Insurance Companies you will find that as well as outstanding opportunities for professionals looking to grow in their careers.
The Guidewire Senior Business & Quality Assurance Analyst will focus on capturing, understanding, and configuring the business requirements within Guidewire PolicyCenter and other InsuranceSuite (Guidewire) products.
This position will be with National Indemnity Company in Omaha, NE in a hybrid environment with 1 day per week in the office. Remote option possible based on job related experience. #LI-AM1 / #LI-Hybrid / #LI-Remote
What will you do?
Along with Agile team Product Owner, performs analyses related to the implementation of new or revised business processes within the Guidewire products to assist various company business and technical teams.
Provides Guidewire product expertise obtained from Guidewire certifications and training to technical and business teams to make informed decisions on integrations and configuration changes to Guidewire products.
Identifies, writes, and may execute test cases from the User Story Acceptance Criteria. Creates and manages test plans. May execute test cases and works with the Developers and other Analysts on bugs and issues. Confirms test cases are done correctly. Prepares for demos.
Identify, build and/or assist others in the building of test automation cases aimed at improving product code quality and ensuring product functionality throughout development process and production release, including implementing API testing, database testing, UI testing, and load testing while performing automation to cover smoke, regression, functional and performance testing.
What are we looking for?
Bachelor's degree in business or related field or equivalent
Minimum 3 years related work experience including business processes
Minimum 1 year of Guidewire PolicyCenter configuration or development experience
Experience with one full implementation of Guidewire PolicyCenter
Knowledge of technology testing methods and procedures
Knowledge of Agile methodologies (Scrum, Kanban, etc.)
Who would excel in this role?
Knowledge of property casualty rating and policy coverages and endorsements
Principles of process analysis and project management
Familiarity with continuous delivery and continuous integration
Quality assurance accreditation
SQL knowledge
We want you to be involved! We offer Employee Resource Groups for volunteering, connecting with others, social gatherings, and professional development as well as companywide surveys to hear from our employees.
We care about your health and wellbeing! Our Wellness program is integrated into the Company culture with an online wellness portal that offers a year-round, one-stop-shop to manage and track all areas of health, onsite fitness center, an Employee Relations team ready to assist you and more.
Benefits, Perks and more! We offer retirement and savings plan with immediate enrollment with 100% employer match up to 5%, Medical, Dental and Vision for employees and eligible dependents, dedicated Learning & Development program for employees to grow personally and professionally, upfront Educational Reimbursement program, subsidized downtown parking, competitive time off policies including parental leave, an Employee Assistance program and much more!
In accordance with state pay transparency laws and regulations, the following good faith salary range estimate is being provided. The salary range for this job is $84,150 - $113,850 annually based on the primary posting location of Omaha, Nebraska. Final compensation will be based on candidate qualifications, geographic location and other considerations permitted by law.
Eligible employees receive up to 15 days of vacation time, 65 days (85 day maximum in a two-year period) of sick pay, up to 20 days of paid parental time, seven paid holidays and two floating holidays.
A comprehensive benefits package is available for regular, full-time employees, including health, vision, dental, life and disability insurance as well as a 401(k) with company match. We also proudly offer 100% upfront tuition reimbursement to regular, full-time employees, to further your education. Our Omaha office boasts a complimentary state-of-the-art, on-site gym, a robust wellness program, low-cost downtown parking, and numerous volunteer and networking opportunities with other emerging professionals.",1940,Insurance Carriers,Unknown / Non-Applicable,Insurance,501 to 1000 Employees,Subsidiary or Business Segment,False
Business Operations Analyst,"Fiserv, Inc.
","Omaha, NE",$61K - $85K (Glassdoor est.),3.0,"Calling all innovators – find your future at Fiserv.

We’re Fiserv, a global leader in Fintech and payments, and we move money and information in a way that moves the world. We connect financial institutions, corporations, merchants, and consumers to one another millions of times a day – quickly, reliably, and securely. Any time you swipe your credit card, pay through a mobile app, or withdraw money from the bank, we’re involved. If you want to make an impact on a global scale, come make a difference at Fiserv.

Job Title

Business Operations Analyst

What does a successful Business Operations Analyst do at Fiserv:

Provides analysis, design, development and documentation of analytics and reports including statistical analysis and predictive modeling. As requested, supports functional and business managers with analytics and reporting through the utilization of software, database and information design and modification. Ability to solve complex logic problems. Identifies and provides input on process improvement for team and business practices. Ensures validity of databases by leading various database and system audits. Responsible for core table maintenance and setup configuration.

What you will do:

Understanding current business procedures, problems with those current procedures, and recommending possible solutions. This includes data gathering and exploration, research into current industry trends, and what competitors might be doing.
Designing, developing, implementing, and maintaining models for various business applications. Includes data gathering & statistical analysis, model development & enhancements, ongoing maintenance, etc.
Enhancing and supporting existing reporting and analytical product as well as management of the reporting product roadmap.
Building, supporting and scheduling client reporting requirements in accordance with agreed SLAs.

What you will need to have:

4 year degree or equivalent experience
2+ years data management experience in the payments industry preferred
Ability to translate business requirements into technical solutions, and to explain technical constraints to business audiences
Microsoft SQL experience preferred
Excellent analytical and problem solving solves
Ability to work to tight deadlines and still deliver work to a high standard
Excellent communication and collaboration skills
Strong customer orientation

What would be great to have:

E-Business
Industry Knowledge
Project Management
Measurement of Effectiveness
Technical Knowledge
Business Assessment
Requirements Analysis
Quantitative Research

This role is not eligible to be performed in Colorado, California, New York or Washington.

Please note that salary ranges provided for this role on external job boards are salary estimates made by outside parties and may not be accurate.

Thank you for considering employment with Fiserv. Please:

Apply using your legal name
Complete the step-by-step profile and attach your resume (either is acceptable, both are preferable).

What you should know about us:

Fiserv is a global fintech leader with 40,000-plus (and growing) associates proudly serving clients in more than 100 countries. As a FORTUNE™ 500 company, one of Fast Company’s Most Innovative Companies, and a top scorer on Bloomberg’s Gender-Equality Index, we are committed to excellence and purposeful innovation.

Our commitment to Diversity and Inclusion:

Fiserv is an Equal Opportunity Employer, and we welcome and encourage diversity in our workforce that reflects our world. All qualified applicants will receive consideration for employment without regard to race, color, religion, sexual orientation, gender identity, national origin, disability, protected veteran status, or any other category protected by law.

We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.

Warning about fake job posts:

Please be aware of fraudulent job postings that are not affiliated with Fiserv. Fraudulent job postings may be used by cyber criminals to target your personally identifiable information and/or to steal money or financial information.

Any communications from a Fiserv representative will come from a legitimate business email address. We will not hire through text message, social media, or email alone, and any interviews will be conducted in person or through a secure video call. We won’t ask you for sensitive information nor will we ask you to pay anything during the hiring process. We also won’t send you a check to cash on Fiserv’s behalf.

If you see suspicious activity or believe that you have been the victim of a job posting scam, you should report it to your local FBI field office or to the FBI’s Internet Crime Complaint Center.",1984,Financial Transaction Processing,$10+ billion (USD),Financial Services,10000+ Employees,Company - Public,False
Senior Business Process Analyst,"SAIC
","Offutt A F B, NE",$73K - $98K (Glassdoor est.),4.1,"Job ID: 2312796

Location: OFFUTT AFB, NE, US

Date Posted: 2023-09-14

Category: Information Technology

Subcategory: Bus Proc Analyst

Schedule: Full-time

Shift: Day Job

Travel: Yes, 10 % of the Time

Minimum Clearance Required: TS/SCI

Clearance Level Must Be Able to Obtain: None

Potential for Remote Work: No


Description

SAIC is seeking candidates to support United States Strategic Command (USSTRATCOM), including Continuous Integration/Continuous Delivery (CI/CD) with a focus on survivability, interoperability, reliability, cybersecurity, maintenance, and maintenance upgrades. The successful candidate will be part of the SAIC team, incorporating agile development and operations methodologies and best practices through repeatable agile approach to capabilities assessments and modeling systems in a cost-effective way to explore and document requirements, system characteristics, and capabilities to address reliability, maintainability, quality, supportability, interoperability, and both organizational and technical requirements.

The candidate for this position provides technical analysis and capabilities solutions to a wide range of difficult problems where analysis of data requires evaluation of identifiable factors through imaginative, thorough, and practicable solutions, consistent with organization objectives.

Management Analyst III:

Experience with NPES or NPES Recapitalization Programs operational processes, training plans, software design, interoperability, agile software development and requirements generation.
Expertise and experience on the USSTRATCOM mission, Joint Capabilities Integration and Development System (JCIDS), DOTMLPF, systems analysis, and agile development. The ability to lead business requirement workshops, interviews, questionnaires and surveys, and ensures identification, collection, prioritization, management, and monitoring of requirements throughout the program life-cycle.
Actively involved in use-case development and CONOPS facilitation and oversees requirements of testing activities of effectiveness measures. Development and Validation of Certification Criteria and Transition Plans.


Qualifications

TYPICAL EDUCATION AND EXPERIENCE:

Bachelors and fourteen (14) years or more experience; Masters and twelve (12) years or more experience; PhD or JD and nine (9) years or more experience or 18 years of experience in lieu of degree

2+ years of experience with MBSE principles and tools

Experience with Cameo or No-Magic to capture system engineering data using SysML

Focus will be on the Problem rows of the MBSE Grid framework (Stakeholder Needs, Use Cases, System Context, MoE, & System Requirements) for a software system




Nice to have:

Knowledge of DoD architecture standards and framework

Modeling and Simulation What if Analysis Experience

Ability to provide the system engineering team direction, coordination, and guidance

Ability to work independently and/or with a team to produce a solution

Assist in teaching MBSE principles to Stakeholders

Object Management Group (OMG) Certified System Modeling Language Professional (OCSMP) Model User and Builder Certification




Must have active TS/SCI Clearance

US Citizenship required




Covid Policy: SAIC does not require COVID-19 vaccinations or boosters. Customer site vaccination requirements must be followed when work is performed at a customer site.",1969,Information Technology Support Services,$5 to $10 billion (USD),Information Technology,10000+ Employees,Company - Public,False
Business Analyst,"Fiserv, Inc.
","Omaha, NE",$63K - $85K (Glassdoor est.),3.0,"Calling all innovators – find your future at Fiserv.

We’re Fiserv, a global leader in Fintech and payments, and we move money and information in a way that moves the world. We connect financial institutions, corporations, merchants, and consumers to one another millions of times a day – quickly, reliably, and securely. Any time you swipe your credit card, pay through a mobile app, or withdraw money from the bank, we’re involved. If you want to make an impact on a global scale, come make a difference at Fiserv.

Job Title

Business Analyst

Job Posting Title: Business Analyst

What does a successful Business Analyst do at Fiserv?

Fiserv is a world-class data and analytics organization delivering the next generation of powerful data insights and decisioning solutions to financial institutions, fintech, consumer/business credit bureaus, government agencies and merchants.

As a successful Business Analyst, you are a key leader who will lead initiatives to support our client needs and be a liaison with Development and Account Management groups to lead client expectations and resolve technical issues impacting clients! In addition, you will proficiently execute against key business success metrics including financial targets and client experience metrics.

What you will do:

You will work with product managers, data analysts, engineers, data scientists, and client management teams to build, optimize and bring products to market. Use your strong technical experience working with large and complex data sets, and product management experience.

Translate business requirements into detailed technical specifications, workflows, data tables, queries, and prototypes
Participate in projects related to ingesting data into analytics environments
Understand user journeys and user experience; generate insights that establish category leadership, improve user experience and drive growth
Manage technical issues to resolution including problem identification, root cause analysis, and solution implementation with engineers

What you will need to have:

Bachelor's degree in business, operations, or a related field
4+ years of experience in business and IT program and project management
The ability to travel as required

What would be great to have:

3+ years of experience in the Financial Services Industry
Knowledge of FD system (PCF, ACS, Letters, DQ, Rules)
Experience with Waterfall and Agile Development methodologies

Perks at work:

We’re #FISVProud of our commitment to your overall well-being with a growing offering of physical, mental, emotional, and financial benefits from day one.
Maintain a healthy work-life balance with paid holidays, generous time off policies, including Unlimited Recharge & Refuel for qualifying associates, and free counseling through our EAP.
Plan for your future with competitive salaries, the Fiserv 401(k) Savings Plan, and our Employee Stock Purchase Plan.
Recognize and be recognized by colleagues with our Living Proof program where you can exchange points for a variety of rewards.
Prioritize your health with a variety of medical, dental, vision, life, and disability insurance options and a range of well-being resources through our Fuel Your Life program.
Advance your career with training, development, certification, and internal mobility opportunities.
Join Employee Resource Groups that promote our diverse and inclusive culture where associates can share perspectives, exchange ideas, and elevate careers.

This role is not eligible to be performed in Colorado, California, New York or Washington.

Please note that salary ranges provided for this role on external job boards are salary estimates made by outside parties and may not be accurate.

Thank you for considering employment with Fiserv. Please:

Apply using your legal name
Complete the step-by-step profile and attach your resume (either is acceptable, both are preferable).

What you should know about us:

Fiserv is a global fintech leader with 40,000-plus (and growing) associates proudly serving clients in more than 100 countries. As a FORTUNE™ 500 company, one of Fast Company’s Most Innovative Companies, and a top scorer on Bloomberg’s Gender-Equality Index, we are committed to excellence and purposeful innovation.

Our commitment to Diversity and Inclusion:

Fiserv is an Equal Opportunity Employer, and we welcome and encourage diversity in our workforce that reflects our world. All qualified applicants will receive consideration for employment without regard to race, color, religion, sexual orientation, gender identity, national origin, disability, protected veteran status, or any other category protected by law.

We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.

Warning about fake job posts:

Please be aware of fraudulent job postings that are not affiliated with Fiserv. Fraudulent job postings may be used by cyber criminals to target your personally identifiable information and/or to steal money or financial information.

Any communications from a Fiserv representative will come from a legitimate business email address. We will not hire through text message, social media, or email alone, and any interviews will be conducted in person or through a secure video call. We won’t ask you for sensitive information nor will we ask you to pay anything during the hiring process. We also won’t send you a check to cash on Fiserv’s behalf.

If you see suspicious activity or believe that you have been the victim of a job posting scam, you should report it to your local FBI field office or to the FBI’s Internet Crime Complaint Center.",1984,Financial Transaction Processing,$10+ billion (USD),Financial Services,10000+ Employees,Company - Public,False
Senior Business Systems Analyst,"Physicians Mutual
","Omaha, NE",$74K - $98K (Glassdoor est.),3.4,"Incredible Senior Business Systems Analyst for Marketing opportunity at Physicians Mutual!

Working in an Agile Organization, the Senior Business Systems Analyst for Marketing is responsible for eliciting and documenting technical system requirements for software applications. They work with business experts, end users, development staff, and quality assurance to identify, document, organize, prioritize, design and review system requirements that meet business needs. Must be able to excel in a fast-paced, flexible environment while interfacing with several distinct groups – the business partners and the technical team. Serves as the conduit between the customer and the software development team through which technical requirements are documented and design flows are created.

Qualifications:

College degree with major course work in business, management information systems, computer science or equivalent training/experience required.
3+ years of systems analysis work experience.
Eagerness to ask questions & willingness to find the solution.
Confident communication skills both verbal & written.
Excellent ability to collaborate amongst colleagues & stakeholders.
Ability to work independently with go getter attitude.

Preferred:

Previous marketing experience with knowledge insights is a bonus.
Insurance industry knowledge strongly preferred.
Certifications preferred CBAP and/or PMP.

About Us:

Health. Life. Retirement. The Physicians Mutual family empowers people from all walks of life to enjoy the financial security they deserve. That’s what Insurance for all of us® is about.

The Physicians Mutual family includes Physicians Mutual Insurance Company and Physicians Life Insurance Company. Physicians Mutual Insurance Company offers reliable dental and supplemental health insurance (and now, pet insurance!). Physicians Life Insurance Company provides important Medicare Supplement and life insurance coverage. The company additionally offers coverage for funeral pre-planning to help meet the growing needs of funeral home owners and the families they serve.

Since our start in 1902, our dedication to delivering on our promise has helped make us one of the nation’s leading health and life insurance providers. In fact, we are rated in the top 1% of insurance companies. We consistently maintain some of the highest financial strength ratings in the nation from independent insurance analysts, including A.M. Best Company and Weiss Ratings, ensuring we’ll be there for our policyowners and our employees far into the future.

But the achievement we’re most proud of? We have a 95% customer approval rating — a true sign of a company dedicated to embodying its vision.

Job Requirements
Category
Information Technology
Job Type
Full-time
Travel",1902,Insurance Carriers,$1 to $5 billion (USD),Insurance,1001 to 5000 Employees,Company - Private,False
Operations Research Systems Analyst (ORSA),"Cervello Global Corporation
","Offutt A F B, NE",$85K - $125K (Glassdoor est.),3.1,"Cervello Technologies is seeking an Operations Research and Systems Analyst (ORSA) on-site at USSTRATCOM. Location is at Offutt Afb, NE.

We are seeking candidates who can use rational, systematic, science-based techniques, advanced analytical methods, and critical thinking to inform and improve decision-making and complex processes or systems. In addition, candidates are required to:
(1) Have a working knowledge of ORSA concepts, analytic techniques, and methodologies such as mathematical modeling, statistical analysis, mathematical optimization, simulation, stochastic-process models, expert systems, and decision analysis, cyber experience and/or
(2) Have a working knowledge of the characteristics of a learning organization to include systems thinking, personal mastery, mental models, shared vision and team learning.

JOB DUTIES:

ORSA will provide support services to the QRT Test Director and contract Task Lead related to the aspects of test article development and testing.
Test design, establishment of measures of performance and evaluation, and test requirements to ensure correct and successful data collection and analysis.
Risk reduction strategies/mitigation plans, and fully document existing processes, project improvements, and test results.
Conduct problem identification and requirements analysis
Develop and document advanced analytical methods (i.e. data mining, statistical analysis, and mathematical models) to improve analytic tradecraft
Apply decision analysis methods to evaluate analytic tools, data, and processes to determine their feasibility, usefulness and value, and present the results
Develop threat, risk and mitigation models
Develop framework for, and perform prioritization of, tools, data, and processes
Research and document process workflows and data flows
Perform resource allocation analysis and critical path analysis
Develop predictive analysis methods
Simulate the flow of data or events through analytic process workflows to identify process or resource constraints
Perform analytic tradecraft requirements collection and analysis
Participate in team building research efforts, and sharing of analytical techniques and research methodologies
Conduct analytic exchanges, organize data, and provide overall ORSA support to line program, and task managers as well as associated technical directors.",-1,-1,$1 to $5 million (USD),-1,1 to 50 Employees,Company - Public,True
"Sr. Analyst, Operations - Settlements","Axos Bank
","Omaha, NE",$48K - $64K (Glassdoor est.),3.5,"Job Summary and Opportunity:
Axos Securities provides clearing, custody and ancillary services to Introducing Broker Dealers (“IBDs”) and Registered Investment Advisors (“RIAs”) These services include the processing and settlement of securities transactions including equities, options, fixed income, mutual funds and alternative investments. In addition, Clearing custodies these securities for IBD and RIA customers.

Clearing provides the extension of credit through margin loans and provides interest bearing sweep products to its customers. In addition, Clearing provides other products and services including technology solutions that assist IBDs and RIAs to effectively service their customers.
Responsibilities:
Review documentation and process requests
Subject matter expert in your team’s discipline
Assist in mentoring, coaching, and training team members
Interface with a variety of systems and departments to resolve tasks
Ability to interact and communicate in a professional and friendly manner with business partners across the organization and the financial industry
Take initiative to participate in, and manage special projects and assignments that align to departmental and firm goals
Provide training to new and existing staff, including departmental overviews for other teams
Follow up on outstanding items and participates in the quality control process
Analyze information to ensure high level of quality
Take initiative to identify, lead and implement opportunities for process improvement
Maintain a high degree of regulatory compliance and escalate any potential risk
Employ good business judgement and apply legal and compliance considerations in mitigating risk to the firm
Requirements:
High school diploma
2+ years’ experience in financial services industry
Settlements experience
Axos Employee Benefits Include:
Compensation for this position includes a Semi-Annual Bonus Plan
3 weeks’ Vacation, Sick leave, and Holidays (about 11 a year); Medical, Dental, Vision, Life insurance and more
HSA or FSA account and other voluntary benefits
401(k) Retirement Saving Plan with Employer Match Program and 529 Savings Plan
Employee Mortgage Loan Program and free access to Self-Directed Trading
APPLY DIRECTLY FOR CONSIDERATION:

Axos Clearing is a leading correspondent clearing firm serving independent broker-dealers in the retail, active-trading, and institutional markets. Axos Clearing also offers flexible custody solutions for Registered Investment Advisers (RIA) and is a subsidiary of Axos Financial publicly traded on the New York Stock Exchange under the symbol ""AX"" (NYSE: AX).

We bring together human insight and digital expertise to anticipate the needs of our customers. Our team members are innovative, technologically sophisticated, and motivated to achieve.

Learn more about working here!


Pre-Employment Drug Test:

All offers are contingent upon the candidate successfully passing a credit check, criminal background check, and pre-employment drug screening, which includes screening for marijuana. Axos Bank is a federally regulated banking institution. At the federal level, marijuana is an illegal schedule 1 drug; therefore, we will not employ any person who tests positive for marijuana, regardless of state legalization.


Equal Employment Opportunity:

Axos Bank is an Equal Opportunity employer. We are committed to providing equal employment opportunities to all employees and applicants without regard to race, religious creed, color, sex (including pregnancy, breast feeding and related medical conditions), gender, gender identity, gender expression, sexual orientation, national origin, ancestry, citizenship status, military and veteran status, marital status, age, protected medical condition, genetic information, physical disability, mental disability, or any other protected status in accordance with all applicable federal, state and local laws.


Job Functions and Work Environment:

While performing the duties of this position, the employee is required to sit for extended periods of time. Manual dexterity and coordination are required while operating standard office equipment such as computer keyboard and mouse, calculator, telephone, copiers, etc.
The work environment characteristics described here are representative of those an employee may encounter while performing the essential functions of this position. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions of this position.


#LI-Onsite

#AxosClearing",2000,Banking & Lending,$500 million to $1 billion (USD),Financial Services,1001 to 5000 Employees,Company - Public,False
Implementation Analyst,"Fiserv, Inc.
","Omaha, NE",$53K - $72K (Glassdoor est.),3.0,"Calling all innovators – find your future at Fiserv.

We’re Fiserv, a global leader in Fintech and payments, and we move money and information in a way that moves the world. We connect financial institutions, corporations, merchants, and consumers to one another millions of times a day – quickly, reliably, and securely. Any time you swipe your credit card, pay through a mobile app, or withdraw money from the bank, we’re involved. If you want to make an impact on a global scale, come make a difference at Fiserv.

Job Title
Implementation Analyst
Job Posting Title: Implementations Analyst
Location: Omaha, NE (onsite)

What does a successful Implementations Analyst do at Fiserv?
Fiserv is seeking passionate and driven individuals like you to join our team as an Implementation Analyst! With an ambitious mission of transforming the way financial services are delivered, Fiserv is at the forefront of innovation, and as an Implementation Analyst, you will play a crucial role in bringing cutting-edge solutions to our valued clients. At Fiserv, our Implementation Analysts are the key drivers of success when it comes to onboarding new and existing clients onto our diverse range of product offerings. You will be the bridge between Fiserv and our clients, ensuring their needs are not just met, but exceeded, in a timely manner and in alignment with their unique requirements.
What you will do:

Recognize and articulate customer business requirements and develop the corresponding proposal design.
Analyze and determine business requirements and provide detailed specifications to programming.
Communicate progress and any potential problems to manager/project for awareness and/or resolution.
Identify customer specific advantages that will help contribute to a unique business value offering and deliver consultative solutions that fit.

What you will need to have:

Bachelor’s Degree in business, accounting, finance, technology, and/or related field or equivalent experience.
Experience leading small to medium sized projects including ownership of all associated issues, tasks, and prioritizations.

What would be great to have:

3+ years’ experience with financial institutions or technology vendors servicing financial institutions.
3+ years’ experience in business analysis and implementation of software solutions, ideally in a similar solution area, to comprehend and effectively connect with multiple functional groups.

Perks at work:

We’re #FISVProud of our commitment to your overall well-being with a growing offering of physical, mental, emotional, and financial benefits from day one.
Maintain a healthy work-life balance with paid holidays, generous time off policies, including Unlimited Recharge & Refuel for qualifying associates, and free counseling through our EAP.
Plan for your future with competitive salaries, the Fiserv 401(k) Savings Plan, and our Employee Stock Purchase Plan.
Recognize and be recognized by colleagues with our Living Proof program where you can exchange points for a variety of rewards.
Prioritize your health with a variety of medical, dental, vision, life, and disability insurance options and a range of well-being resources through our Fuel Your Life program.
Advance your career with training, development, certification, and internal mobility opportunities.
Join Employee Resource Groups that promote our diverse and inclusive culture where associates can share perspectives, exchange ideas, and elevate careers.

This role is not eligible to be performed in Colorado, California, New York or Washington.

Please note that salary ranges provided for this role on external job boards are salary estimates made by outside parties and may not be accurate.

Thank you for considering employment with Fiserv. Please:

Apply using your legal name
Complete the step-by-step profile and attach your resume (either is acceptable, both are preferable).

What you should know about us:

Fiserv is a global fintech leader with 40,000-plus (and growing) associates proudly serving clients in more than 100 countries. As a FORTUNE™ 500 company, one of Fast Company’s Most Innovative Companies, and a top scorer on Bloomberg’s Gender-Equality Index, we are committed to excellence and purposeful innovation.

Our commitment to Diversity and Inclusion:

Fiserv is an Equal Opportunity Employer, and we welcome and encourage diversity in our workforce that reflects our world. All qualified applicants will receive consideration for employment without regard to race, color, religion, sexual orientation, gender identity, national origin, disability, protected veteran status, or any other category protected by law.

We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.

Warning about fake job posts:

Please be aware of fraudulent job postings that are not affiliated with Fiserv. Fraudulent job postings may be used by cyber criminals to target your personally identifiable information and/or to steal money or financial information.

Any communications from a Fiserv representative will come from a legitimate business email address. We will not hire through text message, social media, or email alone, and any interviews will be conducted in person or through a secure video call. We won’t ask you for sensitive information nor will we ask you to pay anything during the hiring process. We also won’t send you a check to cash on Fiserv’s behalf.

If you see suspicious activity or believe that you have been the victim of a job posting scam, you should report it to your local FBI field office or to the FBI’s Internet Crime Complaint Center.

Job Type: Full-time",1984,Financial Transaction Processing,$10+ billion (USD),Financial Services,10000+ Employees,Company - Public,True
