Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Senior Operations Support Analyst,"Transamerica
","Cedar Rapids, IA",$56K - $76K (Glassdoor est.),3.2,"Job Family
Transactions / Client Processing
About Us

At Transamerica, hard work, innovative thinking, and personal accountability are qualities we honor and reward. We understand the potential unleashed by leveraging the talents of a diverse workforce. We embrace an environment where employees enjoy a balance between their careers, families, communities, and personal interests.

Ultimately, we appreciate the uniqueness of a company where talented professionals work collaboratively in a positive environment — one focused on helping people look forward and plan for the best life possible while providing tools and solutions that make it easier to get there.

Transamerica is a part of Aegon, an integrated, diversified, international financial services group. The Aegon companies employ over 21,500 people and have approximately 31.7 million customers.* For more information, visit
www.transamerica.com
.

Who We Are

Transamerica has been making financial services available to the many, not just the few, for more than 100 years. We’re a leading provider of life insurance, retirement, and investment solutions, serving millions of customers throughout the United States. Transamerica’s dedicated professionals focus on helping people live their best lives through saving, investing, and protecting their loved ones. Transamerica is dedicated to building America’s leading middle market life insurance and retirement company, providing a broad range of quality individual life insurance policies, workplace supplemental insurance benefits, workplace retirement plans, individual retirement accounts, and investment products, including mutual funds, annuities, stable value solutions, as well as investment management services.

What We Do

Transamerica is organized by lines of business (Life Insurance, Annuities, Mutual Funds, Retirement Plans, and Employee Benefits), which are supported by Transamerica Corporate (Corporate Development; Finance; Internal Audit; Legislative, Regulatory & Policy; Office of the CEO; People and Places; Brand; Corporate Affairs; Risk; and Technology).
Job Description Summary
Provide high-level support to key functional areas within Transamerica’s life and annuity business to facilitate project management, research, issue resolution, process improvement, system testing, audit support, training, and other business requests.
Job Description
Responsibilities:
Facilitate complex projects, research and analysis. Maintain documentation for each project, create and/or review procedures, and provide training to trainers and/or end users as needed.
Identify, schedule, prioritize, and manage project milestones to ensure team adherence and timely completion of project deliverables.
Report and document deficiencies, inconsistencies, and/or improvement opportunities in procedures which affect quality or create potential problem situations; identify and lead resolution and communicate updates.
Perform triage/troubleshooting on service work related to escalated, complex or unique situations, etc. Report to Issue Tracker as appropriate. Recommend procedural and system changes to improve end user experience.
Identify and communicate business requirements to internal partners,
Participate in user acceptance testing (UAT) planning and review test cases with internal partners.
Partner with and guide other business groups to assist with various requests, audits data/sample pulls and compilation of required files.
Help others develop subject matter expertise in operational functions, including outsourced partners.
Participate in department initiatives.
Lead continuous improvement culture and pipeline for Operations enhancements.
Qualifications:
Associate’s degree in a business field or equivalent experience
Five years of relevant financial service and/or operations experience
Thorough knowledge of life and/or annuity operations
Technical skills in business analysis and/or business technical support
Excellent verbal/written communication skills
Analytical, organizational, problem solving, and prioritization skills
Strong attention to detail and ability to translate or educate others
Ability to manage multiple projects, deadlines, and stakeholders with increased complexity
Ability to work independently and make decisions in a fast-paced environment
Excellent interpersonal and relationship building skills
Ability to collaborate with multiple stakeholders to drive consensus and alignment with objectives
Proficiency using MS Office and ability to quickly learn various software applications
Preferred Qualifications:
Knowledge of relevant SOX, state and federal insurance regulations
Negotiation skills
Working Conditions:
Office or hybrid office/remote environment
What We Offer

For eligible employees, we offer a comprehensive benefits package designed to support both the personal and financial well-being of our employees.

Compensation Benefits
Competitive Pay
Bonus for Eligible Employees

Benefits Package
Pension Plan
401k Match
Employee Stock Purchase Plan
Tuition Reimbursement
Disability Insurance
Medical Insurance
Dental Insurance
Vision Insurance
Employee Discounts
Career Training & Development Opportunities

Health and Work/Life Balance Benefits
Paid Time Off starting at 160 hours annually for employees in their first year of service.
Ten (10) paid holidays per year (typically mirroring the New York Stock Exchange (NYSE) holidays).
Be Well Company holistic wellness program, which includes Wellness Coaching and Reward Dollars
Parental Leave – fifteen (15) days of paid parental leave per calendar year to eligible employees with at least one year of service at the time of birth, placement of an adopted child, or placement of a foster care child.
Adoption Assistance
Employee Assistance Program
College Coach Program
Back-Up Care Program
PTO for Volunteer Hours
Employee Matching Gifts Program
Employee Resource Groups
Inclusion and Diversity Programs
Employee Recognition Program
Referral Bonus Programs
Peer Recognition Program (BRAVO)

As of December 31, 2022

Inclusion & Diversity

We believe our commitment to diversity and inclusion creates a work environment filled with exceptional individuals. We’re thrilled to have been recognized for our efforts through the Human Rights Campaign Corporate Equality Index, Dave Thomas Adoption Friendly Advocate, and several Seramount lists, including the Inclusion Index, 100 Best Companies for Working Parents, Best Companies for Dads, and Top 75 Companies for Executive Women.

To foster a culture of inclusivity throughout our workforce, workplace, and marketplace, Transamerica offers a wide range of diversity and inclusion programs. This includes our company-sponsored, employee-driven Employee Resource Groups (ERGs), which are formed around a shared interest or a common characteristic of diversity. ERGs are open to all employees. They provide a supportive environment to help us better appreciate our similarities and differences and understand how they benefit us all.

Giving Back

We believe our responsibilities extend beyond our corporate walls. That's why we created the Aegon Transamerica Foundation in 1994. Through a mix of financial grants and the volunteer efforts of our employees, the foundation supports nonprofit organizations focused on the things that matter most to our people in the communities where we live and work.

https://www.transamerica.com/why-transamerica/aegon-transamerica-foundation

Transamerica’s Parent Company

Aegon
acquired the Transamerica business in 1999. Since its start in 1844, Aegon has grown into an international company serving more than 29.5 million people across the globe. It offers investment, protection, and retirement solutions, always with a clear purpose: Helping people live their best lives. As a leading global investor and employer, the company seeks to have a positive impact by addressing critical environmental and societal issues, with a focus on climate change and inclusion and diversity.",1904,Insurance Carriers,$10+ billion (USD),Insurance,5001 to 10000 Employees,Subsidiary or Business Segment,False
Sr. BI Analyst,"Pioneer Consulting Services
","West Des Moines, IA",$81K - $110K (Glassdoor est.),4.6,"M-F, 9am to 5pm, Gather, analyze and document business requirements, functional requirements and data specifications for Business Objects Universes and Reports; Manage design, prototype, development, testing and production support of BI platform based reports; Develop reports and dashboards using BI tools; Build queries and perform analysis on hierarchically organized data; Create user training documents; Deliver Business Objects reports on time. Skills: SAP BI Applications – Business Objects 6.x/XIR2/R3.0, 3.1.4.x, Xcelcius/Dashboard, Design Studio, Lumira, Universe Designer, Information Design Tool, Desktop & Web Intelligence, Info View, Crystal Reports, Tableau

Master’s deg + 1 Yr. Exp, Willing to work at unanticipated locations in the US.

Send Resume to Pioneer Consulting Services, LLC, 1200 Valley West Drive, Suite 701, West Des Moines, IA 50266",-1,Information Technology Support Services,$1 to $5 million (USD),Information Technology,1 to 50 Employees,Company - Private,False
IT Business Analyst,"Trans Ova Genetics
","Sioux Center, IA",$64K - $98K (Glassdoor est.),3.7,"Position Purpose: Work in a team environment to understand business processes, IT processes and the data that ties them together. Help evaluate business processes, identify needs, and develop strategies to maximize opportunities. Work with business teams and IT to recommend improvements to processes and IT functions. Be the main focal point for all Data Analysis, including reporting for all team members. Lead projects and liaise between functional team and IT development team.


Key Responsibilities:

Help evaluate business processes, identify needs, and develop strategies to maximize opportunities.
Help manage larger projects by setting up deliverables, timelines, testing strategies and implementation plans.
Work to ensure Accurate and Timely Data Entry.
Own the Data Reporting function. Build and maintain Power Bi (or similar) reports and data.
Work with IT personnel and outside auditors to ensure SOX compliance.
Work to ensure data accuracy, including data fixing and auditing processes.
Analyzes complex business needs presented by the user community and/or clients and recommends technical solutions.
Work with IT and Business managers to help set priorities.
Ensures the consistency and maintainability of existing applications by creating, maintaining, and enforcing standards/procedures for implementing technical solutions.
Follows Trans Ova’s policies and procedures.
Maintains a professional image reflective of Trans Ova’s industry position.
Other duties as assigned by supervisor.


Education Requirements:

BS Degree in Computer Science or related field or equivalent experience.


Other skills/experience:

Minimum of two (2) years’ experience within Information Technology preferred.

Experience in the following technologies/products:

SQL Server (or equivalent)
Report Writing Tools (SSRS)
Microsoft Dynamics CRM
Microsoft Dynamics GP

Experience with data reporting and implementing effective and innovative software development.

Ability to communicate technical concepts to technical and non-technical audiences.

Understanding of general business, agriculture.",1980,Animal Production,Less than $1 million (USD),Agriculture,201 to 500 Employees,Company - Public,False
(2) Sr Business Analyst/s,"RiseIT Solutions
","Des Moines, IA",$63.00 Per Hour (Employer est.),3.7,"Title: (2) Sr Business Analyst/s
Location: Des Moines, IA 50309 OR Hartford, CT (100% On Site)
Type: Contract
Rate: $63 per hour
Education: Bachelor’s Degree
NOTE: This is a Business Analyst role with heavy TESTING Administration experience
Responsibilities
Design, Develop, and Execute test scripts and test cases for system builds, correspondence, website, IVR, and workflows on our third-party administrator and vendors for Individual Markets
Reviews test results to ensure required specifications have been met
Documents, tracks, and escalates defects
Analyzes all errors uncovered to determine if process problem or additional system analysis required from Business Systems Analyst
Identifies procedure changes and updates procedures
Work with operations and business analysts to review business requirements
Coordinate with business and project management office to ensure UAT is completed on all requests
Responsible for communicating the status of testing, including reporting of overall test results
Estimate test efforts on projects and assist with the development and maintenance of related project plans
Collaborates across business functions to ensure testing plans are comprehensive and continuously maintained
Maintain and develop test plans for product launches, product changes, and the in-force business
Document retesting of defects and ensure defects are resolved
REQUIRED QUALIFICATIONS
Bachelor’s degree or equivalent business experience in a life insurance or financial services environment
Experience creating and executing detailed test cases/scripts
Strong experience with manual testing, testing tools, writing test plans, and reviewing test cases
Knowledge of testing methodology, automated testing, and test script development
Agile experience
Excellent communication skills, work ethic and a high level of personal integrity and accountability
PREFERRED QUALIFICATIONS
Experience creating functional and technical documentation
Demonstrated experience in problem solving, ownership and analytical skills
Detail-oriented and process disciplined
Ability to multi-task and prioritize work
Proficiency with Microsoft Office Suite (Word, Excel, PowerPoint)
Experience working with external vendors and outsourced business models desired
Desire to be challenged and to learn new things; willingness to jump in and drive for results",-1,Enterprise Software & Network Solutions,Unknown / Non-Applicable,Information Technology,201 to 500 Employees,Company - Private,False
Enterprise Applications Manager,"MARTIN BROS DISTRIBUTING CO
","Cedar Falls, IA",$78K - $116K (Glassdoor est.),3.7,"Join Our Team: Seeking a Collaborative IT Champion!
Are you a leader in the world of Enterprise Applications, passionate about collaboration and executing innovative solutions? Martin Bros. Distributing, a leader in the wholesale foodservice industry, is growing and seeking a leader within our Enterprise Applications team. In this role, you won’t just be overseeing the integration of applications; you’ll be the architect of continuous improvement, driving collaboration and execution to new heights which will ultimately reshape the technological landscape of our organization.


What Can You Expect in This Role?

A Firm Focus on Continuous Improvement – As the Enterprise Applications Manager, you’ll be the driving force behind continuous improvement. Dive deep into applications, reviewing releases, implementing enhancements, and seamlessly integrating applications to elevate efficiency and automation levels. Your goal? Transform challenges into opportunities for our organization.


Architect of Operational Excellence - You’re not just a manager; you’re a business process architect. Documenting existing processes and speaking the dual languages of business and tech, you’ll collaborate with departments to identify continuous improvement opportunities and streamline processes for maximum effectiveness.


Visionary Developer of Processes - Dive into the technology, working with leadership to understand our organizational vision. Develop processes that not only support our present needs but also pave the way for an innovative future. Your ability to gain buy-in and execute changes seamlessly ensures our journey is disruption-free.


Governance - Facilitate a governance process around our enterprise architecture, ensuring agility and timeliness in the face of change. Review and adapt to keep documentation relevant, maintaining completeness from both business and technical perspectives.

Key Skills:
Communication - Communicate effortlessly across all levels of the organization, gathering feedback and promoting smooth changes during rollouts.
Analytics - Measure success through available analytics, establishing and maintaining value streams to guide your transformative work.
Innovation - Enhance our organization’s reputation by taking ownership, exploring opportunities to add value, and sharing knowledge with the team.


Qualifications Required for This Position:
Experience - 10+ years in business analysis or enterprise architecture, showcasing your expertise.
Technical Prowess - Adept understanding of technical architectures, databases, and performance issues.
Business Acumen - Strong business aptitude, grounded in best practices within standard business processes.
A Champion for Continuous Improvement - A mindset that thrives on iterative improvement, ensuring we’re always evolving.
Leadership - Strong leadership skills, encompassing training, support, and outcome management.
Documentation - Mastery in requirements and process documentation, creating clear and effective cross-functional understanding.


What’s In It For You?
Join us and contribute to a workplace where your ideas are not only heard but celebrated, as we continue to set new standards and redefine excellence in our industry. Ready to lead the charge in shaping our technological future? Join us on this collaborative journey, where your skills in execution and innovation will make you a true leader on our Enterprise Applications team!",-1,Food & Beverage Stores,$500 million to $1 billion (USD),Retail & Wholesale,501 to 1000 Employees,Company - Private,False
"IT Technical Support, Audio Visual and Conference Room Technologies","HNI Corporation
","Davenport, IA",$39K - $54K (Glassdoor est.),3.6,"HNI Corporation is global manufacturer of workplace furnishings. Ours is a family of brands for the workplace and home dedicated to enhancing the spaces where we live, work, and gather. We pride ourselves on fostering an environment where we make a positive impact on others; upholding our beliefs in integrity, inclusion and belonging.

What we need:

We are adding an IT Technical Support, Audio Visual and Conference Room Technologies to our team in Muscatine, Iowa! This is a hybrid-position that will require regular onsite presence (three days a week) at our offices in Muscatine, IA. This position will also require periodic travel to support executive meetings.

We have a large quantity of Teams-focused meeting rooms at HNI and want our users to have the best meeting room technology and experience to enable their business needs. In this position, you will support the hardware and software of our meeting rooms in various locations to enable a best-in-class meeting experience in-person and via remote technologies.

What you'll do:

Work with our vendors to design, build, configure and deploy Teams-focused meeting rooms
Provide L2/3 support of meeting room tooling, software, and configurations – remotely and in-person
Provide in-person support of meeting rooms for executive meetings
Work with internal teams to build and maintain room solutions that align to our infrastructure and security requirements
Partner with internal business teams to understand, document, and solution their meeting room needs
Publish and maintain support documentation for new meeting rooms
Train users in the meeting room hardware/software to ensure their best possible meeting room experience
Monitor new and upcoming collaboration tooling to ensure we bring the right tools to our users

What you have:

Bachelor’s degree or equivalent years of experience
A minimum of 2 years’ experience in the field
Strong working knowledge of Teams administration
Experience with business analysis and requirements documentation
Excellent communication and listening skills to translate business needs into technical requirements and solutions
Experience with meeting room design, build, deployment, and support

What you're good at:

Ability to diagnose and resolve technical problems
Strong organizational skills and the ability to work independently and within a team with equal success
Excellent attention to detail
Communication with an emphasis on prompt, relevant, and professional communication both verbally and in writing.

We look forward to speaking with you!

HNI Corporation (NYSE: HNI) is a manufacturer of workplace furnishings and building products, operating under two segments. The workplace furnishings segment is a leading global designer and provider of commercial furnishings, going to market under multiple unique brands. The residential building products segment is the nation’s leading manufacturer and marketer of hearth products.

As one of the larger employers in Iowa, HNI Corporation was recognized in 2018, 2019, and 2020 for the diversity of our Board of Directors and was named in 2020, 2021, and #6 in 2022 as one of America's Most Responsible Companies by Newsweek.

How we act today protects how we live tomorrow. Check out our CSR Report here: https://www.hnicorp.com/social-responsibility

Diversity, equity, and inclusion (DEI), are not just core beliefs at HNI - they are operational imperatives. We value each other’s differences in experiences and ideas to solve problems and better serve our customers. Take a look at our DEI goals here: https://www.hnicorp.com/diversity-equity-and-inclusion

We offer Benefits on Day 1, including a new voluntary benefit, Daily Pay! To learn about all the benefits HNI has to offer visit www.HNIbenefits.com.

We also invite you to visit us at www.HNICorp.com to learn more!",1944,Consumer Product Manufacturing,$1 to $5 billion (USD),Manufacturing,5001 to 10000 Employees,Company - Public,False
Business Analyst III,"EquiTrust Life Insurance Company
","West Des Moines, IA",$63K - $88K (Glassdoor est.),3.5,"Job Details

Description

The Business Analyst III is responsible for acquiring knowledge of existing systems/procedures, gathering information and statistics to help facilitate problem-solving decisions, and utilizing testing methodologies to test solutions to problems and business requirements. The Business Analyst III must maintain technical knowledge of products and processing in order to develop and maintain adequate requirements and testing documentation. The incumbent will provide leadership and guidance to other Business Analysts on the team.

Essential Duties and Responsibilities:

Identifies and facilitates departmental job efficiency by investigating, analyzing, and resolving problems and changes requested by production processing personnel.
Oversees and performs liaison functions between production areas and information systems personnel to coordinate changes and enhancements.
Works directly with the business to understand, identify, and scope project and system requests for changes to increase efficiency and departmental workflow.
Analyzes business, processing, and system problems and recommends solutions.
Provides guidance and coordinate with the Quality Assurance Team to determine test objectives and target date planning.
Assists in training new employees and end users regarding system processing, system operations, and procedures.
Responsible for creating and releasing notes to provide the business on the implementation of changes and enhancements.
Provides guidance to less experienced members of the Business Analyst team to achieve successful outcomes.
Defines, plans, and executes testing based on tasks assigned, as needed.
Supports the Information Technology team and other departments on an as-needed basis.
Willingly takes on additional responsibilities as requested in order to accomplish department and Company objectives.
Actively participates and contributes to the goals and objectives of the Company by working collaboratively and fostering a positive and inclusive work environment.

Skills and Abilities:

Advanced working knowledge of agile methodologies.
Advanced skills in developing test plans, test cases, and test execution.
High level of ability to be detail oriented in defining business requirements.
Advanced skills in reviewing business requirements and translating into technical requirements.
Demonstrated ability to proactively identify and solve problems and issues of all types; must be able to identify situations that fall outside the parameters of normal or routine activity.
High level of ability to manage multiple tasks and manage time in order to meet varying deadlines; must be able to execute under pressure.
Responsible, reliable, dedicated, and accountable.
Organized and self-directed.
Intuitive, problem solver, and analytical.
Quick learner.
Ability to work effectively with all departments and affiliates to ensure integration of strategic goals and principles.
Carries out responsibilities in a manner that is consistent with EquiTrust’s Core Values and focus on customer service; helps to create an environment of openness and trust for all employees and strives for continued professional skills development.

Training or Work Experience:

If High School Diploma or Equivalent, minimum 10 years of business analyst experience required.
If Associate's Degree, minimum 8 years of business analyst experience required.
If Bachelor's Degree, minimum 6 years of business analyst experience required.
Minimum 4 years of experience in insurance or financial services required.

Education:

High School Diploma or equivalent required.
Bachelor or Associate degree preferred.

Working Conditions:

Infrequent travel (less than 5% of the time).

#LI-HYBRID

#LI-SK1

EquiTrust is an Equal Opportunity Employer and participates in the U.S. Federal E-Verify program. Applicants have rights under federal and state employment laws. To learn more, visit https://www.equitrust.com/careers/opportunities/federal-and-state-employment-laws/.",2003,Investment & Asset Management,Unknown / Non-Applicable,Financial Services,201 to 500 Employees,Company - Private,False
Business Systems Analyst I/II,"Iowa State University
","Ames, IA",-1,4.3,"Position Title:
Business Systems Analyst I/II

Job Group:
Professional & Scientific

Required Minimum Qualifications:
Bachelor’s degree

Preferred Qualifications:
Relevant professional certificate e.g., JIRA, SQL, and other analytical software
Student Information System implementation or support experience, preferably Workday Student
Experience with Project Management

Job Description:

The Office of Student Financial Aid and The Office of the Registrar are seeking qualified candidates for the Business Systems Analyst I/II roles.

This position will be focused on the entire Workday Student ecosystem, and will analyze and execute work with a cross-functional lens to ensure configuration has considered all possible down-stream and cross-stream impacts. This position assists with the collection, analysis, testing and documentation of data to support Student business operations and configuration, assists in the configuration of Workday, to support the success of all stakeholder units, assists in support ticket resolution or escalation as needed, and assists in Continuous Improvement efforts.

This will be filled at the Business Systems Analyst I or II level, depending on the candidates experience.

Business Systems Analyst I Minimum Requirements: Bachelor's Degree and is a PS808 pay level.

Business Systems Analyst II Minimum Requirements: Bachelor’s degree and 2 years of related experience and is a PS809 pay level.

This is a two-year term position.

I Example of Duties

Performs routine research and business analysis.
Researches best practices and assists with developing recommendations for business operations.
Assists with system development and tests changes for usability, performance, and adherence to standards.
Prepares statistical summaries and reports.
Advises management and employees on business systems.

II Example of Duties

Performs research and business analysis.
Researches best practices and assists with developing actionable insights and recommendations for business operations.
Participates in design and system development and tests changes for usability, performance, and adherence to standards.
Prepares complex statistical summaries and special reports.
Advises management and employees on business systems.
Works on a variety of complex projects.

I Level Guidelines

Individual contributor position with developing professional and/or technical skills working under immediate to general supervision
Grasps professional-level knowledge and concepts of field while working in a progressive learning mode
Works on problems and issues of somewhat limited scope
Follows standard practices and procedures in analyzing situations or data for which answers are available or can be obtained
Responds to inquiries and issues, escalating to manager or higher level workers as appropriate
May lead projects of limited scope and complexity
May provide guidance to students

II Level Guidelines

Intermediate-level position with solid professional and/or technical skills working under general supervision to achieve goals
Applies broad, working knowledge of the principles of the field to moderately complex, difficult, and varied problems and issues
Exercises judgment within defined procedures and practices to determine appropriate action and resolve problems
Responds to a broad range of inquiries and requests
May provide training and/or direction to lower-level staff
May lead projects of moderate scope and complexity
Provides guidance to students

Appointment Type:
Regular with Term Appointment (Fixed Term)

Proposed End Date or Length of Term:
January 1, 2026

Number of Months Employed Per Year:
12 Month Work Period

Time Type:
Full time

Pay Grade:
PS808

Application Instructions:
To apply for this position, please click on “Apply” and complete the Employment Application. Please be prepared to enter or attach the following:

1) Resume/Curriculum Vitae
2) Letter of Application/Cover Letter

If you have questions regarding this application process, please email employment@iastate.edu or call 515-294-4800 or Toll Free: 1-877-477-7485.

Why Choose ISU?
Iowa State University is committed to fostering a workplace of belonging, where diversity is celebrated and equity is a core value. Our Iowa State Employees enjoy comprehensive health and work life benefits, including medical and dental; as well as:

Retirement benefits including defined benefit and defined contribution plans
Generous vacation, holiday and sick time and leave plans
Onsite childcare (Ames, Iowa)
Life insurance and long-term disability
Flexible Spending Accounts
Various voluntary benefits and discounts
Employee Assistance Program
Wellbeing program
This job may also be eligible for flexible work schedules and flexible workplace options that may include flexible working hours and a hybrid working environment.

Original Posting Date:
November 15, 2023

Posting Close Date:
November 26, 2023

Job Requisition Number:
R13479",1858,Colleges & Universities,$500 million to $1 billion (USD),Education,5001 to 10000 Employees,College / University,False
Business Systems Analyst III (IT Finance),"Athene
","West Des Moines, IA",$59K - $85K (Glassdoor est.),3.3,"We are Athene. At Athene, we are driven to do more. We are a leading retirement services company that issues, reinsures and acquires retirement savings products designed for the increasing number of individuals and institutions seeking to fund retirement needs. We see every day as a new opportunity to measure ourselves against the best - and then we don't stop until we've set the bar even higher. We're ready to help you achieve more.
Purpose:
The IT Business Systems Analyst III acts as the main liaison between IT and Finance Business teams to ensure that project requirements and business unit enhancements are implemented appropriately with existing finance systems. This role is a change leader that drives improvements through the organization by analyzing business problems, participating in decision making, and finding creative solutions acceptable to both IT and Business.
Accountabilities:
Basic insurance and accounting practices exposure to apply knowledge through requirements analysis for identifying system gaps, risks and create business and functional requirements documents while collaborating with finance partners.
Write user stories using Agile methods that are well formed and have necessary acceptance criteria; communicate across Business and IT teams to ensure understanding of change.
Support change requests for one or more core Finance technology platforms including the General Ledger/EBS (Oracle R12) Finance data mart, and reporting systems.
Act as liaison between various Business and IT teams supporting day-to-day Business operations and act as main contact to intake and define new change requests; add new work to the team backlog and work with Product Owner to define priority.
Analyze business problems and participate in recommendations of creative solutions; follow a logical process and help prepare alternatives in a way that enables decision making.
Partner with Quality Assurance (QA) to identify and document testing considerations, develop traceability matrices, and assists with User Acceptance Testing (UAT)
Demonstrate ability to communicate effectively within own team and management; possess ability to tailor the message to the audience.

Qualifications and Experience:
Bachelor’s degree in finance, Accounting, Information Technology, Management Information Systems or equivalent combination of education and work experience
4+ years of proven experience as a Business Systems Analyst in the finance domain, with understanding of finance processes and accounting principles.
Familiarity with life & annuities products or knowledge of financial systems and applications such as ERP (Oracle or any other applications) etc.
Experience, analyzing data, facilitating meetings, documenting specifications, and coordinating or leading projects.
Superb communication and interpersonal skills, capable of successfully communicating with both technical and non-technical partners.
Proficient in business analysis concepts (business process modeling, data mapping, use cases, user stories) with Agile/Iterative development methodology using JIRA.
Drive. Discipline. Confidence. Focus. Commitment. Learn more about
working at Athene
.
Athene is a Military Friendly Employer! Learn more about how we support our
Veterans
.
Athene celebrates diversity, is committed to inclusion and is proud to be an Equal Opportunity Employer. We do not discriminate on the basis of race, color, religion, sex, national origin, age, disability, marital status, sexual orientation, veteran status or any other status protected by federal, state or local law.",2009,Investment & Asset Management,$10+ billion (USD),Financial Services,1001 to 5000 Employees,Company - Public,False
Intermediate Cash Operations Analyst - Aegon AM,"Aegon Asset Management
","Cedar Rapids, IA",$60K - $81K (Glassdoor est.),3.6,"Job Description Summary
Company Overview:

Aegon Asset Management (Aegon AM) is a leading global investor. Our 375 investment professionals manage and advise on assets of US $321 billion for a global client base of pension plans, public funds, insurance companies, banks, wealth managers, family offices and foundations.

We organize our firm around four investment platforms: fixed income, real assets, equities and multi-asset & solutions, which includes a fiduciary and multi-manager business. Each investment platform has dedicated teams with deep asset-class expertise, organized globally and committed to enhancing client benefit from their specialist areas.

We are an international business: Our 1,200 employees work from 13 locations across Europe, the Americas and Asia. We share a common belief in fundamental, research-driven active management, underpinned by effective risk management and a dedication to responsible investment.

Position Overview:

The Cash Operations team leverages its understanding of the investment life cycle to validate, reconcile and publish start of day cash on behalf of the investment portfolio management team. The team is responsible for resolving exceptions and variances by working with others including external counterparties. The Cash Operations team is also responsible for initiating payments, recording subs/reds, collateral management and providing oversight to our securities lending program. As an intermediate cash operations analyst, you will fulfill all cash operations responsibilities with a focus on standard and gradually more complex tasks.
Job Description
Responsibilities:
Reconcile cash balances and ensure timely delivery of balances to Front Office portfolio managers
Monitors, investigates, and resolves cash exceptions
Investigate issues during the accounting close process
Responds to inquiries from portfolio managers
Develop working relationships with other operational teams
Complete daily, monthly and quarterly securities lending tasks
Develop working relationship with external parties (counterparties, custodians and service providers)
Complete customized process as assigned
Required Qualifications:
Degree in Finance or Accounting or equivalent area
Technical skills in Microsoft Office with a focus on Excel, Access, TEAMS
Awareness of the investment lifecycle and/or experience in the asset management or banking industries
1-3 years of working experience
Preferred Qualifications:
Prior experience with Aladdin
Prior experience with bank loan securities
Prior experience with securities lending programs
Strong attention to detail with a passion for problem solving
Strong written and verbal communication
Ability to multi- task and work independently in addition to collaborating with a team
Strong sense of accountability
Job and compensation levels depend upon an applicant’s qualifications including the extent of candidate’s relevant experience and other job-related factors and will be determined by hiring supervisors/managers and HR.
At Aegon Asset Management, we are committed to fostering a diverse workforce and an inclusive culture. We are more than a global Asset Management firm – we are a people business, and we recognize that delivering excellent client outcomes comes from embracing diverse perspectives. We value diversity in the full range of human uniqueness without limitation including race, gender, ability, language, culture, beliefs, age, origin, background, perspectives and experiences.
We are open to considering flexible working practices. Please talk to us about what this means for you.
#LI-Onsite
Why Work for Us
At Aegon Asset Management, we invest in You.
Our people are our greatest asset; with a competitive rewards program including incentive compensation, health and wellness benefits, retirement programs, and learning and development opportunities, our employees are engaged and empowered. Come be a part of driving our success!
Equal Opportunity Employer:
AEGON USA Realty Advisors, LLC, is an Equal Employment Opportunity/ Affirmative Action Employer and does not discriminate against any applicant or employee because of age, religion, sex, gender identity, genetic information, race, color, national origin, pregnancy, sexual orientation, marital status, participation in the uniformed services (e.g. U.S. Armed Forces, National Guard), physical or mental disability, or any other status protected by federal, state, or local equal employment opportunities laws.

Applicants with physical or mental disabilities may be entitled to a form of reasonable accommodation under the Americans with Disabilities Act and certain state and local laws. A reasonable accommodation is a change in the way things are normally done which will insure equal employment opportunity without imposing undue hardship on the Aegon Companies. Please contact:
applicantsupport@aegonusa.com
if you are a job seeker with a disability, or are assisting someone with a disability, and require assistance to apply for one of our jobs.

Technical Assistance:
If you experience technical problems during the application process, please email
applicantsupport@aegonusa.com
.",1844,Insurance Carriers,$10+ billion (USD),Insurance,10000+ Employees,Company - Public,False
