Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Business Systems Analyst,"MICHIGAN STAFFING
",Michigan,$58K - $71K (Employer est.),4.2,"Job Title: Business Systems Analyst

Department: Sales (OEM)

Reports To: Business Systems Manager

FLSA Status: Exempt

JOB SUMMARY

The Business Systems Analyst is responsible for maintaining CRM system, new user setup, permissions, and data loading. Assist in evaluation and implementation of procedures for sales team. Support IT and system integrations. Work closely with users to understand requirements and resolve user issues.

ESSENTIAL FUNCTIONS

CRM admin functions including but not limited to new user setup, password resets, user permissions, org wide defaults, org maintenance, and data loading

Process refinement and enhancements such as field updates and general org usage, layout, and setup

Assist in the development, design and implementation of new services, elements, and functionality

Manage user requests and resolve issues

Assist with CRM and ERP integration requirements – working with users and IT

Work with 3rd party developers on org development, validation rules, process builder, etc.

Create reports and dashboards and update as required

Engage with users to enhance user experience and increase usage

Conduct user meetings

Assist with project management procedures to ensure timely completion of projects (tasks, resources, stakeholders, and other project elements)

Perform data analytics and process ad hoc requests

Prime liaison between all users

Other duties as assigned

SUPERVISORY RESPONSIBILITIES

There are no supervisory responsibilities with this position. However, for specific projects, the position may require leadership skills.

QUALIFICATIONS

To perform this job successfully, an individual must be able to perform each essential duty satisfactorily.

The requirements listed below are representative of the knowledge, skill, and/or ability required.

EDUCATION AND EXPERIENCE

Bachelor’s degree (B.A) from a four-year college or university; or three or more years related experience

and/or training; or equivalent combination of education and experience. 1-2 years prior experience with

CRM and/or ERP systems is a plus.

Job Type: Full-time

Pay: $58,000.00 - $71,000.00 per year

Benefits:

401(k)
401(k) matching
Dental insurance
Health insurance
Life insurance
Paid time off
Vision insurance

Experience level:

3 years

Schedule:

8 hour shift
Day shift
Monday to Friday
Overnight shift
Overtime
Weekends as needed

Application Question(s):

Do you live in Michigan?

Education:

Bachelor's (Required)

Experience:

Salesforce: 2 years (Required)

Work Location: Remote",-1,-1,Less than $1 million (USD),-1,1 to 50 Employees,Company - Private,True
Entry Level Business Analyst - Supply Chain / IT,"Advantage Technical
","Saginaw, MI",$27.57 Per Hour (Employer est.),4.0,"ENTRY LEVEL BUSINESS ANALYST – SUPPLY CHAIN / IT

Saginaw, MI

Pay Rate: $27.57

Business Analyst (BA) to support Global Supply Management group.

Work closely with internal stakeholders to understand the current and future business needs and requirements.
Responsible to develop short- and long-term solutions that support the long-term vision of the organization.
The primary focus of this role is on the commercial side of the purchasing organization supporting activities such as Data Analytics, Supplier Selection, APQP, Compliance, eRFQ, Supplier Costing, and Savings initiatives.

EDUCATIONAL REQUIREMENTS

Bachelor’s degree in IT or Supply Chain Management
Open to entry level candidates

RESPONSIBILITIES

Developing visual reports, KPI scorecards, and dashboards using Power BI desktop
Connecting data sources, importing data, and transforming data for Business intelligence
Analytical thinking for translating data into informative reports and visuals
Analyze and model current business processes and practices to optimize efficiency and effectiveness to our overall vision and mission.
Evaluate potential technology solutions to support business requirements and present business case to justify new solutions.
Identify and lead process improvement changes within the organization.
Software / workflow configuration and testing
End user support and training Requirements

SKILL REQUIREMENTS / PREFERENCES

Excellent written and verbal communication
Experience with report building in Power BI desktop preferred.
Experience with managing/sharing content in the Power BI service preferred.
Experience with Power Query/Pivot tables preferred.
Experience with data modelling preferred.
Dax/Sql/Programming experience preferred.
People skills – Relationship building.
Understanding of systems engineering concepts
The ability to conduct cost/benefit analysis.
Understanding of Business process management
Understanding of Process modeling techniques and development methods - BPMN 2.0 (Business process model notation), Agile.

Ideal candidate:

Excited about leading change and be able to work in a highly collaborative and dynamic environment with excellent people and relationship building skills.
Requires someone who can lead and influence independently to bridge the gap between business and technology by analyzing and designing business process and systems through creative and analytical thinking.







After you have applied, download our Staffmark Group WorkNOW App to receive real-time job offers and apply for additional opportunities. You can download it from the App Store or get it on Google Play.

About Advantage Technical

With company roots going back over 30 years, Advantage Technical is an engineering and information technology services company and a national leader in the provision of technical resources today. These services include Staff Augmentation, Direct Placement, Project Resourcing and Outsourcing – delivered from 40 key market locations, by over 3500 specialized contractors, to over 500 clients across North America. Advantage Technical is a Best of Staffing Diamond Award winner for both Clients and Talent. For more information about the industries and services offered by Advantage Technical, please visit AdvantageTechnical.com.

Advantage Technical is committed to providing equal employment opportunity for all persons regardless of race, color, religion (including religious dress and grooming practices), sex, sexual orientation, gender, gender identity, gender expression, age, marital status, national origin, ancestry, citizenship status, pregnancy, medical condition, genetic information, mental and physical disability, political affiliation, union membership, status as a parent, military or veteran status or other non-merit based factors. We will provide reasonable accommodations throughout the application, interviewing and employment process. If you require a reasonable accommodation, contact us. Advantage Technical is an E-Verify employer. This policy is applicable to all phases of the employment relationship, including hiring, transfers, promotions, training, terminations, working conditions, compensation, benefits, and other terms and conditions of employment.

All employees are directed to familiarize themselves with this policy and to act in accordance with it. All decisions with respect to employment matters and other phases of employer-temporary employee relationships will be in keeping with this policy and in accordance with all applicable laws and regulations.",1969,HR Consulting,$100 to $500 million (USD),Human Resources & Staffing,201 to 500 Employees,Company - Private,True
Senior Operations Finance Analyst,"Perrigo
","Allegan, MI",$63K - $86K (Glassdoor est.),3.6,"Perrigo Company is dedicated to making lives better by bringing Quality, Affordable Self-care products that consumers trust everywhere they are sold. Help us do it.


External applicants please note: To apply to this position please click the APPLY button at the bottom of the application. (The SAVE button will only save your profile information but not submit an application for this open position.) Thank you.

Description Overview

This position reports to the Michigan Operations Controller. The Senior Finance Analyst will be primarily responsible for supporting the Michigan TVS MFG Value Stream. This position will also be responsible for the gathering and preparation of financial information for certain weekly, monthly, quarterly reporting and analysis, as well as reporting of operating activities, capital investments, and other business activities.

Scope of the Role
Assist Michigan operations and manufacturing areas with preparing Budgets/Projections, providing variance analysis of Actual results to each.
Monthly reporting packages – Prepare various monthly reporting packages for Operations, including Absorption/Production Order Variance analysis. Analyze the results of reports and assist Michigan Ops Controller in communication of this analysis.
Create and generate operations metrics to provide better visibility to performance.
Build financial models and analyses to support Capital Investments. Perform after action reviews of Capital Investment to show actual results
Perform cycle counts at internal and external locations
Maintain and provide supporting documentation for work performed to internal and external audit teams as required
Experience Required
Bachelor’s degree in Finance, Business Administration, Management, or other related field.
Minimum of 3 years experience in Cost Accounting and/or Operational Finance with demonstrated analytical skills. Experience in the Manufacturing environment is required.
Good knowledge of sound techniques in area of responsibility.
Good customer service skills using diplomacy and sensitivity, both on the telephone and in person are needed; outstanding written communication skills and knowledge of effective program communication through various mediums are preferred.
Demonstrated expertise in providing analytical support and problem solving in area of expertise.
Knowledge of and experience with technology tools to support the Finance function including excellent computer skills in Microsoft Suite environment.
Organized and able to coordinate multiple tasks, as well as effectively communicate written and verbal information with the appropriate sense of urgency.

External applicants please note: To apply to this position please click the APPLY button at the bottom of the application. (The SAVE button will only save your profile information but not submit an application for this open position.) Thank you.


We are seeking a diverse applicant pool to ensure the diversity of our team reflects the end consumers we serve through our self-care mission. We are proud to be an equal opportunity employer that celebrates our team’s differences. Individuals of all races, ethnicities, nationalities, ancestries, religious creeds, sexual orientations, genders, gender identities and gender expressions, national origins, ages, mental and physical abilities, familial status,’ veterans status’, military status’ and more are encouraged to apply. TOGETHER, we make lives better. #DIV",1887,Biotech & Pharmaceuticals,$5 to $10 billion (USD),Pharmaceutical & Biotechnology,10000+ Employees,Company - Public,False
Senior Business Analyst,"ADAC Automotive
","Grand Rapids, MI",$81K - $110K (Glassdoor est.),3.5,"Essential Responsibilities:

1. Take a leadership role for assigned IT applications, work-flows and databases of ERP and/or other IT systems, including process improvement, implementations, support, and administration, including leading regular user team meetings. Team members will collaboratively split workloads and specific process/technical responsibilities working with IT Management.

2. Take a leadership role in working with business units to facilitate scope of work definition and business justification for customer driven changes for the design and development of new and existing IT Systems.

3. Take a leadership and project management role, including system design/configuration and required set up for new and existing IT systems and processes. This includes scheduling facilitating of all tollgate activities, as well as post implementation reviews.

4. Take a leadership and participative role in the pre-implementation testing for all new systems and system changes.

5. Daily support of IT systems. Responsible to resolve outages as quickly as possible, as well as provide root cause analysis and permanent correction of system/workflow processing issues.

6. Monitor the performance of production systems, assuring they are operating as expected.

7. Regularly participate on IT cross functional activities contributing to and support IT production solutions. This work may often include working with IT support partners.

8. Develop and maintain planning and production process/procedure change documentation.

9. Participate in a rotating 24/7 on-call schedule.

Education & Experience:

1. Bachelor’s Degree with focus on computer science or equivalent

2. 5-7 years of Project Management experience and work experience related to manufacturing ERP systems, Industrial Technologies, or other enterprise IT systems.

Other Knowledge, Skills & Abilities:

Understands and is comfortable working with on premise and web-based applications, and a .Net development environment. Experience in systems develop and programming using Visual Studio and development languages like C#, C++, SQL, Visual Basic, Agular etc. are a definite plus.
Demonstrated advanced interpersonal and written communication skills appropriate for use with IT partners, IT team members, IT customers.
Curious about how people and processes work.
Critical thinking and problem-solving skills to understand what the situation requires.
A leader and self-starter who is not afraid to ask questions and seek help if needed but is also willing to pursue the unknown without fear.",1975,Transportation Equipment Manufacturing,$100 to $500 million (USD),Manufacturing,501 to 1000 Employees,Company - Private,False
Sr. Business Intelligence Specialist,"Wacker Chemie AG
","Ann Arbor, MI",-1,3.5,"Do you want to take responsibility and make a difference with your work? With your expertise, we can achieve great goals together. We are WACKER - Reliable. Determined. Ambitious. As one of the world's most research-intensive chemical companies, we've been making countless products that are an integral part of your everyday life possible for over 100 years. From vegan food to resource-efficient buildings to solar cells, we develop sustainable solutions that change the future.
To strengthen our team in Ann Arbor,
we are looking for you as a(n) Sr. Business Intelligence Specialist.



Wacker is seeking a Sr. Business Intelligence Specialist. This role is critical to deliver the NCA region business demands in data analytics by collaborating with stakeholders and exchanging the designing solutions with global teams. He/she should work closely with all business divisions, corporate divisions, data analytics teams to improve the Data and Digital solutions delivery and governance. He/she should understand the business needs and educate and enable the users on how to leverage the Data, digital, and analytical self-service tools/applications. Additionally, provide the data value solutions in data engineering, data science, business intelligence and process automation.




Business Enablement - Enable business units (Sales, Marketing, Procurement, Supply Chain, Logistics, Plant Operations, HR, Finance, etc.) with Data Literacy, Data Analytic tools, Data Science use cases, Training and Workshops.
Business Intelligence - Hands-on development of data analytics with Tableau, SAP Analytics Cloud, SAP HANA Modeling and data engineering tools to derive value from various enterprise applications, including SAP S/4 Hana, BW, Azure, Data Warehouse/Lake, Salesforce, Manufacturing applications, etc.
Create and enhance data sources, data models, data pipelines, reports and dashboards.
Develop citizen developers and administer process automation applications.
Demand Management - Capture Data Science, Data Analytics, Machine Learning and Process Automation demands from business users and manage the execution in coordination with regional and global teams in ServiceNow.
Gather business requirements, collaborate, and exchange with global teams.
Global Collaboration - Partner with global Data Science, Business Intelligence and Data Engineering teams to develop the alignment on projects and utilization of available data technology stack including, Tableau, SAP Analytics Cloud, Analysis for Office, Business Warehouse, SAP HANA, Alteryx, Azure, Denodo etc.
Data Consultation - Provide consultation services to the business as needed to utilize data/digital and analytical self-service applications/tools.
Conduct workshops, proof of concepts, pilot projects and trainings as needed



Requirements:

Bachelors Degree required, preferred in computer science, IT, Data Domain
7+ Years of experience required.
What do we offer?
WACKER is an equal opportunity employer committed to diversity, equity, inclusion, and sustainability. We are innovators, researchers, and pioneers and we believe that our individual differences are our collective strength. We foster an inclusive environment that promotes individuality, celebrates diversity, and builds cohesive teams. Together, we create exceptional value for our employees, our customers, and our communities by creating a culture of inclusion and equity that enables, empowers, and values our diverse contributions.
WACKER strives to reward its employees in a fair and equitable manner. Our Total Rewards Package considers employee wellbeing and is comprised of compensation, benefits, work-life balance, performance & recognition, and career development.
Compensation and Incentive plans
Medical, Dental, and Vision Insurance effective day 1
Paid Time Off in addition to personal days and holidays
Paid parental leave
Wellbeing fund
Flexible hybrid work arrangements
401(k) with company match
Education Assistance Program
Career development and advancement opportunities
Support for Community Involvement
We are looking forward to your online application at www.wacker.com.
Reference Code: 25614
The information contained herein is not intended to be an all-inclusive list of the duties and responsibilities of the job, nor are they intended to be an all-inclusive list of the skills and abilities required to do the job.
A minimum requirement for this US-based position is the ability to work legally in the United States on a permanent unrestricted basis. Visa sponsorship is not available for this position, including for any type of US permanent residency (e.g., for a green card).
WACKER is proud to be an Equal Opportunity/Affirmative Action Employer, making decisions without regard to race, color, religion, creed, sex, sexual orientation, gender identity, marital status, national origin, age, veteran status, disability, or any other protected class.",1914,Chemical Manufacturing,$1 to $5 billion (USD),Manufacturing,10000+ Employees,Company - Public,False
Business Forecast Analyst II,"Gentex Corporation
","Holland, MI",$63K - $86K (Glassdoor est.),3.7,"Advance the automotive market and advance your career at Gentex! Join a collaborative culture devoted to innovation, cooperation, and continuous improvement. Your ideas are not just heard, they are celebrated! Explore Gentex today!
PURPOSE: Provide accurate and timely business planning information to the organization through forecasting activities, as well as, support vital internal functional groups by providing organizational and industry analysis.
PRIMARY RESPONSIBILITES:
Sales Forecasting
Forecast Data Management
Understand forecasting methodology within Gentex, as well as, support data integrity within forecasting system.
Maintain and update confirmed and targeted business forecasts with regular contact with internal customer groups.
Support forecasting activities through contact with the sales teams, customer support group, and manufacturing.
Maintain part-program attribute information through regular functional meetings.
Maintain pricing by year within forecast in a continuing effort to provide accurate revenue guidance to the organization.
Maintain ship history within forecast driving data integrity and a specific data point to help build forecast accuracy.
Periodic Forecast Reporting
Help create and support the development of reports to multiple functional groups within the organization.
Understand the reporting applications used by Gentex forecasting.
Support development of Market data through forecasting system.
Support forecasting process improvements across all regions and all functional groups through improved systems and procedures.
Support data sharing activities between forecasting system and internal ERP system
Understand data ‘movement’ through internal systems and how forecasting information is transferred and used.
How You’ll Do It:
Complying with all Company policies and procedures, safety regulations, company safety policies and safely perform all duties, including but not limited to, promoting a safe workplace.
Maintaining high level of honesty, integrity and confidentiality with respect to company matters.
POSITION DEMANDS:
BA/BS in business/finance/marketing preferred; understanding of Gentex product helpful.
Proficient with computer software – experience with Excel required.
Familiarity with automotive OEM’s and vehicle platform information desired.
Quantitative skill set required.

Gentex is an equal opportunity employer
Gentex extends equal employment opportunities to qualified applicants and employees regardless of an individual’s race, color, religion, national origin, age, sex (including pregnancy, gender identity, and sexual orientation), disability, marital status, military service, height, weight, genetic information, or any other reason protected by law.
Assistance
Gentex is committed to working with and providing reasonable accommodation to applicants with disabilities. For accommodation requests, email us at
recruiting@gentex.com
. Gentex will not discriminate against any qualified individual who can perform the essential functions of the job with or without a reasonable accommodation.
Understand your right to work
At Gentex, we use E-verify to confirm you're authorized to work in the U.S.
E-Verify –
English & Spanish
Right to Work –
English
Right to Work -
Spanish",1974,Transportation Equipment Manufacturing,$1 to $5 billion (USD),Manufacturing,1001 to 5000 Employees,Company - Public,False
Business Analyst,"Professional Technology Integration, Inc.
","Lansing, MI",$64K - $95K (Glassdoor est.),2.5,"Description:
***Hybrid - 2 days onsite a week

We are seeking a Business Analyst who is responsible for providing ongoing maintenance and application support. The resource is integral to supporting and improving automated processes, streamlining critical business processes, data integrity, compliance, and securing the applications. As a lead, the resource participates in a variety of assignments that provide for the enhancement, integration, maintenance, and implementation of projects. The resource also provides application oversight to business analysts in the team that support other applications.

Roles and responsibilities:

Write high level functional requirement documents.
Perform business requirements analysis conduct gap analysis and develop well defined detailed functional requirements.
Execute full software development life cycle (SDLC) including experience in gathering requirements. and writing functional/technical specifications for complex projects.
Develop functional design documents and work with stakeholders for review and approval.
Develop user stories and task breakdowns for agile development projects.
Experience developing, prototypes, mockup for users review and approval.
Possess good knowledge of database concepts and writing SQLs.
Experience in designing data models and databases.
Experience in Visio and Adobe Pro
Experience in creating flowcharts, screen layouts and documentation to ensure logical flow of the system requirements.
Experience working on agile projects.
Experience in Azure Dev Ops in creating EPICs, Stories, Features, Issues, Bugs
Assist with Enterprise Architecture Solution Assessment (EASA), Hosting document and Firewall Rules.
Assist with design and documenting IT solutions that are State of Michigan standard technology.
Assist with creating System Security Plans (SSP)
Draft Local Change Board documents.
Draft documentation for Request for Information (RFI) and Request for Proposal (RFP) such as IT Readiness Checklists.
Exposure in creating Statement of Work (SOW), Service Level Agreements (SLA)
Possess knowledge of reviewing and updating software contracts.
Design, develop, and implement test plans and test reports for applications or subsystems.
Create or collect test data and execute approved tests to determine the accuracy of program logic to produce desired results.
Assist with UAT Testing, Test cases, Post Implementation testing.
Assist in differentiating between defects and new requirements.
Provide defect tracking log entry information.
Assist with implementation of Request for Change (RFC - application changes, infrastructure changes, etc.).
Maintain/update system documentation because of system upgrades.
Monitors applications during peak production times.
Provide application support for business client applications that are maintained.
Delivering product and service based upon the core concepts of business analysis.
Required / Desired Skills
Business analysis experience for complex computer systems (Required 8 Years)

Experience developing functional requirements for development projects. (Required 8 Years)

Experience developing and implementing test plans and test cases. (Required 8 Years)

Experience implementing Agile development processes including test driven development. (Required 5 Years)

Experience creating, updating and maintaining systems documentation. (Required 8 Years)

Experience creating training plans and materials. (Required 8 Years)

Experience with Azure DevOps or a similar requirements and test case tracking application. (Required 5 Years)

Experience working with HIPAA Data. (Highly Desired 1 Years)",-1,Information Technology Support Services,$1 to $5 million (USD),Information Technology,1 to 50 Employees,Company - Public,True
Business Analyst - Remote,"Highlight Technologies
",United States,-1,4.5,"Overview:
We are looking for a Business Analyst to provide cross team support for five of eight teams on the USCIS SPEED contract.
Responsibilities:
Participate and provide admin support for daily, weekly, monthly agile ceremonies including standups, retrospectives, demos, etc.
Develop documentation, requirements/user stories, process diagrams and test cases.
Write reqirements for the developers and then support the team's dedicated testers to ensure that what is produced matches those specifications.
Provide production support as needed.
Provide administrative support for deployments.
Qualifications:
US Citizenship required.
Ability to receive DHS EOD Required.
Must possess strong verbal and written communication experience.
Ability to work in a high-speed delivery focused environment.
Ability to work in a fully remote environment and maintain delivery tempo.
Must possess an in-depth knowledge of agile implementation and test driven development.
Understanding of DevSecOps tools, principles and execution.
Experience with Agile tools like GitHub, Confluence, Jira, etc.
SAFe Agile or other Agile Certification are a plus.
About Highlight:
For over ten years, Highlight has provided Development and Modernization, Secure IT, and Mission Solution services to our federal government customers. Our team knows the technology; we understand how our customers and their stakeholders work; and we know how to implement industry best practices to deliver high-quality, end-to-end solutions that minimize risk and maximize results.

Since our inception, Highlight has had an employee-first mindset. Our mission is to provide employees with rewarding and impactful career opportunities. In 2021, Highlight’s founder and CEO, Rebecca Andino, implemented an Employee Stock Ownership Plan to embody and expand our culture of transparency, teamwork and rewarding the work of our employees. By becoming an ESOP, our employee-owners share in the success of the company through their ownership stake. To learn more about ESOPS, check out: www.esopinfo.org.

We’re an Equal Opportunity Employer (EOE) that empowers our people to fearlessly drive change - regardless of their race, color, religion, sex, gender identity, sexual orientation, national origin, disability, veteran status, or other characteristics. Our team is dedicated to foster diversity within our teams to promote creativity, innovation, and teamwork to deliver the best solutions for our customers.
-:
#nwhp",2008,Information Technology Support Services,$5 to $25 million (USD),Information Technology,201 to 500 Employees,Company - Private,False
CSI Business Systems Analyst,"Humanetics Group - Humanetics
","Farmington Hills, MI",$69K - $95K (Glassdoor est.),3.8,"Humanetics Safety is the pioneer of safety systems used across the automotive, aerospace, defense and transport sectors. It is the market leader in the design and manufacture of the iconic crash test dummies, the world most biofidelic anthropomorphic test devices, and a leader in Active Safety test solutions, crash test equipment and calibration platforms that are used to ensure humans are protected at moments of need. Our hardware devices have exact match digital twins and integrated software platforms that provide customers with powerful solutions to maximize the productivity of their crash test programs. Protecting humans in a world in perpetual motion.

Role & Responsibilities

Seeking a motivated Cloud Industrial Suite Specialist to enhance industrial operations through cloud-based solutions.
Collaborate with cross-functional teams to drive digital transformation in the manufacturing and industrial sector.
Analyze business processes and offer solutions which drive process improvement using Infor Syteline
Skills & Qualifications

Excellent communication and problem-solving skills
Ability to manage project timelines and outcomes for projects with considerable implementation risk
Broad understanding of the different functional areas of business and how they interact with each other within a business system
Education and/or Experience:

Required - 4+ year’s minimum experience with implementing Infor Syteline in a manufacturing environment
Required - Working knowledge of SQL, VBA, Excel queries and macros, SSRS, Crystal Reports, and BI tool
Preferred - Bachelor's degree in Business Administration or equivalent experience
Domestic and international travel for Syteline projects.
Customer Focus: This is a highly visible position with a critical impact on the company’s future. Internal and external contacts include all levels of employees within the company, division management, consultants, and other professional business contacts within the industry. External contacts are key to the effective execution of the objectives of the company. Frequently these interactions will involve extremely complex, emotional and sensitive issues. Success in this area is vital for the development of the existing and future business.

This position will be remote in the US or if in Michigan, you will be reporting to the Farmington Hills office.

Humanetics is an equal opportunity at will employer and does not discriminate against any employee or applicant for employment because of age, race, religion, color, disability, sex, sexual orientation or national origin.",-1,Consumer Product Manufacturing,$25 to $100 million (USD),Manufacturing,501 to 1000 Employees,Company - Private,True
Business Intelligence Analyst Lead - Hybrid,"Trinity Health - IHA
","Ann Arbor, MI",$92K - $117K (Glassdoor est.),3.5,"This is a hybrid role that requires some days on-site in Ann Arbor.




POSITION DESCRIPTION:




The Business Intelligence (BI) Analyst Lead works on a fast-paced, innovative team in the Business Intelligence Department to enable the use of actionable data by IHA business units. This is a highly versatile role at the intersection of people and technology, requiring the ability to explain and translate business requirements into technical specifications. BI Analysts collaborate with all areas of IHA Medical Group including administrative departments, specialty divisions and executive leaders to understand goals to deliver vital information to support data-informed decision-making. The BI Analyst’s role in data projects includes gathering requirements, working with developers to integrate and transform data, working with customers to validate results, and creating powerful interactive visualizations in the form of dashboards, reports, and presentations.

The BI Analyst contributes to the process of modeling, building, validating and documenting enterprise data. Uses statistics, machine learning and other data analysis techniques to provide relevant and useful data findings.




ESSENTIAL JOB FUNCTIONS:

Serves as lead to implement and support major organizational business intelligence initiatives.
Creates and supports complex interactive visualizations, automated reports and ad hoc analyses using tools such as PowerBI, Azure Fabric, Tableau and SSRS.
Creates and maintains self-service data marts for end-users using SSAS Tabular model and assesses overall improvements and best practices for a superior user experience, focusing on decreasing technical burden on patient-facing staff, and executive leadership.
Evaluates emerging technologies to determine how new capabilities can assist the organization in supporting organizational initiatives.
Helps team advance on plans for use of artificial intelligence, including Natural Language Processing, ChatGPT, predictive analytics, and leveraging machine learning to find hidden insights in data.
Provides essential and timely information to executive leadership and presents often to all levels at IHA.
Clearly describes report specifications and maintains a catalog of easy-to-understand data definitions.
Mentors teammates to learn new skills by delegating and supervising work. Proactively seeks feedback on self and team while striving to deliver solutions that exceed customer expectations.
Leads efforts to transform the organization into a data-driven organization.
Enables self-service analytics through implementation of tools and training of non-technical staff on use of data and reports. Ensures data structure allows full self-service analytics while minimizing accidental misuse of data.
Develops and maintains role-based security of data access through self-service analytic tools to comply with data security standards.
Answers analytic questions to support data-driven decision making using multiple data sources including clinical, financial, payer claims, benchmarking and other healthcare data.
Creates reporting and presentations using data that can easily be interpreted by non-technical staff.
Engages with organizational leadership, staff and providers to translate project data needs into BI/DW requirements, serving as both a functional and technical expert and making recommendations about data delivery methods.
Design and monitor end-user reporting tools and systems, ensuring reports are accurate and up-to-date. Develops processes to automate data testing to ensure data quality.
Supervises interns or temporary staff as needed.



ESSENTIAL QUALIFICATIONS:

EDUCATION: Bachelor’s degree or equivalent combination of education and relevant experience. Preferred field of study in data science, computer science, healthcare administration, public health, or finance. Master’s degree preferred.




CREDENTIALS/LICENSURE: N/A

MINIMUM EXPERIENCE: 5+ years’ data analysis experience required; healthcare and/or financial analytics experience preferred.




POSITION REQUIREMENTS (ABILITIES & SKILLS):

Analytic skills and experience in presenting complex analyses to organizational leadership to drive decision making.
Demonstrated expert level SQL coding skills to query and join complex data sets. Strong understanding of and ability to utilize stored procedures and SSIS packages.
Experience with one or more aspects of artificial intelligence such as: advanced analytics, machine learning, predictive analytics, natural language processing, chatgpt, or augmented analytics tools.
Expert level knowledge of relational or dimensional databases as used in SSAS Tabular models, Power BI data models, or equivalent market products.
Understands data governance principles, master data management, role-based security, and data quality principles. Experience successfully implementing Microsoft SQL Server Data Quality Services and/or Master Data Services (or similar software) is desirable.
Experience designing, developing and maintaining SQL Server tabular models to support cross-functional business reporting objectives and enable self-service analytics.
Ability to serve as project lead to implement and provide solutions support to major organizational business intelligence initiatives by understanding high-level functional and technical requirements, managing development, and setting and meeting deadlines.
Proficient in operating a standard desktop and Windows-based computer system, including but not limited to, information systems software, Microsoft Word and Excel (expert-level), data analytic and reporting tools, including query tools (SQL Server Management Studio, SQL Developer, Access, etc.), and interactive business intelligence products (Tableau, Power BI), intranet and computer navigation. Ability to use other software as required while performing the essential functions of the job.
Excellent communication skills in both written and verbal forms. Ability to speak before groups of people, either in-person or virtually, and apply consultative skills to work effectively within assigned areas of the organization.
Broad knowledge of healthcare industry, including ability to cross-walk clinical, operational, financial, claims and quality data from EHR/EMR and general ledger systems. Broad knowledge of standard medical codesets (ICD, CPT), performance measurement (quality, cost and utilization metrics), financial and billing data.
Familiarity with front-end workflows and reporting from multiple Electronic Medical Record (EMR) systems, such as Epic, NextGen and Athena.
Ability to work independently and collaboratively in a team environment.
Ability to work effectively with various levels of organizational members and diverse populations including IHA Divisional leadership, staff, providers, patients, vendors, outside customers, hospitals and community groups.
Good organizational and time management skills to effectively juggle multiple priorities and meet deadlines.
Demonstrated ability to exercise sound judgement, trouble-shooting and problem-solving skills, i.e., reporting error and identifying solutions to correct issues.
Ability to handle patient and organizational information in a confidential manner.
Ability to drive to other office/practice sites and meeting and training locations.
Successful completion of IHA competency-based program within introductory and training period.





Location: Central · Business Intelligence
Schedule: Full Time, 40",1976,Health Care Services & Hospitals,$10+ billion (USD),Healthcare,10000+ Employees,Nonprofit Organization,False
SAP Business Analyst (Manufacturing),"Flowserve Corporation
","Kalamazoo, MI",$79K - $105K (Glassdoor est.),3.9,"Company Overview:

If a culture of excellence, innovation and ownership is what you’re searching for, consider putting your experience in motion at Flowserve. As an individual contributor, or as a leader of people, your enterprise mindset will ensure Flowserve’s position as the global standard in comprehensive flow control solutions. Here, your opportunity for professional development and industry leading rewards will be supported by our foundational commitments to the values of people first, integrity and safety. Thinking beyond opportunity and reward, at Flowserve, we are inspired by working together to create extraordinary flow control solutions to make the world better for everyone!

We are looking for an experienced SAP Business Analyst Specialist who will play a key role in the delivery of SAP projects, including project support of the latest S/4 HANA solution. In addition to this, the role will support the current SAP S/4 Hana landscape.

Responsibilities:

Review and analyze business processes and make appropriate recommendations for improvement.
Translate business requirements into specifications enabling solution delivery.
Work directly with the business users to gather requirements, coordinate and execute user testing, coordinate and execute user training, and provide end user support.
Work directly with technical teams to successfully deliver SAP projects to manufacturing sites throughout Flowserve.
Identify and quickly respond to issues and opportunities.

Requirements:

University degree in IT and/or 5–10 years of SAP experience
Solid knowledge of business and ERP processes in a complex manufacturing environment
Experience in handling SAP business processes for manufacturing
Demonstrate effective decision-making and critical thinking skills
Proficient in analyzing and documenting complex business processes
Excellent communication, organization, and presentation skills
Solid project management skills

Preferred skills/experience:

Experience with integrating SAP modules with external systems
Knowledge of custom development objects (RICEFW)

More details:

Applicants must be authorized to work for any employer in the U.S. We are unable to sponsor or take over sponsorship of an employment visa at this time.
This position is hybrid (Kalamazoo) - The anticipated schedule is 3 days from the office and 2 days from home.

Benefits:

Flowserve offers competitive pay, annual bonuses, medical benefits on day 1, generous paid vacation time, paid holidays, 401(k) and many other excellent benefits!

Req ID : R-7831

Job Family Group : Information Technology

Job Family : IT Business Analysis

EOE including Disability/Protected Veterans. Flowserve will also not discriminate against an applicant or employee for inquiring about, discussing or disclosing their pay or, in certain circumstances, the pay of their co-workers. Pay Transparency Nondiscrimination Provision

If you are a qualified individual with a disability or a disabled veteran, you have the right to request a reasonable accommodation if you are unable or limited in your ability to use or access flowservecareers.com as result of your disability. You can request a reasonable accommodation by sending an email to employment@flowserve.com. In order to quickly respond to your request, please use the words ""Accommodation Request"" as your subject line of your email. For more information, read the Accessibility Process.",1997,Machinery Manufacturing,$1 to $5 billion (USD),Manufacturing,10000+ Employees,Company - Public,False
