Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Data Analyst - Procurement Services,"Wellmark, Inc.
","Des Moines, IA",$57K - $78K (Glassdoor est.),3.8,"Company Description


Why Wellmark: We are a mutual insurance company owned by our policy holders across Iowa and South Dakota, and we’ve built our reputation on over 80 years’ worth of trust. We are not motivated by profits. We are motivated by the well-being of our friends, family, and neighbors–our members. If you’re passionate about joining an organization working hard to put its members first, to provide best-in-class service, and one that is committed to sustainability and innovation, consider applying today!

Learn more about our unique benefit offerings here.

Want to know more? You can learn about life at Wellmark here.



Job Description


Use your strengths as a Procurement Services Data Analyst at Wellmark!

About the Role: Reporting to the Director of Strategic Sourcing, you will serve as the systems and vendor liaison between the Procurement Services team and other business functions across Wellmark. Using PowerBI, you will be responsible for pulling and analyzing data from dashboards, presenting findings to internal stakeholders through data visualization, as well as negotiating low dollar value purchases and assisting in purchase order processing in Workday Financials. You will be responsible for system administration and identifying efficiencies and automations to assist with process improvements. In addition, you will take point on researching industry benchmarks to support Procurement Services innovations.

About You: You are a technically strong, self-starter who is intrinsically motivated to ‘dig deep’ to find creative ways to solve problems. You enjoy working autonomously, while also regularly collaborating with your team and other departments to meet business goals. For you, the status quo is something to be challenged in order to find improved, innovative ways of working. You enjoy continuous learning and being the “go-to” for others within the organization. You thrive on building and maintaining relationships, and partnering with your team and others to improve outcomes. You like making an impact and influencing change. You are skilled in data analytics and visualization to drive recommendations and generate new ideas.

Top candidates will have PowerBI experience.



Qualifications


Required:

Associate's degree in related field or direct and applicable work experience.
Minimum 1 year business analysis or related experience, including analyzing and interpreting data and providing accurate reports.
Demonstrated experience using Microsoft Office Suite, specifically Excel, including the use of spreadsheets, presentation, and word processing software.
Strong technical skills with the ability to learn new systems quickly.
Strong organizational skills, with the ability to manage the details of many projects simultaneously.
Strong analytical skills, with demonstrated ability to analyze processes, workflows, and dashboards.
Ability to problem solve and recommend improvements.
Ability to read and understand data models and give input to data modeling based on data analysis results.
Experience working with and ability to actively protect confidential information and data.
Ability to work with and coordinate with vendors which may include conference call meetings, discussions, and presentations
Strong interpersonal skills with a collaborative approach and with the ability to partner with different business and technical areas of the company.
Demonstrated ability to work under pressure and meet timelines and accuracy guidelines. Flexible and adaptable to change
Demonstrated ability to communicate effectively, verbally, and in writing, expressing complex concepts clearly and concisely. Problem solving/troubleshooting and continuous process improvement skills.
Ability to train others on process steps, tool ability, etc. (i.e., train the team on any new processes created, new releases, training vendors, etc.)

Preferred:

Knowledge of how to effectively utilize PowerBI.

Additional Information


a. Provide coordination and support for the procurement services team including maintaining accuracy of reports, data, testing, event/questionnaire building and the administration for all procurement services tools.

b. Serve as the procurement services Workday Strategic Sourcing (WSS) and Financials solution administrator including the assignment of system access, role access and provides customer service for both internal and external stakeholders. Serve as the liaison for vendors regarding any procurement tool questions, access issues, etc. Responsibility to train internal and external stakeholders for the WSS including the development of materials, communication plan, and executing training.

c. Build, maintain and compile dashboard data, including customer service surveys and executive reports. Provide summation of detailed performance data, savings information, and any additional key reporting elements in an executive summary. Develop simple, dependable automated reports and dashboards to surface key metrics that deliver information that is digestible and visually appealing. Support ad-hoc reporting needs to internal stakeholders. Determine data retention policies, data collection methodologies, and data modeling techniques for Procurement data. This includes designing data manipulation to achieve desirable results.

d. Apply business data subject matter expertise to data decisions that are made during the development of projects, business process, systems, and data integrity with dashboards.

e. Collate data analysis in a meaningful way and present findings to peers, project core team, and stakeholders.

f. Collaborate with external third-party vendors on the definition, design, and implementation of data extracts to meet business needs, provide data expertise (customer service) and maintenance of ongoing extracts, including changes and testing based on third party vendor’s needs.

g. Assist with coordination and work assignments to procurement services team members based on skill set or divisional alignment, and resource capacity for requests. Provide stakeholders with timely and accurate updates related to inquiries received by phone, e-mail, or direct interaction; may require research to resolve the inquiry. Take initiative to review, analyze, and act on Procurement Services Requests that qualify for purchase via the requestor.

h. Serve as administrator for Workday Financials including Vendor supplier portal, setting up users, modifying the business process and assisting with new releases by understanding impacts to current processes.

i. Provide research for new vendors, categories, spend information, industry best practices and other items needed for strategic sourcing events.

j. Create, update, and maintain documentation and procedures for sourcing, analyzing, and preparing internal reporting and presentations. Ensure the highest quality and integrity of data sources.

k. Responsible for collecting and analyzing procurement data for business insights and effective decision-making across all teams in procurement. Will utilize data to assist in the SLM (sourcing lifecycle management) program, provide analytics to senior leaders, analyze benchmarks in the industry and other areas to improve Wellmark’s overall team.

l. Provide support to the sourcing team with the end-to end RFP process, including setting up templates, provisioning language in the tool, providing training, and supporting vendors with questions.

m. Provide procurement innovation through automating all processes, making improvements, and helping the team become more agile.

n. Serve as a back-up for the creation of purchase orders including getting competitive quotes from vendors and will negotiate contract terms to meet contract requirements, if necessary. May review and analyze pricing information to ensure accuracy. May process requests for any change orders and activities on purchase orders.

o. Design and maintain department tools and the procurement services intranet page. Provide administrative support to resolve and monitor any production issues. Serve as the primary resource for stakeholders and team members regarding system utilization and processes. Responsible for troubleshooting Procurement tools/software and taking corrective action.

p. Continuously review and scrutinize processes within procurement services and look for ways to better serve the business and reduce cycle times. Partner with leadership and business stakeholders to share ideas to implement changes. Assist in the creation and maintenance of department project plans and processes.

q. Serves as the relationship manager between Workday and Wellmark for all procurement tools and will escalate issues to leadership when appropriate.

r. Provide support and input on the department business continuity/disaster recovery plan procedures. Update all department procedures in the Wellmark BC/DR system on a timely basis.

s. Other duties as assigned.

An Equal Opportunity Employer

The policy of Wellmark Blue Cross Blue Shield is to recruit, hire, train and promote individuals in all job classifications without regard to race, color, religion, sex, national origin, age, veteran status, disability, sexual orientation, gender identity or any other characteristic protected by law.

Applicants requiring a reasonable accommodation due to a disability at any stage of the employment application process should contact us at careers@wellmark.com",1939,Insurance Carriers,$1 to $5 billion (USD),Insurance,1001 to 5000 Employees,Nonprofit Organization,True
IT Business Quality Analyst (IA722563),"Resource Management Associates, LLC","Des Moines, IA",$41.00 - $46.00 Per Hour (Employer est.),-1.0,"The client is looking for a candidate who will be part of a talented software team that works on mission-critical applications using Agile methodologies. The project aims to enhance IWD's UI Tax system by implementing functionality with the goal of providing better service to both the agency staff and the end-users.

The ideal candidate is a leader and strong team contributor who is eager to learn and develop their craft as a software professional and will find great satisfaction in the patient pursuit of excellence.

The ideal candidate will be responsible for gathering requirements, facilitating requirements sessions with business stakeholders and providing quality.

REQUIREMENTS:

Involvement in prior technology implementations
Leading requirements gathering and validation with SMEs
Requirements and Use case documentation
Testing system functionality against requirements and specifications.
Identify and develop necessary test data
Create and execute test plan
Training staff on system functionality as developed.
Report on project progress

Job Types: Temporary, Contract, Full-time

Pay: $41.00 - $46.00 per hour

Schedule:

8 hour shift
Monday to Friday

Ability to commute/relocate:

Des Moines, IA 50319: Reliably commute or planning to relocate before starting work (Preferred)

Application Question(s):

What is your desired contract hourly rate?
Can you work on a W2 or 1099?

Experience:

Technology implementations: 10 years (Preferred)
Gathering and validation with SMEs: 10 years (Preferred)
Requirements and Use Case documentation: 10 years (Preferred)
Testing system functionality against requirements: 10 years (Preferred)
Identify and develop necessary test data: 10 years (Preferred)
Create and execute test plan: 10 years (Preferred)
Training staff on system functionality as developed: 5 years (Preferred)
Report on project progress: 5 years (Preferred)
Atlassian Suite – Jira, Confluence, etc: 5 years (Preferred)
Background in Finance/Accounting projects: 3 years (Preferred)

Work Location: Hybrid remote in Des Moines, IA 50319",-1,-1,-1,-1,-1,-1,True
Business Analyst,LaunchIT,"Urbandale, IA",-1,-1.0,"Apply for this position by sending your details to hr@launchitcorp.com

As a business analyst, you will be leading the design and development life cycle of IT systems and processes. Your team will grow as you grow within this position.

Responsibilities :
Elicit and document business and system requirements.

Analyze data.

Conceive and document acceptance criteria.

Oversee testing of software and processes and negotiate realistic expectations.

Support the operation of various programs by retrieving data for reports.

Troubleshoot issues.

Act as the subject matter expert of the program and supporting systems.

Support the sales team by visiting clients, determining requirements, negotiating and documenting scope.

Coordinate the estimation of development efforts.

Participate in presentations.

Qualifications :
Minimum three years of combined experience in a service industry as a business analyst, developer and/or quality assurance analyst.

Minimum three years of demonstrated knowledge in client server and web-based business applications.

Minimum three years of experience using data analysis techniques to determine business requirements and design information systems.

Minimum one year of experience leading teams or assisting in leading teams.

Minimum one year of experience accessing and developing relational databases.

Minimum three years of technical writing experience.

Education and Skills :
Bachelor’s degree in Business Administration, Computer Science, or related major or comparable work experience.

Demonstrated ability to work with minimal supervision and guidance.

Excellent verbal, written, and interpersonal skills.

Excellent organizational and time management skills demonstrated in the effective balancing of multiple projects within required time frames.

Ability to listen, understand, and respond to external and internal customers’ needs in a timely manner.

Customer service experience in a service-related industry preferred.

Other Information :
Ability to travel to client locations.

Ability to work the amount of time necessary to complete projects and/or meet deadlines.

Applicants must be authorized to work in the U.S.


Employee Benefits at a glance
Life Insurance
Dental Insurance
Vision Insurance
Disability Insurance
Medical Insurance
Education Assistance
Paid Holiday
Paid Time Off
401k Retirement Plan",-1,-1,-1,-1,-1,-1,False
Business Analyst,"City of Des Moines, IA
","Des Moines, IA",$82K - $99K (Employer est.),3.5,"Distinguishing Features of the Class

The Business Analyst manages the development and implementation of vendor contracts, analyzes business processes of city departments, and develops improvements to those processes through the effective use of technology. This individual will perform as a team member. Some business resolutions may result in changing processes which are not application related. The customer department is always an integral part of the team. The individual may be required to lead the team in many aspects of a project and must have the leadership, facilitation, and negotiation skills to perform effectively.

The City of Des Moines promotes a healthy work life balance and offers a comprehensive benefits package including:

Residency Incentive Program
Alternative Work Schedule Options
Paid Volunteer Time-Off
Parental Leave
Vacation and Sick Leave
12 Paid Holidays
Health/Dental/Life/Long term disability Insurance
Wellness Programs and Activities
Tuition Reimbursement and Continuing Education Programs
Public Service Student Loan Forgiveness Benefit
Defined Benefit Pension Plan through IPERS
Deferred Compensation Plan with City Match up to 2.5%
Voluntary Insurance Benefit Options
Employee Discount Program

Acceptable Experience and Training

Graduation from an accredited program of study with a degree in Computer Science, Information Systems, Project Management, Customer Service or related field, and
Experience in project management;
Experience in business process analysis, or;
Any equivalent combination of experience and training which provides the knowledge skills and abilities necessary to perform the work may be substituted for specific requirements.
College transcripts, if applicable, need to be submitted to the City of Des Moines Human Resources Department by the application deadline to receive credit. Please send electronically to humanresources@dmgov.org, by fax to 515-237-1680, or by mail or hand delivery to 1551 E MLK Jr Pkwy, Des Moines, IA 50317 by the application deadline.

Required Special Qualifications

Project Management Professional certification desired.
Candidates for positions in this class must pass a post-employment offer background check, physical examination and drug screen.
Possession of a valid Iowa driver's license or evidence of equivalent mobility.
Applicants who possess an out-of-state driver's license must submit a certified driving record. All records should be submitted to the City of Des Moines Human Resources Department; electronically to humanresources@dmgov.org, by fax to 515-237-1680, or by mail or hand delivery to 1551 E MLK Jr Pkwy, Des Moines, IA 50317 by the application deadline date.

Examples of Essential Work (Illustrative Only)

Analyzes business processes throughout the city departments, recommends approaches to improve those processes through effective use of technology, and implements projects that achieve those improvements.
Assist in the development of business cases.
Act as an IT Department liaison to assigned city departments. Proactively communicate and collaborate with stakeholders to analyze information needs and functional requirements
Assists Departments in selecting, procuring, and implementing Commercial-Off-The-Shelf software solutions (COTS).
Provides information about technical support operations to any inquiring party.
Develops, recommends, and controls project level budgets. Manage multiple projects simultaneously.
Ensure projects are delivered on time, to requirements, and within resource constraints
Consults with user Departments in assessing IT needs and renders advice about solutions, which would best meet the needs of the Department.
Lead and assist stakeholders in the selection of vendors and business processes.
Manage end-to-end projects and tasks within projects. Use project management tools to provide predictable results and visibility to stakeholders.
Maintains thorough and accurate records of all activities.
Manage contracts as they relate to specific projects, preparing requests for proposals, contracts, and City Council communications.
Assists with the training of staff, developing materials and acting as a trainer.
Provides night and weekend on-call coverage as scheduled. May assume additional on-call responsibilities as directed by supervisor.
Provides project status reports on a regular basis for assigned projects.
Keeps the supervisor and designated others fully and accurately informed of work progress, including identification of potential problems and suggestions for new approaches for solving recurring issues.
Participates in continuing education opportunities, attends seminars and conferences to remain current on this assignment area.
Responds to comments and requests for assistance from end-users in a courteous and friendly manner.
Performs other directly related duties consistent with the role and function of the job class.",1851,Municipal Agencies,Unknown / Non-Applicable,Government & Public Administration,1001 to 5000 Employees,Government,False
Product Financial Analyst,"HNI Workplace Furnishings
","Muscatine, IA",$69K - $92K (Glassdoor est.),3.6,"HNI Corporation is a global family of brands for the workplace and home dedicated to enhancing the spaces where we live, work, and gather. We pride ourselves on fostering an environment where we make a positive impact on others; upholding our beliefs in integrity, inclusion and belonging.

What We Need:

We are looking for a Product Financial Analyst to join our HNI Workplace Furnishings team. This role is onsite in Muscatine with some flexibility for hybrid schedule.

As a Product Financial Analyst, you will support the HNI Workplace Furnishings product teams by providing support for all aspects of the product lifecycle management process. Responsibilities include, but are not limited to, supporting aggressive profitable product growth, building market power, achieving “best in class” cost leadership, and enhancing our culture and member capabilities.

What You Will Do:

Analyze product financials in order to drive profitable decisions.
Support product lifecycle management process, including new product launches, pricing, and discontinuations.
Drive product portfolio rationalization through analysis of sales, profitability, manufacturing complexity, and market requirements.
Create and organize financial reports/models on an ongoing basis to drive product profitability.
Make clear and concise recommendations from analyses completed to various levels of the organization.
Analyze data and trends to identify opportunities for improved growth/profitability and risks.
Develop business cases with concise and actionable summaries to support conclusions.
Provide support to cross functional departments as needed.
Working collaboratively with new product development teams on modeling pricing structure and profitability expectations of new product launches.

What You Have:

Bachelor’s degree required, Business or related field preferred.
At least 2 years of relevant business experience preferred.

What You’re Good At:

Strong analytical/problem solving skills, with the ability to handle multiple priorities.
Demonstrated ability to work well under pressure with changing priorities and meet deadlines with quality output.
Demonstrated critical thinking ability, strong organization and multi-tasking skills.
Ability to work in a team environment.
Working knowledge of Microsoft Office suite of products.
Possess keen financial acumen preferred.
Ability to use reporting software for data analysis preferred.
Demonstrated excellence in written/verbal communication and presentation skills preferred.
Understanding of HNI products and offerings preferred.
Understanding of HNI customers and distribution channels preferred.

HNI Corporation (NYSE: HNI) is a manufacturer of workplace furnishings and building products, operating under two segments. The workplace furnishings segment is a leading global designer and provider of commercial furnishings, going to market under multiple unique brands. The residential building products segment is the nation’s leading manufacturer and marketer of hearth products.

As one of the larger employers in Iowa, HNI Corporation was recognized in 2018, 2019, and 2020 for the diversity of our Board of Directors and was named in 2020, 2021, and #6 in 2022 as one of America's Most Responsible Companies by Newsweek.

How we act today protects how we live tomorrow. Check out our CSR Report here: https://www.hnicorp.com/social-responsibility

Diversity, equity, and inclusion (DEI), are not just core beliefs at HNI - they are operational imperatives. We value each other’s differences in experiences and ideas to solve problems and better serve our customers. Take a look at our DEI goals here: https://www.hnicorp.com/diversity-equity-and-inclusion

We offer Benefits on Day 1, including a new voluntary benefit, Daily Pay! To learn about all the benefits HNI has to offer visit www.HNIbenefits.com.

We also invite you to visit us at www.HNICorp.com to learn more!",1944,Consumer Product Manufacturing,$1 to $5 billion (USD),Manufacturing,5001 to 10000 Employees,Company - Public,False
Sr. BI Analyst,"Pioneer Consulting Services
","West Des Moines, IA",$81K - $110K (Glassdoor est.),4.6,"M-F, 9am to 5pm, Gather, analyze and document business requirements, functional requirements and data specifications for Business Objects Universes and Reports; Manage design, prototype, development, testing and production support of BI platform based reports; Develop reports and dashboards using BI tools; Build queries and perform analysis on hierarchically organized data; Create user training documents; Deliver Business Objects reports on time. Skills: SAP BI Applications – Business Objects 6.x/XIR2/R3.0, 3.1.4.x, Xcelcius/Dashboard, Design Studio, Lumira, Universe Designer, Information Design Tool, Desktop & Web Intelligence, Info View, Crystal Reports, Tableau

Master’s deg + 1 Yr. Exp, Willing to work at unanticipated locations in the US.

Send Resume to Pioneer Consulting Services, LLC, 1200 Valley West Drive, Suite 701, West Des Moines, IA 50266",-1,Information Technology Support Services,$1 to $5 million (USD),Information Technology,1 to 50 Employees,Company - Private,False
Management Consultant (IT Business Analyst) - US,"Public Knowledge, LLC
",Iowa,-1,4.3,"Applicant must be willing to travel as needed

Company Summary
Public Knowledge® is a national management consulting firm that helps government agencies solve tough problems and thrive in complex environments. We do this by providing planning, procurement, and implementation services. Most of our work is in Health and Human Services. You can learn more about us at www.pubknow.com. The GLI® Group has acquired Public Knowledge®, which provides Public Knowledge® with the financial backing and infrastructure of a larger company.

Inclusion is a core value of Public Knowledge®. We value and seek to create a more diverse workforce. We encourage women, minorities, veterans, people with disabilities, people with different sexual orientations, people with lived expertise, and other diverse people to apply. We believe every member on our team enriches our diversity by exposing us to a broad range of ways to understand and engage with the world, identify challenges, and to discover, design, and deliver solutions. We are committed to creating a safe and inclusive workplace that highlights the diversity in all of us and our experiences.

Position Summary
This management consultant would spearhead research efforts to gather information for large projects and programs and propose creative solutions. This person would collaborate with project managers and team members to support project administration, time management, and budgeting.

Duties & Responsibilities include, but not limited to:
Research

Gather information for a project by conducting interviews, surveys, facilitating groups, analyzing client documentation, conducting research of best practice and academic literature, and the application of other information gathering tools.
Project Support

Learn and apply the tools and techniques we have for projects.
Work with project managers to support the administration of projects (ensure staff adhere to standards, organizing the time of other team members, supporting project meetings, and assisting with project financial management).
Help your team meet project objectives, timelines, and deliverables within budget.
Analysis, Communication, and Consultation

Using your experience and research results, analyze and organize information identifying root causes of issues, opportunities for improvement, and generate ideas to improve the client situation.
Based on your analysis, research, and experience participate with your team in the development of recommendations for actions that will improve the client situation.
Communicate the results of our work (information, analysis, and recommendations) through the participation in the development and delivery of written reports, formal presentations, and oral discussions with your team, and as requested clients and stakeholders.
Firm Knowledge Sharing and Growth

Freely share your knowledge, skills, and abilities with your peers in the firm.
Perform firm administrative activities (maintain your resume, record your time accurately).
Grow your skills and experience by participating in projects and actively pursuing continuing professional education.
Develop an effective working relationship with clients and colleagues.
Required Education and Other Credentials:

Bachelor’s Degree required
Valid Driver’s License
Required Experience and Skills:

Must have ability to lead the application of analytic techniques and assist in defining the project objectives, methodologies, and principles.
Must have experience performing a wide variety of analytical tasks with the continuous improvement of processes, personnel, organization, system, or training.
Must have strong interpersonal skills and extremely resourceful
Experience with JIRA, Rational, Kanban, preferred
Must have experience in bringing focus and organization to ambiguous situations
Must demonstrate creative and strong analytical and problem-solving skills
Demonstrates excellent interpersonal skills Must have flexibility and ability to adapt quickly to new situations
Must have ability to establish and cultivate strong work relationships
Must have clear, concise written and verbal communication
Must have demonstrated life-long learning skills
Desire to work in a collaborative, fast-paced, entrepreneurial environment
Ability and willingness to travel (reasonable travel will be required)
Proficient knowledge of Microsoft Word, Excel, and Outlook
Must have excellent oral and written communication skills, including the ability to communicate with officials at all levels in government and industry
Must have the ability to handle and organize multiple projects and deadlines
Must demonstrate a high degree of attention to quality, details, and correctness
Ability to work with colleagues in a virtual environment (via conference calls, web meetings, and using digital collaboration tools such as Zoom and cloud document repository)
Physical Requirements and Working Conditions:

Must have the ability to travel to client sites
Ability to work from a home-based office
Must have the ability to work at a computer for extensive periods of time
Must have the ability to speak on the telephone for extended periods of time
Must have the ability to read (paper or computer screen) for extended periods of time
Must have sufficient hand, arm, and finger dexterity to operate a computer keyboard and other Company equipment
Must have the ability to be self-driven, work independently and as part of a team
We offer excellent paid benefits that include:

Comprehensive Health & Dental Insurance
100% Paid Life Insurance
20 Days Paid Time Off (Per Year)
Paid Holidays
401K Savings Plan with 100% match up to 3% of your salary
Anniversary Reward Bonus
If you are a Colorado resident, you may be eligible to receive additional information about the compensation and benefits for this role, which we will provide upon request. You may contact 732-942-3999 ext. 1436 for assistance
In accordance with PK's duty to provide and maintain a safe workplace during the pandemic, we require all new employees to be fully vaccinated with a Coronavirus vaccine. You will be asked to show proof of vaccination prior to your start date.

Applying
Think you've got what it takes? Apply online on our website and include an introduction to yourself and your qualifications.

This job post should not be interpreted as all-inclusive; it is intended to identify major responsibilities and requirements of the job. The incumbent may be requested to perform other job-related task and responsibilities than those stated above.

Public Knowledge is an Equal Opportunity Employer",1988,Business Consulting,$5 to $25 million (USD),Management & Consulting,51 to 200 Employees,Company - Private,True
Business Analyst,"WorldWide Logistics
","Urbandale, IA",$61K - $82K (Glassdoor est.),3.8,"This position is located in the Des Moines, Iowa area and you must be able to work on-site
Why WorldWide?
WorldWide Logistics is one of the fastest growing companies in the industry. We operate with core values and take pride in doing our job. We have an innovative and progressive culture that allows for career growth and financial rewards. We work hard and play hard. If you have the drive and commitment, we will educate you on the industry and provide you with the tools to be successful.

This position will work as a liaison among product managers to elicit, analyze, communicate, and validate requirements for changes to business processes, policies, and information systems. The business analyst understands business problems and opportunities in the context of the requirements and recommends solutions that enable the organization to achieve its goals developing and maintaining software for WorldWide.

Responsibilities and Duties

Translate product requirements gathered from product managers into specifications for scrum team and perform additional research and interviews as necessary
Create product workflows for features
Create epic level tickets to define product roadmap features
Work closely with product managers, lead software engineer, and the scrum team to understand product capabilities and future needs.
Manage multiple projects in a fast-paced environment and work with product managers and lead software engineer on prioritizing initiatives based on business needs and requirements
Identify opportunities for process improvement and assist in business change management
Partner on root cause analysis and resolution
Foster the process of feature design, scope and sizing, user story definition, and delivery
Collaborate with others in an agile development environment
Assist with product roadmap definition and refinement
Interact with customers to understand needs and assess product value
Assist with product feature demos
Explain and visualize product features and business requirements to others
Other duties as assigned

Requirements

3-5 years of experience
Associate degree or equivalent experience in accounting, business, or computer science, and/or related experience
Agile software development methodologies and principles
Strong interpersonal skills; including facilitation, collaboration, and negotiation
Excellent verbal, written, and interpersonal skills with all levels of employees
Strong teamwork, organization, task management, and problem resolution skills
Self-starter with a proven ability to deliver results with minimal assistance
Solid understanding of data manipulation, database structures, and usage
Experience using agile tools (ServiceDesk, Jira, and Confluence) to create cards, user stories, and monitor development progress and support card resolution

*
What's in it for YOU?*

PTO + 7 Paid Holidays
Team (family) environment
Comprehensive training
Internal promotions
Full suite of benefits including PTO, health (HDHP with HSA), dental, vision, flexible spending plans, life insurance, voluntary life, voluntary short-term disability, voluntary long-term disability, 401k with a match, voluntary ID Theft plan.
Casual Dress
Great location in Urbandale, IA off I-80/35. No fighting downtown traffic during rush hour
Free parking

Job Type: Full-time",1999,Shipping & Trucking,$25 to $100 million (USD),Transportation & Logistics,201 to 500 Employees,Company - Private,True
Quality Analyst,"Bossard North America
","Cedar Falls, IA",$47K - $70K (Glassdoor est.),4.0,"The Bossard Group is a leading global provider of product solutions and services in industrial fastening and assembly technology. More than 1 million items as well as proven expertise in technical consulting and inventory management distinguishes the Bossard Group.

At Bossard, we offer a range of opportunities to develop your career and apply and expand your skills and capabilities in a dynamic, international business environment.

Summary

In support of and under the direction of the Quality Supervisor, analyze and solve fastener quality problems, prepare inspection plans and instructions, process customer required quality documentation, select sampling plan applications, prepare procedures, assist in training, and performs internal and external Quality System audits. Analyze quality costs and other quality data, apply fundamental statistical methods for analysis of process control, and contribute to quality continuous improvement.

Essential Duties and Responsibilities include the following:

Understand and manage PPAP documentation per AIAG guidelines. Devise sampling procedures, inspection plans, and control plans in compliance with customer requirements and ensure proper documentation of all pertinent product quality data; utilize statistical tools to analyze data.
Reviews laboratory reports for completeness and accuracy and for test characteristics such as strength, hardness, and quality of products.
Confer with customers and suppliers regarding product quality problems. Ensure that accurate rejection information is communicated to the supplier through approved processes. Provide appropriate support to successfully evaluate, resolve, and close supplier non-conformances. Facilitate follow-up of supplier corrective actions for effectiveness. May support quality rejection resolution through troubleshooting, product analysis, test plans, interpretation of test results, and consult with outside laboratories for testing.
Contribute to supplier quality development for new and current suppliers; support Bossard in the selection, auditing, and development of selected suppliers.
Collaborate among departments and locations to help drive optimal cross-functional activities to deliver value to our customers.
Performs material, mechanical, dimensional and performance inspections and evaluations of products according to applicable product specifications.
Support program to ensure the accuracy and precision of all measurement, testing, and analytical equipment and procedures. Assist with compliance requirements of ISO 17025.
Assist with the development of Quality training material, conduct training sessions on quality concepts and activities, and assist with proficiency testing.
Monitors and helps drive execution of inspections in accordance test plans and/or other applicable requirements.
Drives productivity and efficiency within the team and provides monthly reports on key Quality metrics.
Actively engages with Quality Leadership Team in developing, refining, monitoring, and executing strategic plans to meet organizational and quality goals.

Education and/or Experience

Associate’s Degree, or one to two years related experience and/or training; or equivalent combination of education and experience.

Bossard Offers

Benefits – Medical, Dental, Vision, 401K
Flexible scheduling
Fitness Reimbursement
Paid Holidays
Career Advancement Opportunities

Experience
Preferred
1 - 2 years: Manufacturing
1 - 3 years: Technical Jobs that included: blue print reading, using measuring tools, math skills and reading specifications is desired.
Education
Required
High School or better
Preferred
Technical/other training or better
Some college or better
Licenses & Certifications
Preferred
Driver's License
Skills
Preferred
Mathematics
Ability to read Blueprints
Behaviors
Preferred
Team Player: Works well as a member of a group
Detail Oriented: Capable of carrying out a given task with all details necessary to get the task done well
Dedicated: Devoted to a task or purpose with loyalty or integrity
Motivations
Preferred
Goal Completion: Inspired to perform well by the completion of tasks
Ability to Make an Impact: Inspired to perform well by the ability to contribute to the success of a project or the organization

Equal Opportunity Employer/Protected Veterans/Individuals with Disabilities

The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. 41 CFR 60-1.35(c)",1831,Machinery Manufacturing,Unknown / Non-Applicable,Manufacturing,1001 to 5000 Employees,Company - Public,True
Business Analysts,"kanap systems llc
","West Des Moines, IA",$69K - $97K (Glassdoor est.),2.6,"Company : kanap systems llc
Location : West Des Moines, IA.



Posting Date:
03/01/2021


Position:
Business Analysts


Employer:
Kanap Systems, LLC


Job Location:
West Des Moines, IA.


Min Education:
Master’s degree in Computer Science, Computer Information Systems, or Engineering (Any) or related. In lieu of the above we will also accept a Bachelor’s degree or foreign equivalent in Computer Science, Computer Information Systems, or Engineering (Any) with 5 years of progressive post-baccalaureate experience. Any suitable combination of education, training or experience is acceptable.


Job Description:
Prepare Process Design document to identify and clearly document the current state and future state of process after automation is developed. Complete user stories, test cases and test scenarios in Devops. Although candidates do not require experience, they must have university/college coursework or internship involving Data Analysis with Hadoop, Uipath Automation, Sharepoint, Azure Devops, and Artificial Intelligence.


Apply:
Mail Resume referring Job Order “BA02272021KS” Kanap Systems, LLC, 4949 Pleasant Street, Suite # 200, West Des Moines, IA 50266. Apply before Job Order closes.


Apply by Mail : Send Resume to hr@kanapsystems.com",2012,Information Technology Support Services,Unknown / Non-Applicable,Information Technology,Unknown,Company - Public,False
