Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Logistics Business Intelligence Analyst II,"VASCOR Ltd
","Georgetown, KY",$52K - $74K (Glassdoor est.),3.8,"VASCOR is looking for a Logistics Business Intelligence Analyst to be an integral part of our team as we continue to provide excellent supply chain solutions to our customers.

Are you interested in a career in logistics with the ability to use data to solve problems, and a strong knowledge of Microsoft programs? Then apply today to join our team!

Benefits Offered:

Zero Cost Health Insurance option with free Rx List
Zero Dental Insurance option
Vision Insurance
Heath Savings/Flexible Spending Accounts
Paid Time-Off (PTO)
Tuition Assistance
401k plan with company match and immediate vesting
Company Paid Life Insurance
Company Paid Disability Insurance
Employee Assistance Program

Job Responsibilities:

Work collaboratively with our Inbound operation to support Linking and Flowing of routes while providing BI reporting and solutions.
Complete projects within established timelines and within budget constraints with high quality.
75%Develop and maintain new and existing BI solutions
Data Marts/Cubes
PowerPivot data analysis and reports
SQL data analysis and reports
SSIS data integration
20% Provide in-house technical support and consultation on the use and features of VASCOR BI solutions.
5% Provide on-call support for production applications

Education and Skills:

Bachelor's degree in business analytics, business intelligence, or other business acumen.
One to three years experience in business reporting, analytics, and working with large amounts of data or extensive use of Microsoft's business intelligence platform.
Office
SharePoint
OLAP
Power Pivot/Power View
SQL Server Reporting Services
Business Modeling
Cube/Data Marts
SQL Server 2014 or newer
Route Linking and Flowing
VS.Net 2015 or newer
TFS 2013 or newer
SSRS/SSIS
DAX
Dimensional Modeling (Kimball Methodology)

We are also looking for people who have basic programming skills, problem solving skills, and take initiative in getting results.

Work Environment:

Must have natural or corrected eyesight, capable of working in office lighting, at a computer
Must have a normal range of hearing or corrected hearing, to be able to respond to sounds such as alarm systems in the office.
Must be capable of fine motor skills such as using a keyboard and mouse to operation a computer.",1996,Taxi & Car Services,$100 to $500 million (USD),Transportation & Logistics,501 to 1000 Employees,Company - Private,False
Pricing Analyst,"Hogan Lovells
","Louisville, KY",$51K - $73K (Glassdoor est.),4.0,"Keen to become part of a truly global, collaborative team of professionals? Your journey begins here.
The Pricing Analyst serves as a resource to Hogan Lovells lawyers, business services employees, and clients to retrieve, compile, and analyze data used for innovative fee arrangements and value-added services aimed at increasing cost-effectiveness and efficiency.
JOB DESCRIPTION
Support senior management in preparation of RFP responses and related analyses;
Work closely with colleagues in Business Development, Finance, and the partnership to develop solutions in response to client RFPs and Pricing requests.
Support senior management in preparation of complex excel models, KPIs and charts associated with custom pricing studies, projections, and formal presentations;
Take ownership of Client RFP and Pricing projects, including related decision making and coordinating with colleagues in other functional departments;
Prepare and maintain rate schedules and related excel files;
Assemble data from multiple sources to develop and produce actionable reports;
Support operational leads by analyzing business requirements and implementing solutions;
Participate in data maintenance and improvement initiatives;
Responsible for ad hoc analysis request for pricing team, internal clients and external clients;
Retrieve and analyze data using custom datasets and Analysis Services cube solutions;
Creatively solve problems while appropriately challenging assumptions and consistently providing a high quality work product;
Participate in continual development and publication of thought leadership and service offerings;
All members of the firm are encouraged to participate in our Global Citizenship program; and
Other duties as assigned.
QUALIFICATIONS and REQUIRED SKILLS
Strong finance background and quantitative skill set.
Strong attention to detail and excellent written and verbal communication skills.
Ability to communicate effectively with lawyers, professional level business services employees, and peers.
Strong organizational and management skills and an ability to prioritize and complete simultaneous projects with minimal supervision.
Experience working independently, as well as within cross-functional teams, in a collaborative, professional environment.
Ability to meet deadlines and work well under pressure.
Proficiency in Microsoft Office (Word, Excel, PowerPoint).
Experience with Analysis Services or comparable OLAP technology
THE FOLLOWING CREDENTIALS ARE NOT REQUIRED BUT ARE CONSIDERED A PLUS
Knowledge of law firm Financial Management System, such as Elite Enterprise or 3E
Experience with dashboard and data visualization tools: SSRS, Crystal, Tableau, Power BI Suite
Excel data modeling, and statistical modeling, regression, root cause analysis
Knowledge of industry LPM software solutions
Knowledge of Legal Industry KPIs and competitive landscape
Experience in Procurement or RFP responses
EDUCATION, CERTIFICATIONS AND/OR EXPERIENCE
Minimum two (2) years related experience preferred, preferably in a professional services or corporate environment.
Required: Bachelor’s degree in related field, such as Finance or Accounting
CFA, MBA, or advanced degree in related science a plus
Equivalent combination of direct related education and experience may be substituted.
HOURS
Core hours are Monday through Friday, 9:00 a.m. to 6:00 p.m., Eastern Standard Time. Hogan Lovells has offices in Boston, New York, Philadelphia, Washington D.C., Northern Virginia, Louisville, and Miami. Other remote locations or agile arrangements for this role are open for discussion.
This job description sets forth the authorities and responsibilities of this position and may be changed from time to time as shall be determined.
Hogan Lovells is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, age, national origin, disability, sexual orientation, gender identity or expression, marital status, genetic information or protected Veteran status.",-1,Legal,$100 to $500 million (USD),Legal,1001 to 5000 Employees,Company - Private,False
Senior Business Analyst (5+ Years of Experience Required),Quantam,"Frankfort, KY",$33.42 - $36.18 Per Hour (Employer est.),-1.0,"Quantam Solutions provides IT solutions and consulting for various clients. We offer a competitive hourly wage, health benefits, paid time off, and a 401(k) plan. We're currently seeking a Business Analyst-Senior.


JOB DESCRIPTION:

Looking to hire two (2) highly motivated and driven senior business analysts to assist in data management, security, risk reduction, and improving business efficiency utilizing commercial off the shelf tools. The senior business analyst’s responsibilities involve developing new business strategies and models around the utilization of the systems. In addition, the analysts will be charged with communicating to management on how the strategies and models enhance security, reduce risk, and increase efficiency. Reporting and performance metrics will be utilized to show progress and to identify areas that may need improvement.


SENIOR BUSINESS ANALYST RESPONSIBILITIES:

Using tools to identify and address operational, financial and technological risks within the organization.
Maintaining, testing, and improving the systems operations.
Building and maintaining relationships with key stakeholders.
Identifying ways to increase customer product utilization and satisfaction.
Work closely with the project manager to monitor deliverables to ensure that targets and deadlines are met.
Communicating ideas and suggestions to senior management.
Overseeing the design and implementation of the tools and evaluating performance for the organization.
Identifying and making recommendations on improvement opportunities.
Serves as a liaison between stakeholders and agency users.
Effectively communicating insights and plans to cross-functional teams and management.
Gathering critical information from meetings with various stakeholders and producing useful reports
Development of performance reports for leadership.


REQUIRED SKILLS:

A minimum of 5 years of experience in business analysis or a related field.
Proven experience leading, implementing, and supporting successful IT solutions.
Excellent planning, organization, and time management skills.
Proficiency in MS Office and O365.
The ability to handle multiple assignments in a fast-paced environment.
Effective communication, documentation, and leadership skills.
Excellent problem-solving, conceptual thinking, and analytical skills.


PREFERRED SKILLS:

Experience with data classification and data tagging.
Understanding of the various compliance standards and frameworks (examples; HIPAA, IRS Publication 1075, FERPA, NIST 800-53).",2004,Investment & Asset Management,Unknown / Non-Applicable,Financial Services,1 to 50 Employees,Company - Private,False
Senior Business Intelligence Analyst,"Pearson
","Frankfort, KY",$76K - $105K (Glassdoor est.),3.7,"Senior Business Intelligence Analyst

Context

The shift within Higher Education more from one-time purchases of print textbooks to recurring subscriptions of digital products has generated a wealth of data about our products, customers, opportunities, and sales.

We’re looking for a leader who can take this information and leverage the latest data analytics tools, especially Tableau, to provide insight into the performance of business.

Reporting to the Director of Business Intelligence and sitting within the Strategic Sales Operations wing of US Higher Ed Sales Operations, the Sr Business Intelligence Analyst leads the analyses of the sales pipeline, net sales, subscriptions, and market data across multiple formats, models, and channels.

Responsibilities

Forecasting Mastery: Take the helm in owning all aspects of forecasting seasonal revenue, turning data into a strategic asset for our team.
Collaborative Insight: Work closely with cross-functional teams, including sales, marketing, finance, and product, to deliver accessible and consumable insights into the success of our higher education products.
Dashboard Stewardship: Support the lifecycle of our Tableau dashboards, ensuring they remain up to date with the latest features and capabilities while streamlining and retiring those that are no longer necessary.
Analytical Evolution : Drive the evolution of our analytics capabilities from self-service to predictive and early alert insights into product, sales, and market trends.
Data Integrity Guardian : Manage functional areas of data management, forecasting, contacts, leads, opportunities, dashboards, and reports, ensuring data integrity across our systems.
Strategic Partner: Assist in turning sales data into actionable insights that inform our go=to-market strategy, emphasizing focus areas, maximizing revenue, and preventing revenue leakage.

Essential Skills:

Holistic Business Understanding: Detailed comprehension of the sales business process and the ability to translate business needs into technical specifications.
Communication Prowess: Excellent interpersonal and communication skills, with the ability to articulate complex topics and present them thoughtfully to senior leaders.
Tech Savvy: Comfort with navigating the complexity of data across legacy and third-party platforms, ensuring forward momentum while simplifying and standardizing.
Organizational Agility : Strong time-management and organizational skills to balance multiple competing priorities.
Data Expertise: Background with ETL logic, data modeling concepts, and 5+ years of experience in a technical data role.

Requirements

Bachelor’s degree in business, finance, or computer-related program
5+ years of experience in a technical data role, such as analyst, engineer, architect, or scientist 5
5+ years of experience with multiple versions of SQL
5+ years of experience building and maintaining Tableau dashboards

Preferred Skills

Proficiency with Salesforce Sales Cloud (Marketing & Services Clouds a plus)
Proficiency with cloud databases such as Google BigQuery or Snowflake
Experience with machine learning concepts such as predictive modeling, categorization, and clustering
Background with programming in a language such as R or Python
Experience working in or supporting Sales or Revenue Operations a plus

\#LI-RS1

What to expect from Pearson

Did you know Pearson is one of the 10 most innovative education companies of 2022?

At Pearson, we add life to a lifetime of learning so everyone can realize the life they imagine. We do this by creating vibrant and enriching learning experiences designed for real-life impact. We are on a journey to be 100 percent digital to meet the changing needs of the global population by developing a new strategy with ambitious targets. To deliver on our strategic vision, we have five business divisions that are the foundation for the long-term growth of the company: Assessment & Qualifications, Virtual Learning, English Language Learning, Workforce Skills and Higher Education. Alongside these, we have our corporate divisions: Digital & Technology, Finance, Global Corporate Marketing & Communications, Human Resources, Legal, Strategy and Direct to Consumer. Learn more at We are Pearson.

We value the power of an inclusive culture and also a strong sense of belonging. We promote a culture where differences are embraced, opportunities are accessible, consideration and respect are the norm and all individuals are supported in reaching their full potential. Through our talent, we believe that diversity, equity and inclusion make us a more innovative and vibrant place to work. People are at the center, and we are committed to building a workplace where talent can learn, grow and thrive.

Pearson is an Affirmative Action and Equal Opportunity Employer and a member of E-Verify. We want a team that represents a variety of backgrounds, perspectives and skills. The more inclusive we are, the better our work will be. All employment decisions are based on qualifications, merit and business need. All qualified applicants will receive consideration for employment without regard to race, ethnicity, color, religion, sex, sexual orientation, gender identity, gender expression, age, national origin, protected veteran status, disability status or any other group protected by law. We strive for a workforce that reflects the diversity of our communities.

To learn more about Pearson’s commitment to a diverse and inclusive workforce, navigate to: Diversity, Equity & Inclusion at Pearson.

If you are an individual with a disability and are unable or limited in your ability to use or access our career site as a result of your disability, you may request reasonable accommodations by emailing ppsmhr@pearson.com.

Note that the information you provide will stay confidential and will be stored securely. It will not be seen by those involved in making decisions as part of the recruitment process.

Job: GENERAL BUSINESS OPERATIONS

Organization: Higher Education

Schedule: FULL\_TIME

Req ID: 13765

\#location",1844,Publishing,$5 to $10 billion (USD),Media & Communication,10000+ Employees,Company - Public,False
Pricing Analyst,"RWI Logistics
","Fort Thomas, KY",$52K - $76K (Glassdoor est.),3.0,"Description
Responsible for providing price recommendations and executing pricing strategies in an effort to grow profits. This position evaluates and analyzes historical and market data to make recommendations for new and current pricing. Provides analytical insight and creates solutions to pricing strategies on services being offered by the company. Works across departments to secure and analyze data in order to recommendation effective pricing strategies. Assists leaders and their teams in understanding the impact of pricing decisions to their business.
Duties and responsibilities
Essential duties and responsibilities of the position include but are not limited to:
Prepares, processes, and analyzes pricing requests/quotes on cost-plus, fixed, and transactional rates by conducting historical and market pricing analysis, RFPs, and bids.
Performs detailed costing analysis and develops pricing options to present to Sales team for customer negotiations; use different pricing scenarios to rate shipments and compare net results.
Assists in planning, developing, and evaluating pricing strategies at a macro and micro level in line with business strategy. Analyzes factors such as volume opportunity, profit potential, and service cross-over to other departments, etc. that impacts pricing decisions.
Works with carrier procurement and the customer sales team to understand market trends that will aid in the review of pricing proposals and developing appropriate pricing strategy. Provides pricing on an as needed basis, including daily spot rates, short term and long term rates.
Builds and enhances pricing algorithms to accurately predict pricing for new and existing opportunities.
Develops a thorough knowledge of all accounts and their rate and routing structure.
Maintains a basic understanding of market tools and market trends, including seasonality, industries and factors that impact rates.
Participates in finance projects and assist VP of Finance & Accounting with project management activities.
Other duties as required and assigned
Qualifications
Qualifications to perform the job successfully include:
Bachelor’s degree in Finance or Accounting preferred.
3+ years related financial analysis experience, 5 years preferred.
Ability to work in a fast-paced and deadline-driven office environment.
Strong, well-developed verbal and written communication skills.
Excellent critical thinking and problem solving skills.
Must be able to work as a team member and individually as the position requires.
Strong prioritization skills, multi-tasking skills, and works with a high sense of urgency.
Commitment to executional excellence and outstanding customer service.
Advanced knowledge of Microsoft Office - Excel.
Working conditions
This position is performed in a general office setting.
Physical requirements
The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. While performing the duties of this job, the employee must be able to operate a computer/laptop and telephone, and ability to talk and hear.
RWI Logistics is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity or national origin.",2014,Taxi & Car Services,Unknown / Non-Applicable,Transportation & Logistics,51 to 200 Employees,Company - Private,False
Business Analyst,Helix Tech IT solution,"California, KY",$74K - $79K (Employer est.),-1.0,"About us

We are professional and agile.

Our work environment includes:

Modern office setting
Food provided

Business Analyst

Duties:

- Collaborate with stakeholders to understand business needs and requirements
- Conduct analysis of business processes and systems
- Identify areas for improvement and recommend solutions
- Create and maintain documentation, including business requirements, process flows, and user stories
- Assist in the development and implementation of new systems or enhancements to existing systems
- Conduct user acceptance testing and provide support during system implementations
- Provide training and support to end-users on new systems or processes
- Monitor and analyze data to identify trends and insights for decision-making
- Use tools such as Visio and analytics software to visualize data and present findings

Qualifications:

- Bachelor's degree in Business Administration, Computer Science, or related field
- Proven experience as a Business Analyst or similar role
- Strong analytical skills with the ability to gather and interpret complex data
- Proficiency in using analytics software and tools such as Visio
- Excellent communication skills, both written and verbal
- Ability to work collaboratively with cross-functional teams
- Detail-oriented with strong organizational skills
- Ability to vaticinate potential issues or challenges and propose effective solutions

If you are a highly motivated individual with a passion for analyzing data and improving business processes, we want to hear from you. Apply now to join our team as a Business Analyst.

Job Type: Full-time

Pay: $73,840.00 - $78,566.00 per year

Benefits:

401(k)
401(k) matching
Dental insurance
Disability insurance
Flexible spending account
Health insurance
Health savings account
Life insurance
Paid time off
Parental leave
Tuition reimbursement
Vision insurance

Compensation package:

1099 contract
Bonus opportunities
RSU
Stock options
Yearly pay

Experience level:

Under 1 year

Schedule:

8 hour shift

Work Location: Hybrid remote in California, KY 41007",-1,-1,-1,-1,-1,-1,True
Travel and Expense Financial Analyst,"Churchill Downs Incorporated
","Louisville, KY",$52K - $72K (Glassdoor est.),3.8,"REQUIREMENTS:

Bachelor’s degree in accounting, finance or a related filed
A minimum of 4 years of accounts payable, accounting, treasury, purchasing, or related field
Experience with T&E credit card administration preferred
Working knowledge of SAP Concur preferred
Knowledge of JE Edwards preferred
Ability to gather and analyze data, draw conclusions and present data and other information in a clear and logical manner
Ability to effectively manage relationships with managers and employees
Sound technical skills, analytical ability, good judgment and strong operational focus.
Strong interpersonal and communication skills
Ability to set goals, manage timetables and meet deadlines

ESSENTIAL DUTIES AND RESPONSIBILITIES:

Administers T&E card contract with supplier and performs research to implement the most recent advances in card technology
Troubleshoots and resolves T&E-Card issues with users
Monitors T&E activity
Issues cards to the necessary individuals in accordance with internal policies and procedures
Manages accounts and profiles and deactivates accounts, as necessary
Ensures appropriate reconciliation of transactions
Ensures compliance with policies and procedures and usage patterns
Investigates unusual patterns and analyzes expenditures
Communicates with cardholders on any questionable charge and clarifies issues with cardholders and managers
Strong reporting, analytical, and operational finance experience and aptitude
Strong verbal and written communication and interpersonal skills
Attention to detail and accuracy in work
Provides reporting on status of T&E Card reconciliations, balances, and compliance with policies and procedures

About Churchill Downs Incorporated

Churchill Downs is an industry-leading racing, online wagering and gaming entertainment company anchored by our iconic flagship event, the Kentucky Derby. We own and operate three entertainment venues with approximately 3,050 HRMs in Kentucky. We also own and operate TwinSpires, one of the largest and most profitable online wagering platforms for horse racing in the U.S. and we have eight retail sportsbooks. We are also a leader in brick-and-mortar casino gaming in eight states with approximately 11,000 slot machines and video lottery terminals and 200 table games. Additional information about Churchill Downs Incorporated can be found online at www.churchilldownsincorporated.com.",1928,Gambling,$1 to $5 billion (USD),"Arts, Entertainment & Recreation",1001 to 5000 Employees,Company - Public,True
Senior Digital Marketing Analyst,"J&L Marketing
","Louisville, KY",$50K - $70K (Employer est.),3.4,"At J&L Marketing we create tools, digital campaigns, and events that enable businesses to maximize sales. J&L Marketing was recently awarded Google’s Highest tier: Google Premier Status. This accomplishment is earned by only the country's top 3% of Ad Agencies. J&L Marketing is seeking a Senior Digital Marketing Analyst to join our team who listens intently, concepts quickly, creates with a purpose, executes with thoroughness, and analyzes data like a scholar.

Our ideal Senior Digital Marketing Analyst loves data and can innovate, analyze, and optimize digital campaigns while providing first-class support to our clients and colleagues. We are looking for talented, motivated, and highly collaborative individuals to bring expertise and a forward-thinking approach to our team.

To be successful as a digital marketing analyst, you should have strong technical skills and be able to present actionable insights to inform digital marketing strategies. A top-notch digital marketing analyst should also have excellent analytical skills, be detail-oriented, and work well within a team.


Senior Digital Marketing Analyst Responsibilities:
Collecting and analyzing customer, marketing, and web behavioral data
Testing campaigns, analyzing key metrics, and identifying opportunities to increase campaign performance
Developing and presenting learnings from your analyses, including actionable insights and recommendations
Developing digital campaign and web measurement strategies
Creating dashboards, data visualizations, and campaign and website performance reports
Monitoring and analyzing digital media and marketing trends
Communicating and presenting to colleagues, managers, and clients
Mentoring Digital Marketing Analysts and providing support to colleagues as needed


Senior Digital Marketing Analyst Qualifications:
Bachelor’s degree in Marketing, Advertising, or a related field is required (equivalent professional experience may be considered in place of a degree)
3+ years of Google Ads and Microsoft Ads experience
3+ years of Google Analytics experience
3+ years of Meta Advertising experience
Experience using Google Tag Manager and Google Analytics preferred
Google Ads Certifications preferred
Experience in a deadline-driven environment
Proven data analytics and critical thinking skills


Benefits:
Competitive Salary ($50,000 to $70,000 depending on experience)
Health, Dental, Vision, and Disability Insurance
Company Paid Life Insurance
Vacation, PTO, Sick Time, and Seven Observed Holidays
Fun and Professional atmosphere


Please Note:

With job scams on the rise, we want to ensure your safety and make sure you are not giving your information to a fraudulent company. We will never ask you interview questions through text or email, ask you for money or personal information, or offer you a position without first conducting an official interview. The only way to apply for this position is directly through this job posting. If we see a fit, someone from our team will contact you by email to discuss the next steps for the interview process.

To ensure that you are communicating about a legitimate job opportunity at J&L Marketing, you are encouraged to apply directly through our website. J&L Marketing, Inc. will not be held liable or responsible for any claims, losses, damages, or expenses resulting from job recruiting scams. If you believe you are a victim of fraud resulting from a job recruiting scam, please contact your local authorities and/or the FBI through the Internet Crime Complaint Center at: https://www.ic3.gov/.",1991,Advertising & Public Relations,$5 to $25 million (USD),Media & Communication,201 to 500 Employees,Company - Private,True
Board Certified Behavior Analyst (BCBA),"Mountain Comprehensive Health Corporation
","Whitesburg, KY",$56K - $85K (Glassdoor est.),3.6,"POSITION RESPONSIBILITIES

General Duties:

Board Certified Behavior Analyst (BCBA) provide behavioral interventions and supportive services to children with autism. A BCBA will provide support to individuals and their families by coordinating and providing services in Applied Behavior Analysis, function analyses and assessment, behavior acquisition and reduction procedures, and adaptive life skills. A BCBA will also oversee programming of associate behavior analysts and provide ongoing support and supervision in accordance to the Behavior Analysis Certification Board.

Specific Duties




Facilitate and assist in the development and identification of resources and support information for patients and their families
Provide model teaching and other direct instructional supports including, but not limited to, practicum supervision/teaching, class instruction and in-service instruction to other support professionals.
Assist in the development and implementation of assessment tools, to conduct functional assessments and analyses when appropriate, and to develop appropriate behavior strategies to teach appropriate behavior and reduce maladaptive behaviors.
Provide ongoing support and training to direct support professionals, ABA implementers, and other individuals in support roles for families.
Ongoing training and supervision of paraprofessional staff in implementation of ABA principles and methodology and behavior reduction strategies.
Create ongoing data collection system to establish baseline and programmatic efficacy for all consumers, and to analyze data on a frequent and ongoing basis to guide programming.
Develop behavior plans/treatment plans for all consumers with a focus on teaching and other antecedent strategies for reducing problematic behavior(s).
Meet as needed with supervised staff to discuss ongoing consumer issues and to provide support when necessary.
Review and sign off on behavior plan/treatment plan training for all field staff and provide field supervision when necessary.
Provide consultation services and to maintain ongoing communication with all constituents (other supports, parents, community, and community agencies).
Keep current with the literature, new research findings and resources. In addition, continuing education courses to maintain BCBA certification are necessary (32 credits every 2 years).
Maintain all data, paperwork, and communication between personal care staff and families, and to provide ongoing feedback to government related agencies that contract with such families.

Reasonable Accommodations Statement

To accomplish this job successfully, an individual must be able to perform, with or without reasonable accommodation, each essential function satisfactorily. Reasonable accommodations may be made to help enable qualified individuals with disabilities to perform the essential functions. This position requires compliance with Health Center’s compliance standards, including its Standards of Conduct, Compliance Program, and policies and procedures. Such compliance will be an element considered as part of the regular performance evaluation.",1972,Insurance Carriers,$25 to $100 million (USD),Insurance,201 to 500 Employees,Company - Private,False
Sr. Salesforce BA,"PhasorSoft Group
","Louisville, KY",$42.00 Per Hour (Employer est.),4.0,"An expert Salesforce Business Analyst with experience in different industry domains and who can work in different phases of the project including discovery, solution generation, design/architecture and the detailing of the overall process.

The key skills are
4-5 years of experience with Information Technology with experience in creating requirement specifications based on Architecture/Design /Detailing of Processes.
Experience in Healthcare domain and one project in Finance domain is a must.
Experience in Development/ Configuration/solutions evaluation and deployment.
Experience in creating requirement specifications based on internal/external consulting, documenting and reviewing Architecture/Design /Detailing of Processes.
SDLC, Iterative, Agile, OWF, and /or Scrum development.
Problem-solving and/or analytical thinking.
Great skills with MS Suite, SQL, and Tableau.
Experience with multiple Salesforce Clouds (Sales, Service, Marketing, Communities, etc.), as well as other solutions (Mulesoft, Adobe).
Strong Planning and Coordination skills.
Excellent verbal and written communication skills.
Experience with tools like Jira, ServiceNow, ETL is preferred but not a strict requirement.
Salesforce cloud certification is a plus.



Employment Type

W-2, C2C

Total Compensation

$42/hr on W-2; $52/hr on C2C

Locations

Louisville, KY | Las Vegas, NV | Off-shore Remote: India

Work Authorization

H1, GC, US Citizen",-1,-1,Unknown / Non-Applicable,-1,1 to 50 Employees,Company - Private,False
Alternative Investments Senior Operations Analyst,"Cerity Partners
","Louisville, KY",$85K - $90K (Employer est.),4.0,"Do you aspire to a career in alternative investments? Would you value working for a collaborative team that puts clients first? If yes, we believe you would be an outstanding fit as a Senior Associate on our Alternative Investment Operations team.

Primary Responsibilities:

As a member of the Operations team your responsibilities would include the following activities:

Analyze data sourced from our alternative data management provider to ensure transactions and valuations are processed accurately and timely
Process valuations and transactions that are not sourced from alternative data management provider
Reconcile investor information with data from alternative manager or information provided by internal Investment Office; audit accounts to ensure alt metrics are correct
Liaise with the alternative manager to ensure activity is processed correctly
Coordinate onboarding of new alternative investments with the data management provider
Serve as a point of contact for all questions from advisors and their team members regarding the alternative information in the performance reporting platform
Become a super user of the performance reporting platform
Maintain a working understanding of the metrics, calculations, key user workflows, and operational processes involved in end-to-end maintenance of the reporting platform.
Maintain written procedures on all aspects of this position and work to continuously improve initiatives to identify potential solutions and efficiencies
Assist with improvement projects, ad-hoc projects and complete assigned research projects when required

Ideal Candidate Profile – “Our Casting Call!”

Knowledge of alternative investment products and transaction activity

Alternative investment operations experience

Ability to resolve problems effectively and exercise independent judgement

Detail-oriented with strong verbal and written communication skills, professional presentation, and organizational skills.

Proficiency in technology/applications a must – experience with Microsoft Excel required

Proven history of being a “self-starter,” and a track record of working effectively in a remote/virtual environment, with a distributed team.

Ability to “manage up” and have direct, open, and progressive conversations with Management and Partners across the firm.

An appetite for analytical problem-solving and desire to maintain a solutions-oriented approach to addressing opportunities and challenges.

Team player who welcomes feedback with the goal of continuous improvement.

Attitude that no task is too small and a willingness to do whatever tasks are necessary to make sure that the work is done on time.


Education And Experience

Bachelor’s degree in Business or related field

1-3 years related alternative investments experience

Proficient in Microsoft Excel

Experience with portfolio accounting and performance management software


Company Overview:


Cerity Partners is a leading, national registered wealth management and institutional consulting firm serving high-net-worth individuals and their families, businesses and their employees, and nonprofit organizations from its offices across the country. Our in-house experts of attorneys, tax advisors, financial planners and investment professionals are passionate about and committed to providing objective financial advice and oversight.




Our mission is to positively impact the financial well-being of our clients by delivering objective financial advice. Our culture allows us to deliver this mission. We believe in a simple formula that drives our actions and pushes us every day to do better than the day before: People First + Accountability = Winning Outcomes. We expect our team members to deliver on their responsibilities, understand how every component of our company works to generate success, and hold themselves and their colleagues accountable to the highest standards. As a result, we will enjoy talking to you if:

You understand the need to provide a world-class customer experience

You value the collaboration of insightful, experienced colleagues to deliver our services

You demonstrate a strong affinity in financial services, exceptional communication, organization, and prioritization skills",-1,Investment & Asset Management,Unknown / Non-Applicable,Financial Services,Unknown,Company - Private,False
