Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Marketing Data Analyst,"Sandhills Global, Inc.
","Lincoln, NE",$52K - $77K (Glassdoor est.),3.2,"QUALIFICATIONS:

Bachelors or Masters Degree in Business Administration, Marketing, Psychology, Communications preferred or any other relevant program
Knowledge of the products and customers of the Auction and Heavy Equipment industries preferred
Experience with web analytics reporting tools such as Google Analytics preferred
Excellent oral and written communication skills
Able to work independently and communicate within a team environment
Detail oriented and analytical skills
Results oriented
Flexible and open to change
Stable and progressive work history
Professional appearance and demeanor
Ability to travel by air and ground - valid driver’s license required
Strong computer skills
Able to work with minimal supervision

Now offering a 4.5 day workweek!

DESCRIPTION: The Marketing Data Analyst will be responsible for maintaining Google Tag Manager and on-going updates to tracking on our websites, setting up analytics for new and acquired websites, building reports in Google Analytics and Google Data Studio, pulling data from ads/marketing platforms, and analyzing all marketing data for the purpose of optimizing campaigns, improving our websites, and communication to stakeholders. This position will also be responsible for monitoring the integrity and compliance of the data we collect and use for marketing purposes.
Experience with web analytics reporting tools, such as Google Analytics, is preferred. The Marketing Data Analyst must have a good understanding of the market that they are assigned to and the goals and objectives of the department. It will be their responsibility to manage the data collected for the industry that they are assigned to. This will require good communication and organizational skills.
This position could require some travel. This will include overnight and weekend stays to industry events and customer facilities. They must help encourage a team environment to help assure the success of the publications and web sites. Other duties may be assigned determined by the needs of the industry.",1978,Enterprise Software & Network Solutions,$25 to $100 million (USD),Information Technology,1001 to 5000 Employees,Company - Private,False
Data Analyst,"Database USA
","Omaha, NE",$67K - $97K (Glassdoor est.),3.1,"Data Analyst




Database USA is a creator and provider of databases of US businesses, Consumers, Emails, and life event databases. Our databases are used for marketing, research, and integration with their technology platforms and value added products.




We are seeking a Data Analyst to work with us on the inspection and analysis of large data sets. If you have previous experience in the data industry, we would love to talk with you.




Duties include the following:

Analyze and inspect data files to verify and characterize.
Work with IT specialists to complete data projects.
Make decisions and prepare reports based on gathered, factual information.



Qualifications include the following:

Familiarity with the business and/or consumer data industry.
Understanding of postal addressing rules.
In-depth knowledge of Excel and MySQL.
Ability to pay attention to detail, identify trends, and determine data validity.
Ability to think critically and logically.
Understanding of practical applications of statistics to evaluate data quality.
2 year college degree (4 year preferred).



The willingness and ability to learn quickly is critical. Candidates must have an attention to detail. This position may involve interfacing with customers, so the candidate must be able to represent the company with a professional demeanor.


#hc28026",-1,Film Production,Unknown / Non-Applicable,Media & Communication,51 to 200 Employees,Unknown,True
IT Data/database Analyst/sr,"State of Nebraska
","Lincoln, NE",$33.81 - $49.85 Per Hour (Employer est.),3.6,"The work we do matters!
Hiring Agency:
Administrative Services - Agency 65

Location:
Lincoln Job Posting

Hiring Rate:

Classification Salary Range:
$33.81 - $49.85

Job Posting:
JR2023-00001387 IT Data/database Analyst/sr (Open Date: 11/20/2023)

Applications No Longer Accepted On (If no date is displayed, job is posted as open until closed):
12-01-2023

Job Description:
Serve as a senior level IT Data/Database Analyst on a team of DBAs to support the development, implementation, and maintenance of computer applications for all agencies within Nebraska State Government by providing database administration support. Under minimal supervision, you will work with various IT teams and customers to develop an understanding of data and information needs, identify and implement solutions, and improve the quality of applications while providing database administration support. Responsibilities of this role include database infrastructure, design, implementation, maintenance, security, backup and recoverability, troubleshooting, and overall performance. The candidate will be responsible for ensuring availability and reliability of databases as well as collaborating with application developers to come up with strategic solutions to recurring problems. Additional daily tasks include completing service requests and resolving incidents within established SLAs and establishing and maintaining communication with customers to keep them updated with status of their requests.

Responsibilities of this role include database infrastructure, design, implementation, maintenance, security, backup and recoverability, troubleshooting, software installation, overall performance, and other duties as assigned. The candidate will be responsible for ensuring availability and reliability of databases as well as collaborating with application developers to come up with strategic solutions to recurring problems. Additional daily tasks include completing service requests and resolving incidents within established SLAs and establishing and maintaining communication with customers to keep them updated with status of their requests.

Candidate will be required to be on call to assist with the 24x7 production support and will need to work with the team to ensure that there is support available during core business hours of the work week.

Qualifications
REQUIREMENTS: Associate Degree in Computer Science/IT and three years related experience, two of which must be as Data/Database Analyst.

PREFERRED: At least three years of experience, education, or training in coding computer applications and complex SQL queries. Experience with SQL Server Installation, applying security updates and maintenance.

OTHER: Regular and reliable attendance. Occasional on call support outside of 8-5 business hours.
Knowledge, Skills and Abilities
Strong analytical problem-solving skills and excellent attention to detail. Excellent communication skills. Ability to diagnose and troubleshoot database errors. Ability to mentor IT Data/Database Analysts and IT Application Developers. Strong knowledge of logical and physical database design and theories. Ability to explain complex ideas in simple terms. Good multi-tasking abilities. Experience with Microsoft SQL Server, Microsoft Management Studio, Microsoft Visual Studio, SolarWinds DPA, Red Gate SQL Compare, Red Gate SQL Data Compare, WinSCP, DB2 Connect and Windows command line commands. Experience with creating good technical documentation.

Benefits
Look at what we have to offer!

13 paid holidays
Vacation and sick leave that begin accruing immediately
Military leave
156% (that's not a typo!) state-matched retirement
Tuition reimbursement
Employee assistance program
79% employer paid health insurance plans
Dental and vision insurance plans
Employer-paid $20,000 life insurance policy
Public Service Loan Forgiveness Program (PSLF) through the Federal government
Wide variety and availability of career advancement as the largest and most diverse employer in the State
Opportunity to be part of meaningful work and make a difference through public service
Training and Development based on your career aspirations
Fun, inviting teammates
A safe and secure environment
At the State, we stand by our core values of treating others with dignity and respect, acting ethically in all situations, and creating an environment where our customer is our top priority. Apply to join our team today!

Benefits
We offer a comprehensive package of pay, benefits, paid time off, retirement and professional development opportunities to help you get the most out of your career and life. Your paycheck is just part of your total compensation.

Equal Opportunity Statement
The State of Nebraska values our teammates as well as a supportive environment that strives to promote diversity, inclusion, and belonging. We recruit, hire, train, and promote in all job classifications and at all levels without regard to race, color, religion, sex. age, national origin, disability, marital status or genetics.
Current employees of the State of Nebraska should NOT apply on this external career. Instead go to Workday and access the Jobs Hub - Internal Apply app from your home landing page.



Instructions for Applying

Important points to remember when applying:
The employment application is required and is the primary source of information used to determine if you meet the minimum requirements of the job.
Make sure your application is complete. Incomplete applications are rejected.
You will not be allowed to change your application after you have applied for a position and you cannot re-apply for the the same position unless it is posted again.
You have the opportunity to attach a resume; however, it should not be used to replace any information asked for on the official application.
When you have successfully applied for a job, you will receive a confirmation on the screen and your application will be available on your Candidate Home page.
We encourage you to use the Search for Jobs feature to find jobs that are available in a particular location or a job that matches your work experience.
Applicants who need accommodation in the selection process should request this in advance. Requests can be made by contacting the Nebraska State Personnel Office 1526 K Street, Suite 100, Lincoln, NE. (402)471-2075.
These positions are subject to application of Veterans' Preference.",-1,State & Regional Agencies,Unknown / Non-Applicable,Government & Public Administration,10000+ Employees,Government,False
BI Applications Analyst,"HDR
","Omaha, NE",$64K - $85K (Glassdoor est.),4.1,"BI Applications Analyst - (175812)
Description


About Us

At HDR, we specialize in engineering, architecture, environmental and construction services. While we are most well-known for adding beauty and structure to communities through high-performance buildings and smart infrastructure, we provide much more than that. We create an unshakable foundation for progress because our multidisciplinary teams also include scientists, economists, builders, analysts and artists. That's why we believe diversity is our greatest strength. HDR is proud to be an equal opportunity workplace and an affirmative action employer.

Watch Our Story:' https://www.hdrinc.com/our-story'

We believe that the way we work can add meaning and value to the world. That ideas inspire positive change. That coloring outside the lines can illuminate fresh perspectives. And that small details yield important realizations. Above all, we believe that collaboration is the best way forward.




Primary Responsibilities

Duties:

Run Super Users Group channel/meeting
Research topics and present relevant information to community
Demo Power BI features or dashboards
Work with community to find additional presenters
Power BI end user support
Guidance on dashboard development to managing content in the Power BI Service
Troubleshooting slow-performing reports
Troubleshooting DAX queries
Power BI Development
Build out enterprise reports as needed
Help transition Oracle BI reports to Power BI
As time allows, build out dashboards for various HDR business groups
Manage and support Enterprise Reporting and Data SharePoint page
Help guide people to available resources
Add additional content as needed
Research and test new Power BI features
Spend time researching and learning current and new Power BI features
Use what you’ve learned and find ways to share findings with wider community
Assist in managing Premium Capacity
Identify troublesome dashboards/datasets
Work with end user on different optimization techniques.
Understand Power BI REST APIs to capture additional information that might be useful in understanding HDR’s Power BI environment
Train BI functional team on Power BI
Perform trainings as need for the various components of Power BI
A large emphasis will be on DAX
Power BI trainings across HDR
Engage with different business groups to determine where gaps are
Perform trainings as needed
Help to make Oracle BI data available in Power BI
Includes data validation, Power Query transformations, creating additional columns/measures, testing, etc.
Assist in managing Power BI Report Server
Look at ways to better manage this environment and its associated content


Qualifications


Required Qualifications:

3+ years of Power BI development
Including proficiency in Power Query and writing DAX statements
Familiarity with data preparation, data modeling, and data warehousing
3+ years working in business intelligence or data analytics field
Excellent communication skills to establish relationships with various groups within HDR
Ability to work independently as needed
Bachelor’s degree in technology related field or related experience
2+ years writing SQL statements

Preferred Experience:

Power Apps/Power Automate development
Familiarity with Oracle BI/EBS
Python/R



Why HDR




At HDR, we know work isn't only about who you work for it's also about what you do and how you do it. Led by the strength of our values and a culture shaped by employee ownership, we network with each other, build on each other's contributions, and collaborate together to make great things possible. When you join HDR, we give you license to do the same. We help you take charge of your career, giving you multiple growth opportunities along the way.



Primary Location: United States-Nebraska-Omaha
Industry: IT
Schedule: Full-time
Employee Status: Regular
BusinessClass: Marketing and Admin
Job Posting: Oct 11, 2023",1917,Architectural & Engineering Services,$1 to $5 billion (USD),"Construction, Repair & Maintenance Services",10000+ Employees,Company - Private,False
Enviromental Analyst,"KAWASAKI MOTORS MFG CORP., U.S.A.
","Lincoln, NE",$37K - $56K (Glassdoor est.),3.3,"ESSENTIAL FUNCTIONS

Follow all company Policies and Procedures, Quality and Environmental Management Systems (QMS & EMS), Kawasaki Production System (KPS) and any other legal and compliance regulations that may apply such as OSHA.



Stay abreast of current applicable federal, state and local laws and regulations that relate to environmental compliance in order to serve as a subject matter expert to ensure compliance with environmental standards and support environmental goals.



Administers facility wide Recycling Plan.



Develop procedures, plans and documentation as required for permitting, reporting and recordkeeping conditions. Evaluate and analyze data for effectiveness and compliance with applicable laws and regulations.



Manage compliance with the ISO 14001 Environmental Management System (EMS) including responsibilities of Management Representative (MR).



Evaluate and recommend handling of hazardous waste, universal waste, industrial waste, solid waste, wastewater, coolants and oils, metals recycling and recycling of scrap generated.



Perform and assist with routine site inspections, compliance audits and environmental assessments. Analyze data to confirm compliance and recommend improvements and corrective actions.



Establish environmental training program for the organization; develop, conduct, and record necessary training to maintain compliance with environmental laws and

regulations.




Perform regulatory research on the environmental impact of proposed construction projects and processes, determine environmental compliance and analyze data to assess pollution problems, establish standards and implement controls.



Develop and maintain relationships with internal and external stakeholders, including management, production personnel, regulatory agencies, utility partners, vendors, and environmental and community organizations.



POSITION QUALIFICATIONS

Bachelor's Degree in Chemistry, Biology, Environmental, Engineering or related field and 3 years' related experience. Or a combination of at least 6 years' education and related experience.
KMM Core Competencies – Accountability, Adaptability, Attendance, Communication, Integrity, Productivity, Quality, Respect, Safety Awareness and Teamwork
KMM Exempt Competencies – Critical Thinking, Decision Making, Initiative/Self Motivation, KMM Departmental Functions, Organizational Skills, Planning, Problem Solving, Professionalism, Project Management and Resourcefulness
Accuracy – Ability to perform work accurately and thoroughly.
Analytical Skills – Ability of the individual to gather raw data and to process that data into a meaningful form.
Assertiveness – Ability to act in a self-confident manner to facilitate completion of a work assignment or to defend a position or idea.
Detail-Oriented – Ability to pay attention to the minute details of a project or task.
Gather, Analyze and Report information – Observing, receiving or otherwise obtaining information from all available resources. Identifying the underlying principles, reasons, or facts within the information to provide meaningful results for the given audience.
ISO 14001 Knowledge – Knowledge and application of the International Organization of Standards 14001 Environmental Management System is required.
Language Skills – Must be able to speak and understand English. Ability to read and interpret documents such as safety rules, operating and maintenance instructions, and procedure manuals. Ability to write routine reports and correspondence. Ability to speak effectively one-on-one or to groups, as necessary.
Regulatory Compliance – Working knowledge and appropriate application of federal, state, and local environmental regulatory compliance and permitting.
Resource Management – Ability to research and identify specialized resources inside or outside of the organization that will effectively meet the needs of the situation. Communicate clear expectations to the vendor; monitor deliverables, evaluate and record results, contact information and other data for future use.
Technical Aptitude – Ability to comprehend complex technical topics and specialized information.
Training Delivery – Mixing the delivery of training and learning activities to meet all learners’ needs and to encourage improved learning and performance. The delivery may include, but is not limited to, group facilitation, OJT, demonstration, or a blended approach.",1968,Transportation Equipment Manufacturing,Unknown / Non-Applicable,Manufacturing,201 to 500 Employees,Company - Private,True
Data Analyst,"Boys Town
","Omaha, NE",$50K - $60K (Employer est.),3.6,"Reviews data requirements, as well as, develops, supports and enhances organizational reports and dashboards. Provides ongoing support of operational and project related data solutions. Provides end user training as needed.
**Candidate MUST reside in Omaha Nebraska or Las Vegas Nevada**
Salary: $50 - $60k based on experience and education
MAJOR RESPONSIBILITIES & DUTIES:
Independently provides data to support the organization.
Develops reports, dashboards and KPI scorecards using tools such as: Excel, Power BI, SSRS, Tableau, or Crystal Reports.
Works with a variety of data sources, such as SQL Server, MySQL, and PostgreSQL.
Responds promptly to ad-hoc data requests.
Analyzes, defines requirements, and serves as a front-line resource for data analysis.
Collaborates across teams in the design of new and in the revisions of existing features of data entry applications.
Provides recommendations that improve data management, collection, quality, analysis, and reporting.
Maintains the security of organizational data entry applications.
Reviews data input for accuracy and provides feedback to stakeholders.
Tests new and updated features of data entry and organizational reporting systems prior to release to users; provides feedback to the development team on functionality.
Proactively expands knowledge of Boys Town sites, programs, and systems.
Provides training to end users
Provides training to data system end users and support staff regarding all facets of organizational data entry applications.
Develops training materials, documentation, and manuals and provides user support and expertise to all divisions.
KNOWLEDGE, SKILLS, AND ABILITIES:
Knowledge of Microsoft Business Intelligence stack (i.e. Microsoft SQL Server, Microsoft SQL Server Reporting Services, or Power BI) or Tableau is required.
High level of professionalism and interpersonal skills.
Excellent critical thinking, analytical, and problem-solving skills.
Strong computer and Microsoft Office suite skills.
Excellent written and oral communication skills.
SPSS programming skill is preferred.
Able to approach challenges with flexibility and a problem-solving aptitude.
REQUIRED QUALIFICATIONS:
Bachelor’s degree in related discipline, or equivalent combination of education and experience required.
Minimum of 2 years of experience in data analytics using SQL required.
Minimum of 1 years of experience with the Microsoft Business Intelligence stack required.
About Boys Town:
Boys Town has been changing the way America cares for children and families since 1917. With over a century of service, our employees have helped us grow from a small boardinghouse in downtown Omaha, Nebraska, into one of the largest national child and family care organizations in the country. With the addition of Boys Town National Research Hospital in 1977, our services branched out into the health care and research fields, offering even more career opportunities to those looking to make a real difference.
Our employees are our #1 supporters when it comes to achieving Boys Town's mission, which is why we are proud of their commitment to making the world a better place for children, families, patients, and communities. Unique perks to Boys Town employees and their families include free visits to Boys Town physicians and free prescriptions under the Boys Town Medical Plan, tuition assistance, parenting resources from our experts and professional development opportunities within the organization, just to name a few. Working at Boys Town is more than just a job, it is a way of life.
This advertisement describes the general nature of work to be performed and does not include an exhaustive list of all duties, skills, or abilities required. Boys Town is an equal employment opportunity employer and participates in the E-Verify program. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity and/or expression, national origin, age, disability, or veteran status. To request a disability-related accommodation in the application process, contact us at 1-877-639-6003.",1917,Civic & Social Services,Unknown / Non-Applicable,Nonprofit & NGO,1001 to 5000 Employees,Nonprofit Organization,False
Business Analyst,"Client Resources, Inc.
","Omaha, NE",$58K - $80K (Glassdoor est.),3.7,"About the job

Our Business Analysts are instrumental to our development team, translating customer/market needs into software solutions. As we continue to grow, we are looking for a skilled Business Analyst who enjoys a challenge every day to help develop solutions within a cross-functional, Agile development team.


Responsibilities And Duties


Write concise and compelling user stories. Define user story acceptance criteria for developers, quality analysts, and product owners to ensure that the product owners’ intent is effectively captured.
Collaborate with customers, stakeholders, product owners, architecture, and design teams to discover, define, and design features to meet user needs and enhance the user experience.
Gather requirements through various methods, including customer interviews, questionnaires, surveys, workflow, process analysis, observation, and other methods. Distinguish user requests from user needs.
Actively engage in all aspects of an Agile development team, including planning, retrospecting, product demonstrations, and daily stand-ups.
Collaborate with the product owner to understand and share product goals and vision within the team.
Develop expert knowledge of our customer base, industry, and products.
Arrange and perform user acceptance testing or customer reviews with internal and external stakeholders.
Review test plans to verify they meet the acceptance criteria and intent of user stories.
Write or review supporting documentation for the software, such as release notes, help documentation, articles, and features.



Knowledge, Skills, And Abilities


Excellent listening, written, and oral communication skills.


Cross-functional member of Agile development team.


Expert knowledge of decomposing product needs to agile user stories.


Ability to facilitate customer interviews.


Strong knowledge and application of Agile methodology.


Excellent analytical, critical thinking, and creative problem-solving abilities.


Experience working in a team-oriented, collaborative environment.


Superior presentation and negotiation skills; able to exercise independent judgment.


Logical and efficient, with keen attention to detail.


Strong adaptability and capacity to work on multiple projects.


Education And Experience


Bachelor’s degree or higher in Business Analysis, Business Administration, MIS, or related fields


Two to five years of Business Analyst experience


Strong background in software development lifecycle, project management, and business analyst best practices",1999,Information Technology Support Services,$5 to $25 million (USD),Information Technology,51 to 200 Employees,Company - Private,False
Enviromental Analyst,"Kawasaki
","Lincoln, NE",$36K - $56K (Glassdoor est.),3.5,"ESSENTIAL FUNCTIONS

Follow all company Policies and Procedures, Quality and Environmental Management Systems (QMS & EMS), Kawasaki Production System (KPS) and any other legal and compliance regulations that may apply such as OSHA.



Stay abreast of current applicable federal, state and local laws and regulations that relate to environmental compliance in order to serve as a subject matter expert to ensure compliance with environmental standards and support environmental goals.



Administers facility wide Recycling Plan.



Develop procedures, plans and documentation as required for permitting, reporting and recordkeeping conditions. Evaluate and analyze data for effectiveness and compliance with applicable laws and regulations.



Manage compliance with the ISO 14001 Environmental Management System (EMS) including responsibilities of Management Representative (MR).



Evaluate and recommend handling of hazardous waste, universal waste, industrial waste, solid waste, wastewater, coolants and oils, metals recycling and recycling of scrap generated.



Perform and assist with routine site inspections, compliance audits and environmental assessments. Analyze data to confirm compliance and recommend improvements and corrective actions.



Establish environmental training program for the organization; develop, conduct, and record necessary training to maintain compliance with environmental laws and

regulations.




Perform regulatory research on the environmental impact of proposed construction projects and processes, determine environmental compliance and analyze data to assess pollution problems, establish standards and implement controls.



Develop and maintain relationships with internal and external stakeholders, including management, production personnel, regulatory agencies, utility partners, vendors, and environmental and community organizations.



POSITION QUALIFICATIONS

Bachelor's Degree in Chemistry, Biology, Environmental, Engineering or related field and 3 years' related experience. Or a combination of at least 6 years' education and related experience.
KMM Core Competencies – Accountability, Adaptability, Attendance, Communication, Integrity, Productivity, Quality, Respect, Safety Awareness and Teamwork
KMM Exempt Competencies – Critical Thinking, Decision Making, Initiative/Self Motivation, KMM Departmental Functions, Organizational Skills, Planning, Problem Solving, Professionalism, Project Management and Resourcefulness
Accuracy – Ability to perform work accurately and thoroughly.
Analytical Skills – Ability of the individual to gather raw data and to process that data into a meaningful form.
Assertiveness – Ability to act in a self-confident manner to facilitate completion of a work assignment or to defend a position or idea.
Detail-Oriented – Ability to pay attention to the minute details of a project or task.
Gather, Analyze and Report information – Observing, receiving or otherwise obtaining information from all available resources. Identifying the underlying principles, reasons, or facts within the information to provide meaningful results for the given audience.
ISO 14001 Knowledge – Knowledge and application of the International Organization of Standards 14001 Environmental Management System is required.
Language Skills – Must be able to speak and understand English. Ability to read and interpret documents such as safety rules, operating and maintenance instructions, and procedure manuals. Ability to write routine reports and correspondence. Ability to speak effectively one-on-one or to groups, as necessary.
Regulatory Compliance – Working knowledge and appropriate application of federal, state, and local environmental regulatory compliance and permitting.
Resource Management – Ability to research and identify specialized resources inside or outside of the organization that will effectively meet the needs of the situation. Communicate clear expectations to the vendor; monitor deliverables, evaluate and record results, contact information and other data for future use.
Technical Aptitude – Ability to comprehend complex technical topics and specialized information.
Training Delivery – Mixing the delivery of training and learning activities to meet all learners’ needs and to encourage improved learning and performance. The delivery may include, but is not limited to, group facilitation, OJT, demonstration, or a blended approach.",-1,Transportation Equipment Manufacturing,$10+ billion (USD),Manufacturing,10000+ Employees,Company - Public,False
Senior Analyst - ERP Security and Master Data,"HDR
","Omaha, NE",$90K - $129K (Employer est.),4.1,"Senior Analyst - ERP Security and Master Data - (174063)
Description

Description


About Us

At HDR, we specialize in engineering, architecture, environmental and construction services. While we are most well-known for adding beauty and structure to communities through high-performance buildings and smart infrastructure, we provide much more than that. We create an unshakable foundation for progress because our multidisciplinary teams also include scientists, economists, builders, analysts and artists. That's why we believe diversity is our greatest strength. HDR is proud to be an equal opportunity workplace and an affirmative action employer.

Watch Our Story:' https://www.hdrinc.com/our-story'

We believe that the way we work can add meaning and value to the world. That ideas inspire positive change. That coloring outside the lines can illuminate fresh perspectives. And that small details yield important realizations. Above all, we believe that collaboration is the best way forward.

This position will support operations by monitoring and analyzing master data, master relationship data within the organization, ERP security settings and assignments and monitor the ERP security landscape.

Ensures master data integrity in key systems as well as maintaining the processes to support the data quality.
Identifies areas for data quality improvements and helps to resolve data quality problems through the appropriate choice of error detection and correction, process control and improvement, or process design strategies.
Ensures quality of master data in key systems, as well as, development and documentation of processes with other functional data owners to support ongoing maintenance and data integrity.
In collaboration with subject matter experts and data stewards, defines and implements data strategy, policies, controls, and programs to ensure the enterprise data is accurate, complete, secure, and reliable.
Provides assistance in resolving data quality problems through the appropriate choice of error detection and correction, process control and improvement, or process design strategies collaborating with subject matter experts (SMEs) and data stewards.
Manages, analyzes, and resolves data initiative issues and manages revisions needed to best meet internal and customer requirements while adhering to published data standards.
Assists in data management, governance, and data quality of master data requirements with other functional data owners to ensure functional master data integrity across the operation of financial systems is consistent and meets stated business rules and requirements.
Work closely with the business/IT to ensure alignment of master data rules and the operations of the application meet all requirements.
Provide project coordination and functional expertise, and contribute to improvements and enhancements for mission-critical, enterprise wide information systems
Be responsible for project tracking and control for assigned modules or systems, serving as a liaison between functional and technical resources to manage the development of new system functionality, upgrades, system modifications and day-to-day problem analysis, issue tracking and resolution
Review and assess changes to role and responsibilities to ERP systems in conjunction with business stakeholders and functional ERP leads
Troubleshoot customer issues within ERP systems and provide corrective actions timely
Monitor and make changes in the assignments of custom workflow roles
Provide support for ERP testing initiatives and release cycles
Effectively apply risk management assessments and advise ERP leadership of newly discovered or ongoing risks to the organization
Ability to quickly self learn business processes, application configurations and other functional/technical items within the organization
Communicates clearly and concisely with multiple levels of the organization from peers to the executive leadership team
Configure security related settings as appropriate within assigned applications
Perform other duties as needed


Essential Job Functions

Defines, designs, and builds dimensional hierarchies to meet business needs.
Assists in the application and implementation procedures of master data standards and guidelines
Conducts daily contact with customers to resolve and assist in with questions and/or issues with assigned systems
Participates in software release activities within ERP security and master data areas of responsibility
Performs monitoring of assigned systems



#LI-KV1



Qualifications

Minimum 5 years related experience
Ability to successfully multitask in a fast-paced environment
Understands the integration of the people, processes and technology needed to implement change
High aptitude for managing and solving tactical issues
An attitude and commitment to being an active participant of our employee-owned culture is a must

Why HDR

At HDR, we know work isn't only about who you work for; it's also about what you do and how you do it. Led by the strength of our values and a culture shaped by employee ownership, we network with each other, build on each other's contributions, and collaborate together to make great things possible. When you join HDR, we give you license to do the same. We help you take charge of your career, giving you multiple growth opportunities along the way.

We provide a comprehensive benefits package that promotes employee ownership, employee health, performance, and success, which includes medical, dental, vision, short and long-term disability, life insurance, an employee assistance program, paid time off, parental leave, paid holidays, 401(k) retirement savings plan with employer match, employee referral bonus and tuition reimbursement. The expected compensation range for this position is $90,013.00 - $128,500.00 annually depending upon skills, experience, education and geographical location. (Stated benefits are for full-time regular positions. Temporary and part-time roles eligible for limited benefits.)



Primary Location: United States-Nebraska-Omaha
Other Locations: United States-Colorado-Englewood
Industry: IT
Schedule: Full-time
Employee Status: Regular
BusinessClass: Marketing and Admin
Job Posting: Jun 28, 2023",1917,Architectural & Engineering Services,$1 to $5 billion (USD),"Construction, Repair & Maintenance Services",10000+ Employees,Company - Private,False
Management Consultant (IT Business Analyst) - US,"Public Knowledge, LLC
",Nebraska,-1,4.3,"Applicant must be willing to travel as needed

Company Summary
Public Knowledge® is a national management consulting firm that helps government agencies solve tough problems and thrive in complex environments. We do this by providing planning, procurement, and implementation services. Most of our work is in Health and Human Services. You can learn more about us at www.pubknow.com. The GLI® Group has acquired Public Knowledge®, which provides Public Knowledge® with the financial backing and infrastructure of a larger company.

Inclusion is a core value of Public Knowledge®. We value and seek to create a more diverse workforce. We encourage women, minorities, veterans, people with disabilities, people with different sexual orientations, people with lived expertise, and other diverse people to apply. We believe every member on our team enriches our diversity by exposing us to a broad range of ways to understand and engage with the world, identify challenges, and to discover, design, and deliver solutions. We are committed to creating a safe and inclusive workplace that highlights the diversity in all of us and our experiences.

Position Summary
This management consultant would spearhead research efforts to gather information for large projects and programs and propose creative solutions. This person would collaborate with project managers and team members to support project administration, time management, and budgeting.

Duties & Responsibilities include, but not limited to:
Research

Gather information for a project by conducting interviews, surveys, facilitating groups, analyzing client documentation, conducting research of best practice and academic literature, and the application of other information gathering tools.
Project Support

Learn and apply the tools and techniques we have for projects.
Work with project managers to support the administration of projects (ensure staff adhere to standards, organizing the time of other team members, supporting project meetings, and assisting with project financial management).
Help your team meet project objectives, timelines, and deliverables within budget.
Analysis, Communication, and Consultation

Using your experience and research results, analyze and organize information identifying root causes of issues, opportunities for improvement, and generate ideas to improve the client situation.
Based on your analysis, research, and experience participate with your team in the development of recommendations for actions that will improve the client situation.
Communicate the results of our work (information, analysis, and recommendations) through the participation in the development and delivery of written reports, formal presentations, and oral discussions with your team, and as requested clients and stakeholders.
Firm Knowledge Sharing and Growth

Freely share your knowledge, skills, and abilities with your peers in the firm.
Perform firm administrative activities (maintain your resume, record your time accurately).
Grow your skills and experience by participating in projects and actively pursuing continuing professional education.
Develop an effective working relationship with clients and colleagues.
Required Education and Other Credentials:

Bachelor’s Degree required
Valid Driver’s License
Required Experience and Skills:

Must have ability to lead the application of analytic techniques and assist in defining the project objectives, methodologies, and principles.
Must have experience performing a wide variety of analytical tasks with the continuous improvement of processes, personnel, organization, system, or training.
Must have strong interpersonal skills and extremely resourceful
Experience with JIRA, Rational, Kanban, preferred
Must have experience in bringing focus and organization to ambiguous situations
Must demonstrate creative and strong analytical and problem-solving skills
Demonstrates excellent interpersonal skills Must have flexibility and ability to adapt quickly to new situations
Must have ability to establish and cultivate strong work relationships
Must have clear, concise written and verbal communication
Must have demonstrated life-long learning skills
Desire to work in a collaborative, fast-paced, entrepreneurial environment
Ability and willingness to travel (reasonable travel will be required)
Proficient knowledge of Microsoft Word, Excel, and Outlook
Must have excellent oral and written communication skills, including the ability to communicate with officials at all levels in government and industry
Must have the ability to handle and organize multiple projects and deadlines
Must demonstrate a high degree of attention to quality, details, and correctness
Ability to work with colleagues in a virtual environment (via conference calls, web meetings, and using digital collaboration tools such as Zoom and cloud document repository)
Physical Requirements and Working Conditions:

Must have the ability to travel to client sites
Ability to work from a home-based office
Must have the ability to work at a computer for extensive periods of time
Must have the ability to speak on the telephone for extended periods of time
Must have the ability to read (paper or computer screen) for extended periods of time
Must have sufficient hand, arm, and finger dexterity to operate a computer keyboard and other Company equipment
Must have the ability to be self-driven, work independently and as part of a team
We offer excellent paid benefits that include:

Comprehensive Health & Dental Insurance
100% Paid Life Insurance
20 Days Paid Time Off (Per Year)
Paid Holidays
401K Savings Plan with 100% match up to 3% of your salary
Anniversary Reward Bonus
If you are a Colorado resident, you may be eligible to receive additional information about the compensation and benefits for this role, which we will provide upon request. You may contact 732-942-3999 ext. 1436 for assistance
In accordance with PK's duty to provide and maintain a safe workplace during the pandemic, we require all new employees to be fully vaccinated with a Coronavirus vaccine. You will be asked to show proof of vaccination prior to your start date.

Applying
Think you've got what it takes? Apply online on our website and include an introduction to yourself and your qualifications.

This job post should not be interpreted as all-inclusive; it is intended to identify major responsibilities and requirements of the job. The incumbent may be requested to perform other job-related task and responsibilities than those stated above.

Public Knowledge is an Equal Opportunity Employer",1988,Business Consulting,$5 to $25 million (USD),Management & Consulting,51 to 200 Employees,Company - Private,True
