Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Entry-Level Business Analyst,"Global Systems
","Irving, TX",$75K - $114K (Glassdoor est.),2.4,"Entry-Level Business Analyst sought by TX based IT co. w/t Master of Economics or equivalent to manage company's annual plan, quarterly forecasts & variance analysis; Provide Ad hoc analysis; execute special business projects using Oracle financials and provide audit (ASAT/SOX) support; Work with SMSs to ensure systems req. coordinate with MIS to ensure finance resources; train finance users on system procedures.

WK 40 hrs, Mon-Fri - 9a-6p, comp. Sal.




Apply to :-

Global Systems LLC,
1200 Walnut Lane #1100,
Irving, TX 75038.
or apply to info@globalsyst.com",-1,-1,Unknown / Non-Applicable,-1,Unknown,Company - Private,False
Financial Business Analyst Sr.,"Teacher Retirement System of Texas
","Austin, TX",$85K - $112K (Employer est.),3.9,"WHO WE ARE:

Service, Respect, and Connection are core to the individual and collective TRS experience. We know that great service rests on a foundation of relationships that connect us all to an empowering and rewarding career. At TRS, we’re inspired by our diverse community who bring authenticity and commitment to our mission to improve the retirement security of public education employees and retirees throughout Texas.

As a group of achievers, we tap collaboration and innovation to raise the bar in performance, administering and counseling pensions and healthcare benefits to ensure certainty for the future of our members. We invite you to join us, where both personal and career growth are respected and where you can make a difference in our members’ lives every day.




The Senior Financial Business Analyst is responsible for identifying and developing models to improve business operations. The incumbent will gather, develop, and document user requirements, review, assess, and develop business processes, develop and test reporting solutions, and conduct research and special projects support for Accounting Procurement, Contracts, Investment, Member Records, and Business Operations. This position will proactively work with the Business Analyst team, Finance staff, and agency employees.

WHAT YOU WILL DO:

Business Analysis
Develops, assesses, and reviews user requirements, procedures, and problems to automate or improve existing systems and computer system capabilities, workflow, and scheduling limitations.
Designs and develops models to improve financial analysis and to project financial impact of business changes.
Interprets and translates accounting and finance business needs into effective reporting solutions and operational requirements to assist IT staff with implementation of finance and accounting system solutions.
Compiles, develops, and documents user requirements.
Works with stakeholders on the development of business processes and to ensure that processes are implemented correctly.
Understands and compiles accurate data to present reports and assesses data quality.
Applies a broad range of techniques and business analysis to deliver actionable business insights.
Defines, captures, enriches, explores and preps data to support desired metrics monitoring and reports.
Troubleshoots and resolves problems related to accounting and finance systems and applications.
Reporting
Provides thorough, visible, rigorous and transparent data reports and analysis.
Tracks trends and provides recommendations for solutions based on findings.
Develops visually appealing and intuitive dashboards that provide visibility into key performance, risk and control indicators across agency divisions and departments.
Delivers quality results under short timelines.
Training and Technical Guidance
Serves as a central resource for reports interpretation and assists with developing specifications for reports.
Provides training and technical assistance to agency staff on processes, applications, and reporting.
Participates on special projects as assigned.
Performs related work as assigned




WHAT YOU WILL BRING:


Required Education
Bachelor’s degree from an accredited four-year college or university in Business Administration, Computer Science, Management Information Systems or a related field.
High school diploma or equivalent and additional full-time experience in business analysis or similarly related experience may be substituted on an equivalent year-for-year basis.
Required Experience
Six (6) years of full-time experience in business analysis or similar field. Experience and education may be substituted for one another.
Experience with business intelligence and visualization tools, project management tools and MS Office Suite.
Experience may be concurrent.
A master's degree or doctoral degree in a directly related field may be substituted on an equivalent year- for-year basis.
Preferred Qualifications
Experience with MS Power BI, MS Visual Studio, MS Visio, TeamForge, and/or Jira.
Knowledge of:
Software development life cycle and systems development life cycle concepts.
Business management and project management principles and practices.
Skill in:
Using technical and statistical analysis skills to deliver clear, concise, and visually appealing management metrics and reports to inform decision making and actions. Analyzing detailed accounting and line of business system data, troubleshooting associated problems, and interpreting and applying applicable laws, policies, and procedures.
Business process analysis and problem solving.
Completing detailed work with a high degree of accuracy.
Planning, organizing, and prioritizing work assignments to manage a high-volume workload in a fast-paced and changing environment.
Using a computer in a Windows environment with Microsoft Office 365 word processing, spreadsheet, and other business software.
Effective written and verbal communications, including explaining complex information to others in an understandable manner, and writing clear and precise policies, procedures, and training or other materials.
Proven track record to work in a team environment and influence a diverse group of stakeholders.
Ability to:
Operate effectively in a fast-paced environment with competing and shifting priorities.
Continually learn new concepts and tools to support job needs and strive for ongoing professional development.
Establish and maintain harmonious working relationships with co-workers, agency staff, and external contacts.
Work effectively in a professional team environment



Military Occupational Specialty (MOS) Codes:
Veterans, Reservists or Guardsmen with experience in the Military Occupational Specialty ( http://www.hr.sao.texas.gov/Compensation/MilitaryCrosswalk/MOSC_AdministrativeSupport.pdf ) along with the minimum qualifications listed above may meet the minimum requirements and are highly encouraged to apply. Please contact Talent Acquisition at careers@trs.texas.gov with questions or for additional information.

To view all job vacancies, visit www.trs.texas.gov/careers or www.trs.csod.com/careersite.

For more information, visit www.trs.texas.gov.",1937,Investment & Asset Management,Unknown / Non-Applicable,Financial Services,501 to 1000 Employees,Government,False
Customer Operations Reporting & Data Analyst,"Advantage Alliance Pro
","Richardson, TX",$50K - $70K (Glassdoor est.),4.2,"Reporting & Data Analyst – DomiFi and Advantage Customer Operations

As a part of the DomiFi and Advantage Customer Operations team, the Reporting & Data Analyst will be a central point of control and information for the Operations team. The Reporting Analyst will manage and execute daily, weekly, monthly report jobs and conduct regular analysis using various techniques, e.g. data analysis, explanatory and predictive modeling, data mining. Works directly with department leaders to identify reporting and analytical requirements. May be required to produce ad hoc data and reports. Will lead, facilitate, and assist with implementing or developing systems and/or process to capture business operation information.

Responsibilities:

Prepare daily, weekly, monthly report and batch reports necessary for operational processes within the call center, collections, billing, and the back-office operations team.
Build and maintain dashboards and reporting that provide insights to customer care, retention, complaints, collections, and back-office/billing performance and identify and report upon trends and patterns in the dataset that impact the organization.
Act as a key contact between the Customer Operations team and Data Strategy and Operations team to enhance and automate processes and reporting.
Lead and facilitate projects as necessary.
Perform data analysis and modeling work related to other Operations activities such as forecasting and variance analysis Support ad hoc data requests for data, analysis, or both, including development of business cases.
Prepare management reports and dashboard to communicate key metrics that provide visibility into productivity and quality of department and portfolio performance.
Effectively collaborate and communicate with cross functional teams and executive management.
Participate in data governance processes required to ensure data integrity and information optimization
Training end users on new reports and dashboards.
Complete tasks as assigned.

Qualifications:

BS degree in Operations, Business Administration, Computer Science, or equivalent.
Required 1-2 years of experience in data analysis.
Advanced skills in Excel and SQL Experience with data visualization tools (especially PowerBI).
Self-starter attitude and “get things done” mentality that requires little guidance to multi-task in a fast-paced, dynamic environment.
Ability to handle numerous changes and tight deadlines.
Reliable and accurate work and results.
Customer-service mentality.
Experience with Python or R preferred Consumer or mortgage lending with a fundamental knowledge of the loan origination process.
Knowledge of or experience working in HVAC, home improvement, and/or renewable energy industries.
Some previous work experience in Customer Operations, Collections, or Financial Operations is preferred.

The job description is not intended to be a complete list of all responsibilities, duties or skills required for the job and is subject to review and change at any time, with or without notice, in accordance with the needs of Service Experts.

Service Experts is committed to making our workplace accessible to individuals with disabilities and will provide reasonable accommodations, upon request, for individuals to participate in the application and hiring process. To request an accommodation, please email talentacquisition@serviceexperts.com",1973,Real Estate,$100 to $500 million (USD),Real Estate,10000+ Employees,Company - Public,True
Jr. Business Analyst (eCU Technology),"FIRST SERVICE CREDIT UNION
","Houston, TX",$59K - $88K (Glassdoor est.),3.8,"Role: The Jr. Business Analyst acts as a liaison between eCU Technology and the business of new systems and enhancement of existing systems. Converts functional requirements to technical requirements. Works with business partners, end users, and management teams to achieve successful implementations. Conducts advanced level business process analysis, needs assessments and preliminary cost/benefit analysis in an effort to align Technology solutions with business initiatives.

Essential Functions & Responsibilities

Acts as a liaison between technical staff and business owners.Contributes advanced knowledge in formulating systems scope and objectives relative to the organization's business plan and user requirements, process flow definitions and functional specifications. Documents requirements and formulates test plans with QA and other partner groups prior to requesting business user testing.
Coordinates with users to determine and document business and user requirements, process flow definitions, and functional specifications. Responsible for document repositories, maintenance and updates of project documentation library.
Serves as second-level support for the ORIGINS platform
Works with Project Manager in onboarding new clients by configuring the ORIGINS platform
Other job duties as assigned.

Knowledge and Skills:

Experience - 1-3 years of relevant work experience (in addition to education requirement).




Education - Bachelor's Degree (accredited) in Computer Science, MIS, Business Administration, or in lieu of degree, High School Diploma or GED (accredited) and 1 year of relevant work experience

Interpersonal Skills - Work involves much personal contact with others inside and/or outside the organization for purposes of first-level conflict resolution, building relationships, and soliciting cooperation. Discussions involve a higher degree of confidentiality and discretion, requiring diplomacy and tact in communication.

Other Skills - Strong verbal and written communication skills, with attention to details. Must be able to participate in efforts to analyze data to identify opportunities for improvements. Demonstrates proficient knowledge in working with integration and interfaces to other systems. PC software skills and experience; including Microsoft Word/Excel/Access/ Project, and other database management and reporting software. Background in business process analysis, system requirements, as well as data modeling and detailed functional design



Advanced knowledge or skills in one or more of the following is required:




Systems development, implementation, upgrades and related analysis
QA testing, business analyst methodologies, system design and analysis Advanced analytical thinking and creative problem solving, (ability to define multiple approaches to business problems, exposure to business process re-engineering)
Strong analytical problem-solving skills, analysis and design skills, communication and documentation skills, and strong
customer service skills.
Must have organizational skills with special attention on details and be able to work independently.
Demonstrable proficiency in simultaneously managing multiple priorities and assignments.
Demonstrates ability to utilize personal computers and standard office equipment.
Demonstrates proficiency to maintain expert knowledge about the system through participation in vendor classes, vendor client conferences, and working with vendor support.
Demonstrates proficiency in maintaining operational procedures to ensure data integrity and maximum system availability.
Demonstrates proficiency in documenting application specific support information (e.g. developing Frequently Asked Questions (FAQ), daily procedures, etc.) and maintaining the information on the Intranet.",-1,Banking & Lending,Unknown / Non-Applicable,Financial Services,Unknown,Company - Public,True
Wells Data Analyst - Contract,"ConocoPhillips
","Houston, TX",$68K - $99K (Glassdoor est.),4.2,"World’s largest independent upstream oil and gas business
SPIRIT values - Safety People Integrity Responsibility Innovation Teamwork
Operations in 13 countries


ConocoPhillips is a leading oil and gas company, based in Houston, TX, and is hiring Wells Data Analysts for contract positions. The Well Records Analyst role requires a working knowledge of well data and technical expertise to plan and execute the automation of manual data research and entry from multiple source systems. Must understand the demands of operational systems in all phases of requirements definition, system & project development, system enhancements, and data management.

Provides functional and technical data support for well records data and associated systems. This role will collect data from multiple source systems to ensure accurate Well data is reported both internally and externally. Additionally, this role will look for opportunities optimize the current workflow and assist in the execution of optimization through the creation of automated processes.

Key Accountabilities

Day to day data management, including multisystem data investigation
Liaison to providing necessary support to deliver secure and reliable data to the user community
Monitoring, analyzing, prioritizing, troubleshooting, and resolving data issues
Supporting data feed/load from various internal and external systems
Translating business requirements to technical designs and deliverables

Required Qualifications

3+ years of data management and support experience
Knowledge of data management concepts, data warehouse, Teradata
Proficient with Microsoft Excel, Word, PowerPoint
Basic knowledge of AICOE systems like Batch IR, Control M, and Informatica Power Center

Preferred Skills and Experience

Knowledge of associated well data and well planning processes
Ability to multi-task and manage priorities to ensure deliverables are met on time.
Strong analytical and problem-solving skills
Strong communication skills
Understanding of Oil & Gas operations
Ability to multi-task and manage priorities to ensure deliverables are met on time.
Takes ownership of actions and follows through on commitments, results driven
Familiar with process automation and robotics

ConocoPhillips contract opportunities are for project-based or other short-term engagements that require specialized skills. Successful candidates for contract opportunities will not be considered employees of ConocoPhillips or any of its subsidiaries nor will candidates be eligible for employment benefits. Candidates looking for regular full-time employment opportunities should begin their search here: https://careers.conocophillips.com/",2002,Energy & Utilities,$1 to $5 million (USD),"Energy, Mining & Utilities",501 to 1000 Employees,Company - Public,False
POWER BI & REPORTING ANALYST,"Shell Energy Solutions
","Houston, TX",-1,4.2,"At Shell Energy Solutions, we believe there’s a better way to power your business and home.

Aligned with Shell’s ambition to be a significant global power business and to become net zero by 2050, our cleaner, affordable, and simple solutions help companies manage their energy spend and plan their sustainability roadmap - a fresh approach for environmentally conscious businesses that are looking to boost their sustainability credentials. We also have set out to deliver the very best experience to our customers across all our channels.

Shell Energy Solutions mission is delivering cleaner energy solutions for a brighter tomorrow by guiding customers toward a better energy future, enabling customer choice and by providing market-leading energy solutions.

Going above and beyond for our customers is what we’re all about and we have set out to deliver the very best experience to our customers across all our channels. But bigger challenges lie ahead, and we need to keep moving forward. Are you ready to help us get there?

WHERE YOU FIT IN

We are looking for a savvy Power BI and Reporting Analyst, with previous experience in the retail energy space, to join our growing team of enterprise data and analytics experts. The hire will be responsible for advancing our reporting and analytics footprint. The ideal candidate is an experienced BI Analyst who enjoys optimizing data reporting processes and driving insights.

The Power BI Reporting Analyst will support our business users in creating data insights and reports. They must be self-directed and comfortable supporting the data needs of multiple teams, systems and products. The right candidate will be excited by the prospect of solving complex problems, is driven to enable users to succeed, and can build effective stakeholder relationships.

Reporting into the Data Platform Manager, the role requires self-motivated, dedicated and responsible individual with the ability to perform well under pressure.

JOB DUTIES & RESPONSIBILITIES

Create and maintain new dashboards and data models based on defined business requirements.
Interface with business stakeholders and leadership to understand and define reporting needs.
Aid in the establishment of an enterprise Center of Excellence around reporting.
Assemble large, complex data sets that meet functional / non-functional reporting requirements.
Work with stakeholders including the Executive, Product, Data and Design teams to assist with data-related technical issues and support their reporting needs.
Build data views, models, and reports to expose and drive data insights.
Work with data and analytics experts to strive for greater functionality in our reporting practices.
Create and maintain documentation including requirements, design, and user manuals.
Analyze existing business processes and identify opportunities for improvement.
Other duties as assigned

ESSENTIAL SKILLS AND EXPERIENCE

Successful job applicants will be able to perform these functions. Reasonable accommodations will be made to enable individuals with disabilities to perform the essential functions.

5+ years of experience in a related role.
3+ years of experience using Microsoft PowerBI.
2+ years of experience working in the retail energy space.
Advanced working SQL knowledge and experience working with relational databases, query authoring (SQL) as well as working familiarity with a variety of databases.
Experience performing root cause analysis on internal and external data and processes to answer specific business questions and identify opportunities for improvement.
A successful history of manipulating, processing and extracting value from large, disconnected datasets.
Strong analytical and problem-solving skills; must be able to provide timely and accurate data analysis.
Comfortable working in a target-driven and fast-changing environment, and able to respond to changing business needs
Proficient use of Microsoft Office programs including Word, Outlook and strong Excel skills
Excellent analytical, organization and time management skills, with the ability to maintain a strict level of attention to detail
Strong business writing skills and experience developing communication in various formats.
Learner mindset and eye for continuous improvement needs.
Organization and time management skills, with the ability to maintain a strict level of attention to detail
Ability to work well within a team environment and demonstrate a vested interest in team goals and objectives
Excellent interpersonal, verbal, and written communication skills, with the ability to establish and maintain positive and effective working relationships
Self-motivated with the desire to consistently improve performance and gain further knowledge
Ability to meet deadlines, learn quickly and demonstrate effective problem solving and follow-up skills
Comply with company policies and procedure

LOCATION AND WORK SCHEDULE

Required to be in-person in Houston, TX through a hybrid workplace environment

BENEFITS OF WORKING WITH SHELL ENERGY

Competitive Compensation
Health Care - Medical/Dental/Vision/Prescription Drug Coverage
401(k) with Company Matching Contributions
Flexible Spending Accounts (FSA)
Health Savings Accounts (HSA)
Disability Programs (STD & LTD)
Employee Basic Term Life Insurance
Generous Vacation & Company Holidays
Flexible hybrid working schedule
Training and coaching
Tuition Reimbursement
Paid Parental Leave
And much more!

SHELL ENERGY VALUES

Shell is a company with shared values. Honesty, integrity, and respect aren't simply a strapline: they are part of everything we do. What's more, Shell is an equal opportunities company, and we place the highest possible value on the diversity of our people and our inclusive approach. Join us and you’ll belong to a world where you are proud of your achievements and propel your career with global opportunities. We care deeply about fostering a truly diverse workplace.

Job descriptions are not intended as, nor should be construed to be, exhaustive lists of all responsibilities, skills, efforts, or working conditions associated with a job. They are intended to be accurate reflections of those principal job duties and responsibilities essential for making fair pay decisions about the job.",1907,Energy & Utilities,$10+ billion (USD),"Energy, Mining & Utilities",10000+ Employees,Company - Public,False
"Analyst, FP&A Business Operations","Tesla
","Austin, TX",$104K - $141K (Glassdoor est.),3.6,"What to Expect

Tesla’s Finance team combines traditional financial planning and analysis with broader business decision-making and strategy, directly supporting Tesla’s leadership. Finance is embedded in daily operations, supporting both near-term execution and long-term planning. Team members are expected to analyze data and provide recommendations and to lead cross-functional decision-making and implementation of the recommendations. Tesla Finance is lean and dynamic, comprised of five subgroups: Corporate Finance, Energy Finance, Engineering Finance, Manufacturing Finance, and Sales, Marketing and Service (SMS) Finance. We encourage rotation across subgroups for high performers.

Corporate Finance works with all Finance subgroups and other leaders to:
Lead Tesla’s corporate forecast process
Work with finance and non-finance stakeholders to analyze the impact of proposed business decisions (including actual performance) on Tesla’s financial health
Develop the company’s income statement, balance sheet and cash flow forecast
Synthesize these forecasts for review with Tesla’s Leadership and Board of Directors
Develop and track cross-company efforts to improve gross margin and cash flow
Lead long term planning for Tesla, including new products/capabilities, and capital needs
Work directly with CFO, General Counsel, and other Execs to optimize G&A spending/investments


Engineering Finance works with Engineering and Supply Chain to:
Manage R&D investments/planning for Engineering (e.g. return on investment analyses for new technology development, resource planning, etc.) and develop associated forecasts
Track, report, and proactively manage profit improvement (e.g. design proposals, supply chain initiatives) on existing vehicles
Support product development by establishing cost targets and guiding engineering, design and supply chain decisions towards attainment of these targets (i.e. cost vs. performance tradeoffs)


Manufacturing Finance works with Manufacturing and Supply Chain to:
Manage all manufacturing investments globally and develop associated forecasts
Includes evaluation of major CapEx decisions, expansion plans, and business cases on automation, manufacturing scope, insource vs. outsource choices, and location
Lead manufacturing cost improvement for all products, including feedback on estimated manufacturing costs for future programs, identification of focus areas for cost, and execution of identified initiatives


Sales, Marketing and Service (SMS) Finance works with the Sales, Services and Marketing teams to:
Manage investments into SMS activities, develop associated forecasts, and lead profitability analysis/improvement initiatives as the global and regional level
Lead pricing efforts, including options and services, and business planning for global retail, service and sales enablement
Develop and evaluate ROI for new markets, new business models, superchargers, pre-owned vehicles, and services;

Energy Products Finance works with Engineering, Supply Chain, Manufacturing and SMS teams to:
Develop and maintain financial projections, track actual performance against plan for energy storage and solar products, inclusive of deployment activities
Drive cost optimization in product development for existing and future products with a focus on establishment and attainment of cost targets
Lead pricing efforts for Energy Products, including installation and services, and business planning for global retail, service and sales enablement
What You’ll Do


Analyzing key performance indicators, especially revenue, cost of sales, operating expenses and capital expenditures (includes developing financial models and decision-making tools)
Providing strategic insights and conclusions based on this analysis
Guiding planning and resource management (e.g., headcount, investment approvals, etc.) for specific verticals within Tesla, including development of financial forecasts
Identifying initiatives for improvement of Tesla’s financial outlook, including developing, tracking, and executing business initiatives with Tesla’s leadership
What You’ll Bring


Evidence of exceptional ability, especially within an ambiguous environment
Bachelor's Degree in Business, Economics and/or equivalent professional experience
Ability to read and interpret financial statements recommended
Quantitative degrees are a plus
Demonstrated success driving tangible impact / influencing within a broader organization
Excellent analytical skills (e.g. Microsoft Office applications, financial modeling, etc.)
Strong written and verbal communication skills, particularly with senior business leaders
Highly collaborative, team oriented, and comfortable leading cross-functional projects",2003,Transportation Equipment Manufacturing,$1 to $5 billion (USD),Manufacturing,10000+ Employees,Company - Public,False
HYBRID* IT Project Business Analyst,"OscarMike
","Irving, TX",$96K - $131K (Glassdoor est.),3.6,"*HYBRID* IT Project Business Analyst


Direct Hire 1099 or W2 only.

The client is not offering VISA sponsorship or subcontracting for this position.

This role is local to Dallas/Ft Worth and has a Hybrid WFH vs Office option.

﻿Remote is considered for exceptional candidates.


We are seeking a focused and organized IT Project Business Analysts to facilitate the successful planning, execution, and completion of our IT initiatives. The Business Analyst will work closely with cross-functional teams to ensure seamless communications and value-driven reporting.


Requirements:



Responsibilities:




Collaborate with IT, operations, and external vendors to ensure project milestones are met.
Provide administrative support to the project manager and project team as needed to maintain project plans, timelines, and resource allocation.
Communicate project updates and key milestones to relevant teams and leadership.
Identify opportunities for process improvement and contribute to lessons learned for future projects.
Coordinate project activities, track progress, and provide regular updates to stakeholders.
Monitor project risks and issues, then help to implement strategies to mitigate them.
Assist in procurement processes, including vendor selection, contract negotiation, and purchasing.
Maintain project documentation, including project schedules, status reports, and meeting minutes.
Assist in testing and quality assurance processes to ensure network functionality and reliability.


Education Requirements:




Bachelor's degree in Project Management, IT, Engineering, or a related field


Experience Requirements:




Proven experience in project coordination, preferably in network infrastructure or retail environments.
Familiarity with project management methodologies and tools.
Strong organizational skills and attention to detail.
Effective communication and interpersonal skills.
Ability to manage multiple tasks and deadlines simultaneously.
Proficiency in Microsoft Office suite (Excel, Word, PowerPoint).
Basic understanding of network concepts and technologies is a plus.
Self-motivated and able to work independently as well as in a team.


This job description is intended to describe the general nature and level of the work being performed by the individuals assigned to this job. This is not an exhaustive list of all duties and responsibilities. Management reserves the right to amend and change the duties and responsibilities of this job to meet business and organizational needs as necessary.",-1,-1,Less than $1 million (USD),-1,1 to 50 Employees,Company - Private,True
Business Analyst,"Labatt Food Service
","San Antonio, TX",$65K - $95K (Glassdoor est.),3.0,"We are offering full-time Business Analyst positions to highly-motivated, tenacious career-seekers at our company headquarters in San Antonio.




Business Analysts have an integral role in Labatt’s many continual improvement efforts by researching problems and opportunities, making detailed assessments through interviews and quantitative analyses, working with internal software developers to codify robust, standardized processes and tools, and by working with end users to drive cultural and procedural changes. By interfacing extensively with executives, operational managers, employees, engineers, vendors, and customers, analysts are in a position to understand key issues within the company, and to make an immediate impact by being involved in developing a solution to a significant business problem. As a Business Analyst at Labatt, you will:

Participate in a software development team designing a software solution to a major project, or
Aid in crafting and executing strategic initiatives within specific departments such as sales, marketing, or purchasing
Communicate excellently, assessing problems both abstractly and concretely
Analyze, and help the organization digest large amounts of data
Learn continuously, through training, mentoring, and a strong commitment to reading



Your direct manager will be a corporate-level executive in one functional area of the business. Analysts who succeed at Labatt have demonstrated this disciplined, accountable focus, time and again in previous experiences, whether academically or at the workplace. A competitive undergraduate degree with outstanding marks is required. The Analyst position demands core values that constitute our company culture, including: a strong focus on excellence, hard work, integrity, teamwork, and customer-orientation.




Successful analysts have majored in subjects such as engineering, finance, economics, classics, anthropology and history. Such Labatt executive positions as Director of School Sales, Director of Marketing, and Director of Manufacturing began their careers as analysts.",1910,Wholesale,Unknown / Non-Applicable,Retail & Wholesale,1001 to 5000 Employees,Company - Private,False
Business Data Analyst (Consultant),"Abundiant, LLC","Houston, TX",$40.00 - $50.00 Per Hour (Employer est.),-1.0,"Data Analytics Consultant

Working At Abundiant:

Abundiant is a digital transformation consulting and professional services firm that partners with institutions to deliver world-class Data Analytics and Solutions, Management Consulting, and Talent Management services. Established in 2016, we are a young firm with more than a half-century of experience in delivering and supporting world-class transformation, change, and implementation programs. Led by experts in this field, we are seeking experienced and early-career professionals to grow with us and tackle our clients’ objectives.

As a consulting-centric firm, we have one results-based standard: delivering sustainable solutions to every client. Our teams create solutions that our clients can operate long after we leave. By engaging stakeholders at many levels, our teams deliver in solving large, global complexities and enabling market-leading resource adoption. As world-class leaders in information productivity, technology solutions, and change management, our clients benefit from our experience in support of their support their long-term objectives.

We create value for our clients and our organization in everything we do. We have analysts, consultants, and executives who deliver support on a diversified set of objectives to clients around the globe. By focusing on creating internal investment and delivering customized needs, we expand our partners’ bandwidth and initiatives. We are dedicated to creating outcomes that our clients love.

Abundiant is an equal opportunity employer.

What We Are Seeking:

We are seeking an experienced Data Analytics Consultant to provide data analytics, visualizations, and automation solutions. Strong candidates will have considerable expertise and experience in Power BI, Power Automation, data extraction, and data transformation, and in presenting results to executives and management.

Qualifications and Experience Requirements:

3 Years of Professional Experience in information technology and data analytics, and a bachelor’s degree in a technical field such as Computer Science or Management Information Systems; demonstrated high-level coursework in these subjects; or equivalent experience.
Measured Experience in analyzing, cleaning, transforming, and automating data and processes, as well as analyzing schema and data models.
Measured Experience or coursework in Data Modeling, Data Migration, Visualization, and Transformation, for structured data and unstructured content. Preferably including, but not limited to experience using Microsoft Power BI, Power Automation, and business enterprise systems such as SAP.
Demonstrated skills in Project Management, Time Management, Business Writing, and Professional Communications.
Strong Proficiency in Microsoft Office 365 Suite, including, but not limited to Outlook, Excel, PowerPoint, Power BI, Power Automate, and Word.
Measurable ability to present data-focused insights, visualizations, solutions, and ideas in working sessions.
Experience designing, developing, and implementing digital processes to meet internal and external client objectives.
Proven experience in delivering upon agreed timelines and plans.

Role Classification: Contract-To-Hire

Hourly: $40-50 Per Hour

Role Type: Hybrid

Hours: 30-40 Per Week

Benefits Available

Not A Perfect Fit? We don’t hire machines; we hire talented, high-integrity people with diverse experiences, backgrounds, and skills. If you feel that you meet the requirements of this job description and could do this job effectively, we want to see your resume.

Job Type: Full-time

Pay: $40.00 - $50.00 per hour

Expected hours: 40 per week

Benefits:

Dental insurance
Health insurance
Life insurance
Retirement plan
Vision insurance

Schedule:

Monday to Friday

Ability to commute/relocate:

Houston, TX 77002: Reliably commute or planning to relocate before starting work (Required)

Experience:

Power BI: 3 years (Required)

Work Location: Hybrid remote in Houston, TX 77002",-1,-1,-1,-1,-1,-1,True
Analyst -- Card Fraud Operations Management -- Richardson -- Platform Solutions,"Goldman Sachs
","Richardson, TX",$59K - $90K (Glassdoor est.),3.8,"Platform Solutions Across Platform Solutions (PS), we power our clients to serve and create better loyalty with their own clients and customers by delivering agile and modern cloud-based, developer-centric financial solutions. PS is comprised of four main businesses, underpinned by key horizontal functions across engineering, operations and risk management:

Transaction Banking , a cash management and payments platform for clients building a corporate treasury system
Enterprise Partnerships , consumer financial products that companies embed directly within their ecosystems to better serve their end customers
Merchant Point-of-Sale Lending , a platform that provides custom credit financing for home improvement merchants to offer directly to their customers
ETF Accelerator , a platform for clients to launch, list and manage exchange-traded funds

Join us on our journey to deliver financial products and platforms that prioritize the customer and developer experience.



Responsibilities

Manage the day-to-day activities of a Fraud Operations team
Provide direction to the team on productivity and SLAs, problem solving, setting timelines and next steps
Provide individual coaching, mentoring, and feedback to the team on a regular basis
Educate Fraud Investigators on identification and prevention of fraudulent activity
Conduct training, monitor quality and quantity of case work and provide feedback on performance
Manage significant caseload and utilize the company investigation system
Open and prepare cases and follow all documented procedures to ensure proper cases detail is completed
Review existing operational processes and identify opportunities for continuous improvement
Review developing cases, identify and analyze points of compromise, and communicate potential risk to Fraud leadership
Coordinate the investigation of any fraud issue with the appropriate Stakeholders as appropriate
Communicate professionally with customers, merchants, financial institutions and other personnel to resolve system problems or request additional information and / or documentation to support a decision on whether fraudulent activity has occurred

Qualifications

Bachelor's Degree or equivalent combination of education and fraud experience
Minimum of 3-5 years of experience in financial services or related industries
Minimum of 1-3 years of people management experience with a proven track record of strong leadership skills
Ability to analyze data for patterns and trends and to take findings and communicate them in an effective manner
Ability to research and make appropriate decision regarding complex cases
Must be self-directed, detailed-oriented, driven, and able to work independently in a team-oriented and fast-paced environment



About Goldman Sachs

The Goldman Sachs Group, Inc. is a leading global investment banking, securities and investment management firm that provides a wide range of financial services to a substantial and diversified client base that includes corporations, financial institutions, governments and individuals. Founded in 1869, the firm is headquartered in New York and maintains offices in all major financial centers around the world.

© The Goldman Sachs Group, Inc., 2019. All rights reserved Goldman Sachs is an equal employment/affirmative action employer Female/Minority/Disability/Vet.",1869,Investment & Asset Management,$10+ billion (USD),Financial Services,10000+ Employees,Company - Public,False
