Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Treasury Operations Analyst,"Zelis
","Saint Petersburg, FL",$62K - $85K (Glassdoor est.),3.7,"Position Overview:
This position leads, performs, and reviews the full reconciliation process for all Treasury owned bank accounts. Monitor and analyze transactional data from internal systems and external banking portals. Participates in new product and service implementations, daily banking operations analysis, works with several departments to resolve reconciliation issues, and initiates / leads process improvement.
This role will be hybrid; in proximity to our St Petersburg, FL office.
Key Responsibilities:
Performs daily and monthly reconciliation of Treasury bank accounts. Identify and research reconciliation issues and propose resolutions
Complete daily positive pay decisioning and compliance reporting
Develop relationships across Company by providing excellent customer service
Represents department in corporate project initiatives
Supports the development and maintenance of various financial institutional relationships
Oversight of key company reports to mitigate Company risk exposure
Responsible for the opening, closing, and modification of bank account structures, maintain appropriate signatories, and ensure appropriate bank account services
Drive best-in-class financial and operational controls to ensure compliance with internal and external auditing (SOX) standards
Document and maintain Policy and Procedures and Standard Operating Procedures of the cash inflow / outflow processes of the Trust
Identify areas of process improvement to increase departmental efficiencies
Responsible for tax service products reporting
Maintain accurate records and establishes strong working relationships with all business lines and accounting groups
Perform investigation and follow-up on exceptions; resolve with appropriate personnel
Performs other duties as assigned
Professional Experience:
2-5 years of experience in Treasury, Finance, or Accounting with sufficient experience in accounts reconciliation and banking operations knowledge
Detail oriented with exceptional accounting, analytical and organizational skills
Intermediate knowledge of general ledger accounts, demand deposit accounts, and trust account intricacies.
Ability to prepare and analyze data and prioritize work effectively
Strong technology software skills: MS Excel (Pivots, VLookup,etc), MS Access
Team player with ability to work effectively with other teams, lead project initiatives, and solve practical problems
Ability to fit-in and stand-out in a highly collaborative environment.
Highly extroverted with strong written and verbal communications skills.
Strong attention to detail with exceptional documentation, analytical and organizational skills.
Comfortable and flexible with multiple priorities in an ever-changing, growth environment
Intermediate knowledge of general ledger accounts and trust/custodian bank account intricacies
Education:
Bachelor’s Degree in Accounting, Finance or related field preferred
Certified Treasury Professional certification preferred but not required
Work Environment:
Travel requirements to (primarily) domestic destinations should not exceed 5%.
A standard work week exists but with the understanding that additional time/effort outside of the usual parameters can/will occur based upon priorities.
A standard business environment exists with moderate noise levels.
Ability to lift and move approximately thirty (30) pounds on a non-routine basis.
Ability to sit for extended periods of time
As a leading payments company in healthcare, we guide, price, explain, and pay for care on behalf of insurers and their members. We’re Zelis in our pursuit to align the interests of payers, providers, and consumers to deliver a better financial experience and more affordable, transparent care for all. We partner with more than 700 payers, including the top-5 national health plans, BCBS insurers, regional health plans, TPAs and self-insured employers, over 4 million providers, and 100 million members, enabling the healthcare industry to pay for care, with care. Zelis brings adaptive technology, a deeply ingrained service culture, and a comprehensive navigation through adjudication and payment platform to manage the complete payment process.
Commitment to Diversity, Equity, Inclusion, and Belonging
At Zelis, we champion diversity, equity, inclusion, and belonging in all aspects of our operations. We embrace the power of diversity and create an environment where people can bring their authentic and best selves to work. We know that a sense of belonging is key not only to your success at Zelis, but also to your ability to bring your best each day.
Equal Employment Opportunity
Zelis is proud to be an equal opportunity employer. All applicants will receive consideration for employment without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws.
We encourage members of traditionally underrepresented communities to apply, even if you do not believe you 100% fit the qualifications of the position, including women, LGBTQIA people, people of color, and people with disabilities.
Accessibility Support
We are dedicated to ensuring our application process is accessible to all candidates. If you are a qualified individual with a disability or a disabled veteran and require a reasonable accommodation with any part of the application and/or interview process, please email TalentAcquisition@zelis.com
SCAM ALERT: There is an active nationwide employment scam which is now using Zelis to garner personal information or financial scams. This site is secure, and any applications made here are with our legitimate partner. If you’re contacted by a Zelis Recruiter, please ensure whomever is contacting you truly represents Zelis Healthcare. We will never asked for the exchange of any money or credit card details during the recruitment process. Please be aware of any suspicious email activity from people who could be pretending to be recruiters or senior professionals at Zelis.",2016,Health Care Services & Hospitals,Unknown / Non-Applicable,Healthcare,1001 to 5000 Employees,Company - Private,False
"Analyst III, Business Intelligence","Cano Health
","Miami, FL",$74K - $112K (Glassdoor est.),3.1,"Overview:
Cano Health fosters a culture driven by providing superior primary care services in the communities we serve, while forming lifelong bonds with our members. Guided by our mission to improve the health, wellness, and quality of life of our patients, Cano Health continues to work towards making a difference in primary healthcare.

At Cano Health, our cultural attributes are to be patient centered, service focused, results oriented, trustworthy, transparent, and to continuously improve. Join our collaborative team, dedicated to the pursuit of excellence in health and wellness.
Join the Cano Movement! The movement that doesn’t just offer a job, it offers an opportunity to serve and grow with purpose. At Cano Health, you can join a collaborative team dedicated to the pursuit of excellence in health and wellness.

Cano Health offers competitive salaries, medical, dental & vision insurance, employee mental health program, paid time off, paid holidays, 401(k) with employer match, employee stock purchase program, tuition reimbursement and much more.

The Analyst III, Business Intelligence provides operational and consultative support through conducting business operations analysis and reporting, as well as analysis that is typically function-specific for variety of functional areas. Performs research, analyzes information, presents findings, and recommends changes and/or takes actions based on various factors (e.g., data insights, regulatory changes, feedback from quality assurance reviews, market information, etc.) to solve problems and improve business outcomes. This position will work closely with both internal and external customers.
Responsibilities:
Identifies business processes to review. Performs moderately complex research by gathering data from a variety of sources, which may include operational data, metrics, competitor information, and feedback from business partners.

Conducts analyses based on operational, economic and/or financial data to quantify the competitive performance of business segments, evaluate potential operational changes, and/or design new approaches and methodologies.

Analyzes information to identify trends, patterns, gaps, and insights using descriptive analytics. May use data visualization tools to further business insights.

Builds the business case for making a change to current practices, programs, or procedures.

Conducts current state assessment, opportunity assessment, cost/benefit analysis, feasibility assessment, etc.

Owns implementation and evaluation for changes considered of moderate complexity (e.g., area within a function).

Tracks, analyzes, and reports on metrics used to determine operational performance, staffing needs, productivity, or other measures deemed valuable to an organization.

Owns report development and modification for reports/dashboards considered of moderate complexity.

Develops, modifies, and distributes standard and ad hoc reports/dashboards to better understand the overall business and/or unit.

All other duties as assigned.


Qualifications:
Associate or bachelor’s degree in information technology, MIS, Business Management, or related field preferred

Relevant experience will be considered in lieu of degree.

At least 2+ years of experience in the technical field or healthcare field

Cano Health provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state, or local laws.",2002,Health Care Services & Hospitals,Unknown / Non-Applicable,Healthcare,1001 to 5000 Employees,Company - Private,False
Data Analyst III - Quality Improvement - Full Time,"Watson Clinic
","Lakeland, FL",$53K - $77K (Glassdoor est.),3.2,"Required Education and Experience: Bachelor’s degree in business, finance, information technology, or healthcare administration and at least 8 years of experience related to the essential functions of the position. Five years of experience preferably in a healthcare setting (1) performing analysis of financial or clinical data (2) summarizing findings with conclusions (3) developing presentations for management review. Advanced proficiency or certification in Microsoft Product Suite with ability to apply analytic skills and statistical process to effectively sort, aggregate and analyze data with intent to recommend processes. Demonstrated experience in building ETL for large data sets and relational databases. High-level experience in methodologies and processes for managing large scale databases. Knowledge of reporting packages, SQL, VBA, BI tools and programming. Understanding of addressing and metadata standards. Ability to analyze existing tools and databases and provide software solution recommendations.

Summary/Objective

Strong analytical, investigative, interpretive and evaluative skills to interpret data using statistical techniques
Ability to contribute to and provide accountability for leading large size projects across the enterprise
Leads the design, development, and analysis of data for Values Based Services projects
Design, build, and maintain databases and reporting tools to extract data, generate reports, perform complex data analysis and draft system/process improvement recommendations. Automate processes when possible",1941,Health Care Services & Hospitals,$100 to $500 million (USD),Healthcare,1001 to 5000 Employees,Company - Private,False
Business Intelligence Analyst-IT,"1521
","Fort Lauderdale, FL",$69K - $96K (Glassdoor est.),3.4,"Broward Health Corporate Spectrum

FTE: 1.000000

Summary:
Oversees day-to-day support activities and all aspects of assigned projects. Defines project scope and objectives. Conducts or participates in projects and tactical meetings and is responsible for issue tracking and analysis. Ensures adherence to quality standards and reviews deliverables with customers.

Education:
Essential:

Bachelor
Bachelor
Bachelor
Experience:
Essential:

Two Years

Credentials:

Visit us online at www.BrowardHealth.org or contact Talent Acquisition

Broward Health is proud to be an equal opportunity employer. Broward Health prohibits any policy or procedure which results in discrimination on the basis of race, color, national origin, gender, gender identity or gender expression, pregnancy, sexual orientation, religion, age, disability, military status, genetic information or any other characteristic protected under applicable federal or state law.",1938,Health Care Services & Hospitals,$1 to $5 billion (USD),Healthcare,5001 to 10000 Employees,Nonprofit Organization,False
"Data Analyst, Operations","goTRG
","Miami, FL",$55K - $84K (Glassdoor est.),3.6,"Are you performance-driven and want to make a tangible impact?
Are you looking for professional growth opportunities and a chance to build a career?
Are you a problem solver who loves a good challenge?
Do you want to change the world one retail return at a time?


Our mission at goTRG is to solve the problem of returns by increasing profits from returns and decreasing the environmental impact. We make it easy for retailers, manufacturers, vendors, and 3PLs to handle every item from the point of return to final disposition. We are the only company that manages the entire reverse logistics process end-to-end.


Our company is vertically integrated with SaaS, Supply Chain, and ReCommerce business units, working under one roof to make the most impact for our clients. By joining our team, you'll be a part of:


SaaS that eliminates human biases from returns decisions and connects to every part of the retail ecosystem from the point of sale to supply chain to ReCommerce.
Best-in-Class Reverse Supply Chain services.
ReCommerce Services that list across 20+ high demand marketplaces.


Over the past decade, goTRG has experienced aggressive growth, and we are actively seeking qualified and passionate teammates in every functional area to help us solve returns. Come join our family that works hard, knows how to have fun, and stands firmly by their values of sustainability, innovation, teamwork, and partnership.


Position Summary:

We are looking for an Operations Data Analyst to join our growing core technology team. The Operations Data Analyst is a crucial role within an organization, responsible for collecting, analyzing, and interpreting data to support and optimize various operational processes. This role is essential for making informed decisions, improving efficiency, and ensuring the smooth functioning of the company's day-to-day activities. The successful candidate will turn data into information, information into insight, and insight into business decisions.


Primary Responsibilities/Essential Functions:

This job description in no way states or implies that these are the only duties to be performed by the teammate occupying this position.

Conduct detailed data analysis on data used across business units to evaluate business processes, improve existing features, and create new ones
Perform various data analytics using SQL, MS Excel, and statistical models to examine data, identify trends, patterns, anomalies, and extract actionable insights
Gather and compile data from various sources, including databases, spreadsheets, and operational systems, ensuring data accuracy and completeness
Provide relational database expertise to construct and execute SQL queries for data analysis
Develop and generate regular and ad-hoc reports and dashboards to communicate data-driven insights to stakeholders
Collaborate with operational teams to identify areas for process improvement through data-driven recommendations
Design, develop, and provide expertise in tools, techniques, metrics, and dashboards for insights and data visualization to address business needs
Create data visualizations, such as charts and graphs, to effectively communicate findings and support decision-making
Develop and execute tools for monitoring and reporting on data quality
Promote and enforce data quality management principles, including metadata, lineage, and business definitions

Requirements:




2 to 4 years of industry experience as a Business/Data Analyst
Experience data analysis using tools such as SQL and Excel
Practical knowledge of data in various forms (data warehouses/SQL, unstructured data environments/PIG, HIVE, Impala)
Familiarity with BI reporting tools (Power BI, and/or Tableau)
Experience working within process management and improvement methodologies
Experience in quantitative analysis and statistical modelling would be helpful
Ability to act with integrity, professionalism, and confidentiality
Proficient with Microsoft Office Suite or related software
Embody goTRG’s company values: Team, Innovation,Partnership, and Sustainability
Strong time managementand project management skills
Ability to think creatively and problem solve when faced with new challenges
Ability to work independently, multi-task, and deliver quality work in an efficient manner
Ability to manage competingpriorities
Ability to succeed in a team environment
Demonstrated initiative",2008,Enterprise Software & Network Solutions,$100 to $500 million (USD),Information Technology,1001 to 5000 Employees,Company - Private,True
"Associate Data Analyst, Revenue Management","Priceline.com
","Hollywood, FL",$50K - $60K (Employer est.),4.0,"This role is eligible for our hybrid work model: Two days in-office
Associate Data Analyst - Revenue and Inventory Management
We’re a data-driven organization, which makes our Analytics and Data Science teams the brains of our operation. On the cutting edge of customer and business analytics, they make sure all our decisions and innovations are based on the latest insights.
Why this job’s a big deal:
As an Associate Business Analyst at Priceline Partner Solution, you will closely examine supply quality and booking performance. Through insightful data analysis you will uncover opportunities that drive performance improvements. You will partner with stakeholders to measure performance and work in close collaboration with account management and accommodations teams to deliver innovative solutions. The ideal candidate for this role has prior experience in an e-commerce or travel environment, strong analytical skills with an excellent track record of execution.
In this role you will get to:
Hold ownership for monitoring business metrics, explain trends and drivers
Be at the forefront of action identifying and solving booking issues
Coordinate and connect with internal and external teams to alert and resolve issues
Prepare and analyze pricing and distribution data to support maximize yielding
Become a subject matter expert on rate verification and distribution flow process
Provide concurrent analytical support for initiatives across variety of teams such as Account Management, Supply, Finance and Business Intelligence
Work with other analysts with other business units and teams
Who you are:
2+ years of analysis/consulting experience, travel or ecommerce/hospitality industry preferred
Able to interpret data and trends and to translate analysis in a compelling way to improve performance
Demonstrate ability to extract value from data and reducing this data to intuitive models, charts and bullet points for communication
Excel and Tableau required. Preferably with SQL and BigQuery
A self-starter who is inquisitive and able to dissect data to uncover the root cause of an issue
Ability to work and thrive in a multi-tasked, fast-paced environment
Exhibit the highest level of professionalism, integrity, and ethical values
Bachelor’s Degree in Statistics / Math / Business / Hotel education background
#LI-SQ1 #LI-Hybrid
There are a variety of factors that go into determining a salary range, including but not limited to external market benchmark data, geographic location, and years of experience sought/required. In addition to a competitive base salary, certain roles may be eligible for an annual bonus and/or equity grant.
The salary range for this position is $50000-$60000
Who we are
WE ARE PRICELINE.
Our success as one of the biggest players in online travel is all thanks to our incredible, dedicated team of talented employees. Priceliners are focused on being the best travel deal makers in the world, motivated by our passion to help everyone experience the moments that matter most in their lives. Whether it’s a dream vacation, your cousin’s graduation, or your best friend’s wedding - we make travel affordable and accessible to our customers.
Our culture is unique and inspiring (that’s what our employees tell us). We’re a grown-up, startup. We deliver the excitement of a new venture, without the struggles and chaos that can come with a business that hasn’t stabilized.
We’re on the cutting edge of innovative technologies. We keep the customer at the center of all that we do. Our ability to meet their needs relies on the strength of a workforce as diverse as the customers we serve. We bring together employees from all walks of life and we are proud to provide the kind of inclusive environment that stimulates innovation, creativity and collaboration.
Priceline is part of the Booking Holdings, Inc. (Nasdaq: BKNG) family of companies, a highly profitable global online travel company with a market capitalization of over $80 billion. Our sister companies include Booking.com, BookingGo, Agoda, Kayak and OpenTable.
If you want to be part of something truly special, check us out!
Flexible work at Priceline
Priceline is following a hybrid working model, which includes two days onsite as determined by you and your manager (ideally selecting among Tuesday, Wednesday, or Thursday). On the remaining days, you can choose to be remote or in the office.
Diversity and Inclusion are a Big Deal!
To be the best travel dealmakers in the world, it’s important we have a workforce that reflects the diverse customers and communities we serve. We are committed to cultivating a culture where all employees have the freedom to bring their individual perspectives, life experiences, and passion to work.
Priceline is a proud equal opportunity employer. We embrace and celebrate the unique lenses through which our employees see the world. We’d love you to join us and add to our rich mix!
Applying for this position
We're excited that you are interested in a career with us. For all current employees, please use the internal portal to find jobs and apply.
External candidates are required to have an account before applying.",1997,Internet & Web Services,$1 to $5 billion (USD),Information Technology,501 to 1000 Employees,Company - Public,False
Clinical Data Analyst,"MCR Health
","Bradenton, FL",$68K - $96K (Glassdoor est.),3.4,"Why MCR Health?

A career at MCR Health offers exciting opportunities with one of the largest Healthcare companies in the areas we serve. Now, more than ever, we are looking for exceptional people to support our passion to provide ""Exceptional Care to Everyone, Every Time"", and to support our Mission to serve everyone. Whether you are providing direct patient care or in other areas of our Company, you can find a home here. We invite you to be part of our Company where you can grow your career and serve with your heart.

In our time of Company growth, we are seeking a Clinical Data Analyst.

Location: Bradenton, FL

As part of this role, you will:

Track and trend patient information
Extract and integrate raw data to create actionable reports
Identify clinical data trends and patterns related to clinical outcomes

What you need to bring to this role:

Associate degree in health informatics or related field required (bachelor's preferred)
2+ years' experience extracting, collating, and generating reports required (preferably in a health setting)
1+ years' experience analyzing data for trends, patterns, and discrepancies required (preferably with clinical data)
Mastery of Microsoft Office Suite required
1+ years' experience using data analysis software preferred
Project management experience beneficial
Bilingual (Spanish/English) a plus
Must be comfortable and adept with technology
Must be flexible, resourceful, and able to troubleshoot
Must be able to handle multiple tasks simultaneously and set priorities

**MCR Health is a drug-free workplace. All job applicants selected for employment must submit to a pre-employment drug test and background check.",1978,Health Care Services & Hospitals,$25 to $100 million (USD),Healthcare,501 to 1000 Employees,Nonprofit Organization,True
Senior Financial Data Analyst,"Disney
","Lake Buena Vista, FL",$63K - $87K (Glassdoor est.),3.9,"Senior Financial Data Analyst

Apply Later
Job ID
10069619
Location
Lake Buena Vista, Florida, United States
Business
Walt Disney World Resort
Date posted
Nov. 07, 2023
Job Summary:

Enterprise Technology/Telecom is looking for someone with the ability identify and solve complex problems and integrate requirements, including recognizing patterns and conceptualizing opportunities. You are a thought partner who has a strong desire and determination to succeed. The Senior Data Analyst must have a robust background in accounting/finance to address operational and financial risk associated with Managed Service Providers.

You will report to Manager-Telecom Business Office.

You Will:

Strong problem-solving skills; ability to identify patterns or trends by focusing on the right types of data, recognizing the most revealing method of analysis and catching gaps in the work

Ability to perform descriptive, diagnostic, and predictive analyses

Identify improvement opportunities (proactive and reactive) by recognizing trends

Contribute to the definition, monitoring and communication of success metrics by service area On an ongoing basis, monitor the metrics of all service areas for deviations

Effectively and concisely communicate problems, issues, risks, and solutions both by written and oral methods to appropriate stakeholders and leadership

Develop models and ad hoc reports, sharing observations and recommendations with senior management, executives, and stakeholders for further consideration

You Have:

Prior Telecom experience

5+ years of experience as an Analyst with 2+ years demonstrated experience in finance or business processes

Strong written and speaking skills to convey data and analysis to our customers; able to extract and explain the ""story"" from the data

Preferred Qualifications:

Advanced experience with Excel (can perform complex functions), Visio, Smartsheet, SNOW

Familiarity with the features (physical attributes), functions (useful for), and transaction processes in SAP, Tableau, SQL, R and Power BI

Experience collaborating with a range of partners while understanding multiple perspectives

Demonstrated leadership qualities

Required Education:

Bachelor's Degree from a 4-year college or equivalent work experience; professional certification desired but not required (CDP-DM, Data Analytics Boot Camp)

Preferred Education:

Graduate degree in statistics, mathematics, or computer science related field (MBA, MSA, etc.)

#LI-JB4",1923,Film Production,$10+ billion (USD),Media & Communication,10000+ Employees,Company - Public,False
Data Analyst,"Embry-Riddle
","Daytona Beach, FL",$49K - $73K (Glassdoor est.),3.9,"Job Description
About Embry-Riddle Aeronautical University:

At Embry-Riddle, we take pride in our position as the world's largest and most comprehensive university dedicated to aviation and aerospace. Located in Daytona Beach, Florida, and Prescott, Arizona, our esteemed residential campuses offer a prestigious educational experience. However, our commitment to education knows no borders as our Worldwide campus expands our reach globally, providing a world-class education online and at approximately 110 locations across the United States, Asia, Europe, and Central and South America. This breadth of reach ensures that students can access our exceptional programs without geographical limitations.

With a history spanning nearly a century, we have continually adapted to the dynamic needs of the industries we support. In the Academic Year 2022-23, we welcomed over 11,100 students to our residential campuses and over 19,000 students at our worldwide campus.

Join our global community and embark on a journey of academic excellence and limitless possibilities. Employees working more than 30 hours a week can enjoy medical, dental and vision benefits, an amazing retirement plan with immediate vesting that includes a 6% gift and up to 4% match, free tuition for employees and their immediate family members, and a generous personal leave program. To find out more about our benefits and why ERAU has been named a “Great College to Work For” for 13 consecutive years, visit our
careers page
.

The Opportunity:
The Department of Institutional Research at Embry-Riddle Aeronautical University is currently recruiting for a Data Analyst to join the team. The Data Analyst will provide critical support in the facilitation of timely and accurate collection and retrieval of University data for official external reporting and internal decision-making. The Data Analyst will focus on data provision and analyses of academic course and faculty-related information, and will serve as a central data provider in a multi-campus environment, each with their own distinct profiles, reporting requirements, and decision-making needs.
Responsibilities include the following:
Develop a thorough understanding of university data sources and the flow of data throughout university systems. Understand the appropriate use of each.
Extract data from university enterprise and warehouse sources. Verify data accuracy; initiate and resolve data quality issues.
Use statistical software programming language to manipulate data and produce vetted, official datasets for multiple uses.
Maintain an understanding of external reporting requirements and activities such as IPEDS, Common Data Set, college directories/rankings, etc. Prepare and submit university summative data.
Develop and maintain reports and dynamic visualizations for university decision-making. Use appropriate applications and data to assist administrators, faculty, and staff in obtaining timely, accurate, and relevant information. Provide training for the use of self-service tools and dashboards to university personnel and/or teams.
Maintain up-to-date documentation on all projects, processes, and reports. Independently establish and manage project timelines.
Collaborate with other IR, IT, and Business Intelligence staff, as well as functional area subject matter experts, to clarify reporting methodologies, establish data standards and definitions, provide consistency and ensure accuracy in reporting.
Provide input for developing and improving systems and procedures. Represent IR on campus-wide committees as needed.
Qualifications
Bachelor's degree with an area of concentration in Data Science, Data Analytics, Statistics, Mathematics, or any field with a strong analytical focus.
At least one year of experience working with data analytics.
Experience working with a multitude of higher education divisions, especially Academic Affairs and Registrars.
Experience with a statistical programming software package (e.g. SPSS, SAS, R) and creating tabular/graphical representations of data. Preference for SPSS.
Experience with data analytics/visualization software, such as PowerBI, Tableau, or OBIEE.
Knowledge of relational and dimensional databases.
Understanding of a database querying language, such as SQL.
Knowledge of institutional research and its practices..",1926,Colleges & Universities,$100 to $500 million (USD),Education,1001 to 5000 Employees,College / University,False
Hybrid - Data Team Analyst,"AAA The Auto Club Group
","Tampa, FL",$55K - $85K (Employer est.),3.3,"It’s a great time to join AAA The Auto Club Group!
JOIN THE TEAM COMMITTED TO DRIVING YOUR CAREER FORWARD
Job Type:
Full time

Exempt/Non Exempt:


Salary
Job Description:

Primary Duties and Responsibilities:
Assists Direct Operations management in leveraging data and analytics to answer complex questions and influence business strategy through communication of findings. Monitors and evaluates business initiatives against key performance indicators and communicates results and recommendations to management. Makes the business insights derived from data analytics accessible to those without technical skills while providing technical expertise. Supports and leads projects with technical components and acts as a technical resource for systems changes including developing business requirements and testing.
Compiles, cleans, organizes, and analyzes data to understand business results. Input and output of data from and to multiple sources. Assist management and senior staff with the development, maintenance, and understanding of program/department production, results, and goals budgets for management review. Influences strategy through data and analytics. Research issues and respond to inquiries, providing management with a consistent approach across locations.
How you will benefit:
Our Data Analyst's earn a competitive salary between $54,643 - $85,009
Full-time
Excellent and comprehensive benefits packages are just another reason to work for the Auto Club Group.
Benefits include:
401k Match
Medical
Dental
Vision
PTO
Paid Holidays
Tuition Reimbursement
Required Qualifications:
Education:
College-level coursework in Business, Statistics, Finance, Economics, IT, or experience in a related field.
Experience:
Identifying, researching, and resolving business and service-related problems
Sales, customer service, travel, or business environment
Software applications (e.g., Excel, Word, PowerBI, PeopleSoft)
Decision making
Analyzing and problem-solving
Basic mathematics including evaluating statistical data and reconciliation of numbers
Knowledge and Skills:
Sales analysis and reporting techniques
Analyzing statistical data
Communicate effectively with others in a work environment and with the public
Planning, organizing, and training others on system enhancements
Working independently
Working under pressure to complete assignments
Written communications skills to include preparation of proposals, reports, and technical writing. (a writing sample may be required at time of interview).
Preferred Qualifications
Bachelor's degree in Business, Statistics, Finance, Economics, IT or a related field
3 years of data and analytics experience
2 years of insurance experience
Experience:
Advanced analytical and problem-solving skills
Advanced skills in Microsoft software applications (e.g., Excel, Word, PowerPoint, Teams, PeopleSoft, PowerBI)
Experience in different programming languages (e.g., SQL, Oracle, R, MATLAB)
Experience in data warehouse software such as Google Cloud Platform, Azure, Amazon Redshift, Oracle, etc.
High level of general insurance and sales knowledge
Navigating multiple sources of information and applying information as needed
Analyzing and tracking sales related data (i.e. book of business, production counts, etc.)
Experience in working with “Big Data” sets
Strong communication skills, both written and verbal
Knowledge of:
ACG products and services
ACG auto home/boat/membership/travel/IA system (s)
Work Environment
This is a hybrid work arrangement (time spent in office and remote). Depending on the employee's role and leadership's assessment, some employees will come in to an ACG facility on a weekly basis, a monthly basis, or on an ""as needed"" basis for key meetings and collaborative activities. Most employees will be required to come into the office, at a minimum, for important departmental meetings or teambuilding events.
Who We Are
Become a part of something bigger.
The Auto Club Group (ACG) provides membership, travel, insurance, and financial service offerings to approximately 14+ million members and customers across 14 states and 2 U.S. territories through AAA, Meemic, and Fremont brands. ACG belongs to the national AAA federation and is the second largest AAA club in North America.
By continuing to invest in more advanced technology, pursuing innovative products, and hiring a highly skilled workforce, AAA continues to build upon its heritage of providing quality service and helping our members enjoy life’s journey through insurance, travel, financial services, and roadside assistance.
And when you join our team, one of the first things you’ll notice is that same, whole-hearted, enthusiastic advocacy for each other.
We have positions available for every walk of life! AAA prides itself on creating an inclusive and welcoming environment of diverse backgrounds, experiences, and viewpoints, realizing our differences make us stronger.
To learn more about AAA The Auto Club Group visit
www.aaa.com
Important Note:
ACG’s Compensation philosophy is to provide a market-competitive structure of fair, equitable and performance-based pay to attract and retain excellent talent that will enable ACG to meet its short and long-term goals. ACG utilizes a geographic pay differential as part of the base salary compensation program. Pay ranges outlined in this posting are based on the various ranges within the geographic areas which ACG operates. Salary at time of offer is determined based on these and other factors as associated with the job and job level.
The above statements describe the principal and essential functions, but not all functions that may be inherent in the job. This job requires the ability to perform duties contained in the job description for this position, including, but not limited to, the above requirements. Reasonable accommodations will be made for otherwise qualified applicants, as needed, to enable them to fulfill these requirements.
The Auto Club Group, and all its affiliated companies, is an equal opportunity/affirmative action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender identity, sexual orientation, national origin, disability or protected veteran status.
Regular and reliable attendance is essential for the function of this job.",1902,Insurance Agencies & Brokerages,$1 to $5 billion (USD),Insurance,10000+ Employees,Company - Private,False
"Associate Analyst, Portfolio Planning & Management","Disney
","Orlando, FL",$78K - $117K (Glassdoor est.),3.9,"Associate Analyst, Portfolio Planning & Management

Apply Later
Job ID
10065088
Location
Orlando, Florida, United States
Business
The Walt Disney Company (Corporate)
Date posted
Nov. 03, 2023
Job Summary:

About the Role & Team

The Disney Enterprise Technology mission is to deliver technology solutions that align to business strategies while enabling enterprise efficiency and promoting cross-company collaborative innovation. The Enterprise Technology organization drives competitive advantage by enhancing our consumer experiences, enabling business growth, and advancing operational excellence.

This position sits under the Core Systems & Platforms team within Enterprise Technology. The team's vision is to design, build, integrate, and deploy highly effective and stable core business applications and platforms for the Enterprise and Corporate Functions. We lead with a Business Architecture framework and own Core Finance function domain technology roadmap and management of the supporting platforms.

The Associate Analyst, PPM will facilitate portfolio planning activities including value, cost, and risk analysis, and delivering insights for Portfolio leaders to act on. They will use knowledge of agile methodologies, technology delivery best practices, and reporting / storytelling to collaborate with planning and delivery teams to optimize portfolio value, and will contribute to the development of standard methodologies with a focus on evolving planning and reporting tools and processes. This is a highly collaborative role where partnership with many technical and non-technical teams is essential. The Associate Analyst, PPM reports to the Sr. Manager, Business Performance.

What You Will Do

Actively contributes to portfolio planning, budgeting, forecasting, and overall strategy.

Assists in monitoring and evaluating overall portfolio health and status; analyzes data and produces actionable insights.

Maintains documentation to facilitate effective decision-making and accurate record-keeping.

Assists in establishing and supervising progress to key performance indicators.

Assists in identifying problems and shortfalls and proposing solutions.

Collaborates effectively and builds positive relationships with partners across the organization.

Required Qualifications & Skills

Strong understanding of technology as an enabler of business outcomes.

Ability to complete projects and achieve results in an ambiguous work environment.

Ability to tackle complex problems.

Innovative thinking and embraces change by constantly seeking new or contrary ideas and approaches to what has been done in the past.

Collaboration skills and ability to establish and manage effective working relationships in a matrixed organizational structure.

Good communication and presentation skills, both oral and written. Ability to communicate well to both technical and business audiences.

Results oriented, biased toward action.

Education

Bachelors in finance, Accounting, Business Management, Computer Science, Information Technology, Technology and/or a related field

#DISNEYTECH",1923,Film Production,$10+ billion (USD),Media & Communication,10000+ Employees,Company - Public,False
