Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Staff Analyst - Quality,"BOEING
","North Charleston, SC",$74K - $100K (Employer est.),3.9,"At Boeing, we innovate and collaborate to make the world a better place. From the seabed to outer space, you can contribute to work that matters with a company where diversity, equity and inclusion are shared values. We’re committed to fostering an environment for every teammate that’s welcoming, respectful and inclusive, with great opportunity for professional growth. Find your future with us.

Boeing Commercial Airplanes (BCA) is looking for a Staff Analyst to support the 787 Quality Team based out of North Charleston, South Carolina.

Successful candidates will have excellent presentation, organization skills, and inter-personal skills. Candidate responsibilities focus on building positive relationships, collaborating effectively, and communicating clearly.

General competencies will include:

Achievement and Results Oriented: Achieves efficient, timely, quality results by directing efforts on expected outcomes while providing exemplary business partner service within expected timeframes.

Analytical Thinking: Effectively collects, organizes, synthesizes, and analyzes data; summarizes findings; develops conclusions and recommendations from appropriate data sources.

Decision Making: Identifies and understands issues, problems, and opportunities; compares data from different sources to draw conclusions; uses effective approaches for choosing a course of action or develops appropriate solutions; takes action that is consistent with available facts, constraints, and probable consequences.

Innovation / Creativity: Discovers new opportunities and solutions for problems by looking beyond current practices and using innovative thinking. Tries different and novel ways to deal with work problems and opportunities.

Planning and organizing: Effectively plan what is to be achieved and involve all relevant stakeholders. Anticipate important or critical events, identifying resource requirements and assigning responsibility for specific work, including deadlines and performance expectations. Demonstrate the use of information -gathering techniques, analyzing situations and identifying implications in order to make correct decisions. Demonstrate ability to monitor progress and to make changes as required.

Service Delivery: Anticipates and responds to needs and demands of business partners and organizations (both internal and external) with a service excellence mindset.

Work Standards: Sets high standards of performance for self and others; assumes responsibility and accountability for successfully completing assignments or tasks; self-imposes standards of excellence rather than having standards imposed.

Position Responsibilities:

Develops plans for long-range strategies, organizational goals, objectives and initiatives
Provides data for management review and tracking performance to plan
Develops, coordinates and assesses architecture of meeting content and leadership briefings
Conducts research and analyzes data from multiple sources
Delivers informational or technical materials
Researches and evaluates strategic organizational issues and identifies options
Provides strategic design, logistics and facilitation of large meetings/events
Develops and maintains the project schedule and budget
Monitors and tracks execution of the plan and communicates status to all project participants
Plans and coordinates organizational facility requirements
Develops and deploys localized training content

This position is expected to be 100% onsite. The selected candidate will be required to work onsite at one of the listed location options.



This position must meet Export Control compliance requirements, therefore a “US Person” as defined by 22 C.F.R. § 120.15 is required. “US Person” includes US Citizen, lawful permanent resident, refugee, or asylee.

Basic Qualifications (Required Skills/Experience):

3+ years worked in a customer facing environment and been directly involved in gathering requirements and presenting solutions
3+ year of experience in data analytics and metric building
1+ year of experience using reporting tools
3+ years of experience with Microsoft office suite
Excellent verbal and written communication

Preferred Qualifications (Desired Skills/Experience):

Experience working in a fast-paced environment
Experience using My Learning or other Learning Management Systems
Experience in organizing, prioritizing and paying attention to detail and ensuring accuracy
3+ years of experience collecting data from multiple sources, performing analysis and presenting data
3+ years’ experience facilitating meetings and presenting to senior leaders
3+ years’ experience working with cross-functional or cross-organizational teams
5+ years of experience in the use of tools such as Microsoft Excel / Access to support data entry, data organization, and generate reports from data to support business analysis
Ability to clearly communicate at the Senior Executive Level

Typical Education/Experience:
Level 3: Education/experience typically acquired through advanced education (e.g. Bachelor) and typically 6 or more years' related work experience or an equivalent combination of education and experience (e.g. Master+4 years' related work experience, 10 years' related work experience, etc.)

Level 4: Education/experience typically acquired through advanced education (e.g. Bachelor) and typically 10 or more years' related work experience or an equivalent combination of education and experience (e.g. Master+8 years' related work experience, 14 years' related work experience, etc.).

Relocation:
This position offers relocation based on candidate eligibility.


Drug Free Workplace:

Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.

Shift Work Statement:

This position is first shift.

Union:

This is a non-union represented position.

Total Rewards:

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range level 3: $73,950– 100,050

Summary pay range level 4: $93,500- 126,500


Export Control Requirements: U.S. Government Export Control Status: If the successful candidate is not a “U.S. Person“ (as defined by 22 C.F.R. § 120.15 “U.S. Person” includes U.S. citizens, lawful permanent residents, refugees, or asylees) and the position requires access to export-controlled data, an appropriate export authorization by the U.S. Government may be required prior to such access. Employment, and the continuity of employment of non-U.S. persons, is contingent upon the company’s ability to secure and maintain the necessary export control authorization.

Export Control Details: US based job, US Person not required


Equal Opportunity Employer:

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.",1916,Aerospace & Defense,$10+ billion (USD),Aerospace & Defense,10000+ Employees,Company - Public,False
Business Analyst With Sql,"Colsh Consultants
",South Carolina,-1,4.5,"Business Analyst - We just got an update over this position the client is looking for an Analyst who has worked on SQL, EXCEL experience.

Must be experienced as SQL streaming/near realtime.",2005,Information Technology Support Services,Unknown / Non-Applicable,Information Technology,Unknown,Unknown,False
Data Analysis and Reporting Specialist,"Water Mission
","Charleston, SC",$45K - $66K (Glassdoor est.),4.5,"Who is Water Mission?

Water Mission is a Christian engineering nonprofit that builds safe water solutions for people in developing countries, refugee camps, and disaster areas. Since 2001, Water Mission has served more than 8 million people in 61 countries, sharing safe water and the message of God’s love. Working at Water Mission is as much a calling as it is a career, and we are searching for people with the courage, passion, and drive to help us change the world. Read more about our Statement of Faith and our Christian Mission.


What is the opportunity?

The Data Analysis & Reporting Specialist is a key position responsible for organizing, analyzing, and presenting information to help facilitate decision-making as well as the celebration and improvement of programs at Water Mission.


Reporting to the Monitoring, Evaluation, and Learning (MEL) Manager, the individual holding this position will be responsible for transforming data from a variety of programs into visualizations for various internal and external stakeholders. This will include the development of real-time monitoring dashboards, one-time summaries for reports, as well as more innovative statistical exploration of relationships between disparate indicators. This position works closely with other members of the MEL department to ensure successful summarization and presentation of data to inform future program direction. This position also works closely with operational managers throughout Water Mission’s various country programs to ensure data integrity. This position also collaborates closely with the Information & Technology department to ensure sufficient data structuring for the success of all program visualization, reporting, and statistical needs. This is a full-time position that can be based remotely or at Water Mission’s headquarters in Charleston, SC with minimal travel requirements 1-2 weeks in length.


A successful Data Analysis & Reporting Specialist will:

Maintain a strong Christian witness to colleagues, partners, volunteers, the public, and those we serve.
Engage and participate in prayer before and after team meetings.
Lead and participate in biblically based staff devotions.
Ensure the accurate and timely submission of data requirements associated with a wide variety of programs and with varying frequency
Validate and clean large datasets from various sources including surveys, monitoring systems, and data warehouses.
Utilize statistical software and programming languages (such as Python, R, SAS, Stata, SPSS, and/or SQL) to verify, clean, and transform data for reporting and visualization.
Collaborate with other departments to establish effective data structuring (organization, warehousing, and flow) from multiple sources to enable aggregated analysis.
Conduct exploratory data analysis to identify patterns, correlations, and trends in WASH-related datasets to inform areas of key focus for future programming.
Develop and maintain data visualization dashboards to effectively communicate results to stakeholders to facilitate effective decision-making.
Collaborate with other team members to develop data collection protocols and ensure consistent data quality.
Conduct regular data quality assessments and develop strategies to improve data integrity.
Assist in data interpretation and contribute to evidence-based decision-making processes.
Lead analysis of resulting monitoring, evaluation and research data including data mining, and developing donor reports and data visualization dashboards.
Present data in various forums to both Water Mission staff and external stakeholders.
Regularly share program outcomes and results with the programs team. Facilitate routine learning and action planning meetings with program stakeholders across the ministry.
Other duties as assigned.



What is required?

Personal and growing relationship with Jesus Christ.
Alignment with Water Mission’s Statement of Faith and core values of Love, Excellence, and Integrity.
Bachelor's degree in statistics, computer science, or data analytics. Master’s and/or advanced certifications preferred.
2-3 years of experience in data analysis and reporting. International development experience, preferably in WASH, is preferable.
Understanding of the importance of data-driven decision-making in development programs is a plus.
Advanced computer skills and significant experience developing data management strategies and systems, particularly web-based applications, and databases.
Experience with qualitative and quantitative data collection as well as statistical analysis methodologies.
Familiarity with databases and SQL for data extraction and manipulation.
Proficiency with statistical analysis software such as SAS, Stata, SPSS, Python, and/or R.
Experience presenting and transforming data into data visualization platforms such as PowerBI, Tableau, and/or Excel.
Experience communicating complex data insights and developing detailed and high-level reports to a variety of internal/external and technical/non-technical audiences.
Team player who takes initiative and is a problem-solver.
Ability to thrive in a highly fluid environment and respond to changing requests.
Effective verbal and written communication, multi-tasking, and organizational skills.
Commitment to the values and mission of the organization and ending the global water crisis.
Legal authorization to work in the United States without sponsorship.
Home internet bandwidth strong enough to support video conferencing and other job-related responsibilities.",2001,Religious Institutions,$25 to $100 million (USD),Nonprofit & NGO,201 to 500 Employees,Nonprofit Organization,True
Business Analyst,"Daimler Truck North America
","Fort Mill, SC",$68K - $94K (Glassdoor est.),4.0,"Inside the Role
The Business Analyst, Daimler Truck Insurance Agency will assist with eliciting, analyzing, validating, and specifying the ongoing data requirements of the Daimler Truck Insurance (DTIA) team including dealers, customers and end users. The role serves as the conduit of data between our customer community and the Sales and Development teams through which the requirements flow.

In this role you will help assemble the required data and support in creating an actionable business strategy that is ready to go to the insurance market. The Business Analyst researches and analyzes the business environment, competitors, and customers to develop ideas for new products and services, pricing, and business models. You will also assist with financial feasibility studies, proposal development, and negotiations for new business opportunities.

This is a DTFS Band 91 position.
We Take Care of Our Team
Benefits include 401k company contribution with company match up to 6% as well as non-elective company contribution of 3 - 7% depending on age; starting at 4 weeks paid vacation; 13+ calendar holidays; 8 weeks paid parental leave; employee assistance program; comprehensive healthcare plans and wellness programs; onsite fitness (at some locations); tuition assistance and volunteer paid time off; short-term and long-term disability plans.
What You Drive at DTFS:
Work with marketing, sales, and client delivery teams to implement business development initiatives (20%)
Liaises with adjuster, broker, insurer and internal/outside legal counsel on claims, insurance, etc. and professional matter and settled to the satisfaction of the management (20%)
Assist the teams to help market, service, or promote DTIA’s business and engage in business development activities. Develop data for team to support such efforts, inclusive of profile target accounts., referral partners and channel partners (20%)
Provide the data for presentations at trade associations, seminars, and other gatherings where current and prospective DTIA clients participate (10%)
Assist in developing, marketing, negotiating, and implementing risk management programs to protect corporate stakeholders, dealers and customers (10%)
Provide the data to analyze insurable risks and makes recommendations for mitigation through third party service providers. This includes risk mitigation/loss prevention strategies (10%)
Manage data that will help manage and monitor certificate of insurance requests and receipt process across the organization (10%)
Knowledge You Should Bring:
High School Diploma or GED
3+ years of experience in insurance, risk management, risk analytics, or related
Proficient in Microsoft Office (Word, Excel, PowerPoint, etc.)
Strong analytical capabilities using database query tools and MS Excel
Strong critical thinking, time management and prioritization skills
Strong verbal and written communication skills, attention to detail, and dependability
#DTFSUSA
Where We Work
This position is open to applicants who can work in (or relocate to) the following location(s)-
Fort Mill, SC US
How We Collaborate
To continue building a great place to work for all, we are committed to a culture that creates flexibility and encourages a supportive working environment that achieves the needs of our business and employees.
Schedule Type:
Hybrid
Daimler Truck Financial is the captive financial services provider for the Daimler Trucks North America family of commercial vehicle products, including Freightliner Trucks, Western Star, SelecTrucks, Sprinter Vans, Thomas Built Buses and Fuso. We have specialized in financing commercial vehicles for more than 40 years. This proven experience gives us critical insights into helping businesses overcome challenges unique to the trucking industry. Additionally, we offer a range of financing solutions that can be customized to meet each individual business's needs, from owner-operators to large fleet managers and nearly every venture in-between.
To achieve our goal of being the first-choice provider of vehicle financial products and services that support our brands, dealers and customers, we are looking for talented, diverse and inspired people with the skills, experience and innovative spirit to provide a first-class experience at every turn. We are committed to providing a great workplace environment that fosters a culture of openness, support and camaraderie. Our employee programs and benefits are reflective of our values and are designed to promote growth, balance and wellness in many aspects of your career and life.
Additional Information
Applicants must be legally authorized to work permanently in the country of posting
Final candidate must successfully complete a criminal background check
Contractors, professional services, or other contingent workers should confirm with their local agency if they are eligible to apply for FTE positions
EEO/Minorities/Females/Disabled/Veterans
Daimler Truck Financial Services is committed to employing a diverse workforce and providing an environment where equal employment opportunities are available to all applicants and employees without regard to race, color, sex (including pregnancy), religion, national origin, age, marital status, family relationship, disability, sexual orientation, gender identity and expression (including transgender and transitioning status), genetic information, or veteran status.
For an accommodation or special assistance with applying for a posted position, please contact our Human Resources department at 503-745-8982 or toll free 800-206-3369. For TTY/TDD enabled call 503-745-2137 or toll free 866-355-6935",1942,Transportation Equipment Manufacturing,$1 to $5 billion (USD),Manufacturing,10000+ Employees,Subsidiary or Business Segment,False
Data Visualization Analyst,"Ignite Digital Services
","North Charleston, SC",$80K (Employer est.),4.3,"Are you searching for an opportunity to take your career to the next level? Ignite Digital Services is a fast-growing small business delivering innovative business solutions to the national security sector. We bring data science and analytics together to optimize program integration and empower operational decisions for national security clients.

We’ve redefined what it means to be a leader in our industry by creating and maintaining effective and rewarding working relationships with our clients and internal team members. Our company culture focuses on a team-based approach, which offers continuous opportunities for personal growth and innovation, while providing unmatched value to our clients.

Ignite Digital has an exciting opportunity for a Data Visualization Analyst in Charleston, SC. The ideal candidate is passionate about communicating complex information through visual concepts and has technical expertise in implementing data visualization and Business Intelligence solutions.

Perks of Working at Ignite Digital Services:

Competitive pay and benefits, including PTO
Education stipends and referral bonuses
Compelling work with the U.S. federal government
Strong emphasis on volunteer and community engagement
Opportunity to shape the future of our industry
Supportive colleagues and management who invest in your growth

Responsibilities:

Participate in requirements meetings, solution development, and the implementation of analytics and reporting projects
User interface design and prototyping data visualizations
Data modeling and script development to support reporting, monitoring, and dashboard solutions
Foster collaborative business relationships with stakeholders, business partners, and team members
Develop aggregation, monitoring, and alerting tools/modules
Minimum Qualifications:
Bachelor’s degree in Computer Science, Engineering, Data Science, Data Management, IT Information Management, User Experience Design, or related field
4 years of experience developing, implementing, and supporting the usage of data visualization toolkits
Demonstrated experience developing dashboards and analyses to support decision-making with modern platforms such as Qlik, Power BI, Tableau, or similar
Experience with scripting languages such as Python or R for data transformation, modeling, and custom visualizations
Experience working within a team to achieve group deliverables in a collaborative, productive, quality, and cohesive manner
Ability to obtain a DoD security clearance

Preferred Qualifications:

Experience with DoD’s ADVANA and Jupiter platforms technologies including Databricks and Qlik
Knowledge of the system development life cycle; software project management approaches; and requirements, design, and test techniques including experience working in a DevOps / DevSecOps delivery environment.
Adapts quickly to new situations, is willing to learn new technologies and works well in a team environment, leading individual projects without the need for supervision
Holds an active DoD Secret clearance

Salary: $80k to align with education and experience

Applicants selected will be subject to a government security investigation and must meet eligibility requirements for access to classified information.

Ignite Digital Services is a Small Business committed to providing exceptional service to government agencies at competitive prices. The capabilities and experience of our staff and our extensive industry relationships distinguish Ignite Digital Services among government contractors.

Ignite Digital Services is an EEO/AA/Disability/VETS Employer. Hiring, promotion, transfer, compensation, benefits, discipline, termination, and all other employment decisions are made without regard to race, color, religion, sex, sexual orientation, gender identity, age, disability, national origin, citizenship/immigration status, veteran status, or any other protected status.

For individuals who would like to request an accommodation, please visit https://bit.ly/2XqZoLM(CA) or https://bit.ly/3Eo922f(SC) or contact Human Resources. Ignite Digital Services will not make any posting or employment decision that does not comply with applicable laws relating to labor and employment, equal employment opportunity, employment eligibility requirements or related matters. Nor will Ignite Digital Services require, in a posting or otherwise, U.S. citizenship or lawful permanent residency in the U.S. as a condition of employment except as necessary to comply with law, regulation, executive order, or federal, state, or local government contract.

AAP - Atlas Executive Consulting LLC (CA) 2022 Policy Statement

OFCCP'S Pay Transparency Rule

EEO is the Law Poster

AAP - Atlas Executive Consulting LLC (SC) 2022 Policy Statement

Job Type: Full-time

Pay: From $80,000.00 per year

Benefits:

401(k)
Dental insurance
Health insurance

Security clearance:

Secret (Preferred)

Work Location: Hybrid remote in North Charleston, SC 29405",2006,Aerospace & Defense,$5 to $25 million (USD),Aerospace & Defense,51 to 200 Employees,Company - Private,True
Data and Analytics Consultant,"Bob Jones University
","Greenville, SC",$55K - $80K (Glassdoor est.),4.1,"Position Summary: The Data & Analytics (D&A) Consultant will conduct internal consultations with critical business process owners to document their data & analytics needs, fulfilling their strategic function. The D&A consultant will act as a linchpin between business stakeholders and the data optimization team’s technical team members to deliver value through data projects.

PRINCIPAL DUTIES AND RESPONSIBILITIES:

Document business leaders' data and analytics needs
Performs administrative tasks including capturing meeting minutes and updating important project information in PowerPoint and Excel
Collaborate with data analysists and engineers to define functional and technical requirements
Create business cases for proposed projects
Form project plans and communicate with project clients and team members to complete the project
Assist with documentation of reporting definitions, end user processes, and training materials
Identify through collaboration with data consumers strategic cost-reduction and investment opportunities
Communicate opportunities through data visualizations and storytelling

REQUIRED KNOWLEDGE, SKILLS AND ABILITIES:

Interest and willingness to learn theories and principles of Business Intelligence and reporting
Effective writen and oral communication skills
Strong problem solving and analytical skills
High level of initiative, self-motivation, resourcefulness and patience
Comfort with ambiguity and willingness to embrace an iterative process
Versatility and openness towards new ideas and change
Power BI will be a critical to the D&A Consultant's work, training opportunities will be available on the job for new team members without experience with the software.

BJU Press Employment Overview

Required Education: Bachelor's Degree
Required Experience: No prior experience required.",1927,Colleges & Universities,$100 to $500 million (USD),Education,1001 to 5000 Employees,College / University,False
IT Business Analyst II,"State of South Carolina
","Columbia, SC",$46K (Employer est.),3.1,"This employee will serve as a computer programmer to develop web-based software applications to support DNR technology initiatives.

Job Duties Include:
Provide software programmer/analyst support for enterprise applications for the DNR.
Write programs that integrate multiple technologies into a comprehensive information management system by developing data base access, analysis and reporting tools using .NET/Visual Studio, C#, TSQL, Oracle PL/SQL, Javascript and other appropriate programming languages.
Maintain and enhance existing applications programs by working with Senior Applications Analyst and DNR staff to identify and resolve bugs/software problems in existing DNR programs. Work with staff as appropriate to develop and incorporate post-implementation software enhancements and revisions to operational software programs.
Establish, document, implement and maintain appropriate programming standards including agency software development framework and testing procedures, version control and change management.
Assist Senior Applications Analyst and other staff with identifying user needs and developing software programming plans, development of unit testing procedures and development of user training documents and materials.

Bachelor's degree in computer science, information systems, geographic information science or a related field and two (2) years relevant experience in software development and applications programming that implement web-based user access and analysis tools or an associate degree and four (4) years of related experience; or a high school diploma and six (6) years of related experience.
This position may require that the employee work outside of normal weekday hours, including evenings and weekends.",1788,State & Regional Agencies,Unknown / Non-Applicable,Government & Public Administration,10000+ Employees,Government,False
"Data Integrity Analyst, FT","MUSC
","Florence, SC",$39K - $54K (Glassdoor est.),3.6,"Job Description Summary

The Data Integrity Analyst reports to the Chief Operating Officer of the Pee Dee Division. The Data Integrity Analyst is responsible for providing analytics and reporting services to Leadership. This position acts as a critical component to the Analytics & Reporting delivery model by working with leadership and QSMs to create and develop analytics solutions for quality improvement. Takes a lead role in projects; participates in team and project meetings and provides input on intelligent solutions to improve efficiency. Coaches, mentors and transfers knowledge to peers and staff, maintains high professional standards, and exhibits excellent customer service skills while performing assigned tasks.

Entity

Medical University Hospital Authority (MUHA)

Worker Type

Employee

Worker Sub-Type

Regular

Cost Center

CC003632 FLO - Administration (FMC)

Pay Rate Type

Salary

Pay Grade

Health-27

Scheduled Weekly Hours

40

Work Shift

Job Description

The Data Integrity Analyst reports to the Chief Operating Officer of the Pee Dee Division. The Data Integrity Analyst is responsible for providing analytics and reporting services to Leadership. This position acts as a critical component to the Analytics & Reporting delivery model by working with leadership and QSMs to create and develop analytics solutions for quality improvement. Takes a lead role in projects; participates in team and project meetings and provides input on intelligent solutions to improve efficiency. Coaches, mentors and transfers knowledge to peers and staff, maintains high professional standards, and exhibits excellent customer service skills while performing assigned tasks.

Additional Job Description

Bachelor’s degree with three years of demonstrated project support work experience; or Master’s Degree with 1 year of demonstrated project support experience or completion of a fellowship. Lean Six Sigma Green Belt Certification is preferred. Experience with Epic is preferred. Industry accepted informatics/analytics/information technology certification preferred; particularly Epic certification. Experience with building tableau dashboards. Demonstrated project management experiences; preferably in IT and healthcare. Experience with programming language such as SQL preferred. Experience with developing, implementing and/or supporting clinical information systems is desirable.

Able to present complex information in an understandable and compelling manner. Able to take direction and support a variety of projects. Able to conduct research and educate oneself in unfamiliar areas in order to gain expertise and successfully assist with a variety of projects. Exhibit efficiency, collaboration, candor, openness, and results orientation. Must be able to demonstrate skills in framing analytic problems, identifying key stakeholders, acquiring and preparing data, selecting and applying analytic tools, and producing actionable results.

If you like working with energetic enthusiastic individuals, you will enjoy your career with us!

The Medical University of South Carolina is an Equal Opportunity Employer. MUSC does not discriminate on the basis of race, color, religion or belief, age, sex, national origin, gender identity, sexual orientation, disability, protected veteran status, family or parental status, or any other status protected by state laws and/or federal regulations. All qualified applicants are encouraged to apply and will receive consideration for employment based upon applicable qualifications, merit and business need.

Medical University of South Carolina participates in the federal E-Verify program to confirm the identity and employment authorization of all newly hired employees. For further information about the E-Verify program, please click here: http://www.uscis.gov/e-verify/employees",1824,Health Care Services & Hospitals,Unknown / Non-Applicable,Healthcare,10000+ Employees,Hospital,False
ICQA Analyst,"Ross Stores
","Rock Hill, SC",$37K - $50K (Glassdoor est.),3.2,"Our values start with our people, join a team that values you!

We are the nation’s largest off-price retailer with over 2,000 stores, and a strong track record of success and growth. Our focus has always been bringing our customers a constant stream of high-quality brands and on-trend merchandise at extraordinary savings. All while providing a fun and exciting treasure hunt experience.
As part of our team, you will experience:

Success. Our winning team pursues excellence while learning and evolving
Career growth. We develop industry leading talent because Ross grows when our people grow
Teamwork. We work together to solve the hard problems and find the right solution
Our commitment to Diversity, Equity & Inclusion, and our community. We celebrate the backgrounds, identities, and ideas of those who work and shop with us because our differences make us stronger. We strive to be a positive force in our community.

Our Corporate headquarters are in Dublin, CA, we have 3 buying offices in key markets in New York City, Los Angeles, and Boston, and 7 distribution centers nationwide. With 2022 revenues of $18.7 billion, we are a Fortune 500 company who is committed to providing an inclusive work environment with continuous learning opportunities and development for our teams.

Come see what’s in store: https://jobs.rossstores.com/creative/about

GENERAL PURPOSE:
The Inventory Control/Quality Data Analyst position is responsible for the daily monitoring of all inventory control indicators, transactions, and quality control metrics for the supply chain network. This position will be required to interface with the executive team, merchants, Inventory Control/Quality Data (ICQA) managers, and senior business analysts (SBA) to address data analysis and report trackers required to support the business. The ICQA Analyst will support the setup of all facility folder structure including ICQA metric trackers and standardized data templates across the network. Manage and track all Turn Time reports from electronic data warehouse (EDW) system including conducting user acceptance testing (UAT) for new facilities.

ESSENTIAL FUNCTIONS:

Provide daily communications with all members of the management team regarding Aged Memo, Damages, Inventory Adjustments, and Quality Metrics trends;
Ensure that all ICQA Network Reports/KPI are properly formatted and distributed to the management team on a daily basis to help address all ICQA issues in a timely manner;
Ensure that all data requests from the business need are properly executed;
Designing and developing rational databases for collecting data
Building and/or designing data input or data collection screens.
Presenting data in charts, graphs, and tables (to give visual representation to trends);

QUALIFICATIONS AND SPECIAL SKILLS REQUIRED:

College degree, technical preferred.
Preferred two (2) years of experience in Quality/Inventory control.
Detailed knowledge of distribution center systems, processes & inventory control.
Ability to import, clean, transform, validate, and/or model data to aid in the decision-making process.
Advanced experience in MS Excel, MS Access, and VBA (or similar coding languages VB, C#, or C++).
SQL + query capability preferred.
Strong communication skills both oral and written, to all levels of the organization.
Ability to interact professionally with all levels within the organization.
Sense of urgency in responding to needs of Associates and Managers.
Ability to coordinate and engage with different teams across the network to accomplish projects.
Attention to detail and ability to work with a high level of accuracy.

DISCLAIMER
This job description is a summary of the primary duties and responsibilities of the job and position. It is not intended to be a comprehensive or all-inclusive listing of duties and responsibilities. Contents are subject to change at management's discretion.

Ross is an equal employment opportunity employer. We consider individuals for employment or promotion according to their skills, abilities and experience. We believe that it is an essential part of the Company's overall commitment to attract, hire and develop a strong, talented and diverse workforce. Ross is committed to complying with all applicable laws prohibiting discrimination based on race, color, religious creed, age, national origin, ancestry, physical, mental or developmental disability, sex (which includes pregnancy, childbirth, breastfeeding and medical conditions related to pregnancy, childbirth or breastfeeding), veteran status, military status, marital or registered domestic partnership status, medical condition (including cancer or genetic characteristics), genetic information, gender, gender identity, gender expression, sexual orientation, as well as any other category protected by federal, state or local laws.",1982,"Department, Clothing & Shoe Stores",$10+ billion (USD),Retail & Wholesale,10000+ Employees,Company - Public,False
"Business Data Analyst Columbia, SC","software people inc.
","Columbia, SC",$38.53 - $55.00 Per Hour (Employer est.),4.5,"Please let me know your interest and expected hourly rate for the below mentioned onsite position

Phone/Skype Hire. Onsite from day 1

Location: Columbia, SC

Duration: 12+ months

Rate: Open

This position will report to the IT director and will be the lead in performing data mapping and quality assurance for the final stages of a software implementation within an internal business program area. Position will interface with the project manager, project sponsor, vendor and internal project staff. Will be responsible for recording problems and opening helpdesk tickets on the software vendor ticketing system. Will look for any areas where modifications or changes could be made to the software to meet or substantially improve the program area functionality. This position will assist the internal staff using the product in mapping a complex spreadsheet to the software data fields for the business functions and looking for opportunities to make improvements in internal processes and procedures as well as opportunities to improve the consumer satisfaction within the program area. This position will also work with subject matter experts with the program area to identify pain points within the software that may need to be addressed by modifications. This position will be working with software vendor and internal staff to recommend improvements to business processes, procedures and software functionality.

Responsibilities

Business Process – Software mapping
Business Process Review, Propose business Process and procedure improvements
Enterprise Software Review, Quality Assurance analysis
Working with staff on resolving pain points with enterprise software functionality, daily reporting and tracking of helpdesk tickets
Propose enterprise Software Improvements and modifications
Liaison between agency project manager, software vendor, agency program area staff
provide Presentations, documentation, correspondence, reports for use as software change orders and/or statements of work for modifications to software
Provide documentation and training for any recommended changes to business processes

Skills Needed

Business process & data mapping
quality assurance testing
Business process Testing & improvement
Process & procedure documentation
Statements of work, change orders or software modification requests
Oral and written communication skills
Interpersonal, consultative, presentation & Facilitation skills
Analytical thinking and problem solving
Detail oriented, accurate and Organized
Knowledge of business structure
Stakeholder analysis and reporting analysis of technical issues
Problem solving and attention to detail
Customer service and assessing customer support needs teamwork
Asset management
Identifying process improvements
Prioritizing and scheduling
Time management
Clear and concise email and reports
Work independently while following established procedures and guidelines
Application support
End user support

Job Type: Contract

Salary: $38.53 - $55.00 per hour

Expected hours: 40 per week

Benefits:

401(k)
Dental insurance
Health insurance
Vision insurance

Compensation package:

1099 contract

Experience level:

8 years

Schedule:

8 hour shift

Ability to commute/relocate:

Columbia, SC 29223: Reliably commute or planning to relocate before starting work (Required)

Experience:

SQL: 1 year (Preferred)

Work Location: In person",-1,Computer Hardware Development,Less than $1 million (USD),Information Technology,1 to 50 Employees,Company - Private,True
