Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Software Engineer - Data,"Intentsify LLC
",Massachusetts,-1,4.6,"Description:


At Intentsify, we build software to make intent data actionable for marketing and sales teams. Our services digest millions of web pages every day, extracting deep semantic information that helps our customers make sense of what their buyers are interested in, how competitors position their messaging, and what the main market trends are.

Intentsify is looking for a Software Engineer - Data ready to contribute to our growing software engineering team and our monstrous data processing pipelines, terabyte-sized databases, APIs, and cloud infrastructure. You will be an early member of our rapidly growing software team, guiding the evolution of our software infrastructure to support both internal and external products.


Responsibilities
Design, develop, and maintain large-scale distributed data-heavy backend services in Python that directly impact Intentsify’s bottom line.
Improve tooling, testing, and automation to ensure production-quality backend deployments
Productionize machine learning models
Develop best-in-class services by ensuring that they are well-defined and modularized, secure, reliable, reusable, diagnosable, and actively monitored
Investigate issues with our support team and develop fixes where appropriate.
Contribute to team's adoption of state of the art technologies where appropriate


Requirements:
You have 2+ years of experience and enjoy writing and maintaining scalable backend services using Python, AWS (SQS, SNS, EKS, EC2, Codebuild), Kubernetes, and relational databases / data warehouses.
You have worked cross-functionally and interfaced with product managers, designers, front end developers, customers, vendors
You hold yourself and others to a high bar when working with production systems, and take pride in owning and driving projects to business impact
You are comfortable with Linux / Unix environments
You might have experience with: Snowflake
[Bonus] You might have experience with bringing machine learning models to production",2018,Software Development,Unknown / Non-Applicable,Information Technology,51 to 200 Employees,Company - Private,True
Lead Data Engineer,"Blue Cross Blue Shield of Massachusetts
","Boston, MA",$143K - $175K (Employer est.),3.8,"Ready to help us transform healthcare? Bring your true colors to blue.

What We Need

The Data Engineering Lead is a staff member of Data, Analytics and BI Transformation team. This role will lead solutioning and implementation of data and integration needs of digital & analytical platforms at BCBSMA This role will work closely with other technology partners to build highly available, scalable and distributed data platforms using open-source frameworks to process high volume, high velocity, and wide variety of structured and unstructured data. Strong focus on defining and executing data solutions with cloud (AWS) first strategy to deliver unparalleled consumer experience.

Other responsibilities include designing and delivering data engineering solutions, ETL/ELT pipelines on multi-terabyte SQL/NoSQL databases, data warehouse environments. Strong communication skills with an ability to help business define requirements, articulate business requirements as technical architecture is also essential to this role.

Your Day to Day
Leads end to end implementation of data & analytics solutions as per BCBSMA business needs.
Delivers solutions & integrations across on-prem & multi-cloud data & analytics platforms.
Designs & builds frameworks for various common data engineering processes like ingestions, mastering, data cleansing, and data masking.
Change agent for implementing data engineering best practices to BCBSMA environment.
Collaborates with vendors, architects, scrum masters, product managers/owners, peers, QA engineering in scoping out & delivering data & analytics solutions.
Helps grow and mentors team members on the fine art of data engineering and software abstractions.
Deliver data architecture and solutions for critical strategic portfolio projects in collaboration with business and IT stakeholders.
Ability to collaborate and partner with business domain leads, data scientists, product owners, enterprise architects and other functional leads to deliver world class data solutions.
Build and manage a team of data engineers supporting different applications.
Manage technical delivery for projects, designs processes, manage and drive execution with help of consultants and associates.
Define and deliver consistent data engineering standards, methodologies, guidelines & techniques.
Diagnose and address complex problems, including performance issues, scale and drive to resolution to meet business initiatives.
Assist data analysts and end users across all functional areas in identifying long-term, strategic data needs for the enterprise, defining how the data is related to the business processes and developing a conceptual and functional model of the data.
Assist and advocate for bringing new technologies for data management, governance, and usage.
Work hands on with emerging technologies during software evaluations, PoCs and pilots.

We’re Looking for:
Bachelor’s degree in computer science, technology, or related field.
8+ years of data engineering experience.
6+ years of experience with SQL or NoSQL databases like Snowflake, Postgres, Oracle, MongoDB
4+ years of experience with cloud platforms like AWS
Certification in cloud platforms and/or data/analytics technology is required.
Healthcare experience preferred.
Minimum 5 years of experience with ETL/ELT design and development using tools like IICS, AWS Glue, Talend, Databricks, Oracle Data Integrator (ODI) or equivalent.
Minimum 3 years of experience with programming languages such as Node.js, Python, Java or Scala.
Minimum 2 years of experience with building applicating with serverless architecture on AWS platforms using Athena, Glue, Kafka, EC2, Lamda, Kenesis.
Minimum 2 years of experience with large-scale data processing platforms such as Spark, EMR, and/or HPC computing experience with e.g. Apache Aurora, Slurm.
Experience working with RESTful API and general service-oriented architectures.
Experience with DevOps, Continuous Integration and Continuous Delivery technologies is desirable.
AWS Solution Architect certification (associate & above) is highly desirable.
Excellent verbal and written communication skills.

What You Bring:
Bachelor’s degree or higher in Computer Science or related field.
8+ years of data engineering experience
6+ years of experience with SQL or NoSQL databases like Snowflake, Postgres, Oracle, MongoDB
4+ years of experience with cloud platforms like AWS, Azure, Google
Healthcare experience preferred.

It is our mission at Blue Cross Blue Shield of Massachusetts to foster a culture that enables associates to do their best work while living happy and healthy lives. That's why we offer you a variety of ways to support your best physical, emotional, financial, and social well-being. For more information on our benefit offerings, visit https://careers.bluecrossma.org/us/en/benefits

#LI-Remote

Minimum Education Requirements:
High school degree or equivalent required unless otherwise noted above

Location Boston Time Type Full time

Salary Range: $143,370.00 - $175,230.00

The job posting range is the lowest to highest salary we in good faith believe we would pay for this role at the time of this posting. We may ultimately pay more or less than the posted range, and the range may be modified in the future. An employee’s pay position within the salary range will be based on several factors including, but limited to, relevant education, qualifications, certifications, experience, skills, performance, shift, travel requirements, sales or revenue-based metrics, and business or organizational needs and affordability.

This job is also eligible for variable pay.

We offer comprehensive package of benefits including paid time off, medical/dental/vision insurance, 401(k), and a suite of well-being benefits to eligible employees.

Note: No amount of pay is considered to be wages or compensation until such amount is earned, vested, and determinable. The amount and availability of any bonus, commission, or any other form of compensation that are allocable to a particular employee remains in the Company's sole discretion unless and until paid and may be modified at the Company’s sole discretion, consistent with the law.

WHY Blue Cross Blue Shield of MA?
We understand that the confidence gap and imposter syndrome can prevent amazing candidates coming our way, so please don’t hesitate to apply. We’d love to hear from you. You might be just what we need for this role or possibly another one at Blue Cross Blue Shield of MA. The more voices we have represented and amplified in our business, the more we will all thrive, contribute, and be brilliant. We encourage you to bring us your true colors, , your perspectives, and your experiences. It’s in our differences that we will remain relentless in our pursuit to transform healthcare for ALL.

As an employer, we are committed to investing in your development and providing the necessary resources to enable your success. Learn how we are dedicated to creating an inclusive and rewarding workplace that promotes excellence and provides opportunities for employees to forge their unique career path by visiting our Company Culture page. If this sounds like something you’d like to be a part of, we’d love to hear from you. You can also join our Talent Community to stay “in the know” on all things Blue.

At Blue Cross Blue Shield of Massachusetts, we believe in wellness and that work/life balance is a key part of associate wellbeing. We provide a flexible hybrid work model in which roles are designated as resident (on site 4-5 days/week), mobile (on site 1-3 days/week), or eworker (on site 0-3 days/month).",1937,Insurance Carriers,$100 to $500 million (USD),Insurance,1001 to 5000 Employees,Nonprofit Organization,False
Data Engineer,"Azurity Pharmaceuticals, Inc.
","Boston, MA",$102K - $146K (Glassdoor est.),3.2,"Azurity Pharmaceuticals, Inc. is a fast-growing pharmaceutical company focusing on the needs of patients requiring customized, user-friendly drug formulations, especially children and the elderly. Azurity’s products have benefited millions of patients whose needs are not served by other commercially available therapies. For more information, visit www.azurity.com.
Azurity's success is attributable to our incredibly talented, dedicated team that focuses on benefiting the lives of patients by bringing the best science and commitment to quality into everything that we do.

Mission:
Implement the data models and data structures needed for each use case as defined by the Data Architect, in the most convenient format to be used by the Data Scientist
Own the structural elements of data, e.g., data storage, data piping, interfacing with analytics platforms
Participate in data requirements, modelling and testing
Tasks & responsibilities:
Provide technical support related to data structures, data models and meta data management to relevant stakeholders
Creates data models, providing the right format and structure for the use case solutions
Participate in early data modeling and testing for use case development, provide input on how to improve proposed solutions and implement necessary changes
Extract relevant data to solve analytical problems; ensure development teams have the required data
Interact with the business ([function]) to understand all data requirements to develop business insights and translates them into data structures and data models, in close collaboration with Data Architect
Work closely with IT/IM teams on internal data acquisition (e.g., CRM, ERP) and with Data Architect for external data acquisition
Knowledge & experience:
5+ years’ experience with advanced data management systems (e.g., PostgreSQL, etc.)
Deep expertise in data modeling and structuring
Experience in high volume data environments
Ability to quickly learn new technologies
Developing and maintaining formal documentation that describes data and data structures including data modelling
Strong attention to detail and an ability to think critically and conceptually
Team oriented and flexible with proven track record in collaborating with multiple stakeholders
Strong verbal and written",1999,Biotech & Pharmaceuticals,$100 to $500 million (USD),Pharmaceutical & Biotechnology,201 to 500 Employees,Company - Private,True
Data Engineer only W2,"IDC
","Boston, MA",$96K - $125K (Glassdoor est.),4.3,"Experience with engineering data flow pipelines on Google Cloud Platform (GCP) including data transformation, data modeling, storage, indexing, and version management.
Experience coding in Python and SQL for manipulating both structured and unstructured data
Experience and familiarity with web technologies such as JavaScript, React, or Angular
Familiarity with DevOps ways of working (git, Safe Agile, CI/CD, etc.) to be able to participate in sprint planning, project management meetings, documentation, and delivery activities
Experience in extracting data from web, PDF, Word, Excel, etc. with Natural language processing techniques (NLP)
Should be familiar with extracting data from unstructured sources into formatted data & data cleaning (e.g. packages such as beautifulsoup, NLTK, huggingface)
Familiarity with Generative AI is a plus (Google Bard, OpenAI Service, or language models such as HuggingFace)

Job Type: Contract

Ability to commute/relocate:

Boston, MA 02108: Reliably commute or planning to relocate before starting work (Preferred)

Experience:

data engineer: 6 years (Preferred)
GCP: 4 years (Preferred)

Work Location: In person",1972,Enterprise Software & Network Solutions,$10+ billion (USD),Information Technology,10000+ Employees,Company - Public,True
Data Lake Engineer,CIMCON Digital,"Westford, MA",$63K - $100K (Glassdoor est.),-1.0,"Data Lake Engineer (1-2 years) (Job Code: DL-01)

Cassandra & PostgreSQL installation, administration and tuning.
Server-side software development skills in any language – C / C++ / C# / Java / Python / Node.JS, Bash Scripting, ETL Tools.
Good to have - Knowledge of SFTP, WebDAV and SMB protocols.",-1,-1,Unknown / Non-Applicable,-1,201 to 500 Employees,Company - Private,False
Hospitality Data Systems Engineer,Pyramid Global Hospitality Corporate Offices - Boston,"Boston, MA",$75K - $105K (Employer est.),-1.0,"About Us:
At Pyramid Global Hospitality, people come first. As a company that values its employees, Pyramid Global Hospitality is dedicated to creating a supportive and inclusive work environment that fosters diversity, growth, development, and wellbeing. Our commitment to a People First culture is reflected in our approach to employee development, employee benefits and our dedication to building meaningful relationships.

Pyramid Global Hospitality offers a range of employment benefits, including comprehensive health insurance, retirement plans, and paid time off, as well as unique perks such as on-site wellness programs, local discounts, and employee rates on hotel stays. In addition, Pyramid Global Hospitality is committed to providing ongoing training and development opportunities to help our people build the skills and knowledge they need to advance their careers.

Whether you are just starting out in the hospitality industry or are a seasoned professional, Pyramid Global Hospitality offers a supportive and collaborative work environment that encourages growth and fosters success, in over 230 properties worldwide. Join their team and experience the benefits of working for a company that values its employees and is committed to creating exceptional guest experiences.

Check out this video for more information on our great company!
Location Description:

Pyramid Global Hospitality (“Pyramid”) is a leading hotel management company, operating in the US, Caribbean, and Western Europe. With portfolio revenues exceeding $3 billion, Pyramid manages 230 hotels, resorts, and conference centers, both branded and independent. The firm maintains offices in Boston (Headquarters), Cincinnati, Houston, and London. Additional information about Pyramid can be found at www.pyramidglobal.com

In 2021, Pyramid and Benchmark Resorts and Hotels merged to add an additional 59 Managed or Asset Managed Resorts and over 10,000 additional team members. The two companies share the same company culture, values and philosophies. We are growing and opportunities abound!

What really sets Pyramid apart from our competitors is our reputation as an employer. Professional growth is not just possible throughout the company but planned and encouraged. The Leadership Team at Pyramid consider team member development its first priority, understanding that success is only achieved in a workplace where every contributor is respected and recognized. This is why we deliver superior results.

There is opportunity to work directly with senior leaders, experience stretch assignments and learn hospitality management from industry giants. You will come to know a distinctive people centric culture that is at the core of all we do. The decisions we make and the paths we take are bound by a commitment to our Owners, Associates, Customers and the Communities where we work. We attract the most talented associates in the industry, and actively encourage candidates with a “hospitality spirit” who may be thinking about a career change to join our team.


Overview:
We are looking for a skilled Hotel Systems Expert who will play a pivotal role in extracting, analyzing, and optimizing data from multiple Property Management Systems (PMS) and Point of Sale (POS) systems. The ideal candidate is a proven leader with hotel operational knowledge, strong technical proficiency, and extensive knowledge on how to extract data from multiple systems and formats. Experience with hotel & restaurant systems is a plus.

Responsibilities:
Data Extraction: Extract data from various PMS, POS, and sales systems used across the organization with a focus on our European platform.
Data Integration: Collaborate with other members of our analytics team to ensure seamless integration of data sources and maintain data integrity. Design and manage necessary ETL tools to move the data into various systems (PowerBI, Azure SQL, etc..).
Training: Once extraction systems are deployed train on-property personnel to monitor the extraction process.
Reporting & Tracking: Develop a system to track incoming data and alert stakeholders of possible issues and failures.
System Maintenance: Monitor system performance, troubleshoot issues, and coordinate with vendors for system updates.
Continuous Improvement: Stay updated on industry trends and best practices to recommend improvements in hotel systems.
Qualifications:
Degree in Information Technology, Computer Science, Hotel Management, Data Management or a related field.
Proven data management experience. Experience with PMS and POS systems in the hospitality industry is a plus.
Experience using various ETL techniques and tools (SSRS, Azure Data Factory, Synapse Analytics, etc…).
Proficiency in database management systems (SQL, Oracle, etc.) as well as common sales platforms (Salesforce, CI, etc…).
Strong analytical and problem-solving skills with an attention to detail.
Excellent communication and teamwork abilities.
Knowledge of hotel operations, revenue management, and industry-specific software is a plus.
Experience with scripting languages (Python, R, etc. TSQL, Dax).
Compensation Range: The compensation for this position is $75,000.00/Yr. - $105,000.00/Yr. based on qualifications and experience.",-1,-1,-1,-1,-1,-1,False
Data Analyst & Machine Learning Engineer,"Dassault Systèmes
","Waltham, MA",$92K - $130K (Glassdoor est.),3.9,"Title: Data Analyst & Machine Learning Engineer

Here at Dassault Systèmes, we empower people with passion to change the world. Let’s open new horizons together with the power of 3DEXPERIENCE virtual universes!

ENOVIA, powered by the 3DEXPERIENCE platform, enables you to plan your definition of success with a broad portfolio of technical and business applications for all users across your enterprise. With ENOVIA, teams collaborate and innovate together to build and execute a successful plan - one that is flexible, allowing continuous optimization, real-time progress tracking and compliance with industry standards and regulations. ENOVIA enables you to plan your definition of success with a broad portfolio of technical and business applications for all users across your enterprise.

Are you passionate about delivering Data Science based applications?

ENOVIA has an immediate opening in Waltham, MA for a highly skilled developer with a strong background in Data Science & web applications development

Roles & Responsibilities:

Build business insights using data visualization & machine learning in applications that are used by fortune 500 companies
Analyzing large datasets, building data pipelines, building ontology, creating insightful visualization
Developing and optimizing machine learning algorithms, deploying models into production environments, integrating models into existing systems
Build and validate scalable Cloud solutions end to end (UX, Webservice APIs, ETL)
Promote and enable the adoption of technical advances in Data Science
Drive projects to completion independently
Work with cross-functional teams to generate Data Science-based solutions that meets the company's emerging standards

Qualifications & Experience:

Master's Degree in Engineering, Mathematics, or Computer Science- with a focus in Process Mining, Machine Learning, Data Science, and Artificial Intelligence
2+ years of relevant work experience
Proficient with data platform architecture, design, data dictionaries, multi-dimensional models, and structures for data science
Deep expertise in Python and SQL
Experience with Tableau or other data visualization platforms
Familiarity with data platform architecture, data lake, ETL development, data dictionaries, metadata management and data quality
Preferred full-stack developer with familiarity with Java and Javascript
Exposure to Prompt Engineering, Large Language Models (LLM) & fine-tuning
Independent self-starter with time management and prioritization skills in a dynamic environment
Strong team player with the ability to successfully collaborate remotely with geographically distributed teams


Diversity statement
As a game-changer in sustainable technology and innovation, Dassault Systèmes is striving to build more inclusive and diverse teams across the globe. We believe that our people are our number one asset and we want all employees to feel empowered to bring their whole selves to work every day. It is our goal that our people feel a sense of pride and a passion for belonging. As a company leading change, it’s our responsibility to foster opportunities for all people to participate in a harmonized Workforce of the Future.
Compensation & Benefits
Dassault Systèmes offers an excellent salary with potential for bonus, commensurate with experience. Benefits include a choice of plans providing comprehensive coverage for medical, dental, vision care for employee & dependents as well as employee life, short & long term disability, tuition reimbursement, immediate 401K enrollment, 401K match (50 cents on the dollar, up to the first 8% of your eligible compensation that you contribute based on match eligibility criteria), flexible time off policy, and 10 paid holidays.
Equal opportunity
In order to provide equal employment and advancement opportunities to all individuals, employment decisions at 3DS are based on merit, qualifications and abilities. 3DS is committed to a policy of non-discrimination and equal opportunity for all employees and qualified applicants without regard to race, color, religion, gender, sex (including pregnancy, childbirth or medical or common conditions related to pregnancy or childbirth), sexual orientation, gender identity, gender expression, marital status, familial status, national origin, ancestry, age (40 and above), disability, veteran status, military service, application for military service, genetic information, receipt of free medical care, or any other characteristic protected under applicable law. 3DS will make reasonable accommodations for qualified individuals with known disabilities, in accordance with applicable law.",1981,Software Development,$1 to $5 billion (USD),Information Technology,10000+ Employees,Company - Public,False
Data Engineer I,"Nuvera Fuel Cells
","Billerica, MA",$77K - $102K (Glassdoor est.),3.2,"Job Title
Data Engineer I
Job Family
Job Description
Nuvera Fuel Cells, LLC is a manufacturer of heavy-duty, zero-emissions hydrogen fuel cell stacks and engines for mobility applications. With facilities located in the U.S. and Europe, Nuvera provides clean, safe, and efficient products designed to meet the rigorous needs of industrial vehicles and other transportation markets.
Nuvera is a subsidiary of Hyster-Yale Group, Inc., which designs, engineers, manufactures, sells, and services a comprehensive line of lift trucks and aftermarket parts marketed globally primarily under the Hyster® and Yale® brand names. Hyster-Yale Group is a wholly owned subsidiary of Hyster-Yale Materials Handling, Inc. (NYSE:HY). Hyster-Yale Materials Handling, Inc. and its subsidiaries, headquartered in Cleveland, Ohio, employ approximately 7,600 people worldwide.
We are seeking a Data Engineer I. This role will improve Nuvera’s methods and systems for data management and analysis; expand usage of databases and develop custom front-end visualizations for product performance insights; ensure data systems are optimized for efficiency and aligned with latest industry developments and best practices.
Essential Job Responsibilities:
Create and maintain well-structured relational databases for efficient storage of Nuvera product performance data.
Develop and support automation scripts which populate product databases directly via Nuvera test stands
Establish interface to monitor for proper functionality of automated processes and quickly alert engineers to breakdowns
Create front-end visualizations (ie. dashboards) for engineers to interact with system data for both standardized analyses and ad-hoc investigations
Stay up to date with new software packages and technologies which can facilitate more rapid front-end development; participate in trainings and/or continued learning as appropriate
Work with Senior Software Engineers to ensure data systems are properly architected for enterprise deployment with a focus on data security according to industry best practices.
Support Systems and Test Engineers to develop and debug Python code for a variety of applications.
Required Job Qualifications (unless otherwise noted):
Educational Background
Bachelor’s in Computer Science or Computer Engineering
or Bachelor’s in Relevant Engineering Discipline (Mechanical/Chemical/Electrical) plus Master’s in Data Engineering/Data Analytics
Previous Work Experience
0-2 years demonstrated success developing and implementing advanced data systems in either a professional or co-op role.
Special Skills, Experience and Abilities
Solid grounding in data systems fundamentals: relational databases, tables and data types, normalization, indexes, query optimization.
Preference for broader knowledge of engineering fundamentals: thermodynamics, fluid dynamics, heat & mass transfer.
Strong knowledge of coding best practices and Python programming language
Familiarity with query and statement commands for a variety of DBMS including MySQL and PostgreSQL.
Facility with Microsoft Office suite (Excel, PowerPoint, Word)
Strong and proactive problem solving, debugging, and troubleshooting abilities
Ability to work both independently and in team contexts, Comfort with a rapid development pace and ability to multitask, Strong interpersonal and communication skills
Physical requirements/Work environment
Laboratory and office work environments. This position has an emphasis on analytics of information which originates from physical systems and will therefore require occasional interaction with hardware in a laboratory or pilot plant setting.
Ability to lift components weighing up to 35 lbs. is required.
Travel Required
Up to 5% domestic travel may be required.
Nuvera Fuel Cells, LLC. is an Equal Opportunity Employer. Veterans/Disabled and other protected categories. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability or protected veteran status. Nuvera participates in e-Verify.
Job ID
JC1001
Employment Type
Full time
Work Hours
40
Travel Required
Primary Location
Nuvera US Billerica, MA
Address
129 Concord Road Building 1
Zip Code
01821
Field-Based
No
Relocation Assistance Available
No
We are an equal opportunity employer with an excellent benefit package including medical, dental and life insurance, 401(k) and profit sharing.
EOE/Minorities/Females/Veterans/Disabled",2000,Chemical Manufacturing,$25 to $100 million (USD),Manufacturing,51 to 200 Employees,Subsidiary or Business Segment,False
Senior Data Engineer,"Cirkul Inc
","Watertown, MA",$111K - $148K (Glassdoor est.),3.5,"About Cirkul, Inc.
Cirkul is a venture backed, direct-to-consumer startup company that develops transformational hydration products that reimagine how flavored beverages are created, personalized, and enjoyed at home and on-the-go. You may have read about us going viral on TikTok (https://www.bizjournals.com/tampabay/inno/stories/news/2021/06/15/tampa-startup-hires-100-after-going-viral-on-tikto.html) or partnering with some great investors here (https://www.bevnet.com/news/2021/cirkul-closes-30m-series-b-led-by-af-ventures/).

Overview

Cirkul is a rapidly growing beverage technology company (Avg. Revenue CAGR of >150% over the past 4 years).

We are looking for a Senior Data Engineer to join our growing data team. Our new team member will manage Cirkul’s data pipeline architecture and optimize data flow and collection. The ideal candidate has a background in site reliability and devops, configuring tooling to ensure health, uptime and reliability of our cloud infrastructure.

The Senior Data Engineer will support our data initiatives and will ensure an optimal data delivery architecture that is consistent throughout ongoing projects. They must be a self-starter, and comfortable supporting the data needs of multiple teams, systems and products. The right candidate should be excited by the prospect of optimizing or even re-designing our company’s data architecture to support our next generation of products and data initiatives.

Responsibilities

Manage infrastructure and configuration of data platform in the Cloud, ensuring health, reliability and uptime

Create and maintain optimal data pipeline architecture

Integrate DevOps/SRE practices on the data team by solving for performance, monitoring, and alerting

Identify, design, and implement internal process improvements: automating manual processes, optimizing data delivery, re-designing infrastructure for greater scalability, etc.

Build the infrastructure required for optimal extraction, transformation, and loading of data from a wide variety of data sources using Python and/or Node.js, SQL (using dbt for transformation), commercial SaaS and OSS offerings, and AWS ‘big data’ technologies

Work with stakeholders to assist with data-related technical issues and support their data infrastructure needs

Qualifications


4+ years of experience in a Data Engineer role at a fast-paced organization

3+ years of production experience with AWS, including EC2, EMR, RDS

3+ years of experience in devops or site reliability engineering (SRE), directly responsible for automated configuration, management and scalability of Cloud and infrastructure processes

Hands-on experience in Infrastructure-as-Code and Configuration management tools and technologies: Terraform, Kubernetes, and Docker

Advanced working knowledge of Python or similar scripting language

Exceptional fluency with SQL; you conquered the join venn diagram long ago and have moved on to explaining cost based optimization to your peers on the engineering team

Experience with orchestration tools such as Airflow, Dagster, or Prefect, with big data tools such as Kafka & Spark, and with dbt

Experience with modern columnar data warehouses such as Snowflake, Redshift, BigQuery

Experience ingesting, processing, and visualizing data sources of varying types - structured/relational and unstructured

Experience developing, managing, and manipulating large, complex datasets

Experience performing root cause analysis on internal and external data and processes to answer specific business questions and identify opportunities for improvement

Strong project management and organizational skills

Experience supporting and working with cross-functional teams in a dynamic environment

A Little More About Cirkul

Cirkul is a rapidly growing beverage technology company on a mission to make a healthier world by helping people enjoy drinking more water. The company has developed an innovative beverage delivery system that makes drinking more water delicious, fun, and personalized. The technology reduces the shipping weight of bottled beverages by 99% and uses 84% less plastic. Cirkul offers its customers over 50 unique flavors, all with no sugar, zero calories, zero carbs, no artificial colors or flavors, and a range of functional enhancements. Hundreds of thousands of consumers are using Cirkul to transition away from single-use plastics and sugar-filled beverages to healthier, better-for-you alternatives. The company is growing at a tremendous pace, is consistently profitable, and is backed by world class investors.

Cirkul, Inc. is an Equal Opportunity Employer. We believe in hiring a diverse workforce and are committed to sustaining an equitable and inclusive, people-first environment. We do not discriminate on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, or disability status. If you'd like more information about your EEO rights as an applicant under the law, please download the available EEO is the Law & EEO is the Law Supplement documents.",2016,Food & Beverage Manufacturing,Unknown / Non-Applicable,Manufacturing,1001 to 5000 Employees,Company - Private,True
Principal Data Engineer,"MathWorks
","Natick, MA",$133K - $179K (Glassdoor est.),4.3,"MathWorks has a hybrid work model that enables staff members to split their time between office and home. The hybrid model provides the advantage of having both in-person time with colleagues and flexible at-home life optimizations. Learn More: https://www.mathworks.com/company/jobs/resources/applying-and-interviewing.html#onboarding.

We are seeking a self-motivated and self-directed data engineer / software engineer to develop and maintain our license usage data system.

This position plays a key role in a business-critical initiative and requires excellent hands-on software development skills as well as a big-picture perspective. You will develop requirements, implement features, and analyze data to further our understanding of customers and their usage of MathWorks products. Strong interpersonal and communication skills are a must as this is a highly visible position that involves collaboration with teams across the organization.

MathWorks nurtures growth, appreciates diversity, encourages initiative, values teamwork, shares success, and rewards excellence.




As part of this team, you will...

Evaluate and employ appropriate state of the art solutions from Amazon Web Services / EC2 and other providers.
Extract and analyze customer provided data to accurately determine usage and identify patterns.
Gather business use cases, develop requirements, enhance our data pipeline, and build reports in support of Sales, Marketing, and Development teams tasked with utilizing usage data to better understand our customers and their use of our products.
Manage the workflow and on-time delivery of requests for enhancements, reports, ad hoc analysis, and modeling for targeting and segmentation strategies.
Establish and maintain the data pipeline and infrastructure. Collaborate with Quality Engineers to develop data validation strategies.
Develop a strong working knowledge of MathWorks development practices, business processes, and enterprise data warehouse and reporting environment.


Excellent problem-solving and communication skills
Expert level of proficiency in SQL, Excel, and at least one of the following (MATLAB, SAS, SPSS or R).
Experience with scripting in one or more of the following (Perl, Python, Ruby, PHP)
Proficient with reporting tools such as; PowerBI or Tableau is a plus.
Experience with enterprise system applications
Ability to clearly explain technical and analytical information (verbally, written & in presentation format) and apply/summarize for business use.
Excellent project management skills with attention to detail
Ability to handle multiple projects simultaneously


A bachelor's degree and 10 years of professional work experience (or equivalent experience) is required.
Expertise with SQL
Experience with data security
Experience with scripting",1984,Software Development,$1 to $5 billion (USD),Information Technology,5001 to 10000 Employees,Company - Private,False
Senior Data Engineer,Behavioral Health NewCo LLC,"Boston, MA",-1,-1.0,"At Author Health, we are a new company offering technology-enabled health care services for

seniors with complex mental health conditions. We are seeking a passionate technical leader to

join our growing team.


Responsibilities

Design, develop, and maintain highly scalable data pipelines and systems using

technologies like Dagster, dbt, Airbyte, Spark, etc.

Build processes to ensure high quality, timely data is available to stakeholders across

the organization

Monitor and troubleshoot data pipelines; perform root cause analysis on issues
Work closely with product managers, analytic engineers, software engineers, and data

scientists to understand analytics and reporting requirements

Improve the performance, scalability, and reliability of our data infrastructure
Implement data modeling, warehouse design, and metadata management
Automate and optimize ETL/ELT jobs, workflows, and data integration



Requirements

High level of empathy and humility
5+ years experience in a data engineer or similar role
Expert knowledge of data pipelines, data architecture, and warehousing technologies
Proficiency with Python, SQL, and at least one data orchestration technology such as

Dagster, Airflow, Prefect, etc.

Experience with data loading tools such as Airbyte, Fivetran, Stitch, etc.
Experience with cloud data platforms like GCP, AWS, or Azure
Strong analytic, problem solving, and troubleshooting abilities
Excellent communication and collaboration skills
Passion for data and emerging technologies

Nice to have:

Experience working with healthcare datasets and domain knowledge of common

healthcare data types such as clinical, claims, EHR, genomic, etc.

Understanding of healthcare data privacy regulations such as HIPAA
Experience implementing secure and compliant data pipelines for sensitive healthcare

data

Knowledge of tools and technologies commonly used in healthcare such as FHIR, HL7,

etc. is a plus




Benefits

Medical, dental, and vision coverage
401(k) retirement plan
Annual performance bonus
Flexible vacation policy
Remote-first team



Author Health is committed to a diverse and inclusive workplace. It is the company’s policy to

comply with all applicable equal employment opportunity laws by making all employment

decisions without unlawful regard or consideration of any individual’s race, religion, ethnicity,

color, sex, sexual orientation, gender identity or expressions, transgender status, sexual and

other reproductive health decisions, marital status, age, national origin, genetic information,

ancestry, citizenship, physical or mental disability, veteran or family status or any other basis

protected by applicable national, federal, state, provincial or local law. The company’s policy

prohibits unlawful discrimination based on any of these impermissible bases, as well as any

bases or grounds protected by applicable law in each jurisdiction. If you need assistance or a

reasonable accommodation during the application process because of a disability, it is available

upon request. The company is pleased to provide such assistance and no applicant will be

penalized as a result of such a request. In accordance with applicable legal requirements such

as the San Francisco Fair Chance Ordinance Newco will consider for employment qualified

applicants with arrest and conviction records",-1,-1,-1,-1,-1,-1,True
