Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
SQL Data Engineer,"SAIC
","Washington, DC",$86K - $113K (Glassdoor est.),4.1,"Job ID: 2315082

Location: WASHINGTON, DC, US

Date Posted: 2023-11-02

Category: Information Technology

Subcategory: Database Engr

Schedule: Full-time

Shift: Day Job

Travel: No

Minimum Clearance Required: None

Clearance Level Must Be Able to Obtain: Public Trust

Potential for Remote Work: No


Description

SAIC is seeking a motivated, experienced individual to act as an integral part of a client’s program. As a member of the engineering team, the SQL Data Engineer’s knowledge share and partnership will be critically meaningful. The right candidate will have the ability to adapt to changing technology and apply it to the customer needs. Great communication, leadership and personal skills are a must.

This position requires 2 days per week on site in Washington D.C.

Job Duties (not limited to):

Design and implementation of Extract, Transform, and Load (ETL) processing routines and data feeds; create necessary data structures or models to support data at all stages, and design and implement custom data analytics, alerts and BI/reporting products
Perform extensive data profiling and analysis based on the client’s data
Work with source teams to define BI and reporting requirements

Qualifications

Bachelor’s degree (e.g., Computer Science, Engineering, or related discipline)
5 or more years of experience in Microsoft SQL Server, SSIS, SSRS, SSAS and procedural programming
3 or more years of experience developing database ETL environments with business intelligence applications
3 or more years of experience with Cloud Engineering services
Experience working with databases and BI tools such as Power BI
Ability to work independently and as part of a team
Employment must be compliant with eligibility for Public Trust Clearance due to Government Contract
Candidate must reside in the US, be authorized to work in the US, and work must be performed in the US




Covid Policy: SAIC does not require COVID-19 vaccinations or boosters. Customer site vaccination requirements must be followed when work is performed at a customer site.",1969,Information Technology Support Services,$5 to $10 billion (USD),Information Technology,10000+ Employees,Company - Public,False
Data Engineer 1,"Disruptive Solutions
","Washington, DC",$140K - $150K (Employer est.),4.0,"Disruptive Solutions is seeking Data Engineers, this role will be part of a team focused on supporting the development of a new capability for an I&A mission customer.


Duties:

Assists the I&A Program Managers and CORs by leading the contractor’s direct support in the day-to-day operations for I&A network hardware and operating systems.
This includes network modeling and optimization and infrastructure evaluations, conducting assessments, reviews, analyses, and studies regarding emerging technologies, and performing systems engineering analyses directly related to data management operations.
Gathers requirements for future microservices and graph databases to operate in multiple cloud environments.
Assists in the review and assessment of business processes, organizational structure, controls, and the use of performance measurement baselines.
The Senior Engineer shall have at least five (5) years of experience providing senior engineering support in a TS/SCI cloud environment.

Skills:

Cloud Engineering
Data Engineering
Cloud Infrastructure
Network Modelling
Emerging Technologies
Graph Databases

Clearance: Top Secret / SCI Required
This position requires 3-4 days a week onsite in Washington, D.C.",-1,-1,Unknown / Non-Applicable,-1,Unknown,Company - Public,True
Data Engineer,"Brillient Corporation
","Reston, VA",$130K - $145K (Employer est.),3.1,"The Data Engineer will be responsible for every step of data flow. Including digitization/ IDP processing, extraction, application of rules on extracted data, transformation, metadata definition and management, and transmission and final resting of the data in target systems. The entire process must be instrumented for metrics, reliability, failover, analytics, and tractability. The systems would be architected, built, and managed by the best practice direction of the data engineer.

1. Architecture Design: Working with a system or solution architect, designing the architecture of a data end-to-end data pipeline.

Development of data-related instruments:
2. Build, customize, and manage Software components, integration tools, databases, QA, and analytical systems.
3. Data pipeline maintenance/testing: Direct the Testing team and assist with testing the reliability and performance of each part of a system, suggest and test improvements, and test any changes to the overall system.
4. Manage data and metadata. Manage the flow, management, and processing of structured and unstructured data and its related metadata.
5. Track pipeline stability. Monitor the overall performance and stability of the system including standard processing, maintenance routines and activities, and ongoing innovation and improvements

Education Requirements

Bachelor's Degree: Computer Science, Computer Engineering, Information Technology, Software Engineering, Electrical Engineering, Mathematics, Statistics

Successful candidates will have.

1. A software engineering background. Proficient in the management of teams using one or several programming languages specifically Java (Hadoop, Apache Hive), Scala (Kafka, Apache Spark), and Python
2. Familiar with various SQL and NoSQL database management systems like MySQL, Oracle, PostgreSQL, MongoDB, and others.
3. Knowledge of on-prem virtualized and containerized systems and modern cloud-based technologies such as BigQuery, Snowflake, Firebolt, and Amazon Redshift.
Knowledge of how to secure each step of the data pipeline to ensure data protection and chain of custody.
4. A strong understanding of data modeling, algorithms, and data transformation techniques
Experience with the existing ETL and BI solutions to facilitate building ETL/ELT pipelines, data storage, and analytical tools.
5. Creativity and problem-solving skills, looking for optimal (and often innovative) solutions to complicated issues.
6. Highly attentive to detail, be able to carry out monotonous tasks, and find ways to decompose big problems into smaller, achievable steps.
7. Communication skills and successful collaboration skills with team members and other stakeholders.",2006,Information Technology Support Services,$100 to $500 million (USD),Information Technology,1001 to 5000 Employees,Company - Private,True
AWS Data Engineer,"Plaxonic Technologies
","Reston, VA",$55.00 - $60.00 Per Hour (Employer est.),4.4,"Job Description:

Passport number is mandatory.

AWS

Data Engineer

Oracle

Job Type: Contract

Pay: $55.00 - $60.00 per hour

Experience level:

8 years

Experience:

Informatica: 1 year (Preferred)
SQL: 1 year (Required)
Data warehouse: 1 year (Preferred)
AWS: 1 year (Required)

Work Location: On the road",2013,Information Technology Support Services,$1 to $5 million (USD),Information Technology,51 to 200 Employees,Company - Private,True
Data Engineer,"Kearney & Company
","Arlington, VA",$88K - $120K (Glassdoor est.),4.4,"Overview:
Exclusively focused on the Government, Kearney & Company provides financial services, including auditing, consulting, and technology services. Our commitment to our employees and clients as well as to dedication and trust, critical values to our Firm, have led to Kearney’s recognition as one of the leading accounting firms in the country. Based on our employees’ feedback, we are also consistently rated a Best Place to Work. Employment at Kearney means a flexible, collaborative, and open-minded work environment. We hope it is your “first easy decision.” Learn more at www.kearneyco.com/careers.

Responsibilities:
Kearney and Company is currently seeking a Data Engineer to join our Arlington, VA team. The Data Engineer will develop pipelines for data acquisition and ingestion, enabling detailed data analytics using industry leading tools and capabilities. You will be part of a customer focused team developing productive working relationships with client personnel, delivering capabilities for the Department of Defense through agile methodology.

Responsibilities:
Create and update data pipelines and conduct data ingesting operations
Query, discover, export, and connect dashboards/analytic models to data provided by DoD stakeholders
Develop and translate functional data requirements to assemble datasets and program related business logic
Ensure the data catalog is updated with metadata related to new data being ingested.
Maintain relationships and communicate with key client personnel to understand business operations, processes, and functions
Develop and run reconciliation scripts to support customer data and use cases
Adhere to management’s Agile Development process, including using JIRA and Slack daily
Present progress to senior stakeholders
Balance multiple projects concurrently
Qualifications:
BA, BS or BBA degree in mathematics, engineering, computer science, or related area and at least 2 years of relevant experience
Must have at least an active TS/SCI clearance
Prior experience as a data engineer, data architect, or data scientist
Experience with using Databricks to perform data transformations or modeling (including Databricks SQL and Delta Lake)
Intermediate knowledge of SQL and Python
Experience working with Accounting and Financial Management Data
Experience independently evaluating controls over security processes, infrastructure, network, applications and databases
Ability to provide on-site support 3-5 days a week at the Pentagon or Mark Cente

Preferred Qualifications
Data engineer or data architect certification: Amazon Web Services (AWS) Certified Data Analytics – Specialty, or other related designation preferred
Experience with StreamSets
Understanding of DoD Financial Management Systems
Experience with PySpark
Experience with bash scripting
Experience with ini/cfg configuration files
KCO1701
#LI-MA1
EEO Notice:
Applicants have rights under Federal Employment Laws
EEO Notice
Work location is subject to change based on client requirements.

Kearney & Company is an Equal Opportunity Employer and will consider all qualified applicants without regard to race, color, creed, genetic information, religion, national origin, ethnicity, gender; gender identity, sexual orientation, pregnancy, childbirth or related medical condition, age, disability or handicap, servicemember status, relationship or association with a protected veteran, and any other category protected by Federal, state, or local law. Click here to learn more.

If you would like to request a reasonable accommodation, regarding accessibility of our website, a modification or adjustment of the job application or interview process due to a disability, please call 703-236-2391 or email accommodations@kearneyco.com. Please be advised that this contact information is for accommodation requests only and cannot be used to inquire about the status of an application.


Family and Medical Leave Act (FMLA)


FMLA is designed to help employees balance their work and family responsibilities by allowing them to take reasonable unpaid leave for certain family and medical reasons. Kearney & Company provides eligible employees with up to 12 weeks of unpaid, job-protected leave per year. Military family leave is available for up to 26 weeks under FMLA. Click here to learn more.

Employee Polygraph Protection Act (EPPA)


The EPPA prohibits most private employers from using lie detector tests either for pre-employment screening or during the course of employment. Kearney & Company adheres all provisions of the EPPA. Click here to learn more.",1985,Accounting & Tax,$100 to $500 million (USD),Financial Services,501 to 1000 Employees,Company - Private,False
Data Engineer IV,"Navy Federal Credit Union
","Vienna, VA",$123K - $159K (Glassdoor est.),4.1,"Overview

Develop strategies for data acquisition, archive recovery, and database implementation. Responsible for designing, building, integrating data from various resources, and managing big data. Develop data consumption patterns to share data with internal/external channels, while ensuring they are easily accessible, work smoothly, with the goal of optimizing the performance of Navy Federal’s big data ecosystem. Recognized as an expert with a specialized depth and/or breadth of expertise in discipline. Solves highly complex problems; takes a broad perspective to identify solutions. Leads functional teams or projects. Works independently.

Responsibilities

Define and build data integration processes to be used across the organization
Build channel contracts and data consumption patterns for customer facing (On-line/Mobile) channels
Analyze and validate data sharing requirements within and outside data partners
Recognize potential issues and risks during the project implementation and suggest mitigation strategies
Communicate and own the processes related to contracts and data consumption patterns
Expert and key point of contact between the operational data hubs and the channel contracts for On-line/Mobile
Apply engineering principles into the design and enhancement of new and existing data management systems
Coach and mentor project team members in carrying out project implementation activities
Work directly with business leadership to understand data requirements; propose and develop solutions that enable effective decision-making and drives business objectives
Prepare advanced project implementation plans which highlight major milestones and deliverables, leveraging standard methods and work planning tools
Lead the preparation of high-quality project deliverables that are valued by the business and present them in such a manner that they are easily understood by project stakeholders
Ensure the security and integrity of system and product solutions including compliance with Navy Federal, industry engineering and Information Security principles and practices
Present clear, organized and concise information to all audiences through a variety of media to enable effective business decisions
Perform other duties as assigned

Qualifications

Master’s degree in Information Systems, Computer Science, Engineering, or related field, or the equivalent combination of education, training and experience
Advanced skills in systems and application integration in a large, distributed architecture environments
Proficient skill level in .Net/C#, Python, Agile Frameworks (SAFE), Microsoft Databricks, Azure Data Factory
Proficient skills in developing and operationalizing various data distribution patterns like, APIs, event based, pub/sub models
Proficient in Data Architecture, Web Services, REST APIs, Event and Pub/Sub messaging architecture
Proficient in Mobile and Web application technologies
Ability to understand the business problem and determine what aspects of it require optimization; articulate those aspects in a clear and concise manner
Proficient skills in understanding SQL and NoSQL and JSON structure
Ability to understand other projects or functional areas to consolidate analytical and operational needs and processes
Demonstrates change management and/or excellent communication skills
Working knowledge of various data structures and the ability to extract data from various data sources
Understands the concepts and application of data mapping and building requirements
Understands data models, large datasets, business/technical requirements
Skilled in managing the process between updating and maintaining data source systems and implementing data related requirements

Desired Qualifications

Knowledge of Navy Federal Credit Union instructions, standards, and procedures

Hours: Monday - Friday, 8:00AM - 4:30PM
Location: 820 Follin Lane, Vienna, VA 22180 | 5550 Heritage Oaks Dr. Pensacola, FL 32526 | 141 Security Dr. Winchester, VA 22602

About Us

You have goals, dreams, hobbies, and things you're passionate about—what's important to you is important to us. We're looking for people who not only want to do meaningful, challenging work, keep their skills sharp and move ahead, but who also take time for the things that matter to them—friends, family, and passions. And we're looking for team members who are passionate about our mission—making a difference in military members' and their families' lives. Together, we can make it happen. Don't take our word for it:


Military Times 2022 Best for Vets Employers


WayUp Top 100 Internship Programs


Forbes® 2022 The Best Employers for New Grads


Fortune Best Workplaces for Women


Fortune 100 Best Companies to Work For®


Computerworld® Best Places to Work in IT


Ripplematch Campus Forward Award - Excellence in Early Career Hiring


Fortune Best Place to Work for Financial and Insurance Services



Equal Employment Opportunity: Navy Federal values, celebrates, and enacts diversity in the workplace. Navy Federal takes affirmative action to employ and advance in employment qualified individuals with disabilities, disabled veterans, Armed Forces service medal veterans, recently separated veterans, and other protected veterans. EOE/AA/M/F/Veteran/Disability EOE/AA/M/F/Veteran/Disability


Disclaimers: Navy Federal reserves the right to fill this role at a higher/lower grade level based on business need. An assessment may be required to compete for this position. Job postings are subject to close early or extend out longer than the anticipated closing date at the hiring team’s discretion based on qualified applicant volume. Navy Federal Credit Union assesses market data to establish salary ranges that enable us to remain competitive. You are paid within the salary range, based on your experience, location and market position


Bank Secrecy Act: Remains cognizant of and adheres to Navy Federal policies and procedures, and regulations pertaining to the Bank Secrecy Act.",1933,Banking & Lending,Unknown / Non-Applicable,Financial Services,10000+ Employees,Self-employed,False
Data Integration Engineer,"Sprezzatura Management Consulting
","Washington, DC",$96K - $134K (Glassdoor est.),4.2,"Position Description:

Sprezzatura is seeking a highly skilled and experienced Data Integration Engineer to support our federal client. In this position, you will play a crucial role in designing the integration of data from multiple sources into target data products and repositories. This role is responsible for designing, implementing, and maintaining data integration solutions that create a seamless flow of data between various systems, databases, and applications, contributing to the overall efficiency and effectiveness of the client's data infrastructure.




Responsibilities:

Data Collection and Analysis: Collect and analyze data related to process performance, productivity, and customer feedback. Identify key performance indicators (KPIs) to measure process effectiveness and be able to derive and communicate impacts from recommended improvements.
Process Documentation and Standardization: Document recommended processes and data flow changes in the form of workflows, standard operating procedures (SOPs), and process maps. Ensure clear and comprehensive documentation to guide process implementation and facilitate knowledge transfer.
Data Design: Collaborate with the project team to design, structure, and maintain data obtained from multiple sources and diverse data types in varying formats.
Data Pipeline: Design and implement data engineering pipelines using cloud tools and frameworks Ensure proper integration of data from multiple sources into a target data repository.
Process Analysis and Assessment: Conduct a comprehensive analysis of existing systems and their associated data within the customer domain. Identify areas of inefficiency that are candidates for automation improvement, to create opportunities to enhance effectiveness and customer satisfaction.



Qualifications:

Bachelor’s degree in computer science, Information Technology, or a related field (or equivalent work experience).
Must have 5 years of proven experience as a Junior Technologist, Data Engineer, Integration or Interface Analyst, or Technical Business Analyst, preferably in a large-scale enterprise environment serving federal clients.
Preferred experience supporting Veterans Affairs, and Veterans Benefits Administration (VBA) including VBA Backend systems.
Ability to conduct in-depth data analysis by developing and running various queries against large-scale databases, using scripting languages such as SQL (Postgres, Oracle, or T-SQL) R, or Python.
Excellent problem-solving and analytical skills with the ability to understand complex enterprise architectures and data structures.
Effective communication and interpersonal skills to collaborate with internal teams and stakeholders.



Transitioning military and/or Veterans with relevant experience are invited to apply. Sprezzatura is an equal-opportunity employer. Sprezzatura offers benefits including healthcare, 401K, vacation, and paid sick leave.


Company Description

Sprezzatura Management Consulting, LLC (www.sprezzmc.com) is a Washington, DC-area Service-Disabled Veteran-Owned Small Business (SDVOSB) that enables government transformation by supplying insight and leadership at the intersection of people, processes, and technology. We apply knowledge, project, and life-cycle management best practices to catalyze change.",-1,-1,Unknown / Non-Applicable,-1,1 to 50 Employees,Company - Private,True
Data Engineer,"Metric5
","Reston, VA",$93K - $123K (Glassdoor est.),5.0,"Data Engineer

Description

Metric5 is currently seeking a Data Engineer to work within a team providing Data Warehouse and Business Intelligence services to our government customer using Agile processes. As a Data Engineer, you will work with varying huge data sources with different schemas and data elements to produce an effective and efficient Data Warehouse. You have an eye for spotting data correlations and a desire to dig into large datasets to find technical solutions and deliver business value.

Program Details

The program you will be supporting has a mission to provide development, security, and operations (DevSecOps) support to U.S. Citizenship and Immigration Services (USCIS) with a focus on development, operations, and modernization of the Agency’s Enterprise Data Warehouse/Data Lake. The team utilizes open-source, AWS Cloud, and Big Data technologies, agile project management practices, and modern DevSecOps delivery to provide the business intelligence support systems to meet the reporting, data analytics, and machine learning/artificial intelligence needs critical to USCIS leadership, data/business analysts, data scientists, and other decision-makers.

Requirements:

Interact with designated product owners, system owners, and source system business owners to understand transactional system data models and elicit requirements and logic for ETLs
Develop ETL workflows/data pipelines to ingest data using AWS Data Migration Service (DMS), Scala, Kafka, Restful APIs, and other technologies as determined by the client from multiple transactional systems to the target (including ODS, data marts, and data lake) according to documented logic and source-to-target mappings
Troubleshoot data discrepancy and missing data issues resulting from daily ETL loads
Work with operations team to deploy ETL jobs in integration and production environment and debug / troubleshoot critical production issues.
Actively participate in Agile release development activities and ceremonies, including sprint planning, sprint grooming, artifact creation, sprint testing, demonstrations and retrospectives and solution releases.
Document ETL logic, mappings, etc. in a concise and traceable manner to be used as a reference for future development and maintenance
Execute other activities related to development work, such as participate in meetings, provide briefings, presentations and other support materials that will promote the program, assist in achieving user buy-in, and explain technical concepts to non-technical audiences.

Required Skills:

5+ years of experience with ETL development ingesting data from diverse and huge data sources
5+ years of experience with programming languages such as Java, Scala, Python, R, JSON Schema
2+ years of experience producing and consuming Rest APIs.
5+ years of experience with relational databases used to support BI analytics.
Demonstrated experience in a Data Warehouse/Data Lake and Business Intelligence environment
Ability to write complex SQL queries and scripts
Strong teamwork, co-ordination, planning and influencing skills
Self-driven with the ability to adapt quickly, work in a challenging and fast paced environment within cross-functional teams, and to promote creative problem solving within their team
Experience with Agile development practices, including Scrum and Kanban, and management tools (e.g., Jira, Confluence)
Experience with GIT and branching strategies
Experience with engineering/DevOps tools (i.e., Jenkins)
Excellent analytical, communication and organizational skills
Experience working in AWS Cloud environment
Experience with Microsoft Office Suite including Excel, PowerPoint, and Visio

Desired Skills:

Experience with AWS Database Migration Service (DMS), Databricks/Apache Spark, and/or Kafka experience
Experience with Postgres and Oracle
Experience with Scaled Agile Framework SAFe

Education: Bachelor’s degree in a technical discipline preferred – Computer Science, Mathematics, or equivalent technical degree, or the equivalent combination of education, professional training, and work experience.

Location: Reston, VA – Currently fully remote due to COVID-19.

Clearance: Must be a US Citizen and be able to obtain a government agency Suitability Clearance. USCIS Entry on Duty (EOD) preferred.",-1,-1,Unknown / Non-Applicable,-1,1 to 50 Employees,Company - Public,False
Data Engineer (100% Remote),"Praescient Analytics
","Fairfax, VA",$77K - $116K (Glassdoor est.),3.6,"Praescient Analytics, LLC is a Veteran-led, certified Woman-Owned Small Business (WOSB) founded in 2011 which specializes in implementing advanced analytics solutions across the defense, intelligence, and law enforcement communities. Praescient has extensive experience designing, developing, and integrating solutions for customers including the US Army, Special Operations Command (SOCOM), US Navy (USN), US Marine Corps (USMC), US Coast Guard (USCG), Department of Justice (DOJ), Drug Enforcement Administration (DEA), and Federal Bureau of Investigation (FBI), Immigration and Customs Enforcement (ICE), intelligence community, and local law enforcement agencies, among others.

Praescient Analytics is in search of a Data Engineer to help develop best practices and providing consultative advice across a wide range of big data technologies and data management tools for our client. The Data Engineer will be expected to perform duties such as evaluating the performance of current data integrations, data management tools, and associated processes and procedures within a cloud systems environment. This position is fully remote. US Citizenship and a Public Trust clearance will be REQUIRED.

Primary Responsibilities:

Manage and maintain ADLS file storage directories to support large multi-stage ETL pipelines
Implement pipelines to transfer sever-based data sources into ADLS, or directly to Synapse where appropriate.
Establish quality controls for any manual uploads of flat file extracts into ADLS
Implement ETL/ELT process and architecture within Azure Synapse and Azure Data Factory, including creating lookup tables where necessary to improve performance or efficiency
Implement fraud flag tables by entity and individual, linking all identified fraud flags for easy access via SQL query.
Implement aggregate views to quickly summarize key information and enable high performance queries by analysts and other users
Document all transformation processes and data architecture, including any derived or aggregate fields created to support the architectural design.
Required Qualifications:

5+ years of hands-on experience maintaining SQL databases, including expert level skills in SQL and T-SQL.
5+ years of hands-on experience working in cloud-based environments with distributed SQL pools.
Experience with designing and implementing ETL/ELT processes in support of cloud-based data analytics environments.
Desired Qualifications:

Experience with distributed systems utilizing tools such as Apache Hadoop and/or Spark.
Experience with Azure cloud offerings.
Experience with big data analytic tools such as Databricks or Azure Synapse.
Experience working with graph databases such as Neo4j.
Working experience in Agile Scrum environments.
Experience with source control tools such as GitHub or Azure DevOps
Bachelor's degree in Data Science, Business Intelligence, Computer Science or related fields, or the equivalent combination of education, professional training, and work experience
If you are a self-starter who is passionate about data analysis and eager to make a meaningful impact, we invite you to apply for this exciting opportunity with Praescient Analytics!


Very competitive salary based on qualifications and experience.
Comprehensive, Company paid healthcare for you (We pay your premiums and deductibles)
401(k) with company matching
Travel & performance incentives
26 days of paid time off
$5K annual training allowance
$500 book allowance
Tuition reimbursement program
Praescient Analytics is committed to providing equal employment opportunities for all. Employees and applicants without regard to race, color, age, religion, sex, sexual orientation, marital status, gender identity, national origin, legally protected physical or mental disability, genetic information, citizenship status, or status in the uniformed services of the United States, status as a disabled veteran or veteran of the Vietnam era, or on any other basis which is protected under applicable law. This includes a commitment to provide a work environment that is free from all forms of illegal harassment including sexual harassment.

This covers all terms and conditions of employment including (but not limited to):


Hiring, placement, promotion, transfer, or demotion of all job classifications;
Recruiting, advertising, or solicitation for employment;
Treatment during employment;
Rates of pay or other forms of compensation;
Benefits;
Selection for training;
Company sponsored social and recreational activities; and
Layoff or termination
Applicants selected will be subject to a government security investigation and must meet eligibility requirements for access to classified information.
US Citizenship Required
Praescient Analytics is an Equal Opportunity Employer.
Interested Candidates: Please forward your resume to recruiting@praescientanalytics.com and please visit our website to apply online at www.praescientanalytics.applicantstack.com/x/openings.",2011,Business Consulting,$5 to $25 million (USD),Management & Consulting,51 to 200 Employees,Company - Private,True
Infrastructure Engineer - Data Center,"Verisign
","Reston, VA",$93K - $133K (Glassdoor est.),4.1,"Verisign helps enable the security, stability, and resiliency of the internet. We are a trusted provider of internet infrastructure services for the networked world and deliver unmatched performance in domain name system (DNS) services.

We are a mission focused, values driven company where each individual can contribute to building a stronger, more secure internet. We offer a dynamic and flexible work environment with competitive benefits and the ability to grow your career.

Under direct supervision of the Data Center Operations Senior Manager, install and configure operating systems, rack and cable activities in a Data Center environment. Applicant must have the ability to work with customers in order to troubleshoot specific operating systems, cabling, and network issues within the various Data Center environments.

An Engineer must have at least five years' experience in installation and maintenance of Data Center systems as well as troubleshooting experience.

Duties and Responsibilities:

Installation and configuration of multiple operating systems to include: Red Hat Linux, Microsoft Windows, and IBM AIX
Installation and configuration of multiple operating systems, Ethernet (IEEE Standard 802.3) Local Area Networks (LAN), Enterprise Network topology, and fiber optic systems
Knowledge of IP sub-netting and basic networking
Rack and stack (cable)
Decommissioning of hardware, hardware troubleshooting, and hardware repairs
Provide escort for onsite visitors regarding hardware failures
Provide escort for data center walk throughs
Participate in required data center audits

Experience:

Bachelors degree in Computer Sciences or equivalent work experience
5+ year IT and Data Center Operations experience
BICSI certification or equivalent work experience
A+ certification or equivalent work experience
Ability to lift 50 LBS
Word processing / data entry skills
Systems and/or Network Administration skills
This position is third shift:
Week 1 - Wed, Thurs, Fri, Sat with working hours of 7PM-7AM
Week 2 - Thurs, Fri, Sat with working hours of 7PM-7AM
Hours subject to change

This position is based on-site in our Dulles, VA location.

Verisign is an equal opportunity employer. That means we recruit, hire, compensate, train, promote, transfer, and administer all terms and conditions of employment without regard to their race, color, religion, national origin, sex, sexual orientation, gender identity, age, protected veteran status, disability, or other protected categories under applicable law.

Additional Information:
Our Careers Page
Our Benefits Summary
Verisign in the Community
Our EEO Statement
Our Privacy Notice for Job Applicants/Candidates
Reasonable Accommodations

Staffing agency policy: No fees will be paid for unsolicited resumes submitted to Verisign or our employees by third parties.",1995,Internet & Web Services,$1 to $5 billion (USD),Information Technology,501 to 1000 Employees,Company - Public,True
Data Engineer,"Booz Allen Hamilton
","Washington, DC",$73K - $166K (Employer est.),4.2,"Job Description
Location:
Washington,DC,US
Remote Work:
Yes
Job Number:
R0185403



Data Engineer

The Opportunity:

Ever-expanding technology like IoT, machine learning, and artificial intelligence means that there’s more structured and unstructured data available today than ever before. As a data engineer, you know that organizing big data can yield pivotal insights when it’s gathered from disparate sources. We need a data professional like you to help our clients find answers in their big data to impact important missions—from fraud detection to cancer research to national intelligence.

As a big data engineer at Booz Allen, you’ll use your skills and experience to implement data engineering activities on some of the most mission-driven projects in the industry. You’ll develop and deploy the pipelines and platforms that organize and make disparate data meaningful.

Here, you’ll work with a multi-disciplinary team of analysts, data engineers, developers, and data consumers in a fast-paced, Agile environment. You’ll sharpen your skills in analytical exploration and data examination while you support the assessment, design, developing, and maintenance of scalable platforms for your clients.

Work with us to use big data for good.

You Have:

3+ years of experience in application development, data engineering, or software development

3+ years of experience with designing, developing, operationalizing, and maintaining complex data applications at enterprise scale

3+ years of experience with creating software for retrieving, parsing, and processing structured and unstructured data

3+ years of experience with building scalable ETL and ELT workflows for reporting and analytics

Experience with Cloud solutions, including AWS or Azure

Experience creating solutions within a collaborative, cross-functional team environment

Ability to apply complex business logic to programs, scripts, and queries that interface with large databases

Ability to develop scripts and programs for converting various types of data into usable formats and support project team to scale, monitor and operate data platforms

Ability to obtain and maintain a Public Trust or Suitability/Fitness determination based on client requirements

Bachelor’s degree

Nice If You Have:

Experience with Python, SQL, Scala, or Java

Experience with UNIX and Linux, including basic commands and Shell scripting

Experience with a public Cloud, including AWS, Microsoft Azure, or Google Cloud

Experience with distributed data and computing tools, including Spark, Databricks, Hadoop, Hive, AWS EMR, or Kafka

Experience with working on real-time data and streaming applications

Experience with NoSQL implementation, including MongoDB or Cassandra

Experience with data warehousing using AWS Redshift, MySQL, or Snowflake

Experience with Agile engineering practices

Experience with Enterprise Resource Planning and Accounting Data

Experience with marketable securities data

Vetting:
Applicants selected will be subject to a government investigation and may need to meet eligibility requirements of the U.S. government client.

Create Your Career:

Grow With Us

Your growth matters to us—that’s why we offer a variety of ways for you to develop your career. With professional and leadership development opportunities like upskilling programs, tuition reimbursement, mentoring, and firm-sponsored networking, you can chart a unique and fulfilling career path on your own terms.

A Place Where You Belong

Diverse perspectives cultivate collective ingenuity. Booz Allen’s culture of respect, equity, and opportunity means that, here, you are free to bring your whole self to work. With an array of business resource groups and other opportunities for connection, you’ll build your community in no time.

Support Your Well-Being

Our comprehensive benefits package includes wellness programs with HSA contributions, paid holidays, paid parental leave, a generous 401(k) match, and more. With these benefits, plus the option for flexible schedules and remote and hybrid locations, we’ll support you as you pursue a balanced, fulfilling life—at work and at home.

Your Candidate Journey

At Booz Allen, we know our people are what propel us forward, and we value relationships most of all. Here, we’ve compiled a list of resources so you’ll know what to expect as we forge a connection with you during your journey as a candidate with us.

Compensation

At Booz Allen, we celebrate your contributions, provide you with opportunities and choices, and support your total well-being. Our offerings include health, life, disability, financial, and retirement benefits, as well as paid leave, professional development, tuition assistance, work-life programs, and dependent care. Our recognition awards program acknowledges employees for exceptional performance and superior demonstration of our values. Full-time and part-time employees working at least 20 hours a week on a regular basis are eligible to participate in Booz Allen’s benefit programs. Individuals that do not meet the threshold are only eligible for select offerings, not inclusive of health benefits. We encourage you to learn more about our total benefits by visiting the Resource page on our Careers site and reviewing Our Employee Benefits page.

Salary at Booz Allen is determined by various factors, including but not limited to location, the individual’s particular combination of education, knowledge, skills, competencies, and experience, as well as contract-specific affordability and organizational requirements. The projected compensation range for this position is $73,100.00 to $166,000.00 (annualized USD). The estimate displayed represents the typical salary range for this position and is just one component of Booz Allen’s total compensation package for employees.

Work Model
Our people-first culture prioritizes the benefits of flexibility and collaboration, whether that happens in person or remotely.

If this position is listed as remote or hybrid, you’ll periodically work from a Booz Allen or client site facility.
If this position is listed as onsite, you’ll work with colleagues and clients in person, as needed for the specific role.

EEO Commitment

We’re an equal employment opportunity/affirmative action employer that empowers our people to fearlessly drive change – no matter their race, color, ethnicity, religion, sex (including pregnancy, childbirth, lactation, or related medical conditions), national origin, ancestry, age, marital status, sexual orientation, gender identity and expression, disability, veteran status, military or uniformed service member status, genetic information, or any other status protected by applicable federal, state, local, or international law.",1914,Business Consulting,$5 to $10 billion (USD),Management & Consulting,10000+ Employees,Company - Public,False
